日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/08/01,"4,277,062","321,914,926",75.30,75.60,74.80,75.30,-0.20,"1,870",
111/08/02,"6,511,015","486,792,228",74.60,75.40,74.30,75.20,-0.10,"2,786",
111/08/03,"5,514,671","415,982,180",75.20,76.20,75.10,75.40,+0.20,"1,912",
111/08/04,"6,407,826","487,594,428",76.50,78.70,74.70,75.60,+0.20,"3,804",
111/08/05,"3,841,543","290,400,515",76.30,76.30,75.20,75.60, 0.00,"2,060",
111/08/08,"5,751,810","443,549,305",75.80,77.70,75.80,77.60,+2.00,"2,678",
111/08/09,"3,125,452","240,747,062",77.70,77.70,76.50,77.20,-0.40,"2,269",
111/08/10,"2,692,651","208,432,298",77.50,78.00,76.60,77.30,+0.10,"1,928",
111/08/11,"4,608,792","360,945,343",78.40,78.90,77.70,78.20,+0.90,"2,699",
111/08/12,"2,142,725","166,965,522",78.80,78.80,77.50,78.00,-0.20,"1,615",
111/08/15,"1,870,470","145,758,185",77.80,78.40,77.30,77.90,-0.10,"1,273",
111/08/16,"9,599,052","726,327,013",77.10,77.20,75.10,75.40,-2.50,"5,209",
111/08/17,"4,967,545","373,142,152",75.80,76.10,74.50,75.50,+0.10,"3,540",
111/08/18,"2,770,222","207,643,099",75.00,75.40,74.70,75.00,-0.50,"1,646",
111/08/19,"3,536,185","262,912,226",74.70,75.00,74.20,74.20,-0.80,"2,276",
111/08/22,"3,844,572","284,397,148",74.00,74.90,73.30,74.60,+0.40,"2,061",
111/08/23,"3,036,788","225,329,857",74.60,74.80,73.90,74.30,-0.30,"1,400",
111/08/24,"4,857,452","363,579,922",74.50,75.60,74.20,74.90,+0.60,"2,134",
111/08/25,"2,923,965","220,256,512",74.90,75.90,74.90,75.00,+0.10,"1,500",
111/08/26,"1,513,198","113,415,628",75.30,75.30,74.70,74.90,-0.10,"1,063",
111/08/29,"3,014,088","224,775,952",74.20,75.30,73.80,74.70,-0.20,"1,509",
111/08/30,"2,591,484","195,202,164",74.30,75.80,74.30,75.30,+0.60,"1,707",
111/08/31,"6,617,211","495,283,243",75.00,75.50,74.70,74.80,-0.50,"2,191",
111/09/01,"5,669,102","416,131,536",74.10,74.60,72.80,73.50,-1.30,"3,285",
111/09/02,"1,807,778","133,121,568",73.50,74.20,73.30,73.30,-0.20,"1,228",
111/09/05,"4,318,471","315,396,449",73.80,73.80,72.20,73.00,-0.30,"1,993",
111/09/06,"3,577,411","262,763,026",73.30,74.00,73.00,73.50,+0.50,"1,462",
111/09/07,"3,098,832","227,552,956",73.00,74.00,72.90,73.40,-0.10,"2,037",
111/09/08,"2,622,007","194,009,655",73.40,74.50,73.20,74.50,+1.10,"1,750",
111/09/12,"2,616,534","193,736,061",75.40,75.40,73.30,73.60,-0.90,"2,496",
111/09/13,"2,172,864","160,938,154",74.20,74.50,73.60,73.90,+0.30,"1,234",
111/09/14,"3,531,111","260,128,686",73.50,74.10,73.20,73.50,-0.40,"1,967",
111/09/15,"3,035,945","223,977,712",73.50,74.20,73.20,73.80,+0.30,"1,702",
111/09/16,"10,689,522","778,883,053",73.20,74.00,72.10,73.20,-0.60,"3,779",
111/09/19,"6,044,034","437,615,160",73.30,73.30,72.00,72.70,-0.50,"3,853",
111/09/20,"4,036,099","292,086,961",72.90,72.90,71.80,72.70, 0.00,"2,136",
111/09/21,"2,912,925","212,506,538",72.60,73.20,72.30,73.10,+0.40,"1,963",
111/09/22,"5,048,275","359,308,920",72.10,72.20,70.70,70.70,-2.40,"3,364",
111/09/23,"7,523,639","528,472,463",70.70,71.20,69.70,70.30,-0.40,"3,994",
111/09/26,"4,674,005","329,089,994",69.60,71.30,69.30,71.00,+0.70,"2,196",
111/09/27,"3,153,753","224,142,809",71.00,71.60,70.40,71.40,+0.40,"2,273",
111/09/28,"6,811,004","489,338,139",71.60,72.50,70.80,72.30,+0.90,"3,466",
111/09/29,"5,421,324","392,538,497",72.10,73.20,71.30,72.80,+0.50,"3,658",
111/09/30,"5,385,901","389,967,112",72.10,73.10,71.80,72.40,-0.40,"2,864",
111/10/03,"5,133,529","358,369,591",71.40,71.40,69.30,69.50,-2.90,"3,723",
111/10/04,"4,054,853","283,431,960",69.50,70.40,69.20,70.10,+0.60,"1,895",
111/10/05,"4,352,124","302,675,005",69.80,70.30,69.30,69.50,-0.60,"2,886",
111/10/06,"5,798,636","398,473,096",69.90,70.00,68.30,68.50,-1.00,"3,139",
111/10/07,"2,212,081","150,911,588",68.10,68.70,68.00,68.30,-0.20,"1,591",
111/10/11,"4,986,049","340,648,967",67.90,69.30,67.10,68.70,+0.40,"2,921",
111/10/12,"3,915,153","270,674,131",68.70,69.60,68.50,69.10,+0.40,"1,846",
111/10/13,"5,894,858","410,626,284",69.20,70.30,68.80,69.60,+0.50,"3,114",
111/10/14,"4,386,084","300,780,467",69.50,69.70,68.10,68.20,-1.40,"3,894",
111/10/17,"3,738,058","257,098,344",68.80,69.20,68.00,68.50,+0.30,"2,087",
111/10/18,"3,583,541","245,036,966",68.60,68.90,67.80,68.50, 0.00,"2,069",
111/10/19,"5,663,294","386,431,632",68.20,68.60,67.70,67.90,-0.60,"2,980",
111/10/20,"10,424,026","717,910,806",67.00,69.70,66.70,69.50,+1.60,"3,942",
111/10/21,"3,431,713","237,825,101",68.90,70.00,68.60,69.00,-0.50,"2,320",
111/10/24,"3,023,193","208,910,045",69.10,69.50,68.70,69.10,+0.10,"1,591",
111/10/25,"7,442,349","520,333,297",69.70,70.30,68.90,70.10,+1.00,"2,782",
111/10/26,"6,064,943","430,058,547",70.20,71.40,70.00,70.60,+0.50,"2,805",
111/10/27,"5,514,992","387,935,086",70.70,70.90,70.00,70.10,-0.50,"2,612",
111/10/28,"4,342,693","304,486,408",69.90,70.80,69.60,70.10, 0.00,"1,612",
111/10/31,"5,649,119","399,919,636",70.40,71.50,70.00,70.70,+0.60,"1,866",
111/11/01,"5,408,434","384,789,633",70.80,71.80,70.00,71.00,+0.30,"2,930",
111/11/02,"5,648,015","396,245,381",71.10,71.40,69.80,69.90,-1.10,"3,142",
111/11/03,"4,795,364","332,050,278",69.20,69.70,68.60,69.10,-0.80,"2,313",
111/11/04,"5,351,396","366,718,853",68.80,69.30,67.90,69.30,+0.20,"2,151",
111/11/07,"4,109,134","280,187,270",69.30,69.30,68.00,68.00,-1.30,"2,266",
111/11/08,"2,224,938","152,825,378",68.40,69.00,68.10,68.90,+0.90,"1,603",
111/11/09,"3,924,084","271,461,449",69.00,69.80,68.80,69.10,+0.20,"2,378",
111/11/10,"4,615,264","317,284,352",68.60,69.40,68.40,68.50,-0.60,"2,087",
111/11/11,"8,466,971","582,294,953",69.30,69.70,68.10,69.00,+0.50,"4,387",
111/11/14,"8,221,579","564,215,125",69.20,69.30,68.20,68.60,-0.40,"3,947",
111/11/15,"10,175,947","691,700,897",68.60,68.60,67.50,68.00,-0.60,"5,284",
111/11/16,"13,099,641","872,965,324",67.50,67.60,66.10,66.20,-1.80,"7,539",
111/11/17,"11,294,703","737,586,667",65.90,65.90,65.00,65.20,-1.00,"5,901",
111/11/18,"3,855,720","254,854,795",65.30,66.40,65.30,66.20,+1.00,"2,455",
111/11/21,"4,808,904","315,783,966",66.30,66.40,65.40,65.50,-0.70,"3,205",
111/11/22,"4,035,174","264,981,314",66.00,66.20,65.30,65.70,+0.20,"2,155",
111/11/23,"5,056,040","332,605,469",65.90,66.10,65.30,65.60,-0.10,"2,998",
111/11/24,"4,160,941","276,799,673",66.10,67.00,65.90,66.50,+0.90,"2,603",
111/11/25,"4,971,192","332,069,369",66.50,67.20,66.40,66.70,+0.20,"2,875",
111/11/28,"3,380,295","224,998,488",66.30,67.00,66.00,66.50,-0.20,"2,100",
111/11/29,"4,286,372","286,550,028",67.10,67.10,66.50,66.70,+0.20,"3,269",
111/11/30,"11,119,781","753,464,902",66.70,68.00,66.70,68.00,+1.30,"2,958",
111/12/01,"5,721,142","384,887,440",67.60,67.90,67.00,67.00,-1.00,"3,688",
111/12/02,"3,193,596","214,830,033",67.00,67.60,66.80,67.50,+0.50,"1,949",
111/12/05,"2,439,087","164,367,049",67.30,67.70,67.00,67.40,-0.10,"1,600",
111/12/06,"4,081,591","273,765,470",67.20,67.70,66.80,66.80,-0.60,"1,976",
111/12/07,"5,282,293","355,790,088",66.60,67.90,66.60,67.40,+0.60,"2,754",
111/12/08,"3,806,909","255,845,236",67.10,67.70,66.80,67.50,+0.10,"2,191",
111/12/09,"2,838,626","191,332,803",67.40,67.60,67.00,67.50, 0.00,"1,661",
111/12/12,"5,538,625","374,004,331",67.20,67.70,67.00,67.60,+0.10,"1,721",
111/12/13,"5,414,814","362,738,335",67.50,67.60,66.80,66.80,-0.80,"2,604",
111/12/14,"3,684,242","248,420,352",67.10,67.70,67.00,67.40,+0.60,"2,011",
111/12/15,"4,377,712","292,719,259",67.10,67.30,66.60,66.80,-0.60,"2,313",
111/12/16,"7,251,156","482,029,702",66.50,66.90,66.30,66.40,-0.40,"2,970",
111/12/19,"4,637,617","305,214,258",66.00,66.20,65.60,65.70,-0.70,"2,739",
111/12/20,"3,833,248","251,889,239",65.70,66.10,65.50,65.50,-0.20,"2,342",
111/12/21,"2,983,313","197,654,313",65.90,66.60,65.70,66.20,+0.70,"1,728",
111/12/22,"3,120,097","205,729,681",66.10,66.10,65.80,65.90,-0.30,"2,071",
111/12/23,"2,524,559","165,513,997",65.60,65.80,65.30,65.70,-0.20,"1,487",
111/12/26,"1,278,728","84,543,332",65.80,66.40,65.70,66.30,+0.60,932,
111/12/27,"1,313,569","87,176,741",66.50,66.60,66.10,66.20,-0.10,777,
111/12/28,"2,617,297","172,193,486",66.20,66.20,65.60,65.70,-0.50,"1,352",
111/12/29,"2,296,633","151,068,277",65.60,66.20,65.50,65.80,+0.10,"1,218",
111/12/30,"1,559,331","103,040,797",66.00,66.30,65.90,65.90,+0.10,856,
112/01/03,"2,054,342","135,804,228",65.80,66.50,65.60,66.20,+0.30,"1,376",
112/01/04,"1,744,085","116,086,313",66.20,66.90,66.20,66.50,+0.30,"1,145",
112/01/05,"2,698,562","179,617,901",66.60,67.10,66.30,66.30,-0.20,"1,454",
112/01/06,"2,143,863","143,277,666",66.60,67.00,66.50,66.90,+0.60,"1,425",
112/01/09,"5,667,885","383,699,834",67.40,68.10,67.10,68.10,+1.20,"3,176",
112/01/10,"4,221,260","287,342,793",68.30,68.40,67.80,68.00,-0.10,"2,083",
112/01/11,"10,190,660","678,372,342",67.90,68.20,66.10,66.10,-1.90,"6,297",
112/01/12,"7,167,482","471,726,949",66.30,66.50,65.60,65.80,-0.30,"4,273",
112/01/13,"3,769,087","249,502,362",66.20,66.50,66.00,66.10,+0.30,"1,978",
112/01/16,"3,416,632","227,605,326",66.60,67.00,66.40,66.60,+0.50,"2,166",
112/01/17,"3,613,401","241,010,495",66.60,66.90,66.50,66.70,+0.10,"2,103",
112/01/30,"13,700,430","923,634,865",68.00,68.00,66.70,67.70,+1.00,"5,801",
112/01/31,"9,946,179","665,548,892",67.50,67.50,66.70,66.70,-1.00,"3,408",
112/02/01,"4,801,241","319,491,354",66.60,66.80,66.40,66.50,-0.20,"3,053",
112/02/02,"6,135,283","410,847,173",66.60,67.50,66.50,67.20,+0.70,"3,260",
112/02/03,"3,363,520","226,424,114",67.00,67.70,66.90,67.50,+0.30,"2,139",
112/02/06,"4,387,790","296,185,257",67.20,67.80,67.10,67.30,-0.20,"2,536",
112/02/07,"4,391,903","297,051,103",67.50,68.00,67.40,67.60,+0.30,"2,585",
112/02/08,"3,899,634","264,915,346",67.60,68.10,67.60,67.90,+0.30,"2,110",
112/02/09,"3,671,522","250,096,607",67.90,68.30,67.80,68.20,+0.30,"1,794",
112/02/10,"3,103,762","211,108,515",68.00,68.40,67.40,68.00,-0.20,"1,593",
112/02/13,"4,373,840","300,737,606",68.10,69.20,67.90,69.20,+1.20,"2,570",
112/02/14,"2,692,131","185,791,456",69.00,69.30,68.80,69.00,-0.20,"1,634",
112/02/15,"3,922,442","268,584,011",68.80,69.00,68.20,68.20,-0.80,"2,355",
112/02/16,"5,529,682","380,047,197",69.00,69.10,68.50,68.50,+0.30,"3,007",
112/02/17,"2,849,442","196,267,338",68.60,69.20,68.40,69.00,+0.50,"1,839",
112/02/20,"2,586,009","178,732,542",68.80,69.40,68.60,69.00, 0.00,"1,629",
112/02/21,"4,173,361","286,270,930",68.90,68.90,68.30,68.50,-0.50,"2,509",
112/02/22,"3,892,996","269,533,039",68.40,69.70,68.30,69.60,+1.10,"2,454",
112/02/23,"4,286,432","297,498,920",69.10,69.70,68.90,69.50,-0.10,"2,999",
112/02/24,"6,538,767","452,042,571",69.30,69.70,69.00,69.00,-0.50,"1,921",
112/03/01,"7,045,879","484,194,672",68.70,69.30,68.60,68.60,-0.40,"3,410",
112/03/02,"4,570,568","315,589,117",68.50,69.60,68.40,69.10,+0.50,"2,795",
112/03/03,"2,969,290","206,435,320",69.50,69.90,69.00,69.80,+0.70,"1,857",
112/03/06,"3,305,518","232,881,497",70.40,70.80,70.00,70.30,+0.50,"2,370",
112/03/07,"3,460,655","244,776,667",70.00,71.00,69.90,70.80,+0.50,"2,146",
112/03/08,"157,511,796","10,304,022,515",70.20,71.20,70.00,71.00,+0.20,"2,804",
112/03/09,"4,092,333","291,292,705",71.10,71.40,70.90,71.40,+0.40,"2,311",
112/03/10,"4,090,557","289,259,932",70.60,71.00,70.50,70.50,-0.90,"2,580",
112/03/13,"4,778,057","337,131,801",70.20,71.00,70.20,70.50, 0.00,"2,345",
112/03/14,"6,347,892","446,531,643",70.00,71.00,69.80,70.30,-0.20,"3,461",
112/03/15,"3,484,382","245,759,830",70.10,70.90,70.10,70.50,+0.20,"2,287",
112/03/16,"3,226,840","228,673,788",70.30,71.20,70.20,71.10,+0.60,"2,250",
112/03/17,"9,146,620","648,329,579",71.10,71.30,70.60,70.80,-0.30,"2,372",
112/03/20,"2,804,882","200,786,118",71.30,72.00,71.00,71.80,+1.00,"1,879",
112/03/21,"2,132,255","152,746,195",71.80,71.90,71.50,71.50,-0.30,"1,829",
112/03/22,"1,931,555","138,621,514",71.90,72.20,71.50,71.70,+0.20,"1,212",
112/03/23,"2,516,049","182,137,020",72.20,72.80,71.90,72.50,+0.80,"1,632",
112/03/24,"7,165,136","527,515,106",72.50,74.20,72.30,73.90,+1.40,"3,930",
112/03/27,"3,736,358","275,305,526",73.70,74.00,73.30,73.60,-0.30,"2,790",
112/03/28,"4,521,661","335,255,481",73.60,74.50,73.60,74.00,+0.40,"2,941",
112/03/29,"6,195,386","465,866,429",74.30,75.60,74.00,75.50,+1.50,"4,803",
112/03/30,"4,517,255","340,040,481",75.50,75.70,74.90,75.30,-0.20,"2,898",
112/03/31,"3,151,937","237,732,034",75.40,76.00,75.10,75.20,-0.10,"2,991",
112/04/06,"3,438,951","261,084,218",75.90,76.20,75.50,75.90,+0.70,"2,748",
112/04/07,"1,581,256","119,688,594",76.00,76.00,75.50,75.70,-0.20,"2,881",
112/04/10,"2,710,427","205,350,470",75.70,76.10,75.20,76.10,+0.40,"1,867",
112/04/11,"2,220,582","169,665,461",76.10,76.70,76.00,76.70,+0.60,"1,743",
112/04/12,"3,040,131","233,310,818",76.70,77.30,76.50,76.60,-0.10,"1,898",
112/04/13,"2,784,238","214,812,970",77.00,77.30,76.80,77.30,+0.70,"1,986",
112/04/14,"3,670,469","285,390,736",77.30,78.10,77.10,78.10,+0.80,"2,585",
112/04/17,"2,569,440","199,337,075",78.00,78.00,77.20,77.70,-0.40,"2,202",
112/04/18,"2,324,276","181,039,354",77.80,78.00,77.60,77.90,+0.20,"1,540",
112/04/19,"2,287,084","178,174,994",78.30,78.30,77.50,77.50,-0.40,"1,734",
112/04/20,"3,038,188","234,115,477",77.00,77.50,76.40,77.40,-0.10,"1,893",
112/04/21,"5,714,134","443,967,397",77.40,78.00,77.00,78.00,+0.60,"2,659",
112/04/24,"5,739,265","447,697,409",78.00,78.20,77.50,78.00, 0.00,"2,540",
112/04/25,"5,938,782","463,158,962",78.00,78.20,77.60,78.00, 0.00,"2,690",
112/04/26,"7,307,768","570,783,039",78.00,78.70,77.50,78.70,+0.70,"4,962",
112/04/27,"6,308,693","493,269,331",78.00,78.70,77.20,78.00,-0.70,"3,123",
112/04/28,"3,233,597","253,197,306",77.60,78.90,77.60,78.90,+0.90,"1,695",
112/05/02,"6,518,357","503,852,812",78.50,78.60,76.30,76.70,-2.20,"4,840",
112/05/03,"3,130,607","242,182,146",76.70,77.80,76.60,77.60,+0.90,"1,653",
112/05/04,"4,878,575","383,010,889",77.70,78.90,77.30,78.90,+1.30,"2,560",
112/05/05,"3,122,039","244,416,109",79.00,79.00,77.80,78.50,-0.40,"2,029",
112/05/08,"3,404,452","267,374,346",78.90,78.90,78.30,78.70,+0.20,"2,475",
112/05/09,"3,506,181","274,242,597",78.00,78.50,77.70,78.20,-0.50,"1,818",
112/05/10,"2,236,388","175,090,718",78.50,78.50,78.00,78.30,+0.10,"1,655",
112/05/11,"3,251,333","253,500,928",78.30,78.40,77.70,77.90,-0.40,"2,020",
112/05/12,"3,390,003","264,188,731",77.90,78.20,77.60,77.90, 0.00,"1,476",
112/05/15,"4,717,107","365,091,442",77.70,77.90,77.00,77.60,-0.30,"2,819",
112/05/16,"3,645,644","283,706,970",77.90,78.20,77.20,78.10,+0.50,"2,533",
112/05/17,"4,408,520","346,377,459",78.30,78.90,77.80,78.70,+0.60,"2,950",
112/05/18,"4,568,122","360,328,173",78.60,79.10,78.60,78.80,+0.10,"2,141",
112/05/19,"3,622,832","285,447,247",79.00,79.00,78.40,78.90,+0.10,"1,898",
112/05/22,"3,720,391","292,109,689",78.90,79.10,78.30,78.30,-0.60,"2,385",
112/05/23,"6,536,515","506,814,740",78.90,78.90,77.10,77.80,-0.50,"3,502",
112/05/24,"3,810,941","295,474,423",77.90,78.00,77.20,77.70,-0.10,"2,356",
112/05/25,"7,187,330","555,925,764",77.50,77.70,77.00,77.70, 0.00,"3,120",
112/05/26,"7,249,669","560,888,295",77.30,78.00,76.90,78.00,+0.30,"3,669",
112/05/29,"6,295,204","484,734,433",77.60,78.00,76.60,77.10,-0.90,"4,142",
112/05/30,"6,631,028","508,924,358",77.20,77.30,76.40,77.10, 0.00,"4,313",
112/05/31,"17,678,438","1,356,240,749",77.20,77.20,76.50,76.70,-0.40,"3,396",
112/06/01,"6,710,033","525,115,609",77.20,78.80,76.80,78.30,+1.60,"4,384",
112/06/02,"4,408,888","345,072,037",78.70,78.70,78.00,78.10,-0.20,"2,682",
112/06/05,"2,411,612","187,898,651",78.10,78.40,77.60,77.70,-0.40,"2,816",
112/06/06,"3,902,714","306,082,248",78.20,78.80,78.10,78.50,+0.80,"2,693",
112/06/07,"4,299,418","337,962,709",78.80,78.90,78.50,78.50, 0.00,"2,419",
112/06/08,"3,960,352","311,098,983",78.50,78.80,78.10,78.80,+0.30,"2,307",
112/06/09,"3,023,144","238,382,177",78.90,79.10,78.50,78.60,-0.20,"1,925",
112/06/12,"3,057,196","240,031,093",78.60,78.80,78.20,78.30,-0.30,"2,759",
112/06/13,"7,553,894","600,987,913",78.30,80.40,78.10,79.70,+1.40,"4,623",
112/06/14,"3,902,566","310,920,733",79.90,80.00,79.10,79.60,-0.10,"2,951",
112/06/15,"6,346,784","512,237,333",79.70,81.20,79.50,81.00,+1.40,"3,744",
112/06/16,"10,502,083","839,188,686",81.00,81.20,79.20,79.20,-1.80,"4,560",
112/06/19,"13,407,061","1,089,253,645",79.60,82.00,79.20,82.00,+2.80,"4,974",
112/06/20,"88,975,034","6,866,420,330",78.70,79.00,77.50,78.50,-3.50,"17,184",
112/06/21,"20,481,350","1,581,307,596",78.40,78.40,76.60,77.00,-1.50,"10,380",
112/06/26,"14,340,127","1,098,015,090",77.00,77.00,76.00,76.60,-0.40,"6,284",
112/06/27,"12,889,037","989,522,575",76.40,77.80,76.30,77.80,+1.20,"4,606",
112/06/28,"14,495,149","1,120,807,852",77.30,77.80,77.00,77.30,-0.50,"3,877",
112/06/29,"10,049,803","784,775,482",77.50,78.60,76.60,78.30,+1.00,"5,121",
112/06/30,"9,082,765","715,029,747",78.50,79.30,78.00,78.60,+0.30,"4,139",
112/07/03,"10,471,565","810,308,531",78.60,78.60,76.80,77.20,-1.40,"4,225",
112/07/04,"7,217,964","553,993,468",76.90,77.00,76.50,76.70,-0.50,"3,496",
112/07/05,"14,548,197","1,038,677,886",73.40,73.40,70.30,70.40,X0.00,"10,732",
112/07/06,"8,098,303","566,515,720",70.30,70.80,69.50,69.60,-0.80,"6,179",
112/07/07,"4,019,270","280,185,252",69.80,70.40,69.20,69.70,+0.10,"2,974",
112/07/10,"3,239,963","225,638,206",69.80,70.00,69.30,69.60,-0.10,"2,600",
112/07/11,"3,665,151","258,893,918",70.00,71.00,69.90,70.80,+1.20,"2,291",
112/07/12,"3,878,897","272,689,034",70.20,70.80,70.00,70.20,-0.60,"2,818",
112/07/13,"4,277,079","300,944,274",70.20,70.90,70.00,70.00,-0.20,"2,789",
112/07/14,"8,619,774","619,899,977",70.40,72.80,70.30,71.90,+1.90,"5,747",
112/07/17,"3,181,748","226,620,180",71.90,72.00,70.90,70.90,-1.00,"2,717",
112/07/18,"6,576,054","468,316,595",70.80,71.70,70.80,71.20,+0.30,"3,310",
112/07/19,"6,943,915","494,700,013",71.20,72.00,70.80,70.90,-0.30,"3,933",
112/07/20,"6,134,496","439,397,178",71.70,71.90,71.30,71.50,+0.60,"2,779",
112/07/21,"9,412,234","679,636,324",72.00,72.50,71.70,72.40,+0.90,"4,770",
112/07/24,"8,308,456","597,001,479",72.50,72.80,71.50,71.70,-0.70,"4,525",
112/07/25,"2,720,029","195,761,195",72.00,72.20,71.70,72.00,+0.30,"1,841",
112/07/26,"2,671,939","191,887,044",72.00,72.10,71.60,71.90,-0.10,"1,666",
112/07/27,"3,074,418","220,822,594",72.00,72.00,71.50,71.90, 0.00,"1,907",
112/07/28,"3,099,880","222,877,475",71.80,72.10,71.70,71.90, 0.00,"2,264",
112/07/31,"4,377,572","312,593,389",72.00,72.10,71.00,71.00,-0.90,"3,206",
112/08/01,"3,937,562","278,756,861",71.30,71.40,70.50,70.90,-0.10,"2,891",
112/08/02,"4,163,688","292,562,771",70.60,70.70,70.10,70.30,-0.60,"3,194",
112/08/04,"4,445,068","313,445,277",70.30,71.00,70.00,70.90,+0.60,"3,028",
112/08/07,"5,679,997","398,492,482",70.00,70.70,69.90,70.10,-0.80,"3,308",
112/08/08,"3,772,481","267,444,978",70.30,71.30,70.20,70.80,+0.70,"2,242",
112/08/09,"4,046,414","288,862,632",70.90,71.60,70.80,71.50,+0.70,"2,425",
112/08/10,"4,121,730","296,209,150",71.70,72.20,71.30,72.20,+0.70,"2,514",
112/08/11,"3,511,105","252,861,396",71.90,72.20,71.60,72.10,-0.10,"2,019",
112/08/14,"3,373,604","240,753,592",72.00,72.00,71.10,71.20,-0.90,"2,318",
112/08/15,"4,033,483","286,996,695",71.20,71.70,70.90,71.00,-0.20,"2,010",
112/08/16,"4,439,335","316,872,248",70.90,71.70,70.90,71.30,+0.30,"3,363",
112/08/17,"4,815,416","342,798,001",71.10,71.50,70.90,71.20,-0.10,"2,662",
112/08/18,"2,973,580","212,010,388",71.30,71.60,71.10,71.40,+0.20,"1,766",
112/08/21,"2,638,631","187,798,599",71.20,71.60,71.00,71.10,-0.30,"1,765",
112/08/22,"3,847,959","272,118,312",71.40,71.40,70.40,70.80,-0.30,"2,339",
112/08/23,"2,720,362","192,300,431",70.80,71.00,70.60,70.80, 0.00,"1,748",
112/08/24,"1,749,043","124,062,405",71.10,71.20,70.60,70.90,+0.10,"1,303",
112/08/25,"1,688,902","119,222,782",70.60,70.90,70.40,70.40,-0.50,"1,608",
112/08/28,"1,300,381","91,948,044",70.50,71.00,70.40,70.80,+0.40,"1,087",
112/08/29,"1,491,035","105,951,892",70.60,71.40,70.60,71.40,+0.60,"1,269",
112/08/30,"3,110,920","220,644,831",71.40,71.40,70.70,71.00,-0.40,"2,162",
112/08/31,"5,101,717","360,390,737",70.90,71.00,70.60,70.60,-0.40,"1,271",
112/09/01,"693,168","49,172,883",70.70,71.20,70.60,70.80,+0.20,641,
112/09/04,"986,650","70,085,670",70.60,71.30,70.60,71.00,+0.20,819,
112/09/05,"929,554","65,948,115",70.90,71.20,70.80,70.90,-0.10,827,
112/09/06,"2,445,487","174,219,331",70.80,71.50,70.80,71.30,+0.40,"1,453",
112/09/07,"2,172,331","155,222,760",70.80,71.90,70.80,71.40,+0.10,"1,406",
112/09/08,"1,639,244","116,949,813",71.40,71.60,71.00,71.60,+0.20,"1,531",
112/09/11,"1,453,308","103,799,643",71.60,71.60,71.10,71.60, 0.00,"1,047",
112/09/12,"2,985,442","215,218,961",71.50,72.30,71.40,72.30,+0.70,"1,696",
112/09/13,"1,798,880","130,237,582",72.30,72.70,72.00,72.70,+0.40,"1,669",
112/09/14,"3,421,232","248,870,422",72.90,73.20,72.50,73.00,+0.30,"1,809",
112/09/15,"6,031,988","444,094,397",73.40,73.90,72.90,73.70,+0.70,"2,796",
112/09/18,"2,055,334","150,628,824",73.70,73.90,73.00,73.30,-0.40,"2,003",
112/09/19,"1,743,439","128,099,637",73.50,73.70,73.10,73.70,+0.40,"1,427",
112/09/20,"2,631,792","193,698,015",73.70,73.80,73.30,73.60,-0.10,"2,062",
112/09/21,"3,711,839","268,962,292",73.20,73.30,72.10,72.10,-1.50,"3,247",
112/09/22,"2,076,109","149,836,259",71.70,72.80,71.60,72.10, 0.00,"1,297",
112/09/25,"1,498,557","109,047,483",72.50,73.00,72.40,72.90,+0.80,"1,298",
112/09/26,"2,671,247","193,960,469",72.60,73.00,72.40,72.70,-0.20,"1,826",
112/09/27,"2,619,347","189,794,089",72.60,72.90,72.30,72.40,-0.30,"1,536",
112/09/28,"2,585,703","188,208,793",72.30,73.00,72.30,72.70,+0.30,"1,796",
112/10/02,"2,415,573","174,875,578",72.70,72.70,72.20,72.40,-0.30,"1,886",
112/10/03,"2,705,435","196,755,270",72.20,73.00,72.20,73.00,+0.60,"1,757",
112/10/04,"3,123,902","225,831,096",72.90,72.90,72.10,72.10,-0.90,"2,344",
112/10/05,"2,636,409","191,382,777",72.40,72.90,72.20,72.80,+0.70,"1,952",
112/10/06,"2,289,448","166,841,555",72.70,73.30,72.50,73.00,+0.20,"1,867",
112/10/11,"6,434,338","476,483,781",73.70,74.40,73.10,74.20,+1.20,"4,227",
112/10/12,"3,541,238","264,651,042",74.50,75.00,74.40,74.70,+0.50,"2,596",
112/10/13,"2,531,648","187,996,622",74.00,74.70,73.90,74.30,-0.40,"2,450",
112/10/16,"3,256,231","243,938,335",74.30,75.40,74.10,75.30,+1.00,"2,400",
112/10/17,"3,785,396","283,861,175",75.30,75.70,74.60,74.70,-0.60,"3,530",
112/10/18,"4,173,736","313,932,410",75.50,75.50,74.80,75.20,+0.50,"2,530",
112/10/19,"4,285,561","320,890,991",74.70,75.30,74.50,75.30,+0.10,"2,740",
112/10/20,"6,856,041","510,746,044",74.10,75.10,74.00,74.50,-0.80,"4,132",
112/10/23,"3,597,849","268,574,643",74.60,75.00,74.30,74.90,+0.40,"2,632",
112/10/24,"2,709,877","203,462,518",75.00,75.30,74.70,75.30,+0.40,"2,090",
112/10/25,"3,462,827","260,461,203",75.40,75.70,75.00,75.10,-0.20,"2,184",
112/10/26,"3,369,275","252,394,825",74.80,75.30,74.50,74.90,-0.20,"2,156",
112/10/27,"2,485,494","186,910,141",74.90,75.40,74.90,75.30,+0.40,"1,665",
112/10/30,"3,481,033","261,080,467",75.40,75.50,74.60,75.10,-0.20,"3,754",
