日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/06/17,"7,111,058","736,918,215",103.50,106.00,102.00,103.00,-0.50,"4,762",
111/06/20,"10,239,448","1,024,844,569",103.00,103.00,98.00,98.00,-5.00,"6,506",
111/06/21,"14,569,903","1,411,116,011",99.90,100.50,93.60,98.10,+0.10,"9,968",
111/06/22,"8,833,430","836,649,184",98.60,99.30,92.40,92.60,-5.50,"6,818",
111/06/23,"7,050,910","661,824,444",92.70,95.30,92.20,93.90,+1.30,"6,340",
111/06/24,"3,680,172","349,201,722",94.30,95.60,93.70,95.40,+1.50,"3,207",
111/06/27,"7,303,515","725,339,153",96.90,101.50,96.00,99.90,+4.50,"5,820",
111/06/28,"5,011,119","497,822,084",100.00,101.50,97.90,98.60,-1.30,"4,336",
111/06/29,"3,338,986","323,841,299",97.30,98.30,96.10,97.10,-1.50,"2,797",
111/06/30,"5,542,671","519,183,746",96.20,96.50,92.50,93.10,-4.00,"3,576",
111/07/01,"12,837,489","1,149,053,601",92.70,94.10,86.60,86.90,-6.20,"8,379",
111/07/04,"9,919,606","853,681,778",87.20,88.50,84.50,85.30,-1.60,"6,344",
111/07/05,"4,936,409","424,528,269",87.00,87.80,84.00,87.20,+1.90,"3,717",
111/07/06,"11,768,677","988,624,322",87.20,87.30,82.60,82.60,-4.60,"6,656",
111/07/07,"14,891,686","1,256,830,481",83.00,88.00,79.90,87.40,+4.80,"9,735",
111/07/08,"10,789,155","1,020,110,323",92.00,96.10,91.50,96.10,+8.70,"5,633",
111/07/11,"16,985,582","1,663,805,914",97.20,99.70,95.00,98.40,+2.30,"11,919",
111/07/12,"9,971,479","958,737,539",96.20,97.70,93.90,96.00,-2.40,"7,045",
111/07/13,"13,018,298","1,281,883,699",99.10,101.00,96.50,96.80,+0.80,"9,092",
111/07/14,"9,273,089","924,426,801",97.00,101.00,96.40,101.00,+4.20,"5,906",
111/07/15,"7,140,305","720,580,702",101.00,102.50,99.00,101.00, 0.00,"4,988",
111/07/18,"9,725,782","1,004,195,961",102.50,105.00,101.00,104.00,+3.00,"6,977",
111/07/19,"7,867,197","822,056,098",102.00,106.50,101.50,105.00,+1.00,"4,688",
111/07/20,"6,801,739","719,361,556",108.00,108.50,104.00,105.00, 0.00,"5,038",
111/07/21,"8,363,268","870,384,411",104.00,106.00,102.50,105.50,+0.50,"5,276",
111/07/22,"4,440,212","464,263,653",104.00,107.00,103.50,104.50,-1.00,"2,666",
111/07/25,"23,341,632","2,575,652,999",104.00,114.00,103.50,112.50,+8.00,"12,407",
111/07/26,"16,904,487","1,915,688,026",111.50,114.50,110.50,114.00,+1.50,"9,797",
111/07/27,"10,874,351","1,247,498,005",113.50,116.00,113.00,116.00,+2.00,"7,390",
111/07/28,"16,608,908","1,930,932,191",117.50,119.00,113.00,117.00,+1.00,"11,631",
111/07/29,"8,066,345","951,253,589",117.00,119.50,116.50,118.00,+1.00,"5,031",
111/08/01,"8,396,892","977,866,923",118.00,119.50,114.50,115.50,-2.50,"6,368",
111/08/02,"5,345,992","610,030,896",112.50,115.50,112.50,115.00,-0.50,"3,518",
111/08/03,"4,106,732","469,899,668",114.00,115.50,113.00,115.00, 0.00,"3,202",
111/08/04,"10,375,431","1,164,678,735",114.00,114.50,110.50,113.00,-2.00,"7,279",
111/08/05,"13,324,283","1,489,388,733",113.50,114.50,109.50,112.50,-0.50,"8,750",
111/08/08,"13,767,075","1,603,712,380",112.00,119.50,112.00,118.00,+5.50,"8,150",
111/08/09,"13,638,203","1,624,942,758",117.00,121.00,116.00,119.00,+1.00,"7,797",
111/08/10,"24,279,667","2,778,665,501",116.00,119.00,112.00,112.50,-6.50,"15,385",
111/08/11,"10,755,900","1,223,229,807",114.00,115.50,112.50,114.50,+2.00,"4,624",
111/08/12,"5,998,934","695,040,976",114.00,117.50,113.00,117.50,+3.00,"3,516",
111/08/15,"9,347,791","1,099,905,776",118.50,120.50,116.50,119.50,+2.00,"4,861",
111/08/16,"7,169,919","860,041,749",119.50,122.00,118.00,119.00,-0.50,"4,860",
111/08/17,"2,963,041","352,550,798",119.50,120.00,118.00,119.00, 0.00,"2,100",
111/08/18,"4,877,772","581,763,114",119.00,120.50,118.50,119.50,+0.50,"3,322",
111/08/19,"13,354,505","1,577,889,630",120.00,122.50,115.00,117.00,-2.50,"8,287",
111/08/22,"3,791,910","443,313,468",116.00,118.50,114.00,117.00, 0.00,"2,230",
111/08/23,"2,109,124","247,380,809",117.00,118.00,116.00,117.50,+0.50,"1,274",
111/08/24,"2,820,612","331,021,915",118.50,118.50,117.00,117.00,-0.50,"1,733",
111/08/25,"6,753,477","767,696,878",115.50,117.00,112.00,112.00,X0.00,"4,544",
111/08/26,"4,110,630","460,903,066",113.50,114.00,110.00,113.00,+1.00,"2,975",
111/08/29,"4,611,097","498,157,217",109.50,109.50,107.00,108.00,-5.00,"3,106",
111/08/30,"5,459,782","589,515,494",109.00,110.50,107.00,107.50,-0.50,"3,344",
111/08/31,"3,233,764","349,517,857",108.00,109.00,107.00,108.50,+1.00,"2,144",
111/09/01,"3,907,794","413,890,751",107.50,108.00,104.50,105.50,-3.00,"2,776",
111/09/02,"1,965,727","208,062,187",105.50,107.00,105.00,105.50, 0.00,"1,424",
111/09/05,"2,819,850","293,729,905",107.00,107.00,102.50,103.50,-2.00,"1,713",
111/09/06,"3,130,880","321,112,701",104.50,104.50,101.00,102.00,-1.50,"1,935",
111/09/07,"5,515,458","578,450,673",100.50,107.50,100.00,105.50,+3.50,"3,660",
111/09/08,"8,204,780","878,773,902",106.50,109.00,104.50,107.50,+2.00,"5,495",
111/09/12,"7,065,444","790,927,601",110.00,114.00,109.00,112.00,+4.50,"4,863",
111/09/13,"7,229,468","824,182,657",115.00,116.00,112.00,113.00,+1.00,"5,092",
111/09/14,"5,787,147","647,901,987",109.00,114.00,108.00,113.50,+0.50,"4,142",
111/09/15,"3,812,358","433,943,678",114.00,115.50,113.00,113.50, 0.00,"2,708",
111/09/16,"4,161,106","473,607,977",114.00,115.00,113.00,113.50, 0.00,"2,497",
111/09/19,"2,752,958","312,150,241",114.00,114.50,112.50,113.50, 0.00,"1,589",
111/09/20,"8,337,752","969,217,947",115.00,117.50,114.00,117.00,+3.50,"5,199",
111/09/21,"5,893,995","689,403,244",116.50,118.50,115.50,116.00,-1.00,"3,875",
111/09/22,"3,227,478","371,595,812",114.50,117.00,114.00,115.00,-1.00,"2,508",
111/09/23,"4,585,725","533,474,185",115.50,117.50,115.00,115.50,+0.50,"2,855",
111/09/26,"4,799,844","540,137,300",114.50,115.00,110.50,111.00,-4.50,"3,681",
111/09/27,"5,506,473","628,953,843",113.00,116.00,111.00,116.00,+5.00,"3,601",
111/09/28,"6,716,122","750,651,579",115.50,116.00,109.00,109.00,-7.00,"4,300",
111/09/29,"5,519,520","609,233,069",112.00,113.50,108.00,108.00,-1.00,"3,427",
111/09/30,"5,350,757","581,535,165",106.00,111.50,105.00,111.50,+3.50,"3,182",
111/10/03,"4,964,777","538,480,925",109.00,111.00,106.50,108.00,-3.50,"3,288",
111/10/04,"5,586,346","627,179,918",110.50,114.50,110.50,114.00,+6.00,"3,573",
111/10/05,"18,525,095","2,219,094,646",116.00,122.00,114.50,119.50,+5.50,"10,913",
111/10/06,"16,598,845","1,915,940,244",121.00,121.50,112.00,116.00,-3.50,"10,353",
111/10/07,"10,557,764","1,185,059,923",115.50,116.00,110.00,110.50,-5.50,"6,609",
111/10/11,"8,103,671","853,905,960",107.50,108.00,103.50,104.00,-6.50,"5,037",
111/10/12,"10,406,970","1,095,513,451",103.00,108.50,101.00,107.00,+3.00,"6,093",
111/10/13,"8,023,761","844,488,167",105.50,109.50,102.00,103.50,-3.50,"4,760",
111/10/14,"6,133,365","654,650,266",107.00,108.50,104.50,105.00,+1.50,"4,018",
111/10/17,"8,873,742","891,181,342",102.50,103.00,98.90,101.50,-3.50,"5,413",
111/10/18,"7,550,215","768,726,780",103.00,105.50,99.70,101.50, 0.00,"4,902",
111/10/19,"5,797,284","591,811,535",102.00,104.50,100.00,100.50,-1.00,"3,667",
111/10/20,"7,296,168","719,936,274",99.50,100.50,96.80,98.80,-1.70,"4,817",
111/10/21,"6,893,978","665,503,939",98.00,98.50,95.00,95.40,-3.40,"5,147",
111/10/24,"4,715,783","460,566,244",98.20,98.80,95.80,96.30,+0.90,"3,494",
111/10/25,"7,292,964","688,614,864",96.70,96.70,92.20,94.50,-1.80,"5,775",
111/10/26,"4,779,580","447,836,636",95.10,95.10,92.50,93.60,-0.90,"3,912",
111/10/27,"9,227,709","908,771,836",93.60,101.00,93.30,99.90,+6.30,"6,416",
111/10/28,"8,476,161","861,982,145",99.20,103.00,98.50,101.00,+1.10,"5,856",
111/10/31,"4,782,701","491,937,458",104.00,104.50,101.50,102.00,+1.00,"3,905",
111/11/01,"3,121,427","319,249,664",102.00,103.50,101.00,102.50,+0.50,"3,130",
111/11/02,"4,282,914","444,168,941",102.50,105.00,102.00,104.00,+1.50,"2,461",
111/11/03,"3,318,820","348,880,662",102.00,106.50,101.50,106.50,+2.50,"2,347",
111/11/04,"4,482,507","472,589,120",105.50,107.00,104.50,106.00,-0.50,"2,321",
111/11/07,"5,605,814","602,385,987",107.00,109.00,105.00,107.50,+1.50,"3,356",
111/11/08,"3,837,473","414,361,743",109.00,110.00,106.00,106.00,-1.50,"2,509",
111/11/09,"4,679,854","508,004,654",108.00,110.50,107.00,108.00,+2.00,"2,731",
111/11/10,"2,553,092","271,407,270",107.00,108.50,105.00,106.00,-2.00,"1,701",
111/11/11,"8,977,188","987,287,273",110.00,112.00,107.50,110.00,+4.00,"5,652",
111/11/14,"13,786,193","1,450,767,448",110.00,110.00,103.50,104.50,-5.50,"9,005",
111/11/15,"9,080,105","924,772,867",104.50,104.50,100.00,102.00,-2.50,"6,025",
111/11/16,"6,039,391","618,658,930",102.50,103.50,101.50,102.00, 0.00,"4,109",
111/11/17,"2,560,754","263,158,615",101.50,103.50,101.50,103.00,+1.00,"1,892",
111/11/18,"3,442,383","355,828,833",103.50,105.50,102.00,102.00,-1.00,"2,516",
111/11/21,"3,000,431","311,150,357",103.00,104.50,102.00,104.00,+2.00,"2,005",
111/11/22,"10,188,050","1,090,631,717",104.50,109.50,104.00,106.00,+2.00,"6,709",
111/11/23,"9,721,989","1,064,572,296",107.50,111.00,107.50,110.00,+4.00,"6,424",
111/11/24,"8,048,462","890,868,700",111.50,113.00,108.50,111.00,+1.00,"5,536",
111/11/25,"3,113,803","343,633,907",110.50,112.00,109.00,109.00,-2.00,"2,406",
111/11/28,"4,635,069","514,577,403",108.00,112.50,108.00,111.50,+2.50,"3,176",
111/11/29,"2,492,914","278,594,619",111.00,112.50,110.50,112.00,+0.50,"1,889",
111/11/30,"4,644,161","524,550,446",112.50,114.00,111.50,113.00,+1.00,"3,098",
111/12/01,"5,363,265","614,592,385",114.00,116.00,113.50,114.50,+1.50,"3,408",
111/12/02,"5,184,896","600,945,260",114.50,117.50,114.00,115.50,+1.00,"3,166",
111/12/05,"33,364,099","4,165,728,073",117.00,127.00,116.50,127.00,+11.50,"12,906",
111/12/06,"21,286,658","2,678,753,634",127.50,128.50,122.50,124.00,-3.00,"10,878",
111/12/07,"20,674,124","2,399,559,784",124.00,124.50,112.00,112.50,-11.50,"11,899",
111/12/08,"6,396,874","719,016,429",111.50,113.50,110.50,113.50,+1.00,"4,051",
111/12/09,"5,599,437","641,237,278",115.00,115.50,112.50,115.50,+2.00,"4,094",
111/12/12,"6,186,903","707,563,012",116.00,117.00,113.00,114.50,-1.00,"4,169",
111/12/13,"3,565,967","408,901,314",115.00,116.00,113.50,114.00,-0.50,"2,569",
111/12/14,"4,054,899","468,687,429",114.00,116.50,114.00,116.00,+2.00,"2,526",
111/12/15,"3,932,421","460,236,212",116.00,118.00,116.00,116.50,+0.50,"2,751",
111/12/16,"8,021,216","926,477,168",115.50,117.00,114.00,115.00,-1.50,"3,791",
111/12/19,"8,734,959","976,487,090",114.50,114.50,110.00,112.00,-3.00,"4,446",
111/12/20,"7,343,132","820,957,292",112.00,114.00,110.00,111.50,-0.50,"3,513",
111/12/21,"7,099,670","777,435,724",111.50,112.00,108.50,109.00,-2.50,"3,279",
111/12/22,"5,948,275","665,865,509",111.00,113.00,109.50,113.00,+4.00,"2,666",
111/12/23,"2,014,731","223,326,292",110.50,112.00,110.00,111.00,-2.00,"1,468",
111/12/26,"1,462,087","161,623,054",111.50,111.50,109.50,111.50,+0.50,"1,115",
111/12/27,"1,329,881","149,064,263",112.50,113.00,111.50,112.00,+0.50,996,
111/12/28,"1,735,209","189,567,757",111.00,111.00,108.50,108.50,-3.50,"1,340",
111/12/29,"1,625,782","177,474,017",107.50,111.00,107.00,110.00,+1.50,"1,275",
111/12/30,"1,838,419","205,449,164",111.50,112.50,110.50,112.00,+2.00,"1,386",
112/01/03,"1,087,634","122,244,503",111.00,113.50,110.50,112.50,+0.50,958,
112/01/04,"953,867","107,264,796",112.50,113.50,111.50,112.00,-0.50,809,
112/01/05,"3,011,990","330,920,026",113.00,113.50,108.00,108.50,-3.50,"2,338",
112/01/06,"4,081,880","436,636,274",108.00,108.50,106.00,107.50,-1.00,"2,870",
112/01/09,"3,612,588","396,023,704",108.50,111.00,108.00,110.50,+3.00,"2,208",
112/01/10,"2,117,150","231,611,877",110.00,111.00,108.00,109.50,-1.00,"2,023",
112/01/11,"1,240,161","136,565,643",109.50,111.00,109.00,110.50,+1.00,903,
112/01/12,"1,330,419","146,004,227",110.50,111.00,109.00,109.50,-1.00,870,
112/01/13,"1,751,373","188,969,829",110.50,110.50,107.00,107.00,-2.50,"1,331",
112/01/16,"2,343,835","250,675,644",108.00,108.50,106.00,107.50,+0.50,"1,919",
112/01/17,"1,403,358","151,148,530",107.50,108.50,107.00,108.50,+1.00,925,
112/01/30,"2,817,113","308,051,817",110.00,110.50,108.50,109.50,+1.00,"2,040",
112/01/31,"6,156,942","658,187,250",109.00,110.00,105.50,106.00,-3.50,"4,753",
112/02/01,"10,937,107","1,155,015,150",106.50,108.00,103.00,107.50,+1.50,"8,510",
112/02/02,"9,847,993","1,078,529,435",108.00,112.00,107.50,112.00,+4.50,"6,839",
112/02/03,"5,681,949","638,725,184",111.50,114.00,111.00,112.00, 0.00,"4,108",
112/02/06,"7,947,915","871,687,803",109.00,112.00,107.00,111.50,-0.50,"5,790",
112/02/07,"3,356,369","370,017,561",109.50,111.50,109.00,110.50,-1.00,"2,511",
112/02/08,"7,926,333","906,007,986",112.00,116.00,111.00,115.00,+4.50,"5,888",
112/02/09,"7,747,731","901,142,805",115.00,117.50,115.00,116.00,+1.00,"5,794",
112/02/10,"8,025,132","932,767,836",116.50,118.50,114.00,115.50,-0.50,"4,587",
112/02/13,"5,476,384","637,367,989",115.50,117.50,114.00,117.50,+2.00,"3,120",
112/02/14,"4,299,410","501,274,757",118.50,118.50,115.00,115.50,-2.00,"3,111",
112/02/15,"4,751,711","548,400,859",116.00,117.00,114.00,115.00,-0.50,"3,674",
112/02/16,"4,937,528","577,875,781",115.50,118.50,115.00,117.50,+2.50,"2,989",
112/02/17,"4,748,527","549,682,612",116.00,117.50,114.50,114.50,X0.00,"4,334",
112/02/20,"3,760,339","429,757,719",114.50,115.50,112.50,114.50, 0.00,"2,577",
112/02/21,"4,000,005","458,148,811",114.50,116.50,113.50,115.00,+0.50,"2,343",
112/02/22,"4,160,804","471,093,720",114.00,115.00,111.50,115.00, 0.00,"2,789",
112/02/23,"3,154,234","366,866,011",115.50,117.00,115.50,116.50,+1.50,"2,325",
112/02/24,"25,175,276","3,067,788,791",118.00,127.00,117.50,120.50,+4.00,"14,457",
112/03/01,"8,989,612","1,057,394,037",119.50,120.00,115.50,119.00,-1.50,"5,688",
112/03/02,"2,457,872","291,133,825",118.00,119.50,117.00,119.00, 0.00,"1,788",
112/03/03,"2,503,302","299,161,696",120.50,121.50,118.50,118.50,-0.50,"1,845",
112/03/06,"2,803,825","334,656,729",120.00,120.50,118.50,119.50,+1.00,"2,165",
112/03/07,"3,049,994","361,193,917",121.00,121.00,117.50,118.00,-1.50,"1,996",
112/03/08,"3,506,014","413,283,137",117.50,119.00,116.50,119.00,+1.00,"1,764",
112/03/09,"3,283,200","388,098,435",120.00,120.00,117.00,117.50,-1.50,"1,961",
112/03/10,"5,365,928","613,935,512",116.50,116.50,113.00,113.50,-4.00,"3,330",
112/03/13,"3,646,289","408,506,693",112.50,113.00,110.50,112.50,-1.00,"2,324",
112/03/14,"4,820,186","533,878,243",112.00,113.00,109.50,109.50,-3.00,"3,347",
112/03/15,"7,778,603","891,826,703",111.50,117.00,110.50,114.50,+5.00,"5,367",
112/03/16,"8,107,323","941,797,076",114.00,118.00,113.50,115.00,+0.50,"4,820",
112/03/17,"4,865,502","565,309,646",116.50,117.50,115.00,115.50,+0.50,"3,022",
112/03/20,"15,171,565","1,825,721,512",117.00,123.00,117.00,119.00,+3.50,"8,629",
112/03/21,"16,901,344","2,105,559,818",121.00,128.00,119.50,126.50,+7.50,"10,321",
112/03/22,"40,108,466","5,324,140,471",128.50,139.00,127.50,136.50,+10.00,"23,203",
112/03/23,"29,152,237","4,051,886,742",138.00,142.00,136.50,138.50,+2.00,"18,349",
112/03/24,"11,384,203","1,588,411,060",139.50,142.50,136.50,142.50,+4.00,"7,423",
112/03/27,"29,905,095","4,397,468,815",144.00,152.00,140.50,148.50,+6.00,"18,785",
112/03/28,"23,768,904","3,371,575,864",146.00,147.00,138.00,142.00,-6.50,"13,994",
112/03/29,"24,889,316","3,572,367,754",142.00,147.50,139.50,142.50,+0.50,"17,770",
112/03/30,"10,964,735","1,565,824,933",142.00,145.50,141.50,142.00,-0.50,"7,679",
112/03/31,"6,743,251","950,027,240",142.00,142.50,139.50,141.00,-1.00,"4,047",
112/04/06,"8,396,718","1,188,931,822",140.00,144.50,138.50,142.00,+1.00,"5,349",
112/04/07,"6,410,030","922,674,977",143.50,146.50,141.50,144.50,+2.50,"4,347",
112/04/10,"9,371,321","1,382,348,286",144.50,151.00,143.50,148.50,+4.00,"5,898",
112/04/11,"9,453,871","1,412,247,556",147.50,152.50,145.00,149.50,+1.00,"5,928",
112/04/12,"15,109,654","2,333,008,411",151.00,157.50,150.50,154.50,+5.00,"8,279",
112/04/13,"7,020,410","1,049,289,112",151.50,152.50,147.00,149.50,-5.00,"4,710",
112/04/14,"11,020,914","1,691,041,586",150.00,156.00,150.00,153.00,+3.50,"5,752",
112/04/17,"9,338,283","1,460,215,252",153.00,159.50,152.50,156.00,+3.00,"6,155",
112/04/18,"13,146,464","2,019,307,903",157.50,161.00,149.00,152.50,-3.50,"10,028",
112/04/19,"4,917,474","745,968,556",152.50,153.00,150.50,151.00,-1.50,"3,289",
112/04/20,"10,980,067","1,617,059,476",147.00,150.00,144.50,147.50,-3.50,"7,029",
112/04/21,"11,976,602","1,719,533,903",146.00,149.50,141.00,143.00,-4.50,"11,971",
112/04/24,"7,417,514","1,071,656,957",144.50,147.00,142.50,144.00,+1.00,"7,366",
112/04/25,"6,824,944","960,698,460",144.50,145.50,138.00,141.50,-2.50,"4,736",
112/04/26,"9,498,906","1,360,303,936",141.50,147.00,138.50,146.00,+4.50,"6,253",
112/04/27,"21,804,962","3,301,753,600",145.50,156.00,144.00,153.50,+7.50,"14,425",
112/04/28,"16,913,000","2,613,101,130",154.00,157.50,151.00,157.50,+4.00,"11,330",
112/05/02,"21,462,739","3,490,024,966",157.50,166.50,157.50,166.00,+8.50,"13,606",
112/05/03,"12,632,809","2,082,432,610",165.00,167.50,162.50,163.00,-3.00,"11,058",
112/05/04,"39,964,598","6,922,585,637",168.00,178.00,166.50,175.50,+12.50,"24,995",
112/05/05,"37,236,716","6,664,982,401",175.50,183.00,174.50,181.00,+5.50,"29,543",
112/05/08,"20,066,397","3,659,243,707",183.00,185.50,179.00,181.50,+0.50,"20,654",
112/05/09,"15,197,231","2,761,896,784",183.00,185.00,177.50,183.00,+1.50,"12,634",
112/05/10,"13,970,424","2,496,446,170",180.50,181.50,175.50,178.50,-4.50,"11,617",
112/05/11,"16,989,712","3,006,764,124",183.00,183.00,173.00,174.50,-4.00,"15,512",
112/05/12,"15,917,113","2,774,294,521",173.00,178.00,170.00,177.50,+3.00,"9,722",
112/05/15,"12,943,719","2,214,041,856",175.00,175.00,168.50,171.00,-6.50,"8,153",
112/05/16,"17,056,196","2,996,621,161",174.00,179.00,171.50,175.50,+4.50,"11,300",
112/05/17,"13,267,775","2,364,036,504",175.00,181.00,174.00,178.00,+2.50,"9,634",
112/05/18,"20,178,896","3,708,473,020",181.00,188.50,179.00,186.00,+8.00,"13,863",
112/05/19,"15,896,122","2,917,971,140",185.50,187.50,180.00,184.00,-2.00,"10,505",
112/05/22,"10,978,049","1,998,946,233",183.00,185.50,179.50,182.50,-1.50,"7,161",
112/05/23,"7,918,674","1,446,838,686",182.50,184.50,181.00,182.50, 0.00,"5,227",
112/05/24,"7,768,291","1,430,355,237",182.50,187.00,181.00,187.00,+4.50,"4,557",
112/05/25,"28,686,724","5,672,013,624",199.00,204.50,191.50,197.50,+10.50,"19,256",
112/05/26,"26,890,252","5,493,804,233",200.00,212.50,198.00,208.00,+10.50,"22,775",
112/05/29,"20,533,692","4,286,215,900",212.00,215.50,204.00,206.00,-2.00,"14,823",
112/05/30,"8,396,200","1,697,617,889",206.00,206.00,200.50,201.50,-4.50,"6,462",
112/05/31,"11,161,309","2,219,570,545",201.00,203.50,196.00,197.50,-4.00,"10,033",
112/06/01,"14,407,034","2,930,438,061",196.50,207.00,195.50,207.00,+9.50,"10,033",
112/06/02,"21,746,250","4,456,004,849",208.50,209.50,201.50,202.00,-5.00,"14,897",
112/06/05,"18,144,490","3,597,596,767",199.50,203.00,192.50,200.00,-2.00,"12,853",
112/06/06,"15,386,067","3,128,797,276",198.00,206.00,198.00,203.50,+3.50,"10,755",
112/06/07,"12,979,405","2,687,778,864",205.00,210.00,203.50,208.00,+4.50,"12,855",
112/06/08,"11,408,014","2,308,669,964",206.00,207.00,199.50,200.50,-7.50,"10,630",
112/06/09,"16,891,950","3,523,133,688",203.00,213.00,202.50,209.50,+9.00,"11,451",
112/06/12,"9,409,636","1,941,360,916",208.50,209.50,203.50,205.50,-4.00,"14,240",
112/06/13,"24,908,810","5,412,709,042",213.00,223.00,210.00,219.50,+14.00,"17,683",
112/06/14,"13,863,692","3,066,682,320",217.00,225.00,215.50,224.00,+4.50,"10,677",
112/06/15,"25,278,738","5,902,686,830",225.00,240.00,222.00,237.00,+13.00,"17,449",
112/06/16,"28,038,073","6,842,504,038",238.00,252.00,235.00,247.00,+10.00,"20,666",
112/06/19,"23,903,690","6,038,936,377",247.00,259.00,243.50,254.50,+7.50,"17,923",
112/06/20,"16,216,146","4,097,347,970",253.50,256.50,249.00,252.00,-2.50,"11,795",
112/06/21,"13,504,034","3,389,293,561",253.50,254.50,248.00,249.50,-2.50,"8,205",
112/06/26,"14,175,631","3,502,434,829",246.00,251.00,240.00,250.00,+0.50,"8,193",
112/06/27,"11,921,177","2,862,948,871",246.00,247.00,234.50,235.00,-15.00,"12,886",
112/06/28,"9,169,287","2,222,261,896",240.00,245.50,239.00,241.50,+6.50,"8,285",
112/06/29,"7,226,523","1,776,518,218",243.50,249.00,241.50,246.50,+5.00,"7,206",
112/06/30,"28,345,223","7,439,874,672",246.50,271.00,244.00,271.00,+24.50,"17,637",
112/07/03,"29,009,596","8,387,984,158",281.00,296.00,280.00,293.00,+22.00,"23,072",
112/07/04,"19,125,980","5,581,369,680",294.00,297.50,284.00,292.00,-1.00,"17,490",
112/07/05,"15,675,411","4,438,775,094",292.00,293.50,278.00,280.50,-11.50,"15,493",
112/07/06,"13,890,078","3,823,668,998",273.50,281.50,271.00,273.50,-7.00,"11,043",
112/07/07,"18,805,348","5,155,021,615",274.50,281.50,267.50,270.00,-3.50,"15,031",
112/07/10,"11,497,776","3,161,230,814",270.00,281.50,269.00,273.00,+3.00,"9,110",
112/07/11,"14,553,750","4,112,921,900",278.00,286.50,277.50,283.50,+10.50,"11,531",
112/07/12,"21,156,598","6,138,504,917",286.00,299.00,284.00,287.50,+4.00,"17,863",
112/07/13,"30,721,376","9,222,764,272",298.00,314.50,284.50,288.00,+0.50,"26,450",
112/07/14,"18,305,798","5,357,034,313",300.50,303.00,284.00,293.50,+5.50,"19,363",
112/07/17,"13,998,203","3,990,305,022",288.50,290.00,281.00,285.00,-8.50,"11,843",
112/07/18,"17,645,893","5,121,097,137",289.50,296.50,278.00,293.00,+8.00,"19,713",
112/07/19,"10,465,271","3,057,230,128",297.00,298.00,288.00,291.50,-1.50,"12,379",
112/07/20,"20,988,539","6,434,853,955",290.50,313.00,290.00,308.50,+17.00,"22,292",
112/07/21,"28,450,394","9,251,479,346",304.00,339.00,297.00,339.00,+30.50,"25,879",
112/07/24,"24,356,983","8,452,291,842",344.00,358.50,336.00,344.00,+5.00,"19,152",
112/07/25,"24,074,666","8,528,053,034",347.00,367.50,340.00,340.50,-3.50,"19,844",
112/07/26,"13,697,256","4,726,572,641",340.50,352.00,337.50,343.50,+3.00,"11,072",
112/07/27,"21,067,463","7,423,486,371",351.00,361.50,340.00,340.00,-3.50,"16,462",
112/07/28,"17,619,014","6,052,322,939",340.00,356.00,329.50,352.00,+12.00,"15,755",
112/07/31,"27,210,101","9,338,684,939",357.00,364.00,318.00,322.00,-30.00,"20,998",
112/08/01,"16,310,749","5,277,408,748",326.50,331.50,312.00,328.00,+6.00,"19,622",
112/08/02,"26,891,545","8,668,292,422",330.00,339.00,305.50,315.50,-12.50,"20,620",
112/08/04,"22,440,915","7,395,214,884",318.50,344.50,312.00,338.00,+22.50,"24,837",
112/08/07,"27,619,209","9,684,746,899",342.50,360.00,342.50,349.50,+11.50,"22,143",
112/08/08,"22,600,965","8,038,426,627",351.50,363.50,348.50,358.00,+8.50,"17,837",
112/08/09,"31,882,406","11,492,119,162",355.00,373.50,348.00,349.00,-9.00,"25,147",
112/08/10,"20,664,489","6,673,275,587",343.50,346.50,314.50,314.50,-34.50,"18,235",
112/08/11,"19,531,681","6,206,300,648",317.00,323.50,310.00,321.00,+6.50,"14,825",
112/08/14,"14,243,248","4,550,160,820",315.50,327.00,308.00,319.00,-2.00,"10,630",
112/08/15,"14,087,541","4,798,872,262",338.00,345.00,336.00,343.50,+24.50,"11,524",
112/08/16,"12,746,807","4,396,531,115",338.00,350.00,336.50,350.00,+6.50,"10,352",
112/08/17,"15,346,882","5,454,249,166",345.50,363.00,345.50,363.00,+13.00,"12,790",
112/08/18,"15,724,328","5,614,842,086",364.50,369.50,341.00,352.00,-11.00,"13,245",
112/08/21,"10,574,444","3,740,627,050",360.00,362.50,345.50,353.50,+1.50,"8,415",
112/08/22,"10,648,387","3,826,317,828",362.00,367.50,348.00,350.50,-3.00,"8,488",
112/08/23,"8,305,552","2,991,056,993",356.00,366.00,352.50,356.00,+5.50,"7,250",
112/08/24,"23,146,660","8,870,257,101",371.00,391.50,367.50,387.00,+31.00,"17,134",
112/08/25,"15,270,374","5,481,428,234",362.50,367.00,350.00,354.00,X0.00,"14,589",
112/08/28,"8,276,087","2,857,127,329",357.00,359.00,336.50,338.50,-15.50,"8,309",
112/08/29,"9,483,160","3,224,802,394",343.50,351.00,332.00,335.00,-3.50,"8,745",
112/08/30,"9,772,935","3,339,016,119",346.50,350.50,335.00,335.50,+0.50,"8,570",
112/08/31,"13,174,132","4,338,844,694",322.00,338.00,318.00,334.50,-1.00,"11,081",
112/09/01,"7,736,491","2,560,224,797",337.50,339.50,325.50,329.00,-5.50,"7,318",
112/09/04,"5,624,945","1,847,014,380",332.00,332.00,325.00,328.50,-0.50,"5,018",
