日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/09/19,"90,188","1,608,895",17.90,17.95,17.75,17.85,+0.05,73,
111/09/20,"111,429","1,989,530",17.80,17.90,17.80,17.85, 0.00,92,
111/09/21,"153,171","2,720,771",17.85,17.85,17.65,17.80,-0.05,143,
111/09/22,"276,681","4,876,178",17.65,17.85,17.35,17.85,+0.05,213,
111/09/23,"194,393","3,454,371",17.80,17.85,17.70,17.80,-0.05,153,
111/09/26,"305,718","5,325,569",17.55,17.65,17.25,17.40,-0.40,241,
111/09/27,"203,389","3,519,815",17.40,17.50,17.20,17.40, 0.00,156,
111/09/28,"506,916","8,573,173",17.40,17.40,16.65,16.85,-0.55,341,
111/09/29,"272,367","4,584,221",16.85,16.95,16.75,16.95,+0.10,129,
111/09/30,"186,854","3,148,707",16.80,17.00,16.65,16.90,-0.05,120,
111/10/03,"171,084","2,868,948",16.75,17.00,16.65,16.70,-0.20,114,
111/10/04,"113,854","1,916,357",16.90,16.90,16.70,16.90,+0.20,89,
111/10/05,"202,053","3,421,505",16.90,17.00,16.85,17.00,+0.10,99,
111/10/06,"131,235","2,230,703",17.05,17.10,16.90,17.05,+0.05,86,
111/10/07,"105,824","1,796,711",16.80,17.10,16.80,17.05, 0.00,68,
111/10/11,"191,426","3,192,593",16.50,17.15,16.50,16.70,-0.35,155,
111/10/12,"100,273","1,674,518",16.70,16.85,16.55,16.85,+0.15,71,
111/10/13,"287,036","4,694,182",16.85,16.85,16.15,16.25,-0.60,190,
111/10/14,"198,020","3,248,167",16.55,16.60,16.25,16.25, 0.00,113,
111/10/17,"240,677","3,860,014",16.25,16.30,16.00,16.00,-0.25,133,
111/10/18,"250,814","4,082,382",16.20,16.55,16.10,16.40,+0.40,179,
111/10/19,"241,711","3,927,691",16.20,16.40,16.10,16.25,-0.15,151,
111/10/20,"348,398","5,588,980",16.15,16.35,15.95,16.10,-0.15,177,
111/10/21,"184,490","2,955,580",16.00,16.10,15.95,16.10, 0.00,107,
111/10/24,"422,430","6,751,222",16.15,16.30,15.75,15.75,-0.35,200,
111/10/25,"226,704","3,591,246",15.80,15.95,15.75,15.80,+0.05,197,
111/10/26,"145,249","2,304,348",15.75,16.00,15.70,15.85,+0.05,146,
111/10/27,"102,774","1,644,586",15.90,16.10,15.90,16.05,+0.20,80,
111/10/28,"89,516","1,434,802",16.15,16.20,15.90,15.90,-0.15,65,
111/10/31,"95,762","1,525,479",16.05,16.05,15.85,15.85,-0.05,91,
111/11/01,"108,640","1,744,919",15.85,16.15,15.85,16.10,+0.25,85,
111/11/02,"117,812","1,883,869",16.10,16.10,15.90,16.05,-0.05,87,
111/11/03,"83,525","1,328,714",15.95,15.95,15.85,15.95,-0.10,62,
111/11/04,"110,847","1,773,409",15.80,16.10,15.80,16.10,+0.15,74,
111/11/07,"97,142","1,559,205",16.10,16.10,15.95,16.10, 0.00,69,
111/11/08,"210,880","3,404,336",16.10,16.20,16.05,16.15,+0.05,111,
111/11/09,"250,898","4,086,033",16.15,16.35,16.10,16.30,+0.15,148,
111/11/10,"162,357","2,644,622",16.25,16.35,16.25,16.35,+0.05,90,
111/11/11,"1,219,166","20,232,505",16.60,16.70,16.50,16.55,+0.20,174,
111/11/14,"412,913","6,888,400",16.50,16.80,16.45,16.80,+0.25,235,
111/11/15,"302,797","5,134,837",16.65,17.40,16.65,17.40,+0.60,196,
111/11/16,"454,946","7,850,486",17.85,17.85,16.90,16.90,-0.50,243,
111/11/17,"137,933","2,361,418",16.85,17.20,16.85,17.15,+0.25,89,
111/11/18,"142,058","2,427,846",17.10,17.30,16.95,17.15, 0.00,76,
111/11/21,"101,929","1,743,186",17.15,17.25,17.00,17.20,+0.05,116,
111/11/22,"79,148","1,356,939",17.15,17.25,17.00,17.20, 0.00,70,
111/11/23,"93,023","1,602,954",17.40,17.40,17.15,17.25,+0.05,80,
111/11/24,"197,756","3,434,421",17.30,17.45,17.30,17.45,+0.20,138,
111/11/25,"106,827","1,857,026",17.40,17.40,17.35,17.35,-0.10,97,
111/11/28,"159,606","2,743,279",17.30,17.30,17.10,17.20,-0.15,102,
111/11/29,"141,823","2,451,336",17.40,17.40,17.20,17.40,+0.20,70,
111/11/30,"365,370","6,474,326",17.45,17.90,17.40,17.75,+0.35,201,
111/12/01,"269,464","4,802,351",17.80,17.95,17.70,17.85,+0.10,158,
111/12/02,"297,162","5,364,132",17.95,18.20,17.95,18.05,+0.20,187,
111/12/05,"367,679","6,726,203",18.05,18.50,17.90,18.40,+0.35,198,
111/12/06,"204,989","3,728,013",18.35,18.35,18.00,18.05,-0.35,139,
111/12/07,"181,245","3,239,787",18.05,18.10,17.70,17.95,-0.10,199,
111/12/08,"183,202","3,243,696",17.75,17.95,17.60,17.70,-0.25,126,
111/12/09,"177,441","3,124,452",17.75,17.75,17.35,17.75,+0.05,109,
111/12/12,"81,489","1,430,053",17.35,17.65,17.35,17.65,-0.10,93,
111/12/13,"120,777","2,131,232",17.70,17.75,17.50,17.50,-0.15,126,
111/12/14,"143,223","2,522,757",17.70,17.70,17.30,17.70,+0.20,122,
111/12/15,"109,167","1,924,028",17.65,17.70,17.50,17.70, 0.00,90,
111/12/16,"223,953","3,894,445",17.40,17.45,17.35,17.35,-0.35,136,
111/12/19,"172,056","2,989,390",17.35,17.50,17.30,17.50,+0.15,107,
111/12/20,"128,360","2,231,443",17.45,17.60,17.25,17.60,+0.10,89,
111/12/21,"224,539","3,898,644",17.50,17.50,17.25,17.45,-0.15,106,
111/12/22,"99,676","1,746,746",17.55,17.60,17.45,17.60,+0.15,62,
111/12/23,"92,202","1,604,324",17.50,17.50,17.35,17.50,-0.10,75,
111/12/26,"125,524","2,196,258",17.35,17.65,17.35,17.55,+0.05,66,
111/12/27,"112,600","1,979,696",17.55,17.65,17.50,17.65,+0.10,83,
111/12/28,"102,005","1,787,975",17.40,17.65,17.35,17.55,-0.10,83,
111/12/29,"80,336","1,398,584",17.60,17.60,17.35,17.40,-0.15,91,
111/12/30,"54,327","946,560",17.50,17.50,17.40,17.40, 0.00,43,
112/01/03,"88,117","1,526,928",17.30,17.35,17.25,17.35,-0.05,53,
112/01/04,"53,241","926,458",17.35,17.50,17.35,17.50,+0.15,40,
112/01/05,"159,171","2,797,091",17.55,17.70,17.50,17.55,+0.05,83,
112/01/06,"107,828","1,889,517",17.65,17.65,17.45,17.60,+0.05,94,
112/01/09,"153,367","2,707,133",17.60,17.75,17.55,17.75,+0.15,98,
112/01/10,"117,048","2,070,368",17.75,17.80,17.65,17.80,+0.05,103,
112/01/11,"267,023","4,754,864",17.85,17.90,17.70,17.80, 0.00,182,
112/01/12,"418,433","7,463,492",17.90,17.90,17.75,17.80, 0.00,121,
112/01/13,"292,734","5,235,921",17.80,17.95,17.80,17.95,+0.15,171,
112/01/16,"245,098","4,398,701",17.95,18.00,17.90,18.00,+0.05,134,
112/01/17,"96,415","1,727,300",18.00,18.00,17.85,17.95,-0.05,81,
112/01/30,"317,524","5,713,391",17.95,18.15,17.90,18.05,+0.10,232,
112/01/31,"219,800","3,979,923",18.10,18.15,18.05,18.15,+0.10,192,
112/02/01,"149,656","2,719,299",18.05,18.25,18.05,18.25,+0.10,159,
112/02/02,"200,731","3,658,230",18.20,18.30,18.15,18.30,+0.05,211,
112/02/03,"322,829","5,922,730",18.20,18.45,18.15,18.45,+0.15,281,
112/02/06,"221,123","4,085,149",18.30,18.55,18.30,18.50,+0.05,269,
112/02/07,"244,289","4,497,169",18.50,18.55,18.35,18.45,-0.05,223,
112/02/08,"170,248","3,135,895",18.45,18.50,18.35,18.50,+0.05,156,
112/02/09,"138,910","2,570,471",18.30,18.55,18.30,18.55,+0.05,159,
112/02/10,"154,329","2,853,218",18.50,18.55,18.40,18.55, 0.00,143,
112/02/13,"269,300","4,977,996",18.55,18.55,18.40,18.55, 0.00,285,
112/02/14,"421,866","7,858,764",18.55,18.75,18.55,18.75,+0.20,301,
112/02/15,"501,685","9,444,736",18.75,18.95,18.70,18.90,+0.15,327,
112/02/16,"1,113,781","21,436,842",19.00,19.75,18.95,19.75,+0.85,572,
112/02/17,"560,391","10,996,644",19.65,19.75,19.50,19.75, 0.00,376,
112/02/20,"5,477,113","113,542,308",19.80,21.30,19.65,21.15,+1.40,"1,914",
112/02/21,"4,690,285","98,399,652",21.25,21.30,20.70,20.80,-0.35,"2,318",
112/02/22,"3,187,965","66,081,976",20.40,21.10,20.25,20.75,-0.05,"1,232",
112/02/23,"2,217,613","46,339,964",20.90,21.05,20.70,20.85,+0.10,"1,178",
112/02/24,"1,491,982","30,506,933",20.95,20.95,20.25,20.40,-0.45,923,
112/03/01,"1,658,786","33,262,186",20.40,20.40,19.70,19.70,-0.70,"1,014",
112/03/02,"1,021,085","20,209,667",19.80,19.95,19.70,19.70, 0.00,501,
112/03/03,"943,471","18,687,059",20.10,20.10,19.65,19.75,+0.05,512,
112/03/06,"661,549","13,026,274",19.80,19.80,19.65,19.70,-0.05,503,
112/03/07,"363,218","7,160,756",19.80,19.80,19.65,19.70, 0.00,313,
112/03/08,"604,120","11,803,177",19.70,19.70,19.45,19.50,-0.20,492,
112/03/09,"910,917","17,588,845",19.50,19.50,19.15,19.25,-0.25,611,
112/03/10,"1,036,574","19,599,765",19.10,19.10,18.75,18.80,-0.45,733,
112/03/13,"653,672","12,255,862",18.80,19.15,18.40,19.15,+0.35,457,
112/03/14,"227,152","4,302,775",19.00,19.00,18.85,18.90,-0.25,282,
112/03/15,"385,316","7,261,459",18.90,18.95,18.75,18.80,-0.10,277,
112/03/16,"354,765","6,573,451",18.70,18.70,18.40,18.50,-0.30,294,
112/03/17,"478,889","8,844,032",18.50,18.75,18.25,18.75,+0.25,276,
112/03/20,"204,068","3,821,527",18.70,18.90,18.60,18.80,+0.05,209,
112/03/21,"196,533","3,680,947",18.85,18.85,18.55,18.70,-0.10,193,
112/03/22,"206,907","3,888,575",18.80,18.85,18.75,18.75,+0.05,170,
112/03/23,"199,117","3,764,325",18.75,18.95,18.75,18.90,+0.15,208,
112/03/24,"567,409","10,899,792",18.95,19.35,18.95,19.25,+0.35,402,
112/03/27,"194,065","3,696,418",19.25,19.25,19.00,19.05,-0.20,249,
112/03/28,"218,799","4,136,144",19.05,19.10,18.75,18.85,-0.20,329,
112/03/29,"106,246","1,999,835",18.70,18.90,18.70,18.90,+0.05,164,
112/03/30,"199,420","3,776,833",18.90,19.05,18.85,18.95,+0.05,118,
112/03/31,"175,654","3,325,124",18.95,19.00,18.80,18.95, 0.00,122,
112/04/06,"115,302","2,177,392",18.95,19.00,18.80,18.85,-0.10,160,
112/04/07,"85,548","1,610,008",18.95,18.95,18.75,18.80,-0.05,131,
112/04/10,"148,760","2,794,551",18.85,18.85,18.70,18.85,+0.05,168,
112/04/11,"184,289","3,489,473",18.85,19.00,18.85,18.90,+0.05,170,
112/04/12,"331,792","6,303,757",18.90,19.10,18.90,19.05,+0.15,254,
112/04/13,"583,310","11,193,899",19.20,19.30,19.05,19.20,+0.15,290,
112/04/14,"539,960","10,418,923",19.25,19.35,19.20,19.35,+0.15,310,
112/04/17,"1,801,466","35,940,276",19.35,20.25,19.35,19.85,+0.50,"1,032",
112/04/18,"524,120","10,343,387",19.95,19.95,19.60,19.70,-0.15,426,
112/04/19,"632,958","12,555,173",19.85,19.95,19.70,19.75,+0.05,335,
112/04/20,"342,200","6,730,035",19.70,19.80,19.55,19.70,-0.05,239,
112/04/21,"2,212,668","44,744,307",19.60,20.80,19.60,19.95,+0.25,"1,103",
112/04/24,"3,514,066","71,785,834",20.10,20.70,20.10,20.60,+0.65,"1,298",
112/04/25,"1,429,517","28,984,183",20.60,20.70,19.85,19.90,-0.70,934,
112/04/26,"982,780","19,797,400",20.00,20.40,20.00,20.15,+0.25,561,
112/04/27,"552,905","11,074,072",20.25,20.25,19.90,20.00,-0.15,313,
112/04/28,"575,401","11,493,967",20.10,20.10,19.85,20.05,+0.05,318,
112/05/02,"1,239,044","25,220,473",20.10,20.75,20.00,20.20,+0.15,675,
112/05/03,"894,702","18,172,489",20.20,20.50,20.05,20.20, 0.00,502,
112/05/04,"403,673","8,135,407",20.25,20.45,19.90,20.20, 0.00,236,
112/05/05,"375,930","7,572,322",20.20,20.30,20.10,20.15,-0.05,316,
112/05/08,"740,083","15,073,643",20.40,20.50,20.30,20.35,+0.20,382,
112/05/09,"583,894","11,725,673",20.45,20.45,20.00,20.00,-0.35,331,
112/05/10,"272,450","5,445,453",20.00,20.10,19.90,20.10,+0.10,195,
112/05/11,"461,589","9,178,879",20.10,20.10,19.75,19.80,-0.30,317,
112/05/12,"376,776","7,442,037",19.80,19.85,19.70,19.80, 0.00,163,
112/05/15,"287,582","5,639,601",19.75,19.75,19.55,19.65,-0.15,205,
112/05/16,"296,444","5,873,128",19.65,19.90,19.65,19.90,+0.25,211,
112/05/17,"814,319","16,385,786",19.80,20.25,19.80,20.20,+0.30,608,
112/05/18,"303,947","6,098,786",20.10,20.20,20.00,20.00,-0.20,188,
112/05/19,"529,219","10,640,625",20.00,20.30,19.95,20.00, 0.00,281,
112/05/22,"345,973","6,926,519",19.95,20.10,19.90,20.10,+0.10,209,
112/05/23,"313,411","6,323,274",20.00,20.30,20.00,20.10, 0.00,232,
112/05/24,"398,663","8,049,074",20.00,20.30,20.00,20.20,+0.10,310,
112/05/25,"221,183","4,437,403",20.20,20.20,20.00,20.00,-0.20,160,
112/05/26,"451,947","8,990,721",20.00,20.00,19.80,19.85,-0.15,262,
112/05/29,"361,527","7,193,029",19.85,20.00,19.80,19.95,+0.10,203,
112/05/30,"354,350","7,078,101",20.25,20.25,19.80,20.00,+0.05,208,
112/05/31,"4,722,484","97,781,151",20.05,21.00,20.05,20.90,+0.90,"1,841",
112/06/01,"1,509,647","31,203,076",20.90,20.95,20.40,20.50,-0.40,814,
112/06/02,"623,079","12,794,450",20.50,20.65,20.45,20.50, 0.00,389,
112/06/05,"611,316","12,581,318",20.50,20.70,20.50,20.55,+0.05,344,
112/06/06,"617,162","12,716,225",20.55,20.70,20.50,20.65,+0.10,354,
112/06/07,"935,331","19,392,303",20.70,20.85,20.60,20.80,+0.15,486,
112/06/08,"786,616","16,330,132",20.80,20.90,20.60,20.65,-0.15,478,
112/06/09,"393,269","8,119,287",20.70,20.75,20.60,20.65, 0.00,302,
112/06/12,"484,453","9,965,615",20.75,20.75,20.50,20.50,-0.15,256,
112/06/13,"389,109","8,015,685",20.70,20.70,20.50,20.60,+0.10,244,
112/06/14,"1,907,238","39,823,146",20.60,21.10,20.60,20.90,+0.30,896,
112/06/15,"1,361,444","28,694,238",21.10,21.30,20.90,21.05,+0.15,740,
112/06/16,"3,490,566","74,883,131",20.95,21.70,20.95,21.55,+0.50,"1,562",
112/06/19,"6,035,470","133,912,639",21.40,22.75,21.30,22.65,+1.10,"2,671",
112/06/20,"13,324,767","312,117,805",23.25,23.80,23.00,23.35,+0.70,"6,583",
112/06/21,"6,321,280","143,710,269",23.10,23.25,22.40,22.85,-0.50,"3,189",
112/06/26,"3,421,256","75,457,055",22.80,22.80,21.80,21.80,-1.05,"1,874",
112/06/27,"1,453,854","31,176,060",21.80,21.80,21.20,21.35,-0.45,927,
112/06/28,"865,848","18,630,666",21.50,21.75,21.35,21.55,+0.20,467,
112/06/29,"653,869","14,057,009",21.55,21.75,21.40,21.40,-0.15,481,
112/06/30,"746,510","15,982,356",21.40,21.50,21.30,21.50,+0.10,427,
112/07/03,"917,750","19,967,794",21.60,21.90,21.55,21.80,+0.30,533,
112/07/04,"1,016,629","21,903,660",21.80,21.90,21.40,21.50,-0.30,768,
112/07/05,"648,091","14,051,219",21.50,21.80,21.50,21.65,+0.15,379,
112/07/06,"779,315","16,677,955",21.45,21.55,21.25,21.35,-0.30,488,
112/07/07,"990,964","20,829,754",21.25,21.30,20.90,21.00,-0.35,632,
112/07/10,"605,684","12,643,958",20.85,21.15,20.75,20.75,-0.25,479,
112/07/11,"1,461,953","31,511,068",21.50,21.70,21.30,21.60,+0.85,965,
112/07/12,"583,867","12,562,538",21.55,21.80,21.35,21.45,-0.15,446,
112/07/13,"888,496","18,930,055",21.40,21.50,21.15,21.25,-0.20,626,
112/07/14,"424,577","9,042,852",21.45,21.45,21.15,21.25, 0.00,312,
112/07/17,"716,343","15,268,027",21.25,21.50,21.15,21.40,+0.15,383,
112/07/18,"675,160","14,460,214",21.40,21.55,21.30,21.35,-0.05,414,
112/07/19,"702,260","14,926,194",21.35,21.40,21.10,21.15,-0.20,341,
112/07/20,"466,545","9,934,741",21.20,21.40,21.10,21.30,+0.15,253,
112/07/21,"398,110","8,467,784",21.25,21.40,21.15,21.20,-0.10,278,
112/07/24,"632,115","13,275,707",21.20,21.20,20.90,20.95,-0.25,369,
112/07/25,"804,550","17,116,248",21.00,21.40,20.95,21.30,+0.35,392,
112/07/26,"1,377,375","29,497,643",21.45,21.55,21.10,21.35,+0.05,576,
112/07/27,"611,124","12,795,265",20.70,21.10,20.65,21.05,X0.00,345,
112/07/28,"401,056","8,384,417",20.90,21.00,20.75,21.00,-0.05,281,
112/07/31,"434,007","9,095,404",21.05,21.15,20.85,20.85,-0.15,282,
112/08/01,"434,618","9,083,222",20.95,21.00,20.80,21.00,+0.15,295,
112/08/02,"662,885","13,804,498",20.85,21.10,20.70,20.70,-0.30,452,
112/08/04,"304,359","6,319,467",20.80,20.85,20.70,20.75,+0.05,195,
112/08/07,"329,872","6,852,276",20.75,20.95,20.70,20.85,+0.10,263,
112/08/08,"659,679","13,593,037",20.85,20.90,20.50,20.60,-0.25,410,
112/08/09,"759,988","15,400,793",20.45,20.50,20.15,20.25,-0.35,436,
112/08/10,"1,000,232","19,878,715",20.30,20.30,19.75,19.85,-0.40,545,
112/08/11,"393,344","7,826,868",19.90,20.10,19.75,19.90,+0.05,330,
112/08/14,"764,454","14,732,107",19.90,19.90,19.05,19.20,-0.70,571,
112/08/15,"271,421","5,216,711",19.25,19.40,19.10,19.15,-0.05,195,
112/08/16,"674,061","12,727,844",19.00,19.05,18.80,18.90,-0.25,311,
112/08/17,"392,715","7,471,303",18.85,19.25,18.70,19.10,+0.20,253,
112/08/18,"324,670","6,206,279",19.10,19.25,18.95,19.10, 0.00,226,
112/08/21,"562,122","10,550,199",19.00,19.00,18.65,18.90,-0.20,458,
112/08/22,"663,149","12,335,842",18.95,18.95,18.40,18.50,-0.40,514,
112/08/23,"400,033","7,473,617",18.55,18.90,18.55,18.60,+0.10,344,
112/08/24,"386,153","7,187,587",18.65,18.85,18.50,18.60, 0.00,302,
112/08/25,"380,185","7,125,809",18.60,18.85,18.55,18.65,+0.05,265,
112/08/28,"458,663","8,497,917",18.70,18.70,18.45,18.45,-0.20,299,
112/08/29,"357,432","6,587,995",18.50,18.55,18.35,18.55,+0.10,220,
112/08/30,"372,280","6,937,028",18.65,18.85,18.45,18.65,+0.10,284,
112/08/31,"555,811","10,366,535",18.55,18.80,18.45,18.80,+0.15,425,
112/09/01,"609,052","11,576,726",18.80,19.15,18.70,19.00,+0.20,588,
112/09/04,"488,964","9,226,115",18.95,19.00,18.75,18.90,-0.10,400,
112/09/05,"284,633","5,373,334",18.90,18.95,18.80,18.85,-0.05,256,
112/09/06,"615,509","11,497,895",18.95,19.20,18.55,18.55,-0.30,514,
112/09/07,"295,909","5,487,335",18.50,18.65,18.50,18.55, 0.00,247,
112/09/08,"248,985","4,612,134",18.50,18.65,18.45,18.50,-0.05,264,
112/09/11,"358,699","6,616,969",18.75,18.75,18.35,18.40,-0.10,331,
112/09/12,"410,504","7,598,942",18.40,18.70,18.40,18.70,+0.30,343,
112/09/13,"268,247","5,025,659",18.70,18.80,18.65,18.80,+0.10,245,
112/09/14,"815,373","15,318,318",18.80,18.95,18.70,18.95,+0.15,312,
112/09/15,"1,015,378","19,666,182",18.90,19.60,18.80,19.60,+0.65,490,
112/09/18,"1,182,334","22,746,894",19.30,19.55,19.00,19.20,-0.40,601,
112/09/19,"468,353","8,904,541",19.30,19.30,18.90,18.95,-0.25,309,
112/09/20,"318,454","6,001,869",19.00,19.00,18.75,18.75,-0.20,256,
112/09/21,"338,039","6,304,698",18.80,18.80,18.60,18.65,-0.10,335,
112/09/22,"239,591","4,456,122",18.65,18.75,18.50,18.55,-0.10,242,
112/09/25,"198,672","3,705,505",18.60,18.80,18.60,18.65,+0.10,167,
112/09/26,"217,551","4,034,377",18.55,18.65,18.50,18.50,-0.15,204,
112/09/27,"239,382","4,442,754",18.55,18.70,18.45,18.50, 0.00,198,
112/09/28,"150,560","2,798,575",18.80,18.80,18.55,18.55,+0.05,165,
112/10/02,"284,674","5,281,691",18.55,18.70,18.50,18.65,+0.10,243,
112/10/03,"395,209","7,324,884",18.60,18.80,18.35,18.55,-0.10,216,
112/10/04,"327,325","6,012,715",18.50,18.50,18.30,18.35,-0.20,333,
112/10/05,"123,103","2,265,973",18.35,18.50,18.30,18.35, 0.00,166,
112/10/06,"144,187","2,665,161",18.65,18.65,18.35,18.40,+0.05,138,
112/10/11,"290,628","5,339,738",18.40,18.50,18.30,18.35,-0.05,252,
112/10/12,"443,864","8,127,224",18.30,18.45,18.15,18.35, 0.00,300,
112/10/13,"177,591","3,272,268",18.30,18.50,18.25,18.40,+0.05,152,
112/10/16,"163,423","2,990,062",18.40,18.40,18.25,18.30,-0.10,150,
112/10/17,"235,080","4,293,315",18.45,18.45,18.20,18.20,-0.10,214,
112/10/18,"278,121","5,060,349",18.30,18.30,18.10,18.15,-0.05,249,
112/10/19,"172,242","3,117,680",18.10,18.25,18.05,18.10,-0.05,189,
112/10/20,"376,680","6,735,060",18.05,18.05,17.75,17.90,-0.20,265,
112/10/23,"197,891","3,565,724",17.80,18.10,17.75,17.95,+0.05,177,
112/10/24,"163,484","2,920,666",17.95,17.95,17.80,17.85,-0.10,202,
112/10/25,"143,531","2,584,212",17.85,18.10,17.85,18.00,+0.15,120,
112/10/26,"112,134","2,007,350",17.85,18.00,17.85,17.90,-0.10,161,
112/10/27,"116,704","2,092,560",17.90,18.00,17.90,17.90, 0.00,123,
112/10/30,"153,636","2,751,035",18.05,18.05,17.80,17.90, 0.00,137,
112/10/31,"168,847","3,015,495",17.95,18.00,17.80,17.80,-0.10,166,
112/11/01,"154,231","2,750,828",17.85,17.90,17.80,17.90,+0.10,138,
112/11/02,"186,465","3,347,893",18.00,18.05,17.90,17.95,+0.05,178,
112/11/03,"209,494","3,793,353",18.05,18.15,18.05,18.15,+0.20,171,
112/11/06,"295,069","5,396,988",18.15,18.45,18.15,18.40,+0.25,226,
112/11/07,"168,192","3,083,712",18.50,18.50,18.25,18.30,-0.10,135,
112/11/08,"182,210","3,329,202",18.40,18.40,18.20,18.30, 0.00,161,
112/11/09,"135,093","2,476,507",18.30,18.40,18.20,18.40,+0.10,138,
112/11/10,"82,068","1,500,478",18.35,18.35,18.20,18.30,-0.10,107,
112/11/13,"268,098","4,922,159",18.35,18.45,18.20,18.35,+0.05,205,
112/11/14,"172,215","3,152,868",18.30,18.40,18.25,18.25,-0.10,158,
112/11/15,"366,943","6,774,613",18.30,18.65,18.30,18.60,+0.35,277,
112/11/16,"245,495","4,598,277",18.70,18.80,18.60,18.75,+0.15,232,
112/11/17,"384,578","7,296,421",18.75,19.15,18.70,19.00,+0.25,325,
112/11/20,"241,289","4,569,203",18.90,19.20,18.90,18.95,-0.05,250,
112/11/21,"290,264","5,528,723",19.00,19.10,18.90,19.10,+0.15,243,
112/11/22,"139,559","2,657,103",19.10,19.10,19.00,19.00,-0.10,219,
112/11/23,"157,885","2,999,309",19.00,19.05,18.90,19.05,+0.05,158,
112/11/24,"246,297","4,660,818",19.10,19.10,18.80,18.95,-0.10,172,
112/11/27,"164,162","3,105,721",19.05,19.05,18.85,18.95, 0.00,126,
112/11/28,"529,917","10,100,484",19.05,19.30,18.90,19.05,+0.10,304,
112/11/29,"240,117","4,576,378",19.05,19.10,19.00,19.10,+0.05,211,
112/11/30,"845,749","16,274,478",19.10,19.40,18.95,19.35,+0.25,402,
112/12/01,"222,552","4,279,050",19.20,19.30,19.20,19.30,-0.05,194,
112/12/04,"314,676","6,034,030",19.30,19.30,19.10,19.15,-0.15,256,
112/12/05,"192,410","3,678,001",19.05,19.20,19.05,19.15, 0.00,168,
112/12/06,"130,131","2,488,983",19.05,19.25,19.05,19.20,+0.05,153,
112/12/07,"132,308","2,527,864",19.05,19.20,19.05,19.10,-0.10,139,
112/12/08,"196,600","3,762,027",19.20,19.20,19.05,19.20,+0.10,157,
112/12/11,"468,122","8,969,053",19.20,19.20,19.00,19.20, 0.00,171,
112/12/12,"131,037","2,501,037",19.10,19.15,19.00,19.15,-0.05,140,
112/12/13,"171,788","3,263,910",19.05,19.05,18.95,18.95,-0.20,162,
112/12/14,"387,754","7,375,576",18.85,19.15,18.85,19.10,+0.15,291,
112/12/15,"186,988","3,568,947",19.10,19.20,19.00,19.15,+0.05,197,
112/12/18,"166,992","3,188,334",19.10,19.15,19.05,19.05,-0.10,140,
112/12/19,"183,873","3,481,626",19.05,19.10,18.80,18.95,-0.10,168,
112/12/20,"89,923","1,705,846",18.95,19.05,18.90,19.00,+0.05,111,
112/12/21,"94,625","1,788,166",19.00,19.00,18.85,18.90,-0.10,128,
112/12/22,"145,685","2,746,548",18.95,18.95,18.80,18.90, 0.00,175,
112/12/25,"218,468","4,143,243",18.90,19.00,18.80,18.90, 0.00,116,
112/12/26,"122,997","2,337,206",18.85,19.05,18.80,19.05,+0.15,141,
112/12/27,"196,523","3,730,615",19.00,19.05,18.90,19.05, 0.00,203,
112/12/28,"210,769","4,011,623",19.00,19.15,18.90,19.15,+0.10,166,
112/12/29,"129,596","2,467,320",19.10,19.15,18.95,19.05,-0.10,149,
113/01/02,"171,864","3,240,006",19.00,19.00,18.80,18.85,-0.20,207,
113/01/03,"234,707","4,390,213",18.70,18.75,18.65,18.70,-0.15,242,
113/01/04,"122,599","2,295,660",18.70,18.80,18.65,18.70, 0.00,130,
113/01/05,"132,105","2,473,149",18.80,18.80,18.70,18.75,+0.05,153,
113/01/08,"151,204","2,845,564",18.75,18.90,18.75,18.80,+0.05,169,
113/01/09,"137,521","2,585,248",18.90,18.90,18.70,18.75,-0.05,153,
113/01/10,"145,045","2,701,292",18.65,18.70,18.55,18.60,-0.15,155,
113/01/11,"130,578","2,437,164",18.60,18.80,18.60,18.70,+0.10,133,
113/01/12,"116,590","2,175,698",18.65,18.70,18.60,18.70, 0.00,174,
113/01/15,"110,332","2,058,051",18.65,18.70,18.60,18.60,-0.10,160,
113/01/16,"616,526","11,229,364",18.50,18.50,18.10,18.15,-0.45,512,
113/01/17,"426,124","7,652,643",18.05,18.10,17.85,18.05,-0.10,463,
113/01/18,"166,180","2,983,889",18.00,18.10,17.85,18.10,+0.05,183,
113/01/19,"144,334","2,605,852",18.05,18.20,17.90,18.00,-0.10,176,
113/01/22,"158,330","2,866,904",18.00,18.20,18.00,18.10,+0.10,128,
113/01/23,"81,164","1,467,740",18.00,18.15,18.00,18.05,-0.05,141,
113/01/24,"96,642","1,748,095",18.05,18.15,18.05,18.05, 0.00,154,
113/01/25,"93,710","1,694,172",18.05,18.15,18.00,18.05, 0.00,121,
113/01/26,"56,384","1,020,449",18.05,18.15,18.00,18.15,+0.10,121,
113/01/29,"73,058","1,325,489",18.05,18.20,18.05,18.15, 0.00,142,
113/01/30,"177,969","3,220,463",18.20,18.20,18.00,18.05,-0.10,204,
113/01/31,"152,441","2,730,608",18.05,18.05,17.85,17.85,-0.20,207,
113/02/01,"129,184","2,333,495",17.90,18.15,17.90,18.10,+0.25,220,
113/02/02,"142,757","2,588,234",18.10,18.20,18.05,18.15,+0.05,177,
