日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/06/16,"17,680,932","696,180,455",40.50,40.65,38.45,38.55,-1.50,"9,452",
111/06/17,"13,863,338","528,677,984",38.00,38.75,37.80,38.05,-0.50,"6,234",
111/06/20,"25,830,649","940,130,607",38.25,38.25,35.35,35.40,-2.65,"12,725",
111/06/21,"15,080,245","552,006,199",35.70,37.15,35.70,37.10,+1.70,"6,694",
111/06/22,"14,396,964","518,881,695",37.30,37.30,35.30,35.30,-1.80,"8,919",
111/06/23,"12,896,387","452,647,434",35.00,35.80,34.50,34.90,-0.40,"5,890",
111/06/24,"10,284,564","360,326,869",35.20,35.40,34.65,35.00,+0.10,"5,341",
111/06/27,"8,180,446","294,638,328",35.25,36.35,35.25,36.25,+1.25,"4,260",
111/06/28,"6,937,231","246,154,509",36.00,36.00,35.15,35.55,-0.70,"4,689",
111/06/29,"4,433,319","156,544,445",35.10,35.80,34.90,35.25,-0.30,"2,391",
111/06/30,"11,032,071","375,858,573",35.20,35.20,33.60,33.85,-1.40,"5,659",
111/07/01,"15,113,759","507,154,173",34.00,34.35,33.05,33.10,-0.75,"6,451",
111/07/04,"7,540,753","251,386,347",33.30,33.80,32.95,33.40,+0.30,"3,539",
111/07/05,"5,683,857","192,830,112",33.80,34.45,33.40,34.30,+0.90,"3,046",
111/07/06,"7,791,446","260,553,943",34.00,34.20,33.10,33.20,-1.10,"4,992",
111/07/07,"7,369,361","248,255,821",33.50,34.15,32.90,34.15,+0.95,"3,315",
111/07/08,"10,464,925","366,404,191",34.65,35.45,34.45,35.20,+1.05,"5,397",
111/07/11,"6,017,476","208,802,820",35.10,35.35,34.40,34.75,-0.45,"3,845",
111/07/12,"6,961,260","236,775,539",34.40,34.45,33.70,33.80,-0.95,"4,259",
111/07/13,"7,347,994","250,970,013",34.35,34.65,33.80,33.80, 0.00,"4,106",
111/07/14,"7,022,258","239,448,572",33.85,34.50,33.40,34.35,+0.55,"3,195",
111/07/15,"6,044,639","206,582,895",34.00,34.10,33.65,33.95,-0.40,"3,028",
111/07/18,"10,945,212","379,865,058",34.30,35.10,34.00,35.10,+1.15,"4,496",
111/07/19,"24,578,268","883,071,735",35.15,36.50,35.15,36.05,+0.95,"10,247",
111/07/20,"17,517,235","608,347,099",35.10,35.10,34.30,34.85,X0.00,"7,829",
111/07/21,"9,295,760","323,851,854",34.90,35.10,34.40,35.05,+0.20,"4,723",
111/07/22,"9,305,814","325,275,186",35.20,35.20,34.70,34.90,-0.15,"3,607",
111/07/25,"16,246,536","582,859,826",35.10,36.35,35.10,36.00,+1.10,"6,992",
111/07/26,"9,471,448","334,385,779",35.70,35.75,34.90,35.10,-0.90,"5,110",
111/07/27,"3,765,692","131,953,586",34.95,35.40,34.70,35.40,+0.30,"2,080",
111/07/28,"4,550,378","160,086,320",35.55,35.65,34.90,34.90,-0.50,"3,186",
111/07/29,"6,627,776","230,939,141",35.10,35.20,34.55,34.90, 0.00,"3,255",
111/08/01,"20,110,950","726,863,547",35.10,36.70,35.10,36.20,+1.30,"8,448",
111/08/02,"14,331,155","504,629,100",35.40,35.80,34.85,35.10,-1.10,"7,946",
111/08/03,"8,120,841","280,863,289",34.90,35.10,34.20,34.50,-0.60,"4,344",
111/08/04,"6,254,718","213,145,804",34.30,34.40,33.70,34.35,-0.15,"3,125",
111/08/05,"4,467,825","155,500,894",34.50,35.00,34.50,34.90,+0.55,"2,423",
111/08/08,"4,737,009","166,238,672",34.70,35.45,34.40,35.40,+0.50,"2,454",
111/08/09,"5,542,777","193,931,001",34.80,35.25,34.70,35.15,-0.25,"2,931",
111/08/10,"4,494,782","158,505,997",35.00,35.60,34.95,35.20,+0.05,"2,242",
111/08/11,"7,012,022","250,162,876",35.75,35.90,35.45,35.70,+0.50,"2,908",
111/08/12,"50,988,196","1,951,654,291",37.10,39.20,37.05,39.15,+3.45,"23,307",
111/08/15,"40,477,199","1,608,329,389",39.65,40.40,39.05,39.90,+0.75,"20,283",
111/08/16,"16,201,822","637,220,580",39.75,39.75,39.00,39.20,-0.70,"10,382",
111/08/17,"18,778,963","748,853,306",39.40,40.35,39.40,39.55,+0.35,"9,452",
111/08/18,"33,012,593","1,338,196,655",39.70,40.90,39.70,40.65,+1.10,"13,564",
111/08/19,"13,724,732","557,929,752",40.90,41.10,40.45,40.65, 0.00,"6,977",
111/08/22,"8,366,814","335,707,807",40.10,40.35,39.85,40.15,-0.50,"4,309",
111/08/23,"6,393,797","254,025,708",39.80,39.90,39.50,39.85,-0.30,"3,845",
111/08/24,"10,651,462","430,501,997",40.30,40.90,40.10,40.15,+0.30,"5,049",
111/08/25,"8,517,682","343,436,245",40.70,40.70,40.00,40.35,+0.20,"5,377",
111/08/26,"9,225,178","374,157,175",40.80,40.90,40.35,40.45,+0.10,"4,748",
111/08/29,"9,814,562","385,246,476",39.20,39.60,38.80,39.40,-1.05,"5,243",
111/08/30,"5,657,035","224,028,262",39.35,39.80,39.35,39.70,+0.30,"2,814",
111/08/31,"7,113,223","280,218,652",39.35,39.55,39.20,39.55,-0.15,"3,708",
111/09/01,"11,719,750","454,692,034",39.25,39.25,38.45,38.65,-0.90,"6,241",
111/09/02,"8,487,826","324,527,922",38.65,38.95,38.00,38.05,-0.60,"4,854",
111/09/05,"5,915,464","224,329,432",38.00,38.30,37.55,37.85,-0.20,"3,023",
111/09/06,"5,691,744","215,568,704",38.25,38.50,37.55,37.80,-0.05,"3,187",
111/09/07,"7,435,339","280,139,931",37.60,38.10,37.35,37.50,-0.30,"4,335",
111/09/08,"11,597,026","449,403,535",38.30,39.20,38.10,39.10,+1.60,"6,366",
111/09/12,"10,785,396","429,339,013",40.00,40.10,39.55,39.85,+0.75,"5,038",
111/09/13,"8,331,146","332,252,290",39.95,40.15,39.55,40.00,+0.15,"4,952",
111/09/14,"7,093,519","279,221,554",38.80,39.75,38.65,39.55,-0.45,"3,596",
111/09/15,"6,032,778","239,154,159",39.25,39.95,39.25,39.60,+0.05,"3,085",
111/09/16,"5,550,161","217,346,408",39.45,39.55,39.00,39.00,-0.60,"2,948",
111/09/19,"5,432,031","213,571,980",39.30,39.75,39.00,39.00, 0.00,"2,729",
111/09/20,"4,535,289","177,877,958",39.35,39.40,39.00,39.35,+0.35,"2,524",
111/09/21,"9,577,242","375,714,950",39.50,39.75,38.80,38.85,-0.50,"5,911",
111/09/22,"5,311,283","205,442,131",38.65,39.10,38.25,39.00,+0.15,"2,935",
111/09/23,"7,107,085","278,906,878",39.00,39.60,38.85,39.00, 0.00,"3,512",
111/09/26,"10,989,490","412,505,780",38.60,38.65,36.85,37.20,-1.80,"6,452",
111/09/27,"7,528,794","277,419,754",37.40,37.45,36.45,37.10,-0.10,"3,761",
111/09/28,"12,050,634","433,783,556",37.30,37.60,35.05,35.25,-1.85,"6,534",
111/09/29,"6,644,503","238,763,128",35.95,36.35,35.55,35.90,+0.65,"3,082",
111/09/30,"15,800,067","582,681,479",35.55,37.80,35.10,37.80,+1.90,"8,258",
111/10/03,"9,364,644","353,261,562",36.95,38.30,36.90,38.10,+0.30,"5,038",
111/10/04,"13,341,607","518,962,327",39.15,39.30,38.35,39.30,+1.20,"6,965",
111/10/05,"13,908,614","549,042,450",39.70,40.05,38.90,39.20,-0.10,"6,913",
111/10/06,"8,754,442","340,013,653",39.20,39.40,38.50,39.20, 0.00,"4,498",
111/10/07,"5,121,647","200,673,302",38.95,39.45,38.85,39.20, 0.00,"2,659",
111/10/11,"8,896,280","343,620,573",38.30,39.00,37.90,38.45,-0.75,"4,410",
111/10/12,"6,177,516","238,541,737",38.55,39.00,38.20,39.00,+0.55,"3,557",
111/10/13,"19,234,159","738,678,738",39.60,39.90,36.85,37.20,-1.80,"9,152",
111/10/14,"14,869,901","580,901,047",38.50,39.45,38.45,39.10,+1.90,"7,395",
111/10/17,"9,171,755","352,657,971",38.60,39.10,37.80,39.10, 0.00,"5,530",
111/10/18,"6,815,180","265,805,218",39.50,39.55,38.70,38.90,-0.20,"3,790",
111/10/19,"7,535,334","290,079,778",39.00,39.00,38.10,38.15,-0.75,"4,644",
111/10/20,"11,702,582","444,347,919",37.80,38.65,37.20,38.65,+0.50,"4,310",
111/10/21,"6,497,520","250,934,007",38.20,39.00,38.10,38.45,-0.20,"2,825",
111/10/24,"7,608,330","296,767,912",38.95,39.35,38.70,38.70,+0.25,"3,289",
111/10/25,"6,268,786","241,353,785",38.70,38.75,38.05,38.75,+0.05,"3,388",
111/10/26,"6,851,604","262,577,386",38.85,38.90,38.10,38.15,-0.60,"3,522",
111/10/27,"5,215,801","201,403,825",38.30,38.85,38.20,38.85,+0.70,"2,661",
111/10/28,"6,307,980","240,623,553",38.50,38.75,37.75,37.80,-1.05,"3,137",
111/10/31,"5,477,420","205,801,762",37.95,38.00,37.20,37.75,-0.05,"2,777",
111/11/01,"5,664,224","212,795,604",37.60,37.85,37.20,37.60,-0.15,"2,992",
111/11/02,"5,829,968","222,301,609",37.85,38.45,37.85,38.05,+0.45,"2,874",
111/11/03,"4,685,106","176,348,105",37.45,37.90,37.45,37.70,-0.35,"2,449",
111/11/04,"7,704,984","288,103,255",37.50,37.70,37.20,37.45,-0.25,"3,111",
111/11/07,"18,104,614","703,534,781",38.00,39.50,38.00,39.40,+1.95,"8,439",
111/11/08,"10,084,387","397,864,823",39.60,39.70,39.15,39.45,+0.05,"4,810",
111/11/09,"10,627,142","422,890,354",39.70,40.10,39.55,39.60,+0.15,"5,247",
111/11/10,"3,693,702","145,281,636",39.35,39.50,39.15,39.35,-0.25,"2,603",
111/11/11,"13,062,447","518,086,958",40.10,40.50,39.20,39.25,-0.10,"5,655",
111/11/14,"46,337,208","1,869,689,853",39.40,41.05,39.05,40.80,+1.55,"18,283",
111/11/15,"33,509,300","1,389,362,969",41.40,41.80,41.10,41.30,+0.50,"16,256",
111/11/16,"26,589,422","1,097,131,901",41.80,42.10,40.65,40.85,-0.45,"13,897",
111/11/17,"13,082,189","535,441,363",40.70,41.20,40.45,41.10,+0.25,"5,345",
111/11/18,"16,399,050","662,984,857",41.20,41.30,39.85,39.90,-1.20,"7,842",
111/11/21,"8,917,904","356,102,305",39.95,40.20,39.30,40.15,+0.25,"4,207",
111/11/22,"7,697,312","306,045,709",39.90,40.00,39.55,39.80,-0.35,"4,302",
111/11/23,"6,865,730","274,382,715",40.10,40.25,39.80,39.85,+0.05,"3,981",
111/11/24,"6,074,938","242,931,995",39.95,40.20,39.75,40.05,+0.20,"3,110",
111/11/25,"8,698,952","350,583,692",40.10,40.70,40.00,40.00,-0.05,"4,118",
111/11/28,"6,113,037","242,835,568",39.75,40.00,39.50,39.55,-0.45,"2,952",
111/11/29,"6,576,062","262,281,742",39.55,40.20,39.45,40.15,+0.60,"3,065",
111/11/30,"6,838,418","275,658,641",40.25,40.55,40.15,40.25,+0.10,"3,963",
111/12/01,"10,108,869","411,776,086",40.80,41.00,40.50,40.50,+0.25,"5,580",
111/12/02,"5,947,676","241,400,387",40.65,40.90,40.40,40.50, 0.00,"3,450",
111/12/05,"50,207,330","2,147,435,646",40.90,43.75,40.80,43.30,+2.80,"24,783",
111/12/06,"26,584,479","1,149,556,351",43.30,43.80,42.60,42.80,-0.50,"15,383",
111/12/07,"18,276,084","788,058,901",43.15,43.55,42.60,43.10,+0.30,"11,042",
111/12/08,"13,285,424","572,774,309",43.30,43.50,42.60,43.20,+0.10,"7,445",
111/12/09,"11,386,183","492,587,084",43.30,43.55,43.00,43.15,-0.05,"6,022",
111/12/12,"19,311,596","813,049,816",42.70,42.80,41.35,42.45,-0.70,"11,002",
111/12/13,"37,909,583","1,664,071,424",42.95,44.50,42.70,43.60,+1.15,"22,054",
111/12/14,"22,038,136","965,856,087",43.70,44.20,43.05,44.20,+0.60,"10,631",
111/12/15,"27,090,356","1,216,672,233",44.20,45.35,44.05,44.75,+0.55,"15,309",
111/12/16,"34,169,564","1,501,659,760",44.20,44.80,43.55,43.55,-1.20,"20,593",
111/12/19,"40,923,480","1,725,794,682",43.25,43.25,41.75,42.00,-1.55,"17,426",
111/12/20,"33,295,302","1,387,852,564",41.80,42.55,40.95,41.50,-0.50,"10,855",
111/12/21,"42,680,534","1,828,683,902",42.20,43.30,42.10,43.00,+1.50,"15,559",
111/12/22,"37,605,125","1,630,944,103",43.45,44.00,42.50,44.00,+1.00,"12,766",
111/12/23,"15,302,674","658,333,458",43.30,43.40,42.70,43.15,-0.85,"6,698",
111/12/26,"11,326,723","479,834,018",42.95,43.05,42.00,42.10,-1.05,"5,438",
111/12/27,"4,439,965","187,371,473",42.20,42.40,42.05,42.25,+0.15,"2,411",
111/12/28,"7,418,482","311,811,236",42.20,42.50,41.60,41.65,-0.60,"4,193",
111/12/29,"6,221,800","256,625,881",41.60,41.80,41.00,41.35,-0.30,"3,550",
111/12/30,"8,240,818","348,259,915",42.00,42.60,41.95,42.40,+1.05,"4,140",
112/01/03,"6,145,264","260,843,196",42.50,42.60,42.00,42.60,+0.20,"3,086",
112/01/04,"4,262,463","181,559,585",42.75,42.85,42.45,42.70,+0.10,"2,664",
112/01/05,"5,425,828","231,010,629",42.85,42.95,42.25,42.25,-0.45,"3,067",
112/01/06,"3,786,022","160,003,349",42.25,42.55,42.10,42.30,+0.05,"2,082",
112/01/09,"7,785,924","331,319,579",42.50,42.80,42.15,42.75,+0.45,"3,551",
112/01/10,"9,572,824","411,640,045",43.00,43.30,42.75,42.90,+0.15,"4,977",
112/01/11,"9,613,940","416,544,958",43.30,43.70,43.05,43.20,+0.30,"4,869",
112/01/12,"8,573,843","372,801,626",43.50,43.80,43.25,43.40,+0.20,"5,246",
112/01/13,"5,896,920","255,119,226",43.65,43.70,43.00,43.00,-0.40,"3,475",
112/01/16,"4,610,022","199,226,495",43.15,43.50,42.95,43.00, 0.00,"2,512",
112/01/17,"6,562,905","284,616,518",43.10,43.50,43.05,43.50,+0.50,"3,285",
112/01/30,"13,288,478","586,016,155",43.90,44.40,43.70,44.30,+0.80,"6,326",
112/01/31,"15,124,551","675,622,938",44.25,45.10,44.25,44.80,+0.50,"8,099",
112/02/01,"18,329,027","822,373,350",45.15,45.60,43.90,44.90,+0.10,"10,000",
112/02/02,"12,079,102","539,548,160",45.10,45.10,44.30,44.95,+0.05,"7,361",
112/02/03,"8,804,780","389,929,723",44.90,44.90,44.10,44.20,-0.75,"4,633",
112/02/06,"5,695,787","250,084,956",43.90,44.40,43.70,43.95,-0.25,"3,394",
112/02/07,"6,058,593","267,049,279",43.85,44.40,43.85,44.35,+0.40,"3,379",
112/02/08,"6,999,684","309,419,593",44.40,44.45,44.05,44.20,-0.15,"3,231",
112/02/09,"6,550,816","290,965,258",44.40,44.60,44.25,44.40,+0.20,"3,321",
112/02/10,"7,560,680","332,932,092",44.60,44.60,43.80,43.80,-0.60,"3,673",
112/02/13,"4,948,169","217,740,527",43.80,44.20,43.70,44.15,+0.35,"2,426",
112/02/14,"9,428,369","414,439,274",43.95,44.30,43.85,43.95,-0.20,"4,770",
112/02/15,"21,154,447","912,932,714",43.75,43.75,42.80,42.90,-1.05,"10,843",
112/02/16,"6,079,735","261,961,320",43.15,43.20,42.90,43.10,+0.20,"3,215",
112/02/17,"9,525,469","407,011,527",43.00,43.00,42.65,42.80,-0.30,"5,192",
112/02/20,"6,128,040","265,268,380",42.85,43.50,42.85,43.50,+0.70,"3,300",
112/02/21,"6,205,174","269,073,798",43.50,43.60,43.20,43.45,-0.05,"3,714",
112/02/22,"5,826,270","251,302,155",43.10,43.25,42.95,43.20,-0.25,"2,782",
112/02/23,"5,962,537","259,707,038",43.35,43.70,43.35,43.60,+0.40,"3,181",
112/02/24,"4,628,199","201,277,014",43.80,43.85,43.30,43.50,-0.10,"2,522",
112/03/01,"7,352,556","317,728,476",43.55,43.60,43.05,43.10,-0.40,"3,257",
112/03/02,"4,874,322","210,635,748",43.30,43.40,43.00,43.40,+0.30,"2,478",
112/03/03,"5,159,875","224,803,117",43.60,43.75,43.35,43.60,+0.20,"2,873",
112/03/06,"16,700,909","741,806,906",43.90,44.85,43.90,44.50,+0.90,"7,440",
112/03/07,"17,809,512","800,876,425",44.65,45.20,44.50,45.00,+0.50,"8,306",
112/03/08,"12,341,016","555,280,499",44.90,45.25,44.65,45.10,+0.10,"5,626",
112/03/09,"11,092,334","497,044,103",45.30,45.40,44.50,44.70,-0.40,"5,918",
112/03/10,"9,619,465","427,421,651",44.50,44.65,44.15,44.40,-0.30,"3,830",
112/03/13,"24,841,576","1,117,210,030",44.40,45.45,43.95,45.35,+0.95,"9,212",
112/03/14,"70,174,519","3,294,737,858",46.85,47.45,46.40,46.55,+1.20,"31,849",
112/03/15,"27,636,733","1,283,796,237",47.10,47.25,45.80,45.80,-0.75,"14,997",
112/03/16,"23,108,535","1,036,429,289",45.40,45.45,44.40,44.50,-1.30,"12,464",
112/03/17,"12,857,824","580,616,808",44.90,45.45,44.80,45.45,+0.95,"6,073",
112/03/20,"7,345,092","332,556,341",45.45,45.60,45.10,45.20,-0.25,"4,003",
112/03/21,"7,966,991","362,125,154",45.45,45.70,45.30,45.30,+0.10,"3,917",
112/03/22,"6,855,166","311,918,785",45.60,45.60,45.40,45.50,+0.20,"3,232",
112/03/23,"5,695,490","258,023,381",45.40,45.50,45.00,45.25,-0.25,"3,241",
112/03/24,"7,042,114","318,432,612",45.40,45.40,45.00,45.15,-0.10,"3,292",
112/03/27,"5,036,181","229,333,111",45.20,45.80,45.20,45.50,+0.35,"2,881",
112/03/28,"4,904,946","222,781,023",45.60,45.75,45.25,45.35,-0.15,"2,873",
112/03/29,"3,371,822","153,080,210",45.45,45.65,45.30,45.40,+0.05,"2,200",
112/03/30,"4,996,135","227,176,122",45.40,45.60,45.35,45.60,+0.20,"2,599",
112/03/31,"6,979,163","318,631,536",45.65,46.00,45.45,45.50,-0.10,"4,014",
112/04/06,"11,922,680","535,745,506",45.50,45.55,44.70,44.85,-0.65,"6,365",
112/04/07,"4,831,979","216,803,293",44.90,44.95,44.75,44.85, 0.00,"2,773",
112/04/10,"3,955,857","177,908,967",44.95,45.30,44.85,44.90,+0.05,"2,654",
112/04/11,"7,397,701","332,033,429",44.90,45.15,44.75,44.80,-0.10,"3,673",
112/04/12,"12,499,657","567,577,681",45.05,45.70,45.00,45.30,+0.50,"6,348",
112/04/13,"8,442,767","384,778,415",45.40,45.80,45.40,45.45,+0.15,"4,433",
112/04/14,"6,082,206","276,006,766",45.70,45.70,45.30,45.35,-0.10,"3,544",
112/04/17,"7,756,206","353,934,454",45.50,45.80,45.40,45.70,+0.35,"3,670",
112/04/18,"7,906,676","359,231,346",45.85,45.85,45.15,45.35,-0.35,"4,405",
112/04/19,"8,050,189","363,584,312",45.45,45.55,45.00,45.05,-0.30,"4,271",
112/04/20,"5,933,250","266,576,006",45.05,45.20,44.80,44.85,-0.20,"3,516",
112/04/21,"10,599,477","471,204,986",44.85,45.10,44.15,44.20,-0.65,"5,627",
112/04/24,"4,632,295","204,465,795",44.15,44.35,43.95,44.05,-0.15,"2,710",
112/04/25,"10,074,374","440,160,266",44.40,44.45,43.30,43.40,-0.65,"5,853",
112/04/26,"8,015,314","345,189,607",43.00,43.40,42.90,43.25,-0.15,"4,531",
112/04/27,"3,498,358","152,542,413",43.25,43.95,43.05,43.85,+0.60,"2,274",
112/04/28,"4,499,422","199,078,500",44.00,44.45,43.90,44.45,+0.60,"2,693",
112/05/02,"5,780,876","258,568,587",44.45,44.90,44.30,44.85,+0.40,"3,067",
112/05/03,"3,444,008","153,615,475",44.65,44.80,44.50,44.55,-0.30,"1,906",
112/05/04,"2,350,507","105,031,148",44.45,44.80,44.45,44.70,+0.15,"1,476",
112/05/05,"4,299,355","193,229,606",44.85,45.05,44.80,45.00,+0.30,"2,521",
112/05/08,"10,450,948","475,078,324",45.05,45.70,45.05,45.45,+0.45,"4,649",
112/05/09,"10,118,322","451,022,138",45.20,45.20,44.15,44.45,-1.00,"6,401",
112/05/10,"2,901,802","129,242,791",44.40,44.70,44.25,44.60,+0.15,"1,732",
112/05/11,"4,971,732","219,913,287",44.60,44.60,44.00,44.35,-0.25,"2,637",
112/05/12,"6,321,835","277,381,493",44.20,44.20,43.70,43.90,-0.45,"3,542",
112/05/15,"3,630,883","159,460,327",43.90,44.15,43.65,44.05,+0.15,"2,173",
112/05/16,"5,675,249","252,868,455",44.20,44.80,44.15,44.70,+0.65,"3,261",
112/05/17,"4,370,338","195,416,775",44.70,44.85,44.50,44.70, 0.00,"3,413",
112/05/18,"3,867,090","173,361,523",44.80,44.90,44.70,44.85,+0.15,"2,120",
112/05/19,"6,650,830","299,610,526",44.90,45.20,44.90,45.10,+0.25,"3,332",
112/05/22,"6,782,301","308,106,679",45.20,45.60,45.15,45.50,+0.40,"3,771",
112/05/23,"6,384,439","291,100,670",45.60,45.85,45.40,45.40,-0.10,"4,834",
112/05/24,"4,239,362","192,849,911",45.30,45.60,45.25,45.60,+0.20,"2,911",
112/05/25,"4,141,860","187,591,641",45.60,45.60,45.15,45.20,-0.40,"2,648",
112/05/26,"4,014,670","180,713,873",45.20,45.30,44.95,44.95,-0.25,"2,740",
112/05/29,"3,589,005","162,222,469",45.00,45.35,45.00,45.25,+0.30,"2,009",
112/05/30,"2,752,913","124,632,584",45.45,45.45,45.15,45.25, 0.00,"1,768",
112/05/31,"7,359,255","332,533,259",45.35,45.45,45.10,45.10,-0.15,"2,274",
112/06/01,"3,971,740","180,138,017",45.20,45.50,45.15,45.45,+0.35,"2,455",
112/06/02,"6,837,889","312,261,983",45.60,45.80,45.50,45.70,+0.25,"3,519",
112/06/05,"21,256,016","997,393,833",46.05,47.35,46.05,46.90,+1.20,"11,063",
112/06/06,"8,979,527","421,097,358",47.00,47.10,46.55,46.90, 0.00,"6,273",
112/06/07,"6,261,304","294,295,046",47.10,47.15,46.90,47.00,+0.10,"4,939",
112/06/08,"11,742,771","555,749,011",47.30,47.70,47.00,47.25,+0.25,"6,336",
112/06/09,"8,872,206","418,396,867",47.45,47.50,46.70,47.40,+0.15,"7,628",
112/06/12,"6,462,491","303,725,766",47.40,47.40,46.75,46.95,-0.45,"4,160",
112/06/13,"9,949,154","461,971,866",46.80,46.85,46.20,46.40,-0.55,"5,953",
112/06/14,"5,776,641","271,026,273",46.60,47.10,46.60,47.00,+0.60,"3,256",
112/06/15,"15,670,618","747,384,279",47.30,47.95,47.15,47.95,+0.95,"8,328",
112/06/16,"14,070,522","681,714,376",48.20,48.80,48.10,48.35,+0.40,"8,690",
112/06/19,"7,805,520","376,187,235",48.50,48.75,47.80,47.90,-0.45,"7,611",
112/06/20,"7,494,816","355,160,862",47.75,47.75,47.10,47.50,-0.40,"4,029",
112/06/21,"5,587,538","264,280,931",47.20,47.50,47.10,47.30,-0.20,"2,949",
112/06/26,"7,068,190","335,412,217",47.30,47.70,46.95,47.60,+0.30,"3,039",
112/06/27,"6,632,004","316,694,786",47.70,48.15,47.35,47.45,-0.15,"4,034",
112/06/28,"3,735,352","177,387,249",47.60,47.65,47.30,47.55,+0.10,"2,389",
112/06/29,"3,660,382","173,723,324",47.60,47.85,47.20,47.35,-0.20,"2,148",
112/06/30,"2,689,700","127,541,408",47.45,47.60,47.20,47.40,+0.05,"1,684",
112/07/03,"5,331,833","255,403,266",47.80,48.15,47.50,47.95,+0.55,"2,975",
112/07/04,"5,530,533","266,020,070",48.00,48.20,47.90,48.20,+0.25,"3,138",
112/07/05,"4,589,755","220,788,809",48.20,48.25,48.00,48.05,-0.15,"2,617",
112/07/06,"6,496,147","309,490,320",48.00,48.00,47.40,47.50,-0.55,"3,825",
112/07/07,"6,087,263","286,537,719",47.35,47.35,46.85,47.15,-0.35,"3,064",
112/07/10,"4,075,624","192,382,146",47.25,47.50,47.00,47.10,-0.05,"2,297",
112/07/11,"3,731,601","175,871,729",47.30,47.30,47.00,47.20,+0.10,"2,074",
112/07/12,"5,333,351","250,623,011",47.15,47.15,46.85,47.00,-0.20,"2,705",
112/07/13,"6,184,509","293,768,597",47.50,47.70,47.35,47.45,+0.45,"3,017",
112/07/14,"6,420,683","307,002,909",47.70,48.00,47.60,47.75,+0.30,"3,201",
112/07/17,"6,865,798","329,194,293",47.95,48.10,47.80,48.00,+0.25,"2,861",
112/07/18,"10,966,393","523,110,813",48.10,48.10,47.30,47.95,-0.05,"5,011",
112/07/19,"9,694,238","462,331,066",48.00,48.00,47.50,47.80,-0.15,"4,069",
112/07/20,"29,587,575","1,453,758,610",47.90,49.75,47.70,49.45,+1.65,"12,864",
112/07/21,"21,583,858","1,053,910,988",49.30,49.80,48.15,48.70,-0.75,"10,575",
112/07/24,"14,715,967","716,214,892",48.95,49.10,48.20,48.80,+0.10,"5,917",
112/07/25,"16,025,283","784,662,413",49.00,49.25,48.75,48.95,+0.15,"6,020",
112/07/26,"22,980,935","1,125,230,651",49.20,49.20,48.70,48.90,-0.05,"7,428",
112/07/27,"41,995,874","2,076,515,953",49.20,49.95,48.90,49.90,+1.00,"15,610",
112/07/28,"51,420,690","2,053,732,438",39.80,40.25,39.65,39.95,X0.00,"20,706",
112/07/31,"17,555,396","690,385,353",39.95,40.00,39.10,39.50,-0.45,"10,313",
112/08/01,"6,551,957","258,444,485",39.60,39.65,39.25,39.40,-0.10,"3,764",
112/08/02,"16,503,506","663,864,510",39.45,40.95,39.25,40.15,+0.75,"8,881",
112/08/04,"8,057,250","323,385,242",40.10,40.45,39.80,40.45,+0.30,"4,192",
112/08/07,"5,147,311","206,876,012",40.45,40.55,39.90,40.50,+0.05,"2,870",
112/08/08,"4,790,874","192,796,548",40.45,40.50,40.10,40.40,-0.10,"2,606",
112/08/09,"8,397,862","335,589,683",40.40,40.40,39.70,40.05,-0.35,"5,189",
112/08/10,"5,379,272","213,234,336",39.90,39.90,39.50,39.80,-0.25,"3,161",
112/08/11,"10,387,370","407,320,078",39.40,39.45,39.00,39.45,-0.35,"6,100",
112/08/14,"15,355,128","579,634,925",39.00,39.00,37.05,37.75,-1.70,"9,921",
112/08/15,"11,626,582","432,819,491",38.00,38.00,37.00,37.00,-0.75,"7,003",
112/08/16,"13,663,543","492,126,117",36.70,36.70,35.65,36.30,-0.70,"9,018",
112/08/17,"7,389,011","267,369,213",35.80,36.70,35.50,36.45,+0.15,"4,009",
112/08/18,"9,979,322","369,128,891",36.75,37.35,36.15,37.00,+0.55,"5,444",
112/08/21,"5,116,706","186,564,452",36.75,36.95,36.30,36.30,-0.70,"3,522",
112/08/22,"5,320,005","191,352,343",36.50,36.50,35.85,35.90,-0.40,"3,296",
112/08/23,"2,617,865","94,165,320",35.80,36.15,35.80,35.95,+0.05,"1,923",
112/08/24,"3,616,465","129,803,182",35.80,36.00,35.75,35.95, 0.00,"2,221",
112/08/25,"3,320,727","119,641,451",36.05,36.20,35.85,35.90,-0.05,"2,082",
112/08/28,"3,246,550","116,503,405",36.05,36.05,35.80,35.90, 0.00,"1,603",
112/08/29,"4,377,410","156,115,714",35.95,36.00,35.55,35.75,-0.15,"2,869",
112/08/30,"3,736,048","134,820,135",35.85,36.30,35.75,36.25,+0.50,"2,085",
112/08/31,"7,245,038","263,943,723",36.30,36.70,36.20,36.30,+0.05,"2,938",
112/09/01,"5,681,350","206,647,358",36.35,36.70,36.05,36.50,+0.20,"2,239",
112/09/04,"12,542,204","461,170,539",36.75,37.30,36.20,37.20,+0.70,"6,421",
112/09/05,"5,790,467","215,068,889",37.40,37.40,36.95,37.25,+0.05,"4,577",
112/09/06,"8,783,612","322,136,146",37.05,37.15,36.45,36.45,-0.80,"6,371",
112/09/07,"10,227,955","366,778,490",36.20,36.25,35.70,35.75,-0.70,"7,305",
112/09/08,"3,775,936","135,447,511",35.70,36.10,35.60,36.10,+0.35,"2,434",
