日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/07/21,"45,444,390","1,725,306,759",38.00,38.40,37.80,38.05,X0.00,"27,248",
111/07/22,"33,477,396","1,263,752,220",38.10,38.20,37.60,37.70,-0.35,"22,376",
111/07/25,"14,642,100","553,651,552",37.70,38.00,37.50,37.85,+0.15,"7,880",
111/07/26,"14,628,613","553,232,389",37.85,37.95,37.65,37.80,-0.05,"6,047",
111/07/27,"12,495,930","472,730,758",37.80,37.95,37.75,37.85,+0.05,"5,913",
111/07/28,"13,759,374","524,253,794",38.05,38.20,37.95,38.20,+0.35,"7,336",
111/07/29,"13,697,407","528,165,878",38.50,38.75,38.35,38.75,+0.55,"7,547",
111/08/01,"17,110,698","671,679,196",39.00,39.50,38.75,39.50,+0.75,"9,776",
111/08/02,"19,955,061","780,513,754",39.05,39.45,39.00,39.15,-0.35,"9,799",
111/08/03,"15,977,710","623,077,746",39.05,39.10,38.75,39.10,-0.05,"8,338",
111/08/04,"18,896,588","733,810,251",39.05,39.20,38.55,38.75,-0.35,"10,586",
111/08/05,"11,583,378","450,508,108",39.10,39.15,38.80,38.85,+0.10,"8,390",
111/08/08,"12,651,503","487,687,121",38.85,38.85,38.30,38.70,-0.15,"7,318",
111/08/09,"14,831,229","569,783,300",38.60,38.75,38.20,38.75,+0.05,"9,803",
111/08/10,"13,005,899","502,018,549",38.60,38.80,38.35,38.75, 0.00,"6,512",
111/08/11,"21,760,411","848,981,726",38.45,39.35,38.45,39.35,+0.60,"8,627",
111/08/12,"12,305,588","482,415,186",39.15,39.35,39.00,39.30,-0.05,"8,548",
111/08/15,"12,173,803","477,458,592",39.30,39.45,39.00,39.30, 0.00,"6,719",
111/08/16,"13,078,181","514,161,618",39.50,39.55,39.10,39.35,+0.05,"6,445",
111/08/17,"16,463,976","651,431,576",39.40,40.00,39.20,40.00,+0.65,"9,075",
111/08/18,"14,155,029","561,346,825",39.90,39.90,39.50,39.80,-0.20,"7,807",
111/08/19,"12,838,598","506,351,677",39.80,39.85,39.35,39.45,-0.35,"7,491",
111/08/22,"12,895,868","506,391,584",39.25,39.65,39.05,39.65,+0.20,"12,379",
111/08/23,"14,727,193","577,644,132",39.50,39.50,39.10,39.35,-0.30,"11,351",
111/08/24,"11,181,369","438,491,359",39.35,39.35,39.10,39.25,-0.10,"8,668",
111/08/25,"11,760,313","462,870,990",39.45,39.55,39.25,39.55,+0.30,"8,059",
111/08/26,"10,985,865","434,986,984",39.70,39.70,39.50,39.65,+0.10,"8,050",
111/08/29,"14,566,895","571,043,793",39.10,39.50,39.00,39.35,-0.30,"9,838",
111/08/30,"12,468,246","489,710,372",39.30,39.50,39.15,39.25,-0.10,"7,451",
111/08/31,"24,052,882","944,270,175",39.25,39.40,39.10,39.30,+0.05,"8,118",
111/09/01,"24,533,738","956,845,310",39.10,39.15,38.80,38.90,-0.40,"10,813",
111/09/02,"28,281,347","1,092,595,981",38.90,39.00,38.40,38.50,-0.40,"15,458",
111/09/05,"27,130,847","1,055,286,796",38.55,39.20,38.50,39.10,+0.60,"8,721",
111/09/06,"32,802,558","1,298,054,540",39.20,39.85,39.20,39.85,+0.75,"12,954",
111/09/07,"25,950,306","1,030,450,151",39.85,40.00,39.50,39.70,-0.15,"13,179",
111/09/08,"17,723,487","704,140,532",39.80,39.90,39.55,39.85,+0.15,"8,762",
111/09/12,"18,390,971","732,001,603",39.95,40.00,39.60,39.80,-0.05,"7,641",
111/09/13,"29,044,591","1,157,171,826",40.00,40.00,39.70,39.90,+0.10,"8,832",
111/09/14,"19,704,767","782,885,961",39.45,39.85,39.40,39.65,-0.25,"9,113",
111/09/15,"25,419,554","1,004,936,161",39.55,39.75,39.40,39.55,-0.10,"11,333",
111/09/16,"47,473,365","1,844,994,596",39.35,39.40,38.60,38.60,-0.95,"19,291",
111/09/19,"24,531,893","951,348,051",38.90,39.10,38.70,38.80,+0.20,"9,080",
111/09/20,"28,918,438","1,118,195,467",38.70,39.05,38.55,38.55,-0.25,"11,776",
111/09/21,"39,102,889","1,495,556,489",38.45,38.55,38.00,38.10,-0.45,"18,632",
111/09/22,"48,162,654","1,808,397,573",37.80,37.80,37.25,37.55,-0.55,"22,516",
111/09/23,"36,464,378","1,355,023,454",37.10,37.25,37.00,37.00,-0.55,"22,451",
111/09/26,"46,963,874","1,699,646,863",36.60,36.60,35.85,35.85,-1.15,"26,486",
111/09/27,"37,458,740","1,341,352,684",35.70,36.20,35.60,35.80,-0.05,"13,763",
111/09/28,"39,820,607","1,403,348,594",35.80,35.80,34.90,34.90,-0.90,"20,142",
111/09/29,"87,657,902","3,000,230,813",34.50,34.75,33.90,34.15,-0.75,"33,135",
111/09/30,"52,376,847","1,772,505,004",33.80,34.05,33.60,33.80,-0.35,"19,173",
111/10/03,"24,684,067","832,590,167",33.65,33.90,33.40,33.65,-0.15,"11,287",
111/10/04,"30,060,356","1,015,009,399",33.90,34.20,33.55,33.85,+0.20,"12,373",
111/10/05,"28,718,119","984,081,897",34.25,34.40,34.05,34.15,+0.30,"12,562",
111/10/06,"26,081,359","894,031,225",34.35,34.50,34.20,34.30,+0.15,"8,170",
111/10/07,"19,390,135","663,923,185",34.15,34.50,34.15,34.25,-0.05,"6,601",
111/10/11,"40,192,863","1,358,579,734",34.10,34.10,33.70,33.80,-0.45,"10,614",
111/10/12,"59,046,765","1,987,747,028",33.75,34.00,33.60,33.75,-0.05,"6,510",
111/10/13,"54,974,157","1,805,184,741",33.75,33.85,32.65,32.65,-1.10,"21,041",
111/10/14,"58,923,074","1,862,074,421",33.00,33.05,32.40,32.40,-0.25,"16,716",
111/10/17,"43,016,144","1,361,718,767",32.30,32.30,31.40,31.70,-0.70,"20,592",
111/10/18,"36,805,536","1,159,196,903",31.85,32.00,31.20,31.45,-0.25,"15,060",
111/10/19,"38,895,385","1,235,711,494",31.45,32.05,31.40,31.60,+0.15,"14,584",
111/10/20,"47,838,262","1,473,837,695",31.20,31.35,30.60,30.90,-0.70,"18,284",
111/10/21,"15,342,904","476,003,008",31.05,31.35,30.60,31.00,+0.10,"7,066",
111/10/24,"22,527,644","696,614,309",31.50,31.60,30.60,30.60,-0.40,"11,190",
111/10/25,"38,025,797","1,141,954,834",30.65,30.65,29.90,29.90,-0.70,"23,596",
111/10/26,"19,619,752","594,117,212",30.00,30.50,29.80,30.30,+0.40,"8,450",
111/10/27,"19,455,154","601,217,173",30.65,31.15,30.65,30.85,+0.55,"8,488",
111/10/28,"16,619,033","509,932,732",30.95,31.15,30.35,30.50,-0.35,"9,311",
111/10/31,"18,689,204","569,041,973",30.75,31.00,30.25,30.25,-0.25,"9,366",
111/11/01,"12,710,527","387,993,151",30.25,30.75,30.10,30.65,+0.40,"5,496",
111/11/02,"12,326,417","378,839,704",30.65,30.85,30.55,30.75,+0.10,"6,175",
111/11/03,"17,812,868","539,586,682",30.25,30.40,30.15,30.30,-0.45,"9,520",
111/11/04,"16,410,917","497,841,279",30.20,30.55,30.15,30.45,+0.15,"6,803",
111/11/07,"16,651,649","513,047,849",30.60,31.00,30.50,31.00,+0.55,"8,053",
111/11/08,"22,950,242","724,895,333",31.15,31.85,31.10,31.65,+0.65,"12,141",
111/11/09,"21,909,512","698,442,421",31.65,32.10,31.55,31.90,+0.25,"10,489",
111/11/10,"15,522,237","494,187,316",31.70,32.20,31.55,31.70,-0.20,"8,199",
111/11/11,"22,047,691","708,385,209",32.30,32.45,31.90,32.15,+0.45,"9,720",
111/11/14,"62,302,906","2,097,068,043",32.45,34.40,32.25,34.15,+2.00,"26,155",
111/11/15,"48,301,092","1,616,879,916",33.95,33.95,33.00,33.85,-0.30,"23,138",
111/11/16,"49,033,370","1,625,668,484",33.50,33.60,32.90,32.90,-0.95,"22,914",
111/11/17,"73,658,057","2,514,657,750",33.55,34.70,33.50,34.25,+1.35,"28,998",
111/11/18,"68,505,333","2,291,474,998",33.70,34.10,33.20,33.30,-0.95,"22,841",
111/11/21,"25,643,130","843,911,446",33.30,33.35,32.80,32.85,-0.45,"12,816",
111/11/22,"24,386,731","795,321,133",32.75,32.80,32.50,32.65,-0.20,"11,288",
111/11/23,"20,364,472","666,800,882",32.85,33.10,32.55,32.70,+0.05,"8,805",
111/11/24,"28,488,624","937,328,550",33.00,33.20,32.70,33.20,+0.50,"9,282",
111/11/25,"28,320,443","945,463,562",33.10,33.55,33.10,33.55,+0.35,"10,445",
111/11/28,"40,748,644","1,347,704,448",33.30,33.40,32.80,33.00,-0.55,"15,533",
111/11/29,"22,191,940","738,534,201",33.05,33.55,32.85,33.55,+0.55,"8,721",
111/11/30,"45,523,042","1,534,019,694",33.35,33.90,33.20,33.90,+0.35,"11,185",
111/12/01,"38,360,071","1,305,308,569",34.40,34.40,33.80,34.05,+0.15,"15,079",
111/12/02,"23,339,192","786,582,050",33.90,33.90,33.60,33.65,-0.40,"10,434",
111/12/05,"31,251,800","1,047,969,700",33.45,33.80,33.25,33.70,+0.05,"12,528",
111/12/06,"21,494,479","718,594,128",33.65,33.65,33.30,33.30,-0.40,"10,050",
111/12/07,"22,038,936","733,806,535",33.20,33.50,33.05,33.35,+0.05,"8,695",
111/12/08,"14,283,754","474,431,381",33.30,33.35,33.15,33.20,-0.15,"7,018",
111/12/09,"20,536,496","692,015,667",33.40,33.90,33.25,33.70,+0.50,"8,160",
111/12/12,"12,505,757","421,677,149",33.70,33.90,33.55,33.85,+0.15,"6,124",
111/12/13,"20,955,961","708,647,144",33.90,34.20,33.60,33.70,-0.15,"8,602",
111/12/14,"19,364,726","650,226,282",34.00,34.00,33.50,33.50,-0.20,"8,395",
111/12/15,"14,007,771","469,449,005",33.55,33.70,33.40,33.55,+0.05,"6,270",
111/12/16,"72,115,315","2,439,468,304",33.20,34.60,33.00,34.60,+1.05,"18,340",
111/12/19,"78,952,465","2,674,477,765",34.15,34.20,33.60,33.85,-0.75,"18,791",
111/12/20,"67,004,744","2,260,348,425",33.70,34.05,33.55,33.70,-0.15,"16,302",
111/12/21,"67,499,095","2,293,786,561",33.80,34.10,33.55,34.05,+0.35,"14,782",
111/12/22,"71,623,587","2,469,758,507",34.20,34.80,34.05,34.45,+0.40,"16,685",
111/12/23,"23,483,856","804,299,895",34.15,34.60,33.80,34.05,-0.40,"10,819",
111/12/26,"12,361,474","424,140,679",34.35,34.45,34.10,34.40,+0.35,"5,761",
111/12/27,"11,426,803","394,169,733",34.55,34.70,34.30,34.30,-0.10,"6,494",
111/12/28,"14,092,727","482,086,632",34.15,34.35,33.95,34.30, 0.00,"5,921",
111/12/29,"13,483,783","456,027,492",34.25,34.25,33.70,33.70,-0.60,"6,848",
111/12/30,"8,560,973","289,086,842",33.90,34.00,33.65,33.65,-0.05,"3,901",
112/01/03,"11,654,098","390,507,579",33.60,33.75,33.30,33.50,-0.15,"5,607",
112/01/04,"10,493,097","352,240,731",33.65,33.75,33.50,33.50, 0.00,"4,256",
112/01/05,"27,376,555","942,670,410",34.15,34.70,34.05,34.45,+0.95,"12,553",
112/01/06,"13,688,284","469,388,543",34.45,34.60,34.10,34.25,-0.20,"6,614",
112/01/09,"15,635,866","539,378,196",34.60,34.65,34.35,34.60,+0.35,"7,003",
112/01/10,"11,462,979","395,644,559",34.65,34.70,34.35,34.60, 0.00,"5,577",
112/01/11,"15,386,976","534,026,570",34.70,34.85,34.55,34.70,+0.10,"7,444",
112/01/12,"26,778,048","944,788,978",34.75,35.50,34.70,35.40,+0.70,"14,584",
112/01/13,"41,631,836","1,502,375,700",35.55,36.30,35.55,36.15,+0.75,"22,477",
112/01/16,"34,494,589","1,259,264,414",36.55,36.90,36.15,36.50,+0.35,"19,191",
112/01/17,"21,499,697","775,770,365",36.45,36.45,35.90,36.00,-0.50,"12,469",
112/01/30,"39,966,741","1,472,016,568",37.20,37.25,36.50,36.95,+0.95,"15,895",
112/01/31,"23,934,138","873,618,656",36.90,36.90,36.25,36.25,-0.70,"12,712",
112/02/01,"15,215,064","557,059,198",36.45,36.75,36.30,36.75,+0.50,"8,229",
112/02/02,"14,814,809","544,700,449",36.85,36.90,36.55,36.80,+0.05,"8,361",
112/02/03,"16,800,332","612,061,416",36.75,36.75,36.30,36.45,-0.35,"8,792",
112/02/06,"18,914,974","684,900,126",36.40,36.45,36.00,36.15,-0.30,"10,168",
112/02/07,"12,818,745","468,441,190",36.20,36.65,36.20,36.65,+0.50,"6,835",
112/02/08,"12,201,334","447,257,491",36.55,36.80,36.50,36.75,+0.10,"6,313",
112/02/09,"11,379,279","417,204,418",36.70,36.80,36.55,36.60,-0.15,"5,317",
112/02/10,"15,578,283","573,100,181",36.55,37.00,36.45,36.85,+0.25,"7,463",
112/02/13,"14,617,556","540,767,586",36.90,37.15,36.70,37.00,+0.15,"7,689",
112/02/14,"23,984,629","897,989,071",37.20,37.80,37.15,37.25,+0.25,"11,025",
112/02/15,"19,116,424","719,132,693",37.35,37.85,37.30,37.55,+0.30,"11,069",
112/02/16,"16,457,265","618,257,617",37.70,37.85,37.35,37.50,-0.05,"8,428",
112/02/17,"18,234,212","688,163,008",37.40,38.00,37.25,38.00,+0.50,"9,608",
112/02/20,"16,664,374","634,546,656",37.95,38.40,37.80,38.25,+0.25,"10,140",
112/02/21,"9,443,068","361,950,570",38.40,38.50,38.15,38.35,+0.10,"6,552",
112/02/22,"19,617,132","745,735,095",38.15,38.30,37.85,38.05,-0.30,"10,712",
112/02/23,"47,953,951","1,886,677,218",38.50,39.70,38.40,39.50,+1.45,"25,543",
112/02/24,"68,799,746","2,697,012,499",39.65,39.70,39.05,39.15,-0.35,"21,776",
112/03/01,"50,523,994","1,927,207,900",38.85,38.85,37.60,37.80,-1.35,"26,280",
112/03/02,"18,212,319","687,326,038",37.80,38.15,37.45,37.90,+0.10,"10,091",
112/03/03,"14,693,838","555,369,779",38.10,38.15,37.65,37.75,-0.15,"8,865",
112/03/06,"12,088,991","459,311,195",38.00,38.10,37.85,37.95,+0.20,"7,352",
112/03/07,"12,798,027","486,043,747",38.05,38.10,37.90,37.95, 0.00,"7,279",
112/03/08,"21,791,272","820,456,422",37.85,37.90,37.50,37.75,-0.20,"15,164",
112/03/09,"23,896,022","893,532,917",37.75,37.85,37.15,37.20,-0.55,"17,250",
112/03/10,"25,192,335","925,036,302",36.90,36.90,36.60,36.70,-0.50,"18,663",
112/03/13,"22,518,921","823,166,227",36.45,37.00,36.15,36.75,+0.05,"12,938",
112/03/14,"17,569,854","644,482,495",36.40,37.00,36.30,36.75, 0.00,"9,564",
112/03/15,"15,657,070","581,231,855",36.90,37.30,36.90,37.10,+0.35,"7,787",
112/03/16,"20,235,848","739,856,223",36.90,37.00,36.30,36.35,-0.75,"12,792",
112/03/17,"31,846,968","1,161,360,960",36.60,36.75,36.35,36.40,+0.05,"10,838",
112/03/20,"11,109,324","409,265,756",36.50,37.00,36.50,36.90,+0.50,"5,530",
112/03/21,"11,610,765","430,907,669",37.00,37.35,37.00,37.05,+0.15,"6,067",
112/03/22,"16,701,571","622,440,371",37.25,37.40,37.15,37.20,+0.15,"7,842",
112/03/23,"14,477,921","540,617,189",37.40,37.55,37.20,37.35,+0.15,"6,766",
112/03/24,"13,819,470","518,774,687",37.40,37.70,37.30,37.60,+0.25,"7,020",
112/03/27,"25,738,990","946,768,182",37.00,37.10,36.60,36.65,-0.95,"16,047",
112/03/28,"27,286,673","989,223,660",36.60,36.65,36.10,36.20,-0.45,"19,140",
112/03/29,"12,924,440","468,226,155",36.25,36.40,36.05,36.35,+0.15,"8,593",
112/03/30,"12,765,508","461,861,115",36.45,36.45,36.05,36.20,-0.15,"8,053",
112/03/31,"11,099,743","404,695,707",36.20,36.60,36.10,36.40,+0.20,"5,198",
112/04/06,"13,621,330","495,780,774",36.65,36.70,36.20,36.45,+0.05,"5,740",
112/04/07,"11,329,490","412,715,913",36.45,36.55,36.35,36.40,-0.05,"4,543",
112/04/10,"15,386,152","560,616,944",36.45,36.60,36.30,36.60,+0.20,"6,628",
112/04/11,"32,191,913","1,199,260,574",36.75,37.65,36.75,37.45,+0.85,"14,187",
112/04/12,"21,776,337","818,178,869",37.60,37.85,37.45,37.45, 0.00,"9,294",
112/04/13,"11,791,361","442,521,588",37.65,37.70,37.45,37.55,+0.10,"7,208",
112/04/14,"11,678,009","437,365,379",37.60,37.65,37.30,37.55, 0.00,"6,390",
112/04/17,"28,131,977","1,070,452,844",37.65,38.30,37.65,37.95,+0.40,"12,278",
112/04/18,"13,555,388","509,593,992",37.95,38.00,37.30,37.45,-0.50,"9,319",
112/04/19,"13,369,205","498,250,387",37.45,37.65,37.10,37.10,-0.35,"7,941",
112/04/20,"17,578,243","654,495,603",37.20,37.50,37.10,37.20,+0.10,"6,514",
112/04/21,"69,668,614","2,669,252,948",37.50,38.95,37.50,38.30,+1.10,"30,474",
112/04/24,"82,247,780","3,229,506,752",39.20,39.80,38.85,39.55,+1.25,"39,243",
112/04/25,"52,427,881","2,035,107,829",39.55,39.60,38.30,38.50,-1.05,"33,453",
112/04/26,"34,253,534","1,328,494,912",38.20,39.20,38.20,39.10,+0.60,"16,166",
112/04/27,"29,945,749","1,166,480,555",39.20,39.40,38.55,38.65,-0.45,"13,790",
112/04/28,"24,724,757","958,505,397",38.95,39.15,38.55,38.70,+0.05,"10,956",
112/05/02,"69,164,237","2,748,222,567",39.00,40.25,38.90,39.90,+1.20,"31,971",
112/05/03,"35,068,167","1,392,237,361",40.15,40.15,39.30,39.50,-0.40,"20,354",
112/05/04,"19,369,711","764,748,306",39.50,39.75,39.20,39.45,-0.05,"9,893",
112/05/05,"15,901,928","625,658,765",39.55,39.80,39.15,39.30,-0.15,"10,070",
112/05/08,"26,175,572","1,035,387,002",39.55,39.80,39.35,39.60,+0.30,"12,693",
112/05/09,"38,023,787","1,477,739,348",39.70,39.70,38.55,38.65,-0.95,"21,527",
112/05/10,"16,060,716","621,684,688",38.85,38.90,38.55,38.85,+0.20,"8,708",
112/05/11,"23,649,114","904,005,519",38.65,38.90,37.90,38.20,-0.65,"14,429",
112/05/12,"26,092,568","985,403,140",37.85,37.95,37.60,37.80,-0.40,"17,905",
112/05/15,"29,681,026","1,107,231,841",37.80,37.80,37.15,37.35,-0.45,"17,857",
112/05/16,"14,583,190","548,459,509",37.45,37.85,37.25,37.75,+0.40,"7,364",
112/05/17,"20,716,571","786,394,332",37.70,38.20,37.65,37.90,+0.15,"11,376",
112/05/18,"18,202,790","689,107,963",38.00,38.15,37.70,37.85,-0.05,"9,845",
112/05/19,"24,042,183","909,840,258",37.85,38.00,37.70,37.85, 0.00,"9,281",
112/05/22,"24,186,137","922,770,605",38.00,38.40,37.70,38.25,+0.40,"11,671",
112/05/23,"22,695,623","862,206,828",38.25,38.30,37.90,37.90,-0.35,"11,259",
112/05/24,"21,681,392","816,568,220",37.85,37.90,37.50,37.85,-0.05,"13,086",
112/05/25,"30,414,582","1,146,187,680",37.70,38.05,37.50,38.05,+0.20,"13,036",
112/05/26,"21,233,325","802,585,508",37.80,38.00,37.60,38.00,-0.05,"9,510",
112/05/29,"26,028,333","987,145,356",38.05,38.15,37.75,38.15,+0.15,"11,969",
112/05/30,"28,867,665","1,100,035,776",38.10,38.30,37.90,38.30,+0.15,"12,611",
112/05/31,"55,200,906","2,095,759,209",38.30,38.30,37.85,37.90,-0.40,"12,267",
112/06/01,"20,325,434","768,485,173",38.05,38.10,37.75,37.75,-0.15,"11,048",
112/06/02,"37,641,391","1,446,693,145",37.75,38.75,37.75,38.55,+0.80,"15,496",
112/06/05,"23,588,849","918,294,668",38.75,39.25,38.65,38.85,+0.30,"11,847",
112/06/06,"11,784,017","457,351,772",38.95,39.05,38.65,38.80,-0.05,"8,151",
112/06/07,"11,693,000","453,587,047",38.90,38.95,38.60,38.80, 0.00,"6,220",
112/06/08,"14,453,378","556,871,145",38.80,38.80,38.30,38.50,-0.30,"8,422",
112/06/09,"12,498,433","480,047,770",38.50,38.50,38.30,38.45,-0.05,"6,400",
112/06/12,"16,369,900","627,766,126",38.70,38.75,38.15,38.25,-0.20,"10,649",
112/06/13,"14,239,695","544,275,484",38.30,38.40,38.05,38.25, 0.00,"7,977",
112/06/14,"11,803,228","451,703,729",38.35,38.45,38.15,38.35,+0.10,"6,964",
112/06/15,"12,380,474","474,152,763",38.35,38.40,38.20,38.35, 0.00,"6,313",
112/06/16,"39,153,380","1,520,424,959",38.40,39.20,38.30,38.70,+0.35,"13,057",
112/06/19,"12,887,442","499,013,141",38.75,38.95,38.60,38.70, 0.00,"6,972",
112/06/20,"17,678,920","681,580,924",38.70,38.75,38.45,38.55,-0.15,"5,837",
112/06/21,"14,668,506","564,793,491",38.55,38.75,38.35,38.70,+0.15,"7,432",
112/06/26,"13,371,077","518,412,162",38.70,38.95,38.45,38.80,+0.10,"6,673",
112/06/27,"10,190,147","392,738,941",38.70,38.80,38.40,38.45,-0.35,"6,784",
112/06/28,"18,919,407","721,352,398",38.45,38.50,38.00,38.05,-0.40,"13,338",
112/06/29,"9,958,364","379,676,759",38.15,38.40,38.05,38.05, 0.00,"5,516",
112/06/30,"11,159,268","425,253,854",38.05,38.35,38.05,38.05, 0.00,"6,089",
112/07/03,"8,601,575","328,660,890",38.20,38.30,38.15,38.25,+0.20,"5,542",
112/07/04,"11,565,771","441,047,124",38.20,38.30,38.05,38.05,-0.20,"7,486",
112/07/05,"17,202,745","652,857,069",38.05,38.15,37.80,37.80,-0.25,"11,608",
112/07/06,"28,968,239","1,082,140,861",37.75,37.75,37.20,37.25,-0.55,"20,557",
112/07/07,"19,465,674","722,562,784",37.20,37.50,36.90,37.30,+0.05,"11,962",
112/07/10,"26,003,083","962,232,999",37.30,37.40,36.80,36.85,-0.45,"16,970",
112/07/11,"22,537,721","828,229,527",36.80,37.05,36.50,36.55,X0.00,"13,816",
112/07/12,"13,655,144","499,444,106",36.55,36.65,36.50,36.60,+0.05,"7,962",
112/07/13,"15,806,626","583,073,847",36.65,37.25,36.65,36.80,+0.20,"8,603",
112/07/14,"15,399,835","568,877,607",36.80,37.15,36.75,37.00,+0.20,"6,822",
112/07/17,"19,635,471","722,831,068",37.00,37.10,36.70,36.75,-0.25,"11,288",
112/07/18,"22,387,442","822,733,616",36.70,37.10,36.50,37.10,+0.35,"12,059",
112/07/19,"20,934,774","769,842,144",37.10,37.10,36.55,36.60,-0.50,"12,303",
112/07/20,"17,798,154","651,370,556",36.65,36.75,36.55,36.55,-0.05,"8,840",
112/07/21,"23,480,660","852,409,824",36.60,36.65,36.10,36.10,-0.45,"18,234",
112/07/24,"15,855,908","578,367,784",36.20,36.90,36.00,36.50,+0.40,"8,776",
112/07/25,"24,409,072","911,050,979",36.90,37.65,36.80,37.40,+0.90,"11,495",
112/07/26,"11,833,479","441,517,637",37.50,37.55,37.20,37.25,-0.15,"6,021",
112/07/27,"14,515,480","541,966,389",37.25,37.55,37.20,37.35,+0.10,"5,784",
112/07/28,"11,768,083","437,881,006",37.35,37.40,37.10,37.35, 0.00,"5,727",
112/07/31,"17,485,589","653,276,071",37.35,37.60,37.15,37.30,-0.05,"8,184",
112/08/01,"13,464,998","503,788,057",37.35,37.60,37.30,37.55,+0.25,"5,945",
112/08/02,"19,895,559","743,759,032",37.50,37.80,37.15,37.20,-0.35,"9,016",
112/08/04,"14,192,349","530,321,040",37.25,37.50,37.15,37.35,+0.15,"6,682",
112/08/07,"16,992,923","637,318,126",37.50,37.70,37.40,37.65,+0.30,"6,742",
112/08/08,"15,554,128","578,849,128",37.50,37.60,37.10,37.10,-0.55,"9,970",
112/08/09,"10,784,194","400,479,133",37.10,37.25,37.05,37.15,+0.05,"5,540",
112/08/10,"9,774,757","360,662,761",37.20,37.25,36.80,36.85,-0.30,"8,264",
112/08/11,"17,960,217","656,288,294",37.15,37.75,37.10,37.40,+0.55,"6,938",
112/08/14,"17,530,258","647,279,615",37.55,37.55,36.75,36.85,-0.55,"10,462",
112/08/15,"16,918,628","621,512,281",36.85,36.90,36.55,36.70,-0.15,"8,965",
112/08/16,"30,022,247","1,087,443,921",36.55,36.60,36.00,36.05,-0.65,"17,353",
112/08/17,"41,929,246","1,451,706,873",36.00,36.05,35.40,35.65,-0.40,"15,160",
112/08/18,"30,753,041","1,087,997,886",35.80,35.80,35.10,35.15,-0.50,"18,429",
112/08/21,"15,868,611","559,417,513",35.00,35.45,35.00,35.40,+0.25,"5,684",
112/08/22,"12,160,131","430,418,837",35.55,35.55,35.30,35.40, 0.00,"4,794",
112/08/23,"13,200,442","467,271,842",35.50,35.55,35.30,35.30,-0.10,"5,863",
112/08/24,"14,151,716","499,578,948",35.20,35.45,35.20,35.30, 0.00,"6,414",
112/08/25,"15,173,092","534,353,551",35.20,35.35,35.10,35.10,-0.20,"7,419",
112/08/28,"13,704,450","481,506,124",35.15,35.30,35.10,35.20,+0.10,"5,217",
112/08/29,"22,767,239","766,993,767",35.20,35.45,35.20,35.40,+0.20,"4,392",
112/08/30,"21,263,679","734,792,646",35.30,35.60,35.20,35.30,-0.10,"7,713",
112/08/31,"38,519,368","1,349,792,371",35.35,35.35,34.95,34.95,-0.35,"10,593",
112/09/01,"19,428,367","682,532,551",35.10,35.45,35.00,35.25,+0.30,"7,631",
112/09/04,"20,229,190","710,516,397",35.15,35.25,34.90,35.20,-0.05,"9,657",
112/09/05,"36,456,336","1,226,669,232",35.15,35.25,35.00,35.00,-0.20,"12,172",
112/09/06,"39,906,142","1,376,204,832",34.90,34.95,34.35,34.40,-0.60,"30,576",
112/09/07,"21,981,134","755,231,324",34.40,34.55,34.20,34.35,-0.05,"10,585",
112/09/08,"21,838,198","746,950,035",34.30,34.35,34.05,34.10,-0.25,"13,463",
112/09/11,"17,824,696","608,196,053",34.10,34.20,34.05,34.20,+0.10,"7,786",
112/09/12,"17,792,157","612,107,352",34.30,34.65,34.30,34.60,+0.40,"6,043",
112/09/13,"28,278,131","990,254,465",34.85,35.30,34.85,35.30,+0.70,"10,998",
112/09/14,"18,247,932","645,339,783",35.40,35.50,35.30,35.50,+0.20,"6,450",
112/09/15,"19,736,935","696,124,709",35.30,35.35,35.05,35.10,-0.40,"5,474",
112/09/18,"15,558,263","545,619,542",35.10,35.20,35.00,35.10, 0.00,"6,491",
112/09/19,"17,331,215","604,308,324",35.10,35.15,34.80,34.80,-0.30,"9,986",
112/09/20,"27,453,105","948,085,087",34.80,34.85,34.35,34.35,-0.45,"12,561",
112/09/21,"35,756,361","1,216,822,304",34.25,34.25,33.80,33.80,-0.55,"21,386",
112/09/22,"30,264,572","1,008,227,536",33.50,33.60,33.35,33.50,-0.30,"16,296",
112/09/25,"32,303,005","1,071,547,260",33.40,33.45,33.00,33.10,-0.40,"19,288",
112/09/26,"25,651,061","841,526,411",33.10,33.30,33.00,33.00,-0.10,"14,123",
112/09/27,"18,100,731","593,535,452",33.00,33.20,32.90,33.05,+0.05,"9,287",
112/09/28,"18,375,914","609,037,501",33.10,33.30,33.05,33.25,+0.20,"10,223",
112/10/02,"13,954,666","462,505,241",33.30,33.30,33.05,33.10,-0.15,"8,950",
112/10/03,"16,266,249","539,321,478",33.20,33.30,33.05,33.20,+0.10,"7,129",
112/10/04,"20,561,500","677,175,059",33.00,33.15,32.85,32.90,-0.30,"11,767",
112/10/05,"17,660,272","578,826,694",32.75,32.95,32.60,32.75,-0.15,"13,624",
112/10/06,"15,884,461","520,774,500",32.75,33.10,32.70,32.80,+0.05,"6,869",
112/10/11,"16,225,669","536,069,353",33.15,33.20,32.85,33.10,+0.30,"8,001",
112/10/12,"20,332,421","683,098,719",33.20,33.80,33.15,33.70,+0.60,"9,266",
112/10/13,"19,059,868","647,253,744",33.90,34.15,33.70,33.80,+0.10,"10,560",
112/10/16,"13,519,437","455,489,988",33.80,33.90,33.60,33.60,-0.20,"6,603",
