日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/05/04,"3,612,614","2,996,209,538",829.00,835.00,825.00,829.00,+9.00,"5,483",
111/05/05,"7,049,410","5,942,495,082",843.00,848.00,837.00,841.00,+12.00,"7,303",
111/05/06,"5,758,127","4,732,740,532",809.00,834.00,808.00,834.00,-7.00,"9,838",
111/05/09,"3,222,122","2,636,025,658",821.00,827.00,813.00,813.00,-21.00,"10,985",
111/05/10,"6,325,340","5,136,326,100",801.00,824.00,801.00,820.00,+7.00,"11,252",
111/05/11,"3,922,273","3,231,229,998",814.00,831.00,813.00,829.00,+9.00,"5,409",
111/05/12,"4,176,731","3,450,498,187",828.00,835.00,820.00,820.00,-9.00,"7,573",
111/05/13,"4,717,939","3,957,879,772",831.00,845.00,828.00,843.00,+23.00,"8,098",
111/05/16,"5,271,200","4,426,095,858",849.00,858.00,825.00,825.00,-18.00,"9,742",
111/05/17,"4,072,755","3,424,398,030",838.00,847.00,830.00,841.00,+16.00,"5,569",
111/05/18,"5,519,119","4,697,334,265",854.00,855.00,845.00,855.00,+14.00,"7,388",
111/05/19,"5,322,227","4,473,161,556",839.00,847.00,835.00,845.00,-10.00,"6,957",
111/05/20,"3,553,014","2,997,531,781",841.00,850.00,836.00,846.00,+1.00,"6,740",
111/05/23,"3,264,401","2,775,119,698",854.00,857.00,843.00,843.00,-3.00,"5,669",
111/05/24,"2,984,755","2,499,343,055",848.00,848.00,830.00,830.00,-13.00,"6,755",
111/05/25,"3,361,816","2,821,221,160",833.00,848.00,826.00,843.00,+13.00,"4,640",
111/05/26,"3,510,535","2,940,492,421",849.00,849.00,832.00,833.00,-10.00,"7,479",
111/05/27,"3,370,246","2,857,928,299",842.00,852.00,838.00,851.00,+18.00,"5,581",
111/05/30,"5,414,530","4,717,690,406",865.00,878.00,864.00,878.00,+27.00,"11,313",
111/05/31,"10,757,306","9,606,861,348",876.00,905.00,867.00,905.00,+27.00,"13,412",
111/06/01,"5,422,330","4,907,376,308",903.00,912.00,896.00,905.00, 0.00,"9,874",
111/06/02,"3,955,773","3,562,860,728",899.00,906.00,897.00,898.00,-7.00,"6,072",
111/06/06,"5,946,507","5,367,688,643",896.00,912.00,890.00,905.00,+7.00,"8,267",
111/06/07,"5,947,743","5,324,460,195",900.00,901.00,890.00,890.00,-15.00,"10,678",
111/06/08,"10,728,702","9,919,121,129",903.00,933.00,900.00,930.00,+40.00,"16,796",
111/06/09,"5,984,203","5,552,191,495",927.00,935.00,920.00,924.00,-6.00,"10,133",
111/06/10,"5,318,503","4,931,943,552",915.00,934.00,914.00,930.00,+6.00,"7,921",
111/06/13,"9,022,930","8,081,190,065",902.00,907.00,885.00,887.00,-43.00,"20,231",
111/06/14,"6,584,136","5,750,598,076",870.00,882.00,866.00,880.00,-7.00,"13,736",
111/06/15,"5,067,404","4,474,935,208",880.00,893.00,878.00,884.00,+4.00,"6,841",
111/06/16,"5,021,856","4,468,917,292",906.00,908.00,869.00,873.00,-11.00,"8,871",
111/06/17,"13,752,224","11,548,911,969",847.00,856.00,831.00,831.00,-42.00,"27,262",
111/06/20,"7,147,473","6,012,756,393",838.00,852.00,832.00,840.00,+9.00,"8,695",
111/06/21,"7,646,638","6,568,149,782",861.00,868.00,847.00,868.00,+28.00,"8,042",
111/06/22,"15,085,390","12,425,155,424",848.00,852.00,805.00,807.00,-61.00,"32,343",
111/06/23,"32,333,439","22,732,535,908",731.00,740.00,679.00,689.00,X0.00,"62,753",
111/06/24,"15,415,332","10,509,979,531",682.00,696.00,669.00,670.00,-19.00,"29,549",
111/06/27,"13,100,554","8,977,848,998",685.00,695.00,678.00,678.00,+8.00,"14,594",
111/06/28,"16,972,052","11,115,478,619",670.00,678.00,646.00,651.00,-27.00,"28,249",
111/06/29,"14,778,786","9,747,634,341",644.00,668.00,640.00,661.00,+10.00,"16,246",
111/06/30,"10,036,830","6,557,748,075",655.00,662.00,647.00,651.00,-10.00,"15,408",
111/07/01,"10,444,271","6,562,692,799",652.00,655.00,610.00,612.00,-39.00,"29,811",
111/07/04,"9,444,092","5,799,381,785",609.00,623.00,606.00,611.00,-1.00,"11,938",
111/07/05,"9,082,053","5,555,086,686",624.00,630.00,597.00,615.00,+4.00,"15,427",
111/07/06,"7,751,766","4,726,523,306",617.00,619.00,603.00,605.00,-10.00,"12,374",
111/07/07,"8,855,162","5,551,468,106",612.00,638.00,606.00,636.00,+31.00,"11,438",
111/07/08,"9,192,119","5,976,764,826",650.00,657.00,642.00,651.00,+15.00,"16,890",
111/07/11,"5,167,336","3,314,636,508",655.00,656.00,635.00,637.00,-14.00,"12,095",
111/07/12,"7,529,559","4,639,207,645",628.00,629.00,608.00,614.00,-23.00,"10,886",
111/07/13,"6,699,944","4,287,447,149",650.00,652.00,631.00,634.00,+20.00,"11,217",
111/07/14,"5,577,460","3,590,444,662",629.00,652.00,625.00,646.00,+12.00,"8,116",
111/07/15,"7,813,312","5,052,960,465",646.00,652.00,638.00,648.00,+2.00,"13,389",
111/07/18,"7,954,940","5,280,617,788",652.00,673.00,650.00,661.00,+13.00,"9,954",
111/07/19,"4,731,512","3,132,930,395",658.00,667.00,655.00,662.00,+1.00,"11,438",
111/07/20,"8,248,076","5,595,574,765",680.00,687.00,667.00,671.00,+9.00,"10,657",
111/07/21,"12,111,113","8,488,282,401",681.00,716.00,678.00,716.00,+45.00,"17,765",
111/07/22,"8,431,314","5,978,930,945",718.00,721.00,701.00,705.00,-11.00,"13,524",
111/07/25,"6,110,219","4,223,766,558",695.00,698.00,687.00,688.00,-17.00,"9,838",
111/07/26,"5,427,846","3,701,689,388",679.00,696.00,675.00,681.00,-7.00,"8,674",
111/07/27,"6,722,762","4,488,695,451",661.00,677.00,660.00,677.00,-4.00,"10,404",
111/07/28,"4,804,152","3,290,719,574",693.00,693.00,678.00,682.00,+5.00,"6,467",
111/07/29,"7,074,682","4,872,385,537",690.00,702.00,676.00,683.00,+1.00,"9,012",
111/08/01,"6,498,892","4,472,860,515",684.00,696.00,674.00,694.00,+11.00,"7,550",
111/08/02,"6,232,318","4,222,708,403",679.00,690.00,672.00,683.00,-11.00,"9,906",
111/08/03,"3,594,609","2,460,950,569",685.00,689.00,678.00,686.00,+3.00,"4,366",
111/08/04,"3,502,217","2,400,403,315",689.00,692.00,680.00,684.00,-2.00,"4,765",
111/08/05,"7,340,789","5,219,518,437",700.00,717.00,698.00,717.00,+33.00,"12,241",
111/08/08,"5,124,852","3,649,872,758",713.00,720.00,706.00,709.00,-8.00,"6,351",
111/08/09,"5,387,167","3,754,373,108",702.00,706.00,690.00,694.00,-15.00,"9,829",
111/08/10,"6,662,101","4,484,571,966",677.00,680.00,668.00,668.00,-26.00,"17,814",
111/08/11,"9,463,374","6,325,345,090",670.00,676.00,663.00,670.00,+2.00,"14,321",
111/08/12,"4,506,950","3,060,275,976",674.00,684.00,670.00,684.00,+14.00,"6,233",
111/08/15,"5,002,381","3,506,716,189",688.00,709.00,686.00,706.00,+22.00,"8,815",
111/08/16,"5,593,958","3,974,041,901",709.00,717.00,705.00,706.00, 0.00,"7,766",
111/08/17,"4,721,071","3,320,164,382",707.00,711.00,699.00,703.00,-3.00,"6,859",
111/08/18,"4,254,484","2,971,144,776",702.00,705.00,691.00,702.00,-1.00,"6,460",
111/08/19,"4,994,714","3,478,798,083",701.00,701.00,693.00,693.00,-9.00,"7,440",
111/08/22,"5,870,198","3,973,404,879",682.00,683.00,672.00,672.00,-21.00,"15,594",
111/08/23,"3,574,827","2,407,108,308",668.00,679.00,665.00,676.00,+4.00,"4,946",
111/08/24,"4,170,803","2,803,517,395",680.00,683.00,667.00,667.00,-9.00,"7,093",
111/08/25,"3,040,907","2,041,802,169",670.00,677.00,666.00,670.00,+3.00,"4,646",
111/08/26,"3,037,313","2,070,387,424",679.00,687.00,675.00,678.00,+8.00,"4,711",
111/08/29,"4,913,425","3,215,400,550",657.00,659.00,651.00,653.00,-25.00,"13,480",
111/08/30,"4,614,677","3,015,642,116",653.00,660.00,648.00,657.00,+4.00,"7,434",
111/08/31,"4,275,779","2,838,527,637",655.00,671.00,652.00,667.00,+10.00,"4,903",
111/09/01,"7,390,933","4,814,941,577",655.00,661.00,643.00,648.00,-19.00,"16,299",
111/09/02,"10,901,940","6,885,087,505",640.00,645.00,620.00,620.00,-28.00,"28,323",
111/09/05,"5,910,336","3,716,454,019",616.00,637.00,616.00,631.00,+11.00,"7,528",
111/09/06,"4,176,482","2,636,271,162",633.00,636.00,627.00,629.00,-2.00,"5,094",
111/09/07,"5,355,654","3,307,014,339",620.00,625.00,609.00,619.00,-10.00,"10,027",
111/09/08,"3,442,261","2,141,104,520",622.00,626.00,617.00,623.00,+4.00,"5,104",
111/09/12,"5,127,405","3,244,893,742",634.00,642.00,626.00,627.00,+4.00,"7,154",
111/09/13,"4,689,244","2,948,386,712",631.00,636.00,625.00,626.00,-1.00,"7,183",
111/09/14,"6,259,768","3,827,891,515",603.00,617.00,602.00,615.00,-11.00,"10,142",
111/09/15,"3,853,962","2,373,197,309",611.00,620.00,611.00,616.00,+1.00,"6,490",
111/09/16,"8,391,808","5,065,647,703",607.00,611.00,600.00,600.00,-16.00,"17,740",
111/09/19,"4,322,884","2,617,168,057",606.00,611.00,601.00,604.00,+4.00,"5,916",
111/09/20,"3,254,305","1,972,905,814",607.00,611.00,603.00,605.00,+1.00,"4,313",
111/09/21,"4,364,075","2,645,701,239",610.00,610.00,601.00,605.00, 0.00,"5,915",
111/09/22,"5,723,804","3,391,233,925",598.00,600.00,587.00,591.00,-14.00,"12,780",
111/09/23,"4,343,315","2,536,553,260",591.00,594.00,580.00,580.00,-11.00,"12,203",
111/09/26,"5,278,826","3,010,560,602",573.00,576.00,564.00,569.00,-11.00,"12,527",
111/09/27,"4,472,787","2,544,556,730",571.00,574.00,563.00,568.00,-1.00,"6,226",
111/09/28,"7,440,529","4,142,357,736",572.00,576.00,545.00,545.00,-23.00,"14,559",
111/09/29,"8,115,892","4,468,973,424",558.00,563.00,540.00,543.00,-2.00,"9,434",
111/09/30,"5,860,219","3,187,075,770",536.00,554.00,533.00,551.00,+8.00,"7,393",
111/10/03,"3,271,406","1,795,428,707",543.00,556.00,541.00,548.00,-3.00,"5,224",
111/10/04,"4,517,792","2,567,702,944",564.00,573.00,564.00,573.00,+25.00,"6,655",
111/10/05,"9,728,323","5,836,284,535",596.00,608.00,592.00,599.00,+26.00,"12,235",
111/10/06,"7,405,325","4,377,251,228",603.00,604.00,585.00,587.00,-12.00,"8,362",
111/10/07,"6,707,924","3,825,743,283",581.00,582.00,564.00,566.00,-21.00,"10,266",
111/10/11,"8,122,275","4,503,449,251",546.00,565.00,541.00,553.00,-13.00,"9,540",
111/10/12,"6,851,051","3,765,707,696",557.00,557.00,541.00,549.00,-4.00,"7,869",
111/10/13,"7,943,988","4,333,873,285",550.00,554.00,538.00,544.00,-5.00,"7,710",
111/10/14,"9,366,120","5,394,386,932",562.00,588.00,559.00,585.00,+41.00,"11,763",
111/10/17,"6,597,059","3,775,192,174",568.00,580.00,565.00,578.00,-7.00,"7,788",
111/10/18,"6,538,834","3,820,470,278",593.00,595.00,576.00,588.00,+10.00,"6,624",
111/10/19,"5,894,955","3,439,414,613",585.00,591.00,577.00,577.00,-11.00,"6,208",
111/10/20,"9,114,239","5,158,345,617",566.00,570.00,558.00,570.00,-7.00,"7,727",
111/10/21,"5,295,651","3,028,567,765",567.00,579.00,565.00,567.00,-3.00,"4,976",
111/10/24,"6,109,417","3,610,058,482",587.00,596.00,585.00,588.00,+21.00,"7,129",
111/10/25,"6,720,783","3,853,493,127",591.00,592.00,563.00,563.00,-25.00,"10,531",
111/10/26,"6,569,981","3,773,328,804",569.00,582.00,565.00,579.00,+16.00,"6,548",
111/10/27,"6,098,740","3,582,669,309",589.00,592.00,583.00,589.00,+10.00,"5,980",
111/10/28,"6,162,964","3,517,928,193",582.00,585.00,564.00,565.00,-24.00,"10,637",
111/10/31,"17,458,521","10,338,378,870",585.00,604.00,576.00,590.00,+25.00,"16,012",
111/11/01,"8,454,173","5,066,185,885",592.00,604.00,590.00,599.00,+9.00,"8,540",
111/11/02,"6,841,497","4,109,052,853",595.00,607.00,593.00,599.00, 0.00,"7,254",
111/11/03,"6,419,381","3,821,968,691",587.00,602.00,587.00,600.00,+1.00,"6,193",
111/11/04,"4,423,954","2,623,880,755",600.00,600.00,586.00,597.00,-3.00,"5,275",
111/11/07,"8,262,942","5,078,432,629",608.00,623.00,601.00,620.00,+23.00,"11,008",
111/11/08,"7,912,180","4,935,202,620",632.00,632.00,616.00,620.00, 0.00,"8,359",
111/11/09,"12,934,955","8,338,402,107",628.00,656.00,626.00,650.00,+30.00,"17,037",
111/11/10,"7,376,979","4,821,749,086",648.00,660.00,641.00,660.00,+10.00,"9,603",
111/11/11,"17,001,177","11,806,758,817",698.00,700.00,680.00,700.00,+40.00,"22,148",
111/11/14,"9,849,795","6,905,143,390",705.00,710.00,694.00,697.00,-3.00,"11,187",
111/11/15,"13,979,872","10,096,572,609",704.00,735.00,700.00,722.00,+25.00,"18,790",
111/11/16,"10,399,350","7,582,172,184",732.00,738.00,719.00,729.00,+7.00,"14,354",
111/11/17,"6,928,331","5,027,403,190",740.00,740.00,716.00,725.00,-4.00,"9,279",
111/11/18,"5,558,511","4,040,977,105",732.00,742.00,716.00,722.00,-3.00,"9,509",
111/11/21,"4,436,545","3,176,325,869",716.00,722.00,709.00,720.00,-2.00,"6,032",
111/11/22,"6,289,730","4,468,309,323",707.00,715.00,703.00,713.00,-7.00,"7,509",
111/11/23,"3,202,235","2,280,951,283",722.00,722.00,705.00,705.00,-8.00,"4,506",
111/11/24,"7,750,672","5,637,591,387",715.00,736.00,711.00,728.00,+23.00,"10,547",
111/11/25,"5,847,844","4,263,799,460",729.00,736.00,723.00,727.00,-1.00,"6,457",
111/11/28,"5,606,289","3,978,283,881",703.00,719.00,703.00,703.00,-24.00,"9,685",
111/11/29,"5,160,799","3,656,689,639",695.00,718.00,695.00,713.00,+10.00,"6,712",
111/11/30,"9,728,516","7,115,518,294",714.00,738.00,711.00,733.00,+20.00,"10,675",
111/12/01,"6,932,733","5,181,123,495",750.00,756.00,738.00,741.00,+8.00,"9,553",
111/12/02,"4,119,211","3,047,112,302",730.00,748.00,730.00,739.00,-2.00,"5,244",
111/12/05,"4,535,657","3,388,070,615",739.00,755.00,739.00,739.00, 0.00,"6,450",
111/12/06,"5,041,043","3,674,154,553",739.00,744.00,720.00,725.00,-14.00,"7,955",
111/12/07,"5,325,977","3,830,890,858",717.00,728.00,713.00,716.00,-9.00,"6,311",
111/12/08,"4,204,451","2,987,804,378",724.00,725.00,705.00,705.00,-11.00,"7,685",
111/12/09,"4,613,417","3,331,419,350",714.00,729.00,711.00,729.00,+24.00,"5,915",
111/12/12,"5,234,621","3,724,605,627",715.00,716.00,705.00,712.00,-17.00,"7,310",
111/12/13,"6,051,369","4,324,084,063",717.00,722.00,708.00,709.00,-3.00,"5,144",
111/12/14,"4,980,611","3,578,510,558",717.00,724.00,714.00,718.00,+9.00,"4,611",
111/12/15,"14,093,519","9,739,391,587",703.00,706.00,681.00,681.00,-37.00,"28,944",
111/12/16,"13,076,649","8,595,271,153",653.00,665.00,651.00,660.00,-21.00,"22,055",
111/12/19,"6,975,640","4,578,728,304",650.00,662.00,650.00,656.00,-4.00,"7,639",
111/12/20,"6,420,511","4,179,355,420",650.00,660.00,646.00,646.00,-10.00,"9,498",
111/12/21,"6,274,754","4,106,021,894",649.00,661.00,646.00,654.00,+8.00,"5,411",
111/12/22,"4,093,339","2,714,084,932",665.00,668.00,661.00,661.00,+7.00,"4,587",
111/12/23,"2,430,760","1,593,195,003",651.00,661.00,648.00,660.00,-1.00,"4,030",
111/12/26,"1,515,532","990,014,478",661.00,661.00,651.00,651.00,-9.00,"3,725",
111/12/27,"1,969,029","1,296,438,262",654.00,664.00,653.00,656.00,+5.00,"3,432",
111/12/28,"9,053,565","5,733,731,251",649.00,649.00,621.00,638.00,-18.00,"18,647",
111/12/29,"3,690,707","2,318,312,241",630.00,631.00,623.00,629.00,-9.00,"6,059",
111/12/30,"2,648,733","1,667,920,438",635.00,640.00,625.00,625.00,-4.00,"3,868",
112/01/03,"4,509,288","2,862,420,546",623.00,645.00,621.00,644.00,+19.00,"5,310",
112/01/04,"3,081,086","1,968,829,054",639.00,644.00,635.00,636.00,-8.00,"4,230",
112/01/05,"5,429,497","3,435,081,194",638.00,641.00,625.00,631.00,-5.00,"7,914",
112/01/06,"7,951,964","5,180,362,150",634.00,660.00,634.00,660.00,+29.00,"9,860",
112/01/09,"7,084,736","4,751,028,441",671.00,675.00,665.00,675.00,+15.00,"8,817",
112/01/10,"8,836,356","6,105,714,415",684.00,696.00,681.00,694.00,+19.00,"12,069",
112/01/11,"7,050,840","4,954,597,477",700.00,707.00,694.00,707.00,+13.00,"11,082",
112/01/12,"6,557,029","4,682,287,784",710.00,720.00,708.00,715.00,+8.00,"10,182",
112/01/13,"7,897,961","5,560,195,350",722.00,726.00,691.00,694.00,-21.00,"11,086",
112/01/16,"5,310,041","3,750,923,858",707.00,712.00,701.00,704.00,+10.00,"7,180",
112/01/17,"4,750,714","3,313,462,885",706.00,709.00,693.00,693.00,-11.00,"6,120",
112/01/30,"18,980,506","13,790,479,800",734.00,739.00,709.00,739.00,+46.00,"17,959",
112/01/31,"13,095,953","9,576,987,866",734.00,752.00,716.00,718.00,-21.00,"13,372",
112/02/01,"5,815,887","4,200,815,801",724.00,728.00,718.00,724.00,+6.00,"6,472",
112/02/02,"11,416,420","8,528,075,777",747.00,753.00,737.00,747.00,+23.00,"13,378",
112/02/03,"6,601,968","4,944,315,922",742.00,753.00,741.00,751.00,+4.00,"9,821",
112/02/06,"7,693,098","5,688,901,183",745.00,749.00,730.00,731.00,-20.00,"11,360",
112/02/07,"7,367,549","5,311,698,169",739.00,739.00,716.00,717.00,-14.00,"11,225",
112/02/08,"7,991,431","5,916,772,668",726.00,747.00,725.00,744.00,+27.00,"10,390",
112/02/09,"4,016,255","2,989,612,567",740.00,749.00,736.00,749.00,+5.00,"5,237",
112/02/10,"3,235,750","2,403,001,389",749.00,749.00,739.00,740.00,-9.00,"5,088",
112/02/13,"4,171,947","3,045,507,641",735.00,737.00,726.00,731.00,-9.00,"6,401",
112/02/14,"3,487,039","2,564,692,740",737.00,742.00,731.00,732.00,+1.00,"4,800",
112/02/15,"6,977,304","4,988,019,068",730.00,730.00,708.00,710.00,-22.00,"16,412",
112/02/16,"5,178,561","3,694,202,826",716.00,718.00,706.00,711.00,+1.00,"6,729",
112/02/17,"3,610,451","2,594,173,860",708.00,723.00,707.00,723.00,+12.00,"5,088",
112/02/20,"2,619,587","1,906,206,540",725.00,732.00,719.00,726.00,+3.00,"4,338",
112/02/21,"2,746,079","1,998,529,680",728.00,734.00,724.00,725.00,-1.00,"4,237",
112/02/22,"4,610,941","3,302,548,740",718.00,722.00,713.00,713.00,-12.00,"7,121",
112/02/23,"8,227,452","6,079,143,664",724.00,745.00,722.00,745.00,+32.00,"11,541",
112/02/24,"8,209,174","6,028,811,080",751.00,752.00,723.00,723.00,-22.00,"9,480",
112/03/01,"16,624,548","12,828,468,206",737.00,795.00,731.00,791.00,+68.00,"26,563",
112/03/02,"9,729,803","7,592,031,747",790.00,790.00,773.00,775.00,-16.00,"14,995",
112/03/03,"6,642,734","5,163,568,412",778.00,789.00,771.00,775.00, 0.00,"10,379",
112/03/06,"7,685,453","6,049,105,130",785.00,795.00,777.00,784.00,+9.00,"10,868",
112/03/07,"5,202,228","4,091,966,772",789.00,790.00,783.00,788.00,+4.00,"6,190",
112/03/08,"8,741,223","6,729,680,891",782.00,784.00,765.00,768.00,-20.00,"17,818",
112/03/09,"5,335,712","4,110,500,928",769.00,775.00,767.00,767.00,-1.00,"6,909",
112/03/10,"6,008,380","4,545,088,178",759.00,761.00,753.00,756.00,-11.00,"12,293",
112/03/13,"5,327,065","4,021,022,474",756.00,764.00,743.00,764.00,+8.00,"7,981",
112/03/14,"6,588,044","5,002,423,313",749.00,768.00,749.00,761.00,-3.00,"7,536",
112/03/15,"5,292,738","4,047,409,136",766.00,773.00,757.00,758.00,-3.00,"6,729",
112/03/16,"6,000,004","4,541,544,083",751.00,765.00,748.00,756.00,-2.00,"6,801",
112/03/17,"6,841,068","5,280,283,889",770.00,777.00,766.00,773.00,+17.00,"7,653",
112/03/20,"5,321,040","4,114,477,130",773.00,780.00,768.00,770.00,-3.00,"6,578",
112/03/21,"5,445,430","4,185,541,006",776.00,779.00,763.00,771.00,+1.00,"6,733",
112/03/22,"5,659,553","4,417,944,470",777.00,785.00,776.00,781.00,+10.00,"7,836",
112/03/23,"4,865,131","3,834,404,560",780.00,794.00,778.00,793.00,+12.00,"7,970",
112/03/24,"4,406,461","3,479,100,049",790.00,794.00,785.00,790.00,-3.00,"6,748",
112/03/27,"3,071,593","2,403,206,571",789.00,790.00,779.00,780.00,-10.00,"5,435",
112/03/28,"4,137,411","3,191,025,633",775.00,780.00,766.00,766.00,-14.00,"9,013",
112/03/29,"2,981,780","2,296,524,417",774.00,775.00,765.00,773.00,+7.00,"4,682",
112/03/30,"3,614,487","2,815,573,656",780.00,783.00,775.00,778.00,+5.00,"4,424",
112/03/31,"4,496,209","3,534,422,715",778.00,789.00,778.00,787.00,+9.00,"5,547",
112/04/06,"9,301,246","7,072,674,882",774.00,777.00,751.00,753.00,-34.00,"24,999",
112/04/07,"4,618,526","3,458,532,925",749.00,752.00,743.00,749.00,-4.00,"10,303",
112/04/10,"5,956,250","4,420,784,503",748.00,750.00,739.00,742.00,-7.00,"13,212",
112/04/11,"4,665,168","3,511,077,889",743.00,759.00,743.00,756.00,+14.00,"7,064",
112/04/12,"4,555,491","3,441,964,064",756.00,760.00,752.00,758.00,+2.00,"5,006",
112/04/13,"5,815,842","4,381,121,212",759.00,760.00,749.00,750.00,-8.00,"7,854",
112/04/14,"5,990,292","4,503,878,440",754.00,758.00,746.00,748.00,-2.00,"6,423",
112/04/17,"14,840,026","10,464,098,539",705.00,710.00,694.00,709.00,-39.00,"34,048",
112/04/18,"15,093,599","10,480,918,174",702.00,703.00,685.00,688.00,-21.00,"49,991",
112/04/19,"11,632,986","7,903,417,920",682.00,685.00,675.00,675.00,-13.00,"25,595",
112/04/20,"10,238,247","6,891,358,128",661.00,684.00,661.00,673.00,-2.00,"19,824",
112/04/21,"5,480,008","3,676,148,049",676.00,679.00,665.00,665.00,-8.00,"19,297",
112/04/24,"4,802,301","3,242,393,639",663.00,681.00,663.00,676.00,+11.00,"8,818",
112/04/25,"9,007,698","5,930,130,933",678.00,678.00,650.00,650.00,-26.00,"31,984",
112/04/26,"7,417,677","4,777,149,807",641.00,652.00,638.00,649.00,-1.00,"16,794",
112/04/27,"4,770,671","3,152,624,789",654.00,667.00,653.00,662.00,+13.00,"9,753",
112/04/28,"6,790,242","4,529,918,972",668.00,674.00,663.00,665.00,+3.00,"10,301",
112/05/02,"6,448,130","4,302,882,149",654.00,673.00,654.00,671.00,+6.00,"9,035",
112/05/03,"6,817,126","4,611,339,378",674.00,680.00,668.00,680.00,+9.00,"8,651",
112/05/04,"5,752,312","3,851,938,881",674.00,674.00,666.00,668.00,-12.00,"10,808",
112/05/05,"3,271,540","2,208,574,724",675.00,678.00,672.00,675.00,+7.00,"5,551",
112/05/08,"3,131,678","2,124,964,499",681.00,684.00,674.00,675.00, 0.00,"5,877",
112/05/09,"2,224,247","1,506,233,758",681.00,681.00,674.00,677.00,+2.00,"4,243",
112/05/10,"3,945,608","2,638,535,063",677.00,677.00,666.00,668.00,-9.00,"9,567",
112/05/11,"3,193,160","2,137,741,368",666.00,674.00,664.00,668.00, 0.00,"5,049",
112/05/12,"5,310,815","3,550,676,106",673.00,676.00,661.00,673.00,+5.00,"8,930",
112/05/15,"3,670,003","2,489,853,213",676.00,682.00,673.00,680.00,+7.00,"6,123",
112/05/16,"3,837,504","2,620,878,344",688.00,688.00,680.00,680.00, 0.00,"5,960",
112/05/17,"8,035,289","5,493,373,284",680.00,689.00,677.00,685.00,+5.00,"10,159",
112/05/18,"4,642,695","3,200,338,709",690.00,694.00,685.00,689.00,+4.00,"8,361",
112/05/19,"5,282,896","3,673,257,462",691.00,698.00,690.00,698.00,+9.00,"9,546",
112/05/22,"4,735,362","3,341,857,307",702.00,709.00,701.00,705.00,+7.00,"9,084",
112/05/23,"5,482,158","3,928,976,662",710.00,722.00,708.00,716.00,+11.00,"11,233",
112/05/24,"5,846,655","4,135,802,176",713.00,713.00,701.00,711.00,-5.00,"9,900",
112/05/25,"4,795,371","3,412,320,191",708.00,718.00,706.00,708.00,-3.00,"6,765",
112/05/26,"11,322,817","8,207,870,188",708.00,737.00,708.00,730.00,+22.00,"17,632",
112/05/29,"10,781,343","8,063,584,735",755.00,758.00,738.00,738.00,+8.00,"16,109",
112/05/30,"18,933,732","14,459,869,753",759.00,773.00,757.00,763.00,+25.00,"27,159",
112/05/31,"12,616,197","9,562,099,509",757.00,767.00,748.00,759.00,-4.00,"16,745",
112/06/01,"6,475,068","4,868,929,695",755.00,761.00,748.00,748.00,-11.00,"12,824",
112/06/02,"6,602,831","4,982,214,698",754.00,762.00,750.00,751.00,+3.00,"9,224",
112/06/05,"5,479,487","4,171,283,712",757.00,767.00,757.00,759.00,+8.00,"7,792",
112/06/06,"4,539,092","3,442,249,836",760.00,764.00,752.00,757.00,-2.00,"7,935",
112/06/07,"5,460,461","4,177,283,567",759.00,769.00,756.00,768.00,+11.00,"8,339",
112/06/08,"7,438,271","5,720,311,094",770.00,775.00,763.00,768.00, 0.00,"10,465",
112/06/09,"4,669,885","3,571,523,667",768.00,770.00,761.00,764.00,-4.00,"6,631",
112/06/12,"3,946,889","3,026,933,470",769.00,769.00,763.00,767.00,+3.00,"6,807",
112/06/13,"7,414,411","5,756,670,843",770.00,782.00,768.00,779.00,+12.00,"10,937",
112/06/14,"5,431,002","4,232,561,467",781.00,782.00,776.00,780.00,+1.00,"7,425",
112/06/15,"8,544,438","6,586,645,202",777.00,779.00,765.00,766.00,-14.00,"16,254",
112/06/16,"10,727,794","8,094,227,601",760.00,765.00,751.00,751.00,-15.00,"21,009",
112/06/19,"20,318,537","15,909,363,580",769.00,793.00,764.00,785.00,+34.00,"26,282",
112/06/20,"28,362,644","20,011,729,130",708.00,725.00,691.00,691.00,X0.00,"65,729",
112/06/21,"17,552,774","12,120,655,715",689.00,696.00,683.00,693.00,+2.00,"26,228",
112/06/26,"4,807,895","3,300,325,080",688.00,690.00,685.00,685.00,-8.00,"11,779",
112/06/27,"4,722,955","3,225,501,069",680.00,688.00,680.00,681.00,-4.00,"9,347",
112/06/28,"6,520,526","4,516,514,229",692.00,697.00,685.00,695.00,+14.00,"7,311",
112/06/29,"5,304,709","3,709,769,079",704.00,705.00,695.00,696.00,+1.00,"8,091",
112/06/30,"5,442,323","3,747,464,516",692.00,692.00,686.00,688.00,-8.00,"9,006",
112/07/03,"3,088,086","2,141,017,531",692.00,698.00,690.00,691.00,+3.00,"6,300",
112/07/04,"3,880,537","2,709,906,033",696.00,702.00,691.00,700.00,+9.00,"6,626",
112/07/05,"3,803,541","2,658,944,163",703.00,703.00,696.00,697.00,-3.00,"8,183",
112/07/06,"4,539,581","3,143,104,928",692.00,699.00,688.00,690.00,-7.00,"10,016",
112/07/07,"4,819,527","3,290,322,779",686.00,686.00,680.00,682.00,-8.00,"13,453",
112/07/10,"6,111,018","4,140,939,458",680.00,686.00,673.00,673.00,-9.00,"19,401",
112/07/11,"3,472,971","2,373,320,268",682.00,687.00,676.00,686.00,+13.00,"6,472",
