日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/07/15,"2,384,974","36,736,899",15.65,15.65,15.25,15.50,-0.15,"1,157",
111/07/18,"3,915,496","61,114,972",15.50,15.80,15.40,15.80,+0.30,"1,555",
111/07/19,"4,017,059","64,421,151",15.85,16.20,15.70,16.15,+0.35,"1,663",
111/07/20,"3,442,418","55,682,794",16.35,16.35,16.00,16.05,-0.10,"1,600",
111/07/21,"2,309,379","37,121,507",16.00,16.20,15.85,16.15,+0.10,"1,046",
111/07/22,"1,831,095","29,683,800",16.20,16.40,16.10,16.10,-0.05,915,
111/07/25,"5,941,127","98,422,304",16.10,16.75,16.10,16.65,+0.55,"2,681",
111/07/26,"2,707,900","44,305,836",16.50,16.60,16.25,16.25,-0.40,"1,280",
111/07/27,"2,966,437","47,561,735",16.30,16.35,15.85,16.10,-0.15,"1,291",
111/07/28,"2,423,626","38,913,339",16.20,16.30,15.90,15.95,-0.15,"1,280",
111/07/29,"2,403,530","39,050,443",16.15,16.35,16.10,16.30,+0.35,"1,128",
111/08/01,"19,652,578","338,284,556",16.55,17.55,16.40,17.40,+1.10,"8,422",
111/08/02,"12,618,060","212,323,110",17.00,17.35,16.50,16.60,-0.80,"5,693",
111/08/03,"6,977,045","112,727,356",16.45,16.65,15.90,16.00,-0.60,"3,275",
111/08/04,"4,668,278","73,158,228",16.05,16.05,15.40,15.65,-0.35,"2,369",
111/08/05,"3,979,432","63,296,926",15.75,16.05,15.75,15.90,+0.25,"1,722",
111/08/08,"5,167,650","81,660,690",15.90,16.00,15.60,15.90, 0.00,"1,898",
111/08/09,"3,152,461","48,561,374",15.40,15.60,15.25,15.45,X0.00,"1,618",
111/08/10,"1,699,090","26,324,918",15.45,15.60,15.40,15.45, 0.00,928,
111/08/11,"1,986,648","31,059,053",15.65,15.70,15.55,15.65,+0.20,915,
111/08/12,"12,513,027","201,045,359",15.75,16.35,15.75,15.80,+0.15,"4,746",
111/08/15,"8,041,097","129,811,449",15.95,16.35,15.80,16.20,+0.40,"2,984",
111/08/16,"4,050,078","65,015,563",16.15,16.25,15.90,16.05,-0.15,"1,804",
111/08/17,"6,891,194","112,850,637",16.10,16.65,16.10,16.25,+0.20,"2,876",
111/08/18,"5,121,909","83,965,177",16.20,16.60,16.15,16.30,+0.05,"2,039",
111/08/19,"3,371,858","54,917,077",16.35,16.35,16.15,16.35,+0.05,"1,381",
111/08/22,"2,431,025","39,551,764",16.30,16.40,16.15,16.20,-0.15,"1,128",
111/08/23,"1,921,781","31,081,467",16.15,16.25,16.00,16.20, 0.00,957,
111/08/24,"3,976,881","65,420,115",16.35,16.65,16.30,16.30,+0.10,"1,621",
111/08/25,"2,441,871","40,046,669",16.50,16.50,16.30,16.40,+0.10,"1,048",
111/08/26,"3,737,627","61,802,052",16.55,16.70,16.40,16.45,+0.05,"1,400",
111/08/29,"4,334,250","69,041,376",16.05,16.05,15.80,15.95,-0.50,"1,956",
111/08/30,"2,879,506","45,011,482",15.45,15.75,15.45,15.65,X0.00,"1,336",
111/08/31,"1,608,010","25,158,308",15.65,15.80,15.55,15.70,+0.05,880,
111/09/01,"2,252,936","34,633,835",15.55,15.55,15.30,15.30,-0.40,"1,280",
111/09/02,"4,708,769","71,198,105",15.30,15.50,15.00,15.00,-0.30,"2,120",
111/09/05,"4,354,795","64,482,183",15.05,15.10,14.60,14.90,-0.10,"1,616",
111/09/06,"2,540,406","37,734,766",15.00,15.10,14.70,14.95,+0.05,"1,076",
111/09/07,"6,927,252","103,107,419",14.95,15.30,14.55,14.70,-0.25,"2,727",
111/09/08,"4,523,061","68,118,513",15.25,15.25,14.80,15.05,+0.35,"1,837",
111/09/12,"3,035,505","46,659,179",15.45,15.50,15.20,15.25,+0.20,"1,283",
111/09/13,"1,435,862","21,778,963",15.40,15.40,15.05,15.10,-0.15,854,
111/09/14,"1,934,098","28,633,425",14.80,14.90,14.65,14.85,-0.25,"1,030",
111/09/15,"2,276,327","33,862,038",14.85,15.00,14.75,14.90,+0.05,"1,038",
111/09/16,"2,914,532","43,147,976",14.90,14.90,14.65,14.90, 0.00,"1,130",
111/09/19,"3,866,312","57,535,933",15.15,15.30,14.60,14.60,-0.30,"1,764",
111/09/20,"4,271,152","61,759,919",14.75,14.75,14.25,14.60, 0.00,"1,861",
111/09/21,"3,225,901","46,169,680",14.55,14.55,14.15,14.45,-0.15,"1,479",
111/09/22,"2,955,417","41,737,376",14.25,14.25,14.00,14.25,-0.20,"1,270",
111/09/23,"1,950,083","27,542,034",14.25,14.35,14.00,14.00,-0.25,938,
111/09/26,"5,555,771","74,650,400",14.00,14.00,13.25,13.45,-0.55,"2,197",
111/09/27,"2,555,734","34,337,639",13.50,13.70,13.20,13.70,+0.25,"1,107",
111/09/28,"3,905,584","51,740,429",13.70,13.80,13.00,13.15,-0.55,"1,518",
111/09/29,"2,640,744","35,411,276",13.20,13.55,13.20,13.50,+0.35,"1,120",
111/09/30,"2,828,450","37,520,873",13.25,13.50,13.00,13.45,-0.05,"1,221",
111/10/03,"2,369,115","32,234,268",13.45,13.75,13.30,13.75,+0.30,"1,060",
111/10/04,"2,271,226","31,796,889",13.90,14.15,13.80,14.10,+0.35,"1,168",
111/10/05,"2,385,936","33,742,197",14.25,14.25,14.00,14.15,+0.05,"1,085",
111/10/06,"1,936,171","27,087,898",14.15,14.15,13.85,14.10,-0.05,846,
111/10/07,"1,709,947","24,240,100",14.00,14.35,14.00,14.15,+0.05,"1,229",
111/10/11,"2,567,641","35,636,944",13.90,14.10,13.70,13.95,-0.20,"1,796",
111/10/12,"1,775,885","24,556,492",13.95,14.05,13.65,13.90,-0.05,"1,040",
111/10/13,"3,946,444","52,901,833",13.85,13.95,13.10,13.30,-0.60,"1,754",
111/10/14,"2,071,354","28,293,258",13.60,13.80,13.55,13.60,+0.30,"1,195",
111/10/17,"2,550,617","33,890,944",13.45,13.55,13.00,13.55,-0.05,"1,398",
111/10/18,"6,824,562","97,350,214",14.20,14.50,14.05,14.35,+0.80,"3,213",
111/10/19,"4,570,991","65,401,619",14.30,14.50,14.10,14.40,+0.05,"2,044",
111/10/20,"6,869,031","98,988,404",14.30,14.65,14.00,14.65,+0.25,"1,970",
111/10/21,"2,439,277","34,925,770",14.55,14.55,14.20,14.20,-0.45,"1,163",
111/10/24,"2,773,051","39,970,038",14.45,14.60,14.20,14.30,+0.10,"1,382",
111/10/25,"2,007,856","28,679,949",14.30,14.40,14.15,14.35,+0.05,998,
111/10/26,"2,368,942","33,835,463",14.40,14.40,14.15,14.40,+0.05,979,
111/10/27,"2,363,439","34,197,400",14.45,14.55,14.35,14.50,+0.10,880,
111/10/28,"1,957,457","27,935,723",14.45,14.50,14.10,14.30,-0.20,848,
111/10/31,"2,136,658","30,355,124",14.30,14.30,14.10,14.30, 0.00,853,
111/11/01,"1,362,897","19,467,331",14.30,14.35,14.20,14.35,+0.05,730,
111/11/02,"2,454,322","35,495,307",14.35,14.60,14.30,14.40,+0.05,"1,169",
111/11/03,"1,147,753","16,456,129",14.25,14.40,14.20,14.40, 0.00,597,
111/11/04,"1,479,017","21,309,708",14.35,14.50,14.30,14.50,+0.10,797,
111/11/07,"3,469,310","51,193,053",14.60,14.90,14.50,14.85,+0.35,"1,622",
111/11/08,"2,669,851","39,491,773",14.80,14.90,14.65,14.65,-0.20,"1,342",
111/11/09,"2,600,398","38,017,801",14.70,14.75,14.55,14.60,-0.05,"1,202",
111/11/10,"2,510,549","36,442,278",14.50,14.65,14.40,14.60, 0.00,"1,043",
111/11/11,"2,558,781","37,511,540",14.85,14.90,14.55,14.70,+0.10,"1,122",
111/11/14,"7,680,925","115,735,344",14.75,15.25,14.75,15.15,+0.45,"3,302",
111/11/15,"5,960,670","91,311,904",15.15,15.50,15.05,15.30,+0.15,"2,427",
111/11/16,"3,138,241","47,585,941",15.30,15.45,15.05,15.15,-0.15,"1,567",
111/11/17,"1,500,402","22,735,326",15.10,15.30,15.05,15.20,+0.05,876,
111/11/18,"2,459,152","37,154,855",15.25,15.40,14.90,14.90,-0.30,"1,217",
111/11/21,"1,344,566","20,072,246",14.95,15.05,14.85,14.90, 0.00,736,
111/11/22,"1,422,109","21,131,583",15.00,15.05,14.70,14.95,+0.05,818,
111/11/23,"1,115,898","16,763,484",15.10,15.15,14.95,15.05,+0.10,685,
111/11/24,"1,222,078","18,405,772",15.10,15.15,15.00,15.00,-0.05,622,
111/11/25,"1,880,630","28,319,438",15.05,15.30,14.90,14.90,-0.10,965,
111/11/28,"1,976,230","29,265,272",14.75,15.00,14.65,15.00,+0.10,934,
111/11/29,"2,225,775","33,560,272",15.00,15.20,14.85,15.20,+0.20,"1,029",
111/11/30,"1,904,711","28,911,694",15.20,15.30,15.10,15.15,-0.05,921,
111/12/01,"2,722,279","41,569,229",15.25,15.40,15.15,15.20,+0.05,"1,112",
111/12/02,"1,498,287","22,791,890",15.25,15.35,15.15,15.25,+0.05,735,
111/12/05,"3,201,738","49,263,902",15.30,15.50,15.20,15.35,+0.10,"1,389",
111/12/06,"2,147,258","32,602,862",15.40,15.40,15.00,15.00,-0.35,"1,279",
111/12/07,"2,376,895","35,970,478",15.10,15.30,15.00,15.05,+0.05,"1,033",
111/12/08,"1,456,054","21,873,757",15.10,15.10,14.90,15.10,+0.05,575,
111/12/09,"1,105,531","16,706,406",15.15,15.15,15.05,15.15,+0.05,555,
111/12/12,"1,457,541","21,998,236",15.25,15.25,14.95,15.15, 0.00,710,
111/12/13,"21,733,542","345,003,078",15.25,16.30,15.20,15.80,+0.65,"8,459",
111/12/14,"16,625,420","265,793,943",16.00,16.30,15.70,15.85,+0.05,"6,719",
111/12/15,"20,820,528","343,534,629",15.90,16.85,15.90,16.35,+0.50,"8,550",
111/12/16,"8,157,895","132,763,055",16.10,16.50,15.95,16.20,-0.15,"3,570",
111/12/19,"6,187,467","98,641,758",16.30,16.35,15.70,15.80,-0.40,"2,460",
111/12/20,"12,382,825","200,326,204",15.95,16.50,15.85,16.00,+0.20,"4,734",
111/12/21,"35,642,814","603,052,596",16.50,17.35,16.35,16.80,+0.80,"13,883",
111/12/22,"13,771,724","232,381,422",17.20,17.25,16.60,16.90,+0.10,"5,278",
111/12/23,"4,853,888","81,178,430",16.65,16.95,16.50,16.80,-0.10,"2,240",
111/12/26,"4,601,375","76,127,005",16.80,16.90,16.40,16.45,-0.35,"2,007",
111/12/27,"3,695,184","60,410,287",16.45,16.55,16.20,16.35,-0.10,"1,551",
111/12/28,"3,844,613","62,692,656",16.40,16.60,16.05,16.05,-0.30,"1,925",
111/12/29,"4,852,557","76,711,619",16.05,16.15,15.70,15.95,-0.10,"1,727",
111/12/30,"6,945,784","112,397,765",16.10,16.55,16.00,16.00,+0.05,"2,863",
112/01/03,"2,793,608","44,760,117",16.10,16.20,15.85,16.05,+0.05,"1,461",
112/01/04,"1,846,719","29,610,916",16.05,16.15,15.90,15.95,-0.10,998,
112/01/05,"1,456,062","23,270,107",16.05,16.15,15.90,15.95, 0.00,899,
112/01/06,"1,823,926","28,984,819",15.95,16.00,15.75,15.90,-0.05,960,
112/01/09,"3,208,253","51,417,196",16.05,16.15,15.90,16.00,+0.10,"1,248",
112/01/10,"2,336,001","37,481,725",16.10,16.20,15.90,15.95,-0.05,"1,238",
112/01/11,"1,959,353","31,335,526",16.00,16.15,15.90,15.90,-0.05,892,
112/01/12,"5,421,645","87,675,910",16.10,16.40,15.95,16.00,+0.10,"2,421",
112/01/13,"1,962,425","31,385,577",16.00,16.15,15.90,15.95,-0.05,"1,076",
112/01/16,"2,571,062","41,101,394",16.10,16.20,15.90,15.90,-0.05,"1,146",
112/01/17,"2,174,456","34,803,752",16.05,16.10,15.90,16.05,+0.15,"1,106",
112/01/30,"8,467,494","140,490,378",16.60,16.80,16.20,16.75,+0.70,"3,758",
112/01/31,"11,415,823","194,932,509",16.85,17.25,16.80,17.10,+0.35,"4,548",
112/02/01,"10,284,503","177,641,980",17.20,17.55,17.05,17.15,+0.05,"4,502",
112/02/02,"7,509,349","129,527,998",17.25,17.40,17.05,17.35,+0.20,"2,804",
112/02/03,"4,108,880","70,512,270",17.35,17.35,17.10,17.15,-0.20,"1,792",
112/02/06,"2,726,135","47,004,585",17.10,17.40,17.05,17.20,+0.05,"1,371",
112/02/07,"3,147,689","54,137,591",17.20,17.30,17.05,17.25,+0.05,"1,484",
112/02/08,"2,488,518","42,792,583",17.35,17.35,17.10,17.20,-0.05,"1,248",
112/02/09,"1,713,486","29,379,005",17.20,17.30,17.10,17.10,-0.10,763,
112/02/10,"3,877,613","65,777,020",17.30,17.30,16.75,16.75,-0.35,"1,689",
112/02/13,"2,237,751","37,278,996",16.70,16.85,16.50,16.75, 0.00,"1,113",
112/02/14,"1,403,123","23,507,433",16.85,16.90,16.65,16.70,-0.05,826,
112/02/15,"1,409,797","23,546,947",16.85,16.85,16.60,16.60,-0.10,904,
112/02/16,"2,336,209","39,493,501",16.75,17.00,16.75,16.95,+0.35,"1,234",
112/02/17,"1,206,967","20,466,716",16.95,17.05,16.90,16.95, 0.00,817,
112/02/20,"1,527,956","26,025,209",17.00,17.10,16.90,17.05,+0.10,900,
112/02/21,"3,331,555","57,540,613",17.30,17.45,17.15,17.20,+0.15,"1,596",
112/02/22,"2,204,854","37,723,685",17.20,17.20,16.95,17.20, 0.00,"1,427",
112/02/23,"6,663,201","116,697,367",17.40,17.70,17.40,17.45,+0.25,"2,748",
112/02/24,"2,634,197","45,896,481",17.70,17.70,17.30,17.30,-0.15,"1,449",
112/03/01,"3,712,690","63,065,004",17.30,17.30,16.85,16.95,-0.35,"1,652",
112/03/02,"2,347,036","39,831,926",16.90,17.15,16.80,17.10,+0.15,"1,214",
112/03/03,"1,567,806","26,833,350",17.20,17.20,17.00,17.15,+0.05,934,
112/03/06,"2,122,098","36,524,092",17.25,17.35,17.10,17.20,+0.05,"1,105",
112/03/07,"3,944,643","68,349,871",17.20,17.50,17.10,17.30,+0.10,"1,544",
112/03/08,"2,074,279","35,723,010",17.20,17.30,17.15,17.25,-0.05,"1,213",
112/03/09,"2,398,097","40,996,990",17.30,17.35,17.00,17.00,-0.25,"1,306",
112/03/10,"4,639,039","77,010,066",16.85,16.85,16.45,16.50,-0.50,"2,232",
112/03/13,"3,037,997","49,413,666",16.10,16.50,16.10,16.40,-0.10,"1,329",
112/03/14,"1,955,841","31,785,776",16.30,16.40,16.15,16.20,-0.20,904,
112/03/15,"1,682,402","27,202,939",16.30,16.35,16.10,16.10,-0.10,936,
112/03/16,"4,906,455","76,837,493",16.10,16.10,15.30,15.50,-0.60,"2,064",
112/03/17,"2,190,951","34,421,212",15.80,15.85,15.55,15.70,+0.20,"1,003",
112/03/20,"1,058,036","16,629,729",15.70,15.80,15.65,15.70, 0.00,600,
112/03/21,"1,289,399","20,352,092",15.70,15.90,15.70,15.70, 0.00,660,
112/03/22,"1,267,044","19,910,923",15.80,15.80,15.65,15.70, 0.00,682,
112/03/23,"1,290,391","20,144,179",15.70,15.70,15.55,15.60,-0.10,699,
112/03/24,"2,394,556","37,350,638",15.75,15.75,15.55,15.60, 0.00,"1,036",
112/03/27,"1,601,510","25,189,883",15.65,15.85,15.60,15.70,+0.10,738,
112/03/28,"1,022,893","15,979,042",15.70,15.70,15.55,15.60,-0.10,659,
112/03/29,"917,587","14,317,561",15.60,15.70,15.55,15.60, 0.00,541,
112/03/30,"1,111,236","17,302,735",15.65,15.65,15.50,15.55,-0.05,593,
112/03/31,"954,200","14,923,705",15.60,15.75,15.55,15.70,+0.15,627,
112/04/06,"1,261,287","19,632,468",15.70,15.70,15.50,15.50,-0.20,789,
112/04/07,"999,780","15,568,138",15.60,15.65,15.50,15.60,+0.10,574,
112/04/10,"805,450","12,642,053",15.70,15.75,15.65,15.65,+0.05,545,
112/04/11,"982,706","15,379,931",15.80,15.80,15.60,15.65, 0.00,600,
112/04/12,"2,509,903","39,727,711",15.70,15.95,15.60,15.85,+0.20,"1,278",
112/04/13,"4,548,412","73,626,256",16.00,16.35,15.85,16.30,+0.45,"2,158",
112/04/14,"3,081,034","49,884,799",16.45,16.45,16.10,16.10,-0.20,"1,404",
112/04/17,"1,667,981","26,734,251",16.10,16.15,15.95,16.00,-0.10,922,
112/04/18,"1,459,953","23,210,460",16.10,16.15,15.80,15.80,-0.20,805,
112/04/19,"1,480,861","23,454,327",15.85,16.00,15.75,15.75,-0.05,920,
112/04/20,"1,152,519","18,061,568",15.75,15.80,15.60,15.65,-0.10,589,
112/04/21,"1,876,768","29,103,008",15.60,15.70,15.40,15.40,-0.25,879,
112/04/24,"1,220,077","18,719,462",15.40,15.45,15.25,15.30,-0.10,626,
112/04/25,"3,196,999","48,165,363",15.40,15.50,14.85,14.85,-0.45,"1,597",
112/04/26,"2,505,254","37,802,940",14.90,15.25,14.90,15.15,+0.30,"1,081",
112/04/27,"1,015,996","15,287,998",15.20,15.20,14.95,15.05,-0.10,625,
112/04/28,"1,302,515","19,766,496",15.20,15.25,15.10,15.20,+0.15,682,
112/05/02,"1,923,214","29,280,351",15.20,15.35,15.00,15.35,+0.15,774,
112/05/03,"1,488,301","22,445,272",15.30,15.30,15.00,15.00,-0.35,888,
112/05/04,"1,963,376","29,231,444",15.10,15.15,14.80,14.85,-0.15,"1,120",
112/05/05,"2,970,002","44,930,959",15.10,15.25,15.00,15.20,+0.35,"1,086",
112/05/08,"1,590,988","24,241,178",15.30,15.30,15.20,15.20, 0.00,710,
112/05/09,"3,391,775","51,706,370",15.25,15.35,15.15,15.25,+0.05,848,
112/05/10,"2,189,839","33,374,838",15.20,15.30,15.15,15.25, 0.00,688,
112/05/11,"2,300,215","34,862,441",15.30,15.30,15.10,15.10,-0.15,649,
112/05/12,"2,838,275","42,740,691",15.05,15.20,14.95,15.20,+0.10,881,
112/05/15,"1,835,068","27,863,458",15.00,15.25,15.00,15.20, 0.00,639,
112/05/16,"1,260,401","19,222,757",15.20,15.30,15.15,15.25,+0.05,675,
112/05/17,"3,144,732","48,673,470",15.25,15.65,15.20,15.50,+0.25,"1,797",
112/05/18,"1,832,299","28,436,302",15.40,15.60,15.40,15.50, 0.00,740,
112/05/19,"1,275,959","19,713,739",15.50,15.60,15.35,15.35,-0.15,596,
112/05/22,"1,166,353","17,977,457",15.35,15.50,15.25,15.45,+0.10,569,
112/05/23,"1,306,728","20,318,408",15.45,15.65,15.45,15.50,+0.05,894,
112/05/24,"1,493,471","23,216,786",15.50,15.65,15.45,15.60,+0.10,760,
112/05/25,"2,025,111","31,175,245",15.50,15.55,15.25,15.25,-0.35,856,
112/05/26,"2,003,639","30,560,186",15.25,15.35,15.15,15.30,+0.05,807,
112/05/29,"1,663,334","25,480,610",15.35,15.45,15.25,15.30, 0.00,648,
112/05/30,"1,447,236","22,177,562",15.30,15.45,15.25,15.35,+0.05,622,
112/05/31,"1,585,587","24,340,849",15.35,15.45,15.25,15.45,+0.10,"1,067",
112/06/01,"1,577,981","24,177,162",15.40,15.45,15.25,15.30,-0.15,976,
112/06/02,"2,796,316","42,726,887",15.35,15.35,15.20,15.30, 0.00,921,
112/06/05,"3,981,771","62,287,070",15.30,15.75,15.30,15.60,+0.30,"1,572",
112/06/06,"1,250,606","19,532,880",15.65,15.75,15.55,15.60, 0.00,754,
112/06/07,"1,485,442","23,227,174",15.75,15.75,15.60,15.60, 0.00,798,
112/06/08,"1,163,504","18,052,278",15.60,15.60,15.45,15.45,-0.15,774,
112/06/09,"1,620,680","25,136,594",15.45,15.60,15.40,15.55,+0.10,742,
112/06/12,"1,300,566","20,029,265",15.50,15.55,15.35,15.35,-0.20,622,
112/06/13,"1,904,749","29,129,109",15.30,15.35,15.20,15.35, 0.00,918,
112/06/14,"1,892,067","29,110,934",15.40,15.55,15.30,15.30,-0.05,846,
112/06/15,"1,851,675","28,330,429",15.30,15.40,15.25,15.35,+0.05,698,
112/06/16,"3,924,945","60,944,328",15.40,15.80,15.30,15.45,+0.10,"1,528",
112/06/19,"1,786,109","27,751,438",15.50,15.65,15.40,15.55,+0.10,894,
112/06/20,"1,277,320","19,833,444",15.55,15.60,15.45,15.50,-0.05,625,
112/06/21,"1,247,733","19,330,564",15.50,15.55,15.45,15.50, 0.00,713,
112/06/26,"6,388,485","101,510,628",15.60,16.10,15.55,15.80,+0.30,"2,598",
112/06/27,"2,508,871","39,427,582",15.80,15.90,15.60,15.65,-0.15,"1,157",
112/06/28,"1,227,277","19,247,077",15.75,15.80,15.60,15.70,+0.05,593,
112/06/29,"1,411,226","22,239,263",15.80,15.95,15.65,15.70, 0.00,741,
112/06/30,"1,093,913","17,203,989",15.75,15.80,15.65,15.70, 0.00,609,
112/07/03,"1,834,235","28,834,260",15.70,15.80,15.65,15.80,+0.10,747,
112/07/04,"2,143,832","33,825,932",15.80,15.85,15.70,15.75,-0.05,817,
112/07/05,"2,321,383","36,847,885",15.80,16.00,15.75,15.85,+0.10,"1,132",
112/07/06,"2,285,135","36,116,116",15.75,15.95,15.65,15.80,-0.05,989,
112/07/07,"2,586,521","40,213,773",15.70,15.70,15.50,15.60,-0.20,889,
112/07/10,"2,462,871","37,838,793",15.50,15.55,15.25,15.25,-0.35,"1,105",
112/07/11,"1,355,594","20,626,408",15.40,15.40,15.15,15.15,-0.10,827,
112/07/12,"1,891,740","28,489,167",15.20,15.25,15.00,15.05,-0.10,893,
112/07/13,"4,010,549","60,044,607",15.20,15.20,14.85,15.00,-0.05,"1,355",
112/07/14,"1,871,198","28,229,030",15.10,15.20,15.00,15.05,+0.05,918,
112/07/17,"1,574,081","23,676,904",15.05,15.15,14.95,15.10,+0.05,754,
112/07/18,"1,832,435","27,440,081",15.10,15.15,14.85,15.05,-0.05,947,
112/07/19,"2,484,419","37,031,942",15.00,15.00,14.80,14.95,-0.10,"1,126",
112/07/20,"1,763,349","26,512,203",14.95,15.15,14.85,15.05,+0.10,843,
112/07/21,"2,365,254","35,382,885",15.00,15.10,14.90,15.00,-0.05,868,
112/07/24,"2,833,332","42,568,220",15.05,15.25,14.85,15.10,+0.10,"1,070",
112/07/25,"3,327,544","50,068,912",15.00,15.15,14.85,15.10, 0.00,"1,282",
112/07/26,"2,447,719","36,829,835",14.90,15.20,14.90,15.00,X0.00,"1,094",
112/07/27,"1,732,110","26,217,706",15.15,15.20,15.05,15.15,+0.15,894,
112/07/28,"1,127,705","17,050,035",15.15,15.20,15.05,15.15, 0.00,720,
112/07/31,"3,016,038","45,257,173",15.20,15.20,14.90,14.95,-0.20,"1,254",
112/08/01,"2,373,340","36,043,086",15.15,15.30,15.10,15.20,+0.25,953,
112/08/02,"7,604,074","118,567,005",15.20,15.95,15.15,15.40,+0.20,"3,001",
112/08/04,"4,365,327","68,469,072",15.50,15.85,15.40,15.85,+0.45,"1,818",
112/08/07,"3,302,986","51,413,205",15.80,15.80,15.40,15.60,-0.25,"1,250",
112/08/08,"1,907,546","29,728,453",15.65,15.80,15.50,15.60, 0.00,996,
112/08/09,"2,454,056","37,651,071",15.60,15.60,15.20,15.25,-0.35,"1,168",
112/08/10,"1,383,111","20,868,049",15.20,15.20,15.00,15.10,-0.15,673,
112/08/11,"1,586,655","23,823,474",15.05,15.15,14.95,15.00,-0.10,706,
112/08/14,"3,046,340","44,371,038",14.90,14.90,14.40,14.40,-0.60,"1,411",
112/08/15,"2,862,504","42,787,038",14.70,15.15,14.60,15.00,+0.60,"1,225",
112/08/16,"2,580,866","38,965,447",15.00,15.20,14.80,15.20,+0.20,"1,096",
112/08/17,"3,087,168","46,094,908",15.15,15.15,14.75,15.00,-0.20,"1,268",
112/08/18,"1,632,028","24,736,465",15.10,15.25,14.90,15.25,+0.25,773,
112/08/21,"1,119,750","16,988,127",15.20,15.25,15.10,15.15,-0.10,455,
112/08/22,"867,981","13,090,977",15.15,15.20,15.00,15.10,-0.05,413,
112/08/23,"1,282,092","19,344,896",15.20,15.20,15.00,15.15,+0.05,565,
112/08/24,"1,887,800","28,351,614",15.15,15.15,14.90,15.05,-0.10,736,
112/08/25,"1,497,462","22,655,837",15.00,15.25,15.00,15.05, 0.00,624,
112/08/28,"611,177","9,216,478",15.00,15.20,15.00,15.10,+0.05,357,
112/08/29,"1,196,796","18,004,862",15.05,15.15,14.95,15.10, 0.00,645,
112/08/30,"894,716","13,482,974",15.00,15.15,15.00,15.05,-0.05,542,
112/08/31,"1,378,371","20,775,292",15.05,15.15,14.95,15.15,+0.10,623,
112/09/01,"1,216,977","18,427,701",15.05,15.20,15.05,15.20,+0.05,510,
112/09/04,"2,635,565","40,609,962",15.15,15.60,15.15,15.45,+0.25,"1,319",
112/09/05,"886,179","13,586,481",15.45,15.45,15.25,15.30,-0.15,595,
112/09/06,"1,048,860","16,007,900",15.35,15.35,15.15,15.30, 0.00,534,
112/09/07,"1,381,435","20,945,299",15.20,15.25,15.10,15.15,-0.15,521,
112/09/08,"1,103,666","16,652,343",15.10,15.15,15.00,15.15, 0.00,510,
112/09/11,"1,640,880","24,757,216",15.15,15.20,15.00,15.20,+0.05,543,
112/09/12,"963,449","14,634,877",15.20,15.25,15.10,15.25,+0.05,461,
112/09/13,"885,160","13,466,551",15.25,15.25,15.15,15.25, 0.00,488,
112/09/14,"1,250,269","19,085,119",15.20,15.35,15.20,15.30,+0.05,626,
112/09/15,"1,735,048","26,757,213",15.35,15.50,15.30,15.45,+0.15,849,
112/09/18,"1,939,587","30,242,460",15.45,15.70,15.45,15.50,+0.05,892,
112/09/19,"839,064","12,958,021",15.50,15.55,15.40,15.40,-0.10,450,
112/09/20,"1,113,013","17,250,716",15.45,15.60,15.45,15.45,+0.05,597,
112/09/21,"1,153,136","17,640,346",15.45,15.50,15.20,15.30,-0.15,583,
112/09/22,"753,529","11,501,345",15.25,15.35,15.20,15.30, 0.00,401,
112/09/25,"420,107","6,421,906",15.30,15.35,15.25,15.30, 0.00,292,
112/09/26,"1,100,534","16,747,143",15.25,15.30,15.15,15.25,-0.05,472,
112/09/27,"1,785,838","27,151,546",15.15,15.30,15.10,15.25, 0.00,598,
112/09/28,"2,535,812","38,364,450",15.15,15.25,15.00,15.25, 0.00,896,
112/10/02,"959,794","14,586,872",15.25,15.25,15.15,15.25, 0.00,413,
112/10/03,"1,277,434","19,415,520",15.25,15.25,15.15,15.20,-0.05,523,
112/10/04,"2,486,423","37,538,190",15.10,15.20,15.00,15.20, 0.00,711,
112/10/05,"903,192","13,805,614",15.15,15.40,15.15,15.25,+0.05,442,
112/10/06,"892,679","13,637,694",15.25,15.35,15.20,15.30,+0.05,403,
112/10/11,"1,838,261","27,960,555",15.30,15.30,15.10,15.25,-0.05,769,
112/10/12,"1,645,097","25,036,767",15.30,15.30,15.15,15.30,+0.05,765,
112/10/13,"1,598,043","24,338,070",15.15,15.30,15.10,15.30, 0.00,568,
112/10/16,"830,000","12,601,290",15.25,15.25,15.15,15.15,-0.15,458,
112/10/17,"1,276,392","19,407,420",15.30,15.30,15.15,15.15, 0.00,643,
112/10/18,"6,143,495","93,057,704",15.10,15.25,14.95,15.25,+0.10,"1,338",
112/10/19,"1,606,410","24,286,644",15.15,15.20,15.05,15.15,-0.10,517,
112/10/20,"1,617,348","24,459,551",15.15,15.20,15.05,15.15, 0.00,521,
112/10/23,"2,000,336","30,507,169",15.05,15.35,15.05,15.25,+0.10,736,
112/10/24,"1,785,077","27,482,968",15.35,15.55,15.25,15.40,+0.15,887,
112/10/25,"1,015,013","15,724,228",15.45,15.60,15.40,15.45,+0.05,577,
112/10/26,"2,489,632","38,584,191",15.50,15.65,15.30,15.35,-0.10,"1,011",
112/10/27,"741,516","11,450,201",15.40,15.50,15.35,15.50,+0.15,387,
112/10/30,"716,646","11,100,652",15.55,15.60,15.40,15.45,-0.05,380,
