日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/07/28,"21,948,471","899,618,498",40.90,41.20,40.20,40.50,X0.00,"9,104",
111/07/29,"12,461,261","514,247,146",41.00,41.45,40.80,41.45,+0.95,"4,339",
111/08/01,"6,156,627","254,314,986",41.45,41.50,41.00,41.35,-0.10,"4,446",
111/08/02,"6,762,440","278,645,193",41.15,41.45,40.85,41.40,+0.05,"3,596",
111/08/03,"5,117,862","211,118,477",41.40,41.45,41.00,41.45,+0.05,"2,660",
111/08/04,"7,310,848","299,598,685",41.40,41.55,40.70,40.70,-0.75,"4,226",
111/08/05,"4,858,636","198,658,372",41.15,41.20,40.70,40.95,+0.25,"3,576",
111/08/08,"2,047,273","83,649,527",40.95,41.00,40.65,40.90,-0.05,"1,550",
111/08/09,"2,397,414","98,590,103",40.90,41.30,40.90,41.25,+0.35,"1,969",
111/08/10,"2,929,540","120,015,541",41.00,41.10,40.85,41.00,-0.25,"1,900",
111/08/11,"9,180,583","383,668,697",41.30,42.30,41.20,42.25,+1.25,"3,261",
111/08/12,"4,741,337","198,874,806",42.15,42.20,41.70,41.95,-0.30,"2,718",
111/08/15,"5,698,590","239,768,382",41.95,42.40,41.85,42.25,+0.30,"2,481",
111/08/16,"6,589,548","279,094,193",42.30,42.50,42.15,42.40,+0.15,"2,848",
111/08/17,"5,303,697","225,953,604",42.55,42.80,42.35,42.80,+0.40,"2,958",
111/08/18,"5,650,328","241,262,752",42.75,42.90,42.50,42.90,+0.10,"2,167",
111/08/19,"4,559,370","193,962,587",42.80,42.80,42.30,42.60,-0.30,"2,504",
111/08/22,"3,548,256","150,986,173",42.30,42.75,42.10,42.75,+0.15,"1,779",
111/08/23,"4,118,668","174,503,004",42.50,42.55,42.10,42.55,-0.20,"1,978",
111/08/24,"4,970,624","210,125,980",42.30,42.50,42.05,42.50,-0.05,"2,446",
111/08/25,"4,846,140","205,813,063",42.50,42.80,42.30,42.65,+0.15,"2,895",
111/08/26,"4,216,601","179,901,199",42.70,42.80,42.45,42.80,+0.15,"2,784",
111/08/29,"5,315,313","224,979,751",42.30,42.55,42.05,42.45,-0.35,"3,015",
111/08/30,"4,467,274","189,597,672",42.50,42.65,42.20,42.45, 0.00,"2,283",
111/08/31,"8,772,988","376,204,449",42.40,43.25,42.30,43.25,+0.80,"2,505",
111/09/01,"9,309,653","394,966,795",42.75,42.95,42.25,42.35,-0.90,"5,226",
111/09/02,"6,360,059","268,956,749",42.35,42.65,42.10,42.30,-0.05,"3,532",
111/09/05,"11,915,686","510,029,181",42.55,43.15,42.45,42.65,+0.35,"4,398",
111/09/06,"13,915,415","599,173,699",43.00,43.45,42.70,43.45,+0.80,"4,146",
111/09/07,"10,027,634","436,470,234",43.10,43.90,42.90,43.75,+0.30,"4,722",
111/09/08,"4,782,005","209,984,919",43.90,44.05,43.75,44.05,+0.30,"2,364",
111/09/12,"5,378,793","237,281,675",44.50,44.60,43.65,44.10,+0.05,"3,171",
111/09/13,"9,327,782","413,295,528",44.20,44.50,44.00,44.45,+0.35,"3,760",
111/09/14,"8,856,272","393,596,686",43.95,44.70,43.85,44.30,-0.15,"4,063",
111/09/15,"11,458,440","511,912,105",44.45,44.90,44.10,44.85,+0.55,"3,739",
111/09/16,"18,176,814","807,265,750",44.30,44.90,44.15,44.20,-0.65,"5,498",
111/09/19,"9,793,440","432,939,887",44.20,44.50,44.10,44.10,-0.10,"5,397",
111/09/20,"11,651,644","513,143,135",44.15,44.30,43.95,43.95,-0.15,"4,753",
111/09/21,"13,006,650","569,137,670",43.80,44.00,43.20,43.85,-0.10,"5,099",
111/09/22,"13,251,965","572,243,909",43.40,43.85,42.50,43.85, 0.00,"5,155",
111/09/23,"9,138,844","389,414,329",43.35,43.35,42.25,42.35,-1.50,"4,837",
111/09/26,"11,510,797","475,051,316",42.00,42.10,40.80,40.95,-1.40,"5,205",
111/09/27,"10,776,800","440,982,041",41.05,41.70,40.65,40.75,-0.20,"3,661",
111/09/28,"12,607,400","506,520,357",40.90,41.15,39.90,39.90,-0.85,"4,649",
111/09/29,"15,475,681","617,317,182",40.25,40.40,39.55,40.05,+0.15,"5,755",
111/09/30,"9,456,824","374,569,807",40.10,40.20,39.35,39.40,-0.65,"3,964",
111/10/03,"5,375,765","209,827,214",39.25,39.25,38.85,39.00,-0.40,"2,690",
111/10/04,"6,458,544","255,240,144",39.25,39.85,39.25,39.40,+0.40,"2,515",
111/10/05,"6,714,426","267,877,241",39.60,40.10,39.55,39.80,+0.40,"2,626",
111/10/06,"5,021,922","201,811,009",39.90,40.35,39.90,40.15,+0.35,"1,918",
111/10/07,"3,988,817","159,939,374",40.15,40.20,39.90,40.00,-0.15,"1,830",
111/10/11,"7,604,672","300,867,862",39.80,39.85,39.30,39.70,-0.30,"3,104",
111/10/12,"4,926,655","195,506,266",39.60,39.85,39.50,39.80,+0.10,"1,608",
111/10/13,"5,878,958","228,778,969",39.75,39.75,38.55,38.70,-1.10,"3,184",
111/10/14,"5,217,523","201,368,004",39.15,39.20,38.40,38.45,-0.25,"3,575",
111/10/17,"11,017,610","419,292,290",38.40,38.40,37.80,38.00,-0.45,"4,290",
111/10/18,"11,720,094","444,020,505",38.75,39.00,37.50,37.70,-0.30,"6,124",
111/10/19,"7,956,454","303,994,481",37.70,38.55,37.65,37.95,+0.25,"4,384",
111/10/20,"14,680,680","544,482,270",37.30,37.80,36.80,37.10,-0.85,"5,905",
111/10/21,"3,155,649","118,066,241",37.10,37.85,36.90,37.50,+0.40,"1,346",
111/10/24,"2,562,644","96,423,404",38.00,38.00,37.30,37.40,-0.10,"1,591",
111/10/25,"5,128,642","189,556,521",37.80,37.80,36.60,37.15,-0.25,"2,692",
111/10/26,"3,182,189","118,965,489",37.05,37.70,37.00,37.35,+0.20,"1,263",
111/10/27,"5,283,704","197,889,149",37.50,37.95,37.25,37.25,-0.10,"2,887",
111/10/28,"3,415,964","127,232,665",37.65,37.65,37.10,37.10,-0.15,"2,093",
111/10/31,"3,022,207","112,422,189",37.35,37.50,36.85,37.30,+0.20,"1,645",
111/11/01,"2,759,455","102,914,734",37.30,37.60,36.70,37.55,+0.25,"1,488",
111/11/02,"2,923,767","109,686,286",37.65,37.85,37.35,37.50,-0.05,"2,255",
111/11/03,"3,464,912","128,268,324",36.90,37.40,36.60,37.30,-0.20,"2,112",
111/11/04,"4,278,251","158,489,296",36.90,37.45,36.85,37.45,+0.15,"2,262",
111/11/07,"3,382,895","127,252,261",37.50,37.80,37.35,37.60,+0.15,"1,897",
111/11/08,"4,065,330","153,965,987",37.55,38.10,37.50,37.95,+0.35,"2,897",
111/11/09,"4,687,959","179,643,145",38.10,38.50,38.05,38.50,+0.55,"2,587",
111/11/10,"3,122,447","120,422,154",38.55,38.75,38.45,38.55,+0.05,"2,168",
111/11/11,"5,753,502","224,541,690",38.90,39.35,38.70,39.05,+0.50,"3,091",
111/11/14,"9,991,435","401,444,004",39.20,40.60,39.15,40.60,+1.55,"5,171",
111/11/15,"5,641,454","228,505,628",40.30,40.90,39.80,40.75,+0.15,"3,520",
111/11/16,"6,126,168","248,471,385",40.50,41.00,40.20,40.50,-0.25,"3,390",
111/11/17,"6,991,644","287,750,183",40.35,41.60,40.25,41.45,+0.95,"4,252",
111/11/18,"5,442,084","224,098,634",41.05,41.45,40.75,41.25,-0.20,"4,418",
111/11/21,"3,940,460","161,209,012",41.25,41.25,40.60,41.05,-0.20,"3,201",
111/11/22,"3,781,622","154,133,226",41.25,41.30,40.55,40.95,-0.10,"2,660",
111/11/23,"3,020,800","123,337,313",40.95,41.05,40.70,40.75,-0.20,"1,948",
111/11/24,"4,190,221","172,228,866",41.00,41.35,40.85,41.10,+0.35,"2,586",
111/11/25,"4,340,138","177,873,413",41.05,41.35,40.75,40.95,-0.15,"2,580",
111/11/28,"5,451,308","220,992,460",40.55,40.85,40.20,40.45,-0.50,"2,891",
111/11/29,"5,663,869","231,232,470",40.70,41.10,40.20,41.05,+0.60,"2,907",
111/11/30,"7,423,358","305,071,450",40.75,41.30,40.60,41.30,+0.25,"3,010",
111/12/01,"9,669,186","395,217,474",41.50,41.60,40.55,40.80,-0.50,"5,548",
111/12/02,"5,951,741","242,156,838",40.50,40.90,40.50,40.85,+0.05,"3,046",
111/12/05,"4,516,861","185,514,381",40.85,41.20,40.85,41.20,+0.35,"3,363",
111/12/06,"4,593,846","189,080,328",41.15,41.35,40.85,41.25,+0.05,"2,407",
111/12/07,"5,129,310","210,867,891",41.15,41.30,40.90,40.90,-0.35,"2,852",
111/12/08,"4,346,295","177,957,287",40.75,41.10,40.75,41.00,+0.10,"2,595",
111/12/09,"7,559,213","312,189,737",41.20,41.45,41.05,41.35,+0.35,"3,832",
111/12/12,"4,521,236","186,033,156",41.05,41.30,40.95,41.25,-0.10,"3,053",
111/12/13,"7,028,462","289,084,343",41.25,41.45,40.90,41.15,-0.10,"4,043",
111/12/14,"6,293,598","259,725,137",41.40,41.55,41.00,41.20,+0.05,"3,686",
111/12/15,"7,320,892","300,252,675",41.15,41.35,40.85,40.95,-0.25,"3,786",
111/12/16,"39,208,196","1,611,177,780",40.75,41.90,40.30,41.90,+0.95,"16,286",
111/12/19,"30,453,797","1,255,047,079",41.10,41.60,40.75,41.30,-0.60,"10,332",
111/12/20,"30,874,241","1,262,785,204",41.25,41.25,40.70,40.90,-0.40,"8,964",
111/12/21,"33,660,723","1,362,969,245",41.00,41.05,40.30,40.55,-0.35,"10,109",
111/12/22,"33,732,998","1,395,991,178",40.85,41.65,40.60,41.45,+0.90,"9,472",
111/12/23,"6,062,301","250,558,931",41.00,41.55,40.85,41.55,+0.10,"3,328",
111/12/26,"2,373,204","98,321,798",41.55,41.55,41.25,41.50,-0.05,"1,421",
111/12/27,"3,092,048","128,347,049",41.50,41.60,41.40,41.55,+0.05,"1,523",
111/12/28,"3,378,709","139,215,907",41.40,41.40,41.00,41.15,-0.40,"2,031",
111/12/29,"4,686,551","190,379,968",40.80,40.90,40.35,40.80,-0.35,"2,782",
111/12/30,"2,299,567","94,301,081",40.90,41.10,40.70,41.00,+0.20,"1,245",
112/01/03,"3,878,899","157,354,232",40.95,40.95,40.35,40.60,-0.40,"2,805",
112/01/04,"3,829,421","156,167,808",40.60,40.95,40.60,40.75,+0.15,"2,074",
112/01/05,"4,233,448","173,619,111",41.00,41.20,40.80,41.10,+0.35,"2,564",
112/01/06,"2,817,344","116,134,614",41.15,41.35,40.95,41.35,+0.25,"1,944",
112/01/09,"6,357,458","264,801,010",41.70,41.80,41.40,41.80,+0.45,"3,203",
112/01/10,"4,977,835","207,886,329",41.80,41.90,41.50,41.80, 0.00,"3,347",
112/01/11,"2,191,960","91,615,214",41.85,41.95,41.70,41.75,-0.05,"1,492",
112/01/12,"3,162,472","132,696,901",41.75,42.15,41.75,41.95,+0.20,"1,753",
112/01/13,"4,445,566","187,339,472",42.20,42.35,42.00,42.15,+0.20,"2,159",
112/01/16,"4,695,238","199,586,220",42.35,42.80,42.35,42.60,+0.45,"2,807",
112/01/17,"3,927,768","167,444,803",42.70,42.75,42.40,42.65,+0.05,"2,320",
112/01/30,"11,432,707","491,563,599",43.30,43.40,42.80,42.95,+0.30,"6,209",
112/01/31,"6,686,795","283,930,625",43.00,43.05,42.15,42.15,-0.80,"3,003",
112/02/01,"3,226,020","137,306,157",42.25,42.70,42.25,42.65,+0.50,"1,339",
112/02/02,"4,676,286","198,777,999",42.95,42.95,42.30,42.45,-0.20,"2,333",
112/02/03,"2,998,380","126,824,000",42.35,42.50,42.15,42.30,-0.15,"1,771",
112/02/06,"3,456,279","145,516,022",42.30,42.35,42.00,42.00,-0.30,"2,185",
112/02/07,"2,307,681","97,261,642",42.00,42.25,42.00,42.15,+0.15,"1,485",
112/02/08,"2,822,425","119,295,878",42.10,42.50,42.10,42.30,+0.15,"1,693",
112/02/09,"1,511,954","63,964,634",42.30,42.50,42.25,42.25,-0.05,"1,004",
112/02/10,"4,713,317","198,515,956",42.20,42.35,41.85,42.20,-0.05,"2,322",
112/02/13,"4,598,207","193,403,629",42.00,42.20,41.90,42.10,-0.10,"2,124",
112/02/14,"3,816,518","161,355,074",42.45,42.45,42.15,42.25,+0.15,"1,759",
112/02/15,"5,065,531","213,805,394",42.35,42.45,42.10,42.15,-0.10,"3,151",
112/02/16,"3,350,078","142,581,361",42.35,42.75,42.30,42.55,+0.40,"2,102",
112/02/17,"3,208,501","136,946,510",42.60,42.85,42.45,42.85,+0.30,"2,018",
112/02/20,"7,233,107","314,038,190",42.85,43.85,42.75,43.75,+0.90,"3,773",
112/02/21,"4,318,071","189,492,995",43.80,44.10,43.55,44.00,+0.25,"2,332",
112/02/22,"3,675,469","160,938,787",43.85,44.00,43.50,44.00, 0.00,"2,085",
112/02/23,"5,721,050","254,603,844",44.05,44.80,43.85,44.50,+0.50,"3,143",
112/02/24,"6,208,831","277,077,592",44.65,44.75,44.35,44.75,+0.25,"2,923",
112/03/01,"7,918,088","349,807,710",44.30,44.50,43.95,44.10,-0.65,"3,295",
112/03/02,"3,924,290","172,811,752",44.10,44.20,43.60,44.20,+0.10,"2,129",
112/03/03,"3,096,389","137,286,452",44.10,44.50,44.10,44.35,+0.15,"1,827",
112/03/06,"4,680,929","208,226,916",44.55,44.65,44.25,44.50,+0.15,"2,518",
112/03/07,"3,220,723","143,285,722",44.35,44.60,44.35,44.55,+0.05,"1,812",
112/03/08,"13,049,631","562,970,248",43.65,43.70,42.80,43.25,-1.30,"8,592",
112/03/09,"5,116,348","221,273,699",43.40,43.40,43.15,43.25, 0.00,"2,865",
112/03/10,"5,923,474","253,585,556",43.00,43.00,42.70,42.85,-0.40,"3,746",
112/03/13,"5,979,885","255,021,654",42.30,42.85,42.30,42.85, 0.00,"2,808",
112/03/14,"5,799,500","247,179,259",42.50,42.85,42.30,42.60,-0.25,"2,830",
112/03/15,"4,680,549","200,820,067",42.60,43.10,42.60,42.95,+0.35,"2,302",
112/03/16,"5,009,946","214,938,774",42.70,43.10,42.65,43.00,+0.05,"2,870",
112/03/17,"13,092,379","559,867,363",43.00,43.20,42.65,42.65,-0.35,"4,826",
112/03/20,"2,944,299","125,502,197",42.70,42.75,42.40,42.70,+0.05,"1,814",
112/03/21,"2,794,222","119,647,926",42.80,42.95,42.70,42.70, 0.00,"1,931",
112/03/22,"3,940,708","169,242,489",42.95,43.05,42.75,42.90,+0.20,"2,092",
112/03/23,"2,894,964","124,522,849",43.00,43.10,42.85,43.00,+0.10,"1,674",
112/03/24,"3,514,559","151,012,231",43.10,43.10,42.85,43.00, 0.00,"1,811",
112/03/27,"3,915,506","168,189,157",43.00,43.05,42.85,42.90,-0.10,"1,997",
112/03/28,"3,607,083","155,523,069",43.00,43.20,42.95,43.10,+0.20,"1,940",
112/03/29,"4,326,952","187,094,170",43.20,43.30,43.15,43.30,+0.20,"2,264",
112/03/30,"3,385,564","145,945,690",43.35,43.40,42.95,43.20,-0.10,"2,073",
112/03/31,"3,750,929","162,446,792",43.20,43.40,43.10,43.30,+0.10,"1,823",
112/04/06,"3,081,921","133,593,309",43.40,43.45,43.20,43.40,+0.10,"2,064",
112/04/07,"1,731,818","75,061,053",43.40,43.40,43.25,43.25,-0.15,"1,301",
112/04/10,"2,754,722","119,632,630",43.30,43.60,43.25,43.60,+0.35,"1,523",
112/04/11,"5,648,756","248,554,845",43.65,44.15,43.60,44.10,+0.50,"2,771",
112/04/12,"4,566,897","200,973,519",44.15,44.25,43.80,43.90,-0.20,"2,538",
112/04/13,"3,067,455","134,380,272",44.05,44.05,43.70,43.70,-0.20,"2,113",
112/04/14,"4,177,275","182,426,739",43.80,43.85,43.40,43.65,-0.05,"2,739",
112/04/17,"3,361,441","147,183,808",43.70,43.90,43.65,43.75,+0.10,"2,195",
112/04/18,"3,552,623","155,269,596",43.80,43.85,43.60,43.60,-0.15,"1,692",
112/04/19,"4,548,226","197,983,539",43.60,43.75,43.30,43.30,-0.30,"2,448",
112/04/20,"2,529,140","110,012,800",43.30,43.65,43.25,43.50,+0.20,"1,691",
112/04/21,"4,218,250","184,776,893",43.50,44.10,43.45,43.80,+0.30,"2,071",
112/04/24,"4,246,998","186,637,124",43.80,44.10,43.70,43.90,+0.10,"2,386",
112/04/25,"6,819,347","300,786,200",44.00,44.45,43.85,43.95,+0.05,"3,405",
112/04/26,"4,641,353","203,567,525",44.00,44.00,43.70,43.95, 0.00,"3,086",
112/04/27,"2,858,198","125,123,920",43.75,43.95,43.60,43.80,-0.15,"1,819",
112/04/28,"3,656,117","160,434,366",43.80,43.95,43.65,43.95,+0.15,"1,811",
112/05/02,"4,009,660","177,225,324",44.00,44.40,43.95,44.25,+0.30,"2,346",
112/05/03,"2,315,869","102,331,083",44.30,44.30,44.10,44.15,-0.10,"1,559",
112/05/04,"3,610,228","159,979,507",44.25,44.40,44.05,44.35,+0.20,"1,917",
112/05/05,"2,308,727","102,297,217",44.40,44.45,44.15,44.25,-0.10,"2,011",
112/05/08,"5,476,165","242,806,876",44.40,44.50,43.80,44.50,+0.25,"2,910",
112/05/09,"2,330,297","103,466,266",44.50,44.50,44.20,44.45,-0.05,"1,700",
112/05/10,"3,739,448","164,841,798",44.45,44.45,43.90,44.15,-0.30,"2,573",
112/05/11,"3,310,209","145,027,508",44.15,44.20,43.50,43.85,-0.30,"2,067",
112/05/12,"2,748,562","120,736,174",43.90,44.10,43.80,43.95,+0.10,"1,844",
112/05/15,"2,848,020","125,399,420",43.95,44.25,43.70,44.25,+0.30,"1,822",
112/05/16,"3,011,419","133,267,129",44.30,44.35,43.90,44.35,+0.10,"2,131",
112/05/17,"5,771,254","255,880,533",44.40,44.45,44.10,44.35, 0.00,"4,102",
112/05/18,"4,910,137","217,333,468",44.15,44.35,44.15,44.30,-0.05,"2,708",
112/05/19,"5,096,461","226,268,800",44.40,44.50,44.25,44.50,+0.20,"3,336",
112/05/22,"3,974,516","176,818,351",44.50,44.60,44.25,44.50, 0.00,"2,759",
112/05/23,"4,768,667","212,534,678",44.45,44.75,44.30,44.65,+0.15,"2,509",
112/05/24,"4,146,061","183,822,886",44.65,44.65,44.25,44.35,-0.30,"3,125",
112/05/25,"5,538,911","244,236,514",44.25,44.30,43.90,44.00,-0.35,"2,600",
112/05/26,"4,926,247","216,155,811",43.75,44.00,43.55,43.90,-0.10,"3,403",
112/05/29,"4,356,406","191,149,272",43.60,44.15,43.60,43.85,-0.05,"2,684",
112/05/30,"4,436,916","195,655,289",44.05,44.35,43.85,44.05,+0.20,"2,779",
112/05/31,"6,156,105","270,990,093",44.05,44.35,43.95,43.95,-0.10,"1,869",
112/06/01,"3,619,825","159,601,846",44.15,44.30,43.90,44.05,+0.10,"2,317",
112/06/02,"4,312,157","190,927,420",44.25,44.40,44.10,44.25,+0.20,"1,971",
112/06/05,"3,057,444","136,029,194",44.30,44.60,44.25,44.55,+0.30,"2,175",
112/06/06,"3,284,169","146,389,175",44.55,44.70,44.35,44.60,+0.05,"1,870",
112/06/07,"6,391,712","284,489,185",44.60,44.65,44.30,44.40,-0.20,"4,251",
112/06/08,"4,421,001","197,398,178",44.45,44.80,44.35,44.65,+0.25,"3,237",
112/06/09,"2,940,605","131,153,488",44.80,44.80,44.40,44.60,-0.05,"2,931",
112/06/12,"2,846,266","126,271,111",44.60,44.65,44.15,44.35,-0.25,"2,279",
112/06/13,"5,616,896","247,683,772",44.20,44.40,44.00,44.00,-0.35,"3,869",
112/06/14,"5,710,653","251,122,246",44.00,44.20,43.85,44.00, 0.00,"3,359",
112/06/15,"4,628,518","203,560,786",44.10,44.20,43.90,43.90,-0.10,"2,768",
112/06/16,"8,331,929","367,000,392",43.95,44.25,43.95,43.95,+0.05,"2,881",
112/06/19,"4,597,925","202,597,094",43.95,44.30,43.95,44.05,+0.10,"1,909",
112/06/20,"5,543,911","244,640,003",44.05,44.30,44.00,44.10,+0.05,"1,558",
112/06/21,"4,557,168","201,085,122",44.10,44.30,43.95,44.20,+0.10,"2,353",
112/06/26,"7,582,333","337,852,355",44.30,44.80,44.05,44.60,+0.40,"2,591",
112/06/27,"3,148,924","139,964,854",44.65,44.65,44.25,44.30,-0.30,"1,776",
112/06/28,"3,591,101","159,918,223",44.50,44.65,44.40,44.60,+0.30,"2,012",
112/06/29,"4,057,765","181,290,421",44.75,44.75,44.55,44.65,+0.05,"2,441",
112/06/30,"4,504,610","200,295,395",44.55,44.70,44.25,44.40,-0.25,"2,368",
112/07/03,"2,843,634","126,829,952",44.40,44.70,44.40,44.60,+0.20,"1,815",
112/07/04,"3,655,385","163,014,389",44.50,44.70,44.30,44.60, 0.00,"1,797",
112/07/05,"4,818,616","215,375,570",44.45,44.80,44.45,44.70,+0.10,"2,054",
112/07/06,"5,723,198","252,969,668",44.70,44.70,43.85,44.10,-0.60,"3,263",
112/07/07,"5,242,778","229,913,189",43.80,44.15,43.50,43.95,-0.15,"2,658",
112/07/10,"4,060,199","178,099,998",43.85,44.00,43.70,43.85,-0.10,"2,667",
112/07/11,"2,532,297","111,345,574",43.85,44.15,43.85,43.90,+0.05,"1,528",
112/07/12,"3,533,200","155,142,763",43.85,44.05,43.80,43.95,+0.05,"2,078",
112/07/13,"6,035,182","264,839,437",43.95,44.05,43.80,43.80,-0.15,"2,622",
112/07/14,"6,772,459","297,013,885",43.90,44.00,43.70,43.90,+0.10,"3,147",
112/07/17,"6,387,281","280,789,057",43.95,44.15,43.90,43.90, 0.00,"2,930",
112/07/18,"11,208,325","492,114,324",44.15,44.15,43.70,43.80,-0.10,"3,723",
112/07/19,"28,156,448","1,244,471,912",43.70,44.80,43.50,44.80,+1.00,"9,418",
112/07/20,"34,604,245","1,411,741,962",41.20,41.20,40.50,40.50,X0.00,"17,089",
112/07/21,"24,069,637","956,605,689",40.65,40.65,39.15,39.15,-1.35,"17,317",
112/07/24,"21,250,134","818,537,840",39.20,39.25,38.20,38.20,-0.95,"15,811",
112/07/25,"17,120,208","665,525,789",38.45,39.30,38.45,39.00,+0.80,"11,251",
112/07/26,"13,882,911","554,891,835",39.10,40.55,39.10,40.10,+1.10,"8,267",
112/07/27,"9,651,490","386,457,730",40.25,40.35,39.80,40.00,-0.10,"6,245",
112/07/28,"6,918,776","277,336,118",40.20,40.40,39.90,40.10,+0.10,"3,587",
112/07/31,"7,413,778","297,863,312",40.30,40.30,40.00,40.30,+0.20,"2,891",
112/08/01,"4,473,861","179,186,764",40.30,40.30,39.95,40.00,-0.30,"3,282",
112/08/02,"6,470,032","257,509,923",40.15,40.15,39.65,39.75,-0.25,"4,530",
112/08/04,"10,292,991","416,139,144",40.20,40.65,40.10,40.55,+0.80,"5,560",
112/08/07,"5,325,543","215,116,690",40.70,40.75,40.15,40.55, 0.00,"2,734",
112/08/08,"5,796,605","233,204,520",40.60,40.60,40.05,40.30,-0.25,"2,492",
112/08/09,"4,763,113","191,123,100",40.50,40.50,39.95,40.20,-0.10,"2,458",
112/08/10,"3,895,787","155,476,316",40.30,40.30,39.80,40.00,-0.20,"2,517",
112/08/11,"3,540,802","141,480,013",40.00,40.00,39.85,40.00, 0.00,"1,846",
112/08/14,"6,291,087","252,475,568",40.00,40.45,39.90,40.45,+0.45,"2,909",
112/08/15,"5,716,251","228,226,548",40.30,40.30,39.80,39.80,-0.65,"3,525",
112/08/16,"6,345,745","249,500,626",39.70,39.70,39.15,39.25,-0.55,"4,447",
112/08/17,"5,786,001","226,287,582",39.10,39.35,38.80,39.30,+0.05,"3,555",
112/08/18,"3,813,415","149,086,943",39.30,39.30,38.85,39.10,-0.20,"2,978",
112/08/21,"3,885,998","153,696,096",39.35,39.70,39.30,39.70,+0.60,"1,969",
112/08/22,"3,231,428","127,634,672",39.85,39.85,39.35,39.50,-0.20,"2,213",
112/08/23,"3,056,978","121,229,084",39.60,39.80,39.40,39.80,+0.30,"2,722",
112/08/24,"3,822,376","151,996,595",39.90,39.90,39.65,39.85,+0.05,"2,751",
112/08/25,"4,711,707","187,155,911",39.85,39.90,39.60,39.60,-0.25,"3,697",
112/08/28,"5,020,856","200,431,336",39.70,40.10,39.65,40.00,+0.40,"2,917",
112/08/29,"3,227,888","129,157,739",40.00,40.10,39.90,40.10,+0.10,"2,721",
112/08/30,"4,715,206","188,913,456",40.20,40.20,39.90,40.20,+0.10,"2,895",
112/08/31,"5,802,625","231,732,305",40.20,40.20,39.90,39.90,-0.30,"2,359",
112/09/01,"4,502,663","180,993,750",39.85,40.35,39.85,40.30,+0.40,"2,876",
112/09/04,"2,893,488","116,658,236",40.20,40.45,40.20,40.40,+0.10,"1,950",
112/09/05,"2,276,804","91,629,006",40.20,40.40,40.10,40.35,-0.05,"1,587",
112/09/06,"7,546,128","294,997,423",40.00,40.20,39.75,39.95,-0.40,"3,973",
112/09/07,"5,258,778","208,233,600",39.90,39.95,39.50,39.60,-0.35,"3,881",
112/09/08,"3,884,101","153,318,581",39.60,39.60,39.40,39.55,-0.05,"2,453",
112/09/11,"4,272,633","168,671,702",39.55,39.75,39.30,39.75,+0.20,"2,444",
112/09/12,"2,884,628","114,952,712",39.80,39.95,39.60,39.95,+0.20,"1,605",
112/09/13,"2,657,865","106,017,635",39.90,40.00,39.75,40.00,+0.05,"2,089",
112/09/14,"4,027,210","161,880,432",40.15,40.30,40.00,40.25,+0.25,"2,136",
112/09/15,"6,772,113","273,680,374",40.35,40.50,40.25,40.45,+0.20,"1,784",
112/09/18,"2,111,402","85,103,422",40.20,40.40,40.15,40.35,-0.10,"1,477",
112/09/19,"2,547,498","102,692,864",40.35,40.45,40.20,40.30,-0.05,"1,581",
112/09/20,"3,019,752","121,343,485",40.35,40.40,40.05,40.05,-0.25,"1,554",
112/09/21,"5,055,871","201,151,551",40.00,40.10,39.65,39.65,-0.40,"3,091",
112/09/22,"2,591,706","101,826,189",39.65,39.85,39.50,39.65, 0.00,"1,498",
112/09/25,"2,241,537","89,036,057",39.70,39.85,39.65,39.70,+0.05,"1,630",
112/09/26,"4,878,217","193,694,338",39.70,39.85,39.60,39.75,+0.05,"2,556",
112/09/27,"3,166,705","125,812,866",39.75,39.80,39.65,39.80,+0.05,"1,954",
112/09/28,"3,602,605","143,421,607",39.85,39.95,39.65,39.75,-0.05,"1,953",
112/10/02,"4,818,185","190,323,018",39.75,39.80,39.40,39.50,-0.25,"3,215",
112/10/03,"3,239,808","127,653,488",39.50,39.65,39.30,39.40,-0.10,"2,336",
112/10/04,"5,320,315","207,900,283",39.20,39.30,38.95,39.10,-0.30,"3,484",
112/10/05,"2,893,405","113,683,048",39.10,39.35,39.10,39.35,+0.25,"1,579",
112/10/06,"2,479,900","98,465,853",39.40,39.90,39.30,39.90,+0.55,"1,348",
112/10/11,"8,012,352","322,367,881",40.00,40.40,39.90,40.35,+0.45,"3,692",
112/10/12,"5,806,714","234,512,581",40.40,40.55,40.05,40.55,+0.20,"2,765",
112/10/13,"4,155,997","168,476,033",40.45,40.60,40.30,40.60,+0.05,"1,837",
112/10/16,"5,335,702","216,691,344",40.45,40.70,40.35,40.70,+0.10,"2,671",
112/10/17,"4,326,773","175,846,053",40.70,40.80,40.50,40.60,-0.10,"2,192",
112/10/18,"19,937,291","785,841,992",40.60,40.60,39.05,39.05,-1.55,"10,440",
112/10/19,"7,682,335","301,422,619",39.10,39.55,39.05,39.15,+0.10,"3,589",
112/10/20,"6,167,114","240,011,407",38.90,39.15,38.60,38.95,-0.20,"3,502",
112/10/23,"3,749,876","146,053,108",38.95,39.15,38.85,38.85,-0.10,"2,139",
112/10/24,"4,819,335","188,513,356",38.85,39.40,38.85,39.00,+0.15,"2,248",
112/10/25,"3,872,281","151,404,974",39.20,39.45,38.95,38.95,-0.05,"2,062",
112/10/26,"4,849,801","189,770,399",38.90,39.40,38.85,39.10,+0.15,"1,981",
