日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/06/17,"59,251,539","1,546,347,740",26.15,26.40,25.95,26.00,-0.60,"15,094",
111/06/20,"48,854,374","1,252,458,110",26.05,26.40,25.15,25.50,-0.50,"13,125",
111/06/21,"48,373,601","1,273,649,766",26.00,26.50,25.85,26.45,+0.95,"11,962",
111/06/22,"39,278,930","1,023,804,214",26.10,26.45,25.85,26.05,-0.40,"10,014",
111/06/23,"37,335,007","971,719,410",26.35,26.40,25.65,26.05, 0.00,"9,176",
111/06/24,"26,686,444","701,151,849",26.40,26.40,26.05,26.30,+0.25,"7,275",
111/06/27,"25,497,222","671,827,372",26.50,26.50,26.15,26.20,-0.10,"9,044",
111/06/28,"26,342,151","679,463,991",26.00,26.15,25.60,25.80,-0.40,"10,165",
111/06/29,"40,651,919","1,044,946,158",25.55,25.90,25.55,25.80, 0.00,"9,504",
111/06/30,"42,383,136","1,070,370,570",25.60,25.80,25.10,25.10,-0.70,"12,021",
111/07/01,"77,389,173","1,904,291,939",25.00,25.10,24.30,24.60,-0.50,"17,330",
111/07/04,"50,339,039","1,222,856,551",24.60,24.80,24.00,24.30,-0.30,"10,647",
111/07/05,"40,888,823","993,637,847",24.65,24.85,24.00,24.30, 0.00,"9,804",
111/07/06,"72,787,634","1,725,048,013",24.15,24.30,23.40,23.50,-0.80,"18,815",
111/07/07,"40,624,465","964,494,531",23.55,24.00,23.40,23.70,+0.20,"8,259",
111/07/08,"39,782,606","953,671,028",23.95,24.20,23.80,23.85,+0.15,"9,049",
111/07/11,"25,209,024","599,331,660",24.00,24.00,23.65,23.65,-0.20,"7,239",
111/07/12,"44,271,403","1,019,648,595",23.40,23.45,22.95,22.95,-0.70,"12,233",
111/07/13,"84,764,403","1,991,438,178",23.15,23.80,23.15,23.45,+0.50,"13,541",
111/07/14,"92,196,145","2,065,727,432",22.35,22.65,22.20,22.25,X0.00,"15,489",
111/07/15,"55,732,544","1,220,725,239",22.20,22.20,21.75,21.80,-0.45,"18,156",
111/07/18,"58,773,460","1,303,390,140",22.10,22.45,21.90,22.30,+0.50,"11,692",
111/07/19,"42,296,444","938,666,137",22.30,22.30,22.05,22.20,-0.10,"11,383",
111/07/20,"60,496,655","1,355,142,393",22.55,22.80,22.15,22.25,+0.05,"16,683",
111/07/21,"45,275,510","1,019,124,935",22.35,22.75,22.15,22.65,+0.40,"8,605",
111/07/22,"36,804,698","833,843,929",22.50,22.80,22.30,22.75,+0.10,"8,489",
111/07/25,"31,285,394","712,245,952",22.75,22.90,22.55,22.70,-0.05,"7,943",
111/07/26,"32,709,973","749,053,817",22.70,23.05,22.70,22.95,+0.25,"6,345",
111/07/27,"24,970,172","572,417,430",23.05,23.05,22.75,22.95, 0.00,"6,441",
111/07/28,"25,266,720","584,358,363",23.00,23.25,22.95,23.20,+0.25,"8,420",
111/07/29,"42,051,575","967,366,148",23.45,23.50,22.75,22.95,-0.25,"9,970",
111/08/01,"22,584,585","516,337,677",22.90,22.95,22.60,22.95, 0.00,"5,680",
111/08/02,"41,529,018","933,173,698",22.50,22.60,22.30,22.45,-0.50,"13,783",
111/08/03,"33,265,322","742,457,332",22.35,22.55,22.25,22.30,-0.15,"9,918",
111/08/04,"24,631,235","548,127,747",22.20,22.35,22.10,22.25,-0.05,"6,787",
111/08/05,"37,350,285","851,573,375",22.50,23.05,22.45,23.00,+0.75,"8,166",
111/08/08,"22,328,112","515,115,012",23.00,23.20,22.80,23.10,+0.10,"8,592",
111/08/09,"34,205,959","797,456,112",23.20,23.50,23.05,23.30,+0.20,"13,068",
111/08/10,"36,251,533","854,632,552",23.30,23.80,23.20,23.55,+0.25,"11,152",
111/08/11,"37,939,340","909,874,176",23.85,24.10,23.70,24.05,+0.50,"10,541",
111/08/12,"24,305,183","584,749,184",24.10,24.15,23.85,24.10,+0.05,"9,424",
111/08/15,"25,105,676","608,536,786",24.10,24.40,23.95,24.25,+0.15,"7,492",
111/08/16,"34,854,821","854,041,545",24.30,24.65,24.15,24.55,+0.30,"9,413",
111/08/17,"38,630,691","959,151,665",24.70,24.95,24.55,24.90,+0.35,"15,061",
111/08/18,"33,748,546","829,603,640",24.80,24.85,24.45,24.45,-0.45,"15,341",
111/08/19,"30,839,483","756,237,138",24.40,24.70,24.15,24.60,+0.15,"9,933",
111/08/22,"25,362,591","618,037,923",24.30,24.55,24.25,24.35,-0.25,"9,226",
111/08/23,"34,792,109","833,531,841",24.20,24.30,23.80,23.80,-0.55,"13,777",
111/08/24,"39,853,422","938,834,668",23.80,23.90,23.35,23.45,-0.35,"14,161",
111/08/25,"30,853,961","733,562,579",23.65,23.90,23.55,23.75,+0.30,"7,235",
111/08/26,"26,922,462","643,072,836",23.80,24.00,23.70,23.85,+0.10,"8,530",
111/08/29,"32,048,450","752,497,694",23.25,23.60,23.20,23.50,-0.35,"9,249",
111/08/30,"38,972,088","908,774,419",23.40,23.60,23.20,23.25,-0.25,"11,360",
111/08/31,"43,027,333","1,010,204,792",23.20,23.70,23.20,23.50,+0.25,"6,035",
111/09/01,"47,669,887","1,096,961,247",23.10,23.25,22.85,23.05,-0.45,"14,280",
111/09/02,"23,891,193","548,925,069",23.00,23.10,22.90,22.90,-0.15,"7,168",
111/09/05,"23,758,732","550,521,100",23.10,23.35,22.95,23.25,+0.35,"6,226",
111/09/06,"20,050,547","469,213,354",23.35,23.50,23.25,23.40,+0.15,"6,665",
111/09/07,"45,737,203","1,048,182,160",23.10,23.20,22.80,22.80,-0.60,"18,504",
111/09/08,"27,078,509","618,676,594",22.95,22.95,22.70,22.90,+0.10,"7,783",
111/09/12,"32,500,402","747,439,745",23.20,23.25,22.90,22.90, 0.00,"7,224",
111/09/13,"38,731,157","885,597,007",23.10,23.15,22.70,22.75,-0.15,"11,386",
111/09/14,"48,771,034","1,091,516,244",22.45,22.55,22.30,22.30,-0.45,"19,490",
111/09/15,"25,037,605","558,804,820",22.30,22.45,22.20,22.30, 0.00,"9,687",
111/09/16,"71,792,293","1,591,652,343",22.20,22.35,22.10,22.10,-0.20,"12,214",
111/09/19,"29,847,062","662,295,937",22.10,22.40,22.10,22.15,+0.05,"10,044",
111/09/20,"27,011,484","599,069,873",22.25,22.30,22.05,22.20,+0.05,"9,140",
111/09/21,"32,899,022","725,992,999",22.10,22.15,22.00,22.05,-0.15,"11,269",
111/09/22,"51,921,590","1,122,810,047",21.90,21.90,21.50,21.60,-0.45,"19,829",
111/09/23,"29,564,833","640,227,868",21.60,21.85,21.40,21.65,+0.05,"8,548",
111/09/26,"32,604,848","695,604,299",21.55,21.55,21.25,21.25,-0.40,"12,097",
111/09/27,"65,770,290","1,372,970,023",21.15,21.35,20.70,20.75,-0.50,"22,935",
111/09/28,"81,166,323","1,646,657,194",20.75,20.90,20.10,20.10,-0.65,"24,900",
111/09/29,"73,995,626","1,488,248,737",20.15,20.45,20.00,20.05,-0.05,"17,546",
111/09/30,"76,896,075","1,527,160,742",19.85,20.00,19.75,19.85,-0.20,"19,543",
111/10/03,"48,766,484","964,785,292",19.80,19.95,19.60,19.70,-0.15,"13,826",
111/10/04,"37,840,619","764,450,290",20.10,20.30,20.10,20.15,+0.45,"7,998",
111/10/05,"50,759,340","1,045,394,495",20.40,20.80,20.35,20.50,+0.35,"12,380",
111/10/06,"30,614,812","630,665,733",20.60,20.75,20.40,20.60,+0.10,"7,341",
111/10/07,"21,755,301","445,326,357",20.40,20.60,20.40,20.45,-0.15,"7,297",
111/10/11,"42,173,402","849,010,025",20.20,20.30,20.00,20.10,-0.35,"10,185",
111/10/12,"25,269,595","511,175,307",20.10,20.40,20.05,20.25,+0.15,"6,540",
111/10/13,"65,390,090","1,294,438,894",20.25,20.25,19.60,19.65,-0.60,"24,780",
111/10/14,"40,571,529","806,096,043",19.85,20.00,19.80,19.80,+0.15,"10,518",
111/10/17,"22,904,918","454,019,529",19.75,20.00,19.60,19.80, 0.00,"8,209",
111/10/18,"28,846,278","578,381,636",20.00,20.25,19.80,20.10,+0.30,"7,990",
111/10/19,"47,994,198","956,343,727",20.05,20.20,19.70,19.90,-0.20,"13,837",
111/10/20,"66,310,823","1,299,483,882",19.50,19.90,19.45,19.70,-0.20,"15,403",
111/10/21,"23,571,103","468,887,678",19.85,20.00,19.70,20.00,+0.30,"7,745",
111/10/24,"34,007,318","680,048,024",20.20,20.25,19.90,19.90,-0.10,"6,217",
111/10/25,"27,486,722","549,119,618",20.10,20.15,19.80,20.00,+0.10,"8,093",
111/10/26,"34,669,466","704,855,297",20.15,20.55,19.95,20.35,+0.35,"11,045",
111/10/27,"36,261,098","747,804,947",20.60,20.75,20.55,20.55,+0.20,"10,978",
111/10/28,"25,794,331","530,302,099",20.65,20.70,20.35,20.55, 0.00,"7,215",
111/10/31,"27,298,298","559,984,834",20.70,20.85,20.40,20.40,-0.15,"5,063",
111/11/01,"36,708,612","768,133,196",20.70,21.10,20.55,21.10,+0.70,"10,870",
111/11/02,"27,449,228","574,259,140",21.25,21.25,20.80,20.85,-0.25,"11,211",
111/11/03,"31,106,165","640,736,032",20.65,20.75,20.50,20.55,-0.30,"7,431",
111/11/04,"18,104,026","374,902,445",20.55,20.90,20.50,20.90,+0.35,"4,800",
111/11/07,"30,489,604","648,942,344",21.15,21.45,21.05,21.45,+0.55,"12,193",
111/11/08,"27,222,489","585,249,347",21.55,21.60,21.30,21.55,+0.10,"10,110",
111/11/09,"51,912,735","1,097,092,338",21.05,21.30,20.90,21.20,-0.35,"14,038",
111/11/10,"23,125,237","488,030,983",21.00,21.20,20.95,21.15,-0.05,"6,711",
111/11/11,"56,857,633","1,232,491,689",21.45,21.85,21.40,21.85,+0.70,"13,865",
111/11/14,"49,615,373","1,082,604,319",21.95,21.95,21.70,21.70,-0.15,"11,994",
111/11/15,"36,874,837","805,507,731",21.60,22.00,21.40,22.00,+0.30,"8,166",
111/11/16,"38,578,445","843,419,141",21.90,22.10,21.65,21.80,-0.20,"11,362",
111/11/17,"23,390,723","506,172,740",21.85,21.90,21.55,21.65,-0.15,"7,020",
111/11/18,"33,607,465","719,485,592",21.45,21.60,21.30,21.40,-0.25,"10,932",
111/11/21,"30,746,424","655,896,407",21.30,21.45,21.20,21.40, 0.00,"7,544",
111/11/22,"28,082,567","603,796,785",21.35,21.65,21.15,21.65,+0.25,"7,691",
111/11/23,"67,160,068","1,504,246,177",21.90,22.70,21.85,22.55,+0.90,"22,356",
111/11/24,"41,031,282","921,095,478",22.70,22.75,22.30,22.45,-0.10,"10,906",
111/11/25,"24,710,931","555,058,569",22.40,22.60,22.30,22.40,-0.05,"8,021",
111/11/28,"41,890,449","930,402,493",22.10,22.45,22.00,22.20,-0.20,"10,045",
111/11/29,"49,651,010","1,125,214,572",22.40,22.90,22.15,22.85,+0.65,"14,446",
111/11/30,"84,480,363","1,946,729,526",22.85,23.25,22.70,23.00,+0.15,"12,551",
111/12/01,"41,263,264","943,408,901",23.20,23.30,22.60,22.60,-0.40,"13,421",
111/12/02,"25,199,066","568,526,718",22.50,22.75,22.45,22.50,-0.10,"8,188",
111/12/05,"30,915,018","706,890,143",22.70,23.00,22.65,22.75,+0.25,"9,040",
111/12/06,"44,194,352","997,898,072",22.55,22.90,22.40,22.40,-0.35,"10,862",
111/12/07,"64,264,376","1,480,360,715",22.45,23.20,22.45,23.05,+0.65,"18,348",
111/12/08,"30,210,447","689,284,740",22.90,23.05,22.60,22.80,-0.25,"9,914",
111/12/09,"37,660,993","856,001,622",22.60,22.90,22.55,22.70,-0.10,"8,021",
111/12/12,"39,607,883","903,920,158",22.75,23.00,22.55,22.90,+0.20,"8,149",
111/12/13,"38,964,397","887,709,615",22.95,23.10,22.65,22.70,-0.20,"8,313",
111/12/14,"45,749,077","1,049,657,985",22.85,23.10,22.75,22.90,+0.20,"10,211",
111/12/15,"42,757,425","972,094,616",22.70,22.90,22.55,22.75,-0.15,"9,072",
111/12/16,"92,542,996","2,072,130,124",22.50,22.70,22.25,22.25,-0.50,"17,537",
111/12/19,"63,269,134","1,398,329,374",22.05,22.35,22.00,22.05,-0.20,"10,720",
111/12/20,"69,115,912","1,515,539,257",21.95,22.15,21.80,21.90,-0.15,"15,002",
111/12/21,"65,555,031","1,424,685,866",21.80,21.95,21.60,21.70,-0.20,"13,437",
111/12/22,"52,879,624","1,167,178,122",21.90,22.15,21.75,22.15,+0.45,"6,901",
111/12/23,"23,817,348","520,708,438",21.70,22.05,21.65,21.90,-0.25,"7,158",
111/12/26,"7,305,018","160,888,056",21.85,22.10,21.85,22.10,+0.20,"3,032",
111/12/27,"10,257,549","228,059,673",22.20,22.30,22.10,22.25,+0.15,"3,056",
111/12/28,"16,730,288","370,163,462",22.10,22.35,22.00,22.15,-0.10,"4,753",
111/12/29,"18,326,194","401,167,905",21.95,22.10,21.75,21.90,-0.25,"5,892",
111/12/30,"14,516,779","321,837,721",22.10,22.30,21.95,22.10,+0.20,"3,787",
112/01/03,"17,423,661","383,875,152",22.00,22.25,21.80,22.15,+0.05,"7,140",
112/01/04,"18,241,934","406,374,103",22.00,22.35,22.00,22.35,+0.20,"4,695",
112/01/05,"40,602,842","913,599,833",22.35,22.60,22.30,22.60,+0.25,"7,735",
112/01/06,"18,685,116","421,926,601",22.55,22.70,22.45,22.60, 0.00,"7,134",
112/01/09,"46,496,447","1,068,303,478",22.90,23.15,22.70,23.15,+0.55,"12,875",
112/01/10,"25,244,147","581,967,223",23.10,23.15,22.85,23.15, 0.00,"9,878",
112/01/11,"20,673,897","477,614,613",23.15,23.25,22.95,23.10,-0.05,"7,845",
112/01/12,"18,742,470","429,953,071",23.10,23.15,22.80,22.90,-0.20,"5,528",
112/01/13,"24,014,063","550,514,454",22.95,23.15,22.80,22.80,-0.10,"6,889",
112/01/16,"24,453,761","564,223,926",22.95,23.25,22.90,23.05,+0.25,"6,674",
112/01/17,"30,462,402","705,163,148",23.05,23.25,22.95,23.20,+0.15,"7,955",
112/01/30,"82,623,230","1,914,509,282",23.25,23.40,22.90,23.20, 0.00,"23,682",
112/01/31,"48,726,908","1,118,742,025",23.25,23.30,22.85,22.85,-0.35,"10,335",
112/02/01,"38,764,006","880,552,585",22.95,23.05,22.60,22.75,-0.10,"12,761",
112/02/02,"46,528,896","1,048,891,994",22.70,22.70,22.40,22.50,-0.25,"14,618",
112/02/03,"31,717,281","710,969,006",22.45,22.50,22.35,22.40,-0.10,"11,435",
112/02/06,"23,724,208","530,791,026",22.35,22.55,22.25,22.35,-0.05,"9,768",
112/02/07,"25,001,699","559,838,166",22.40,22.60,22.30,22.30,-0.05,"8,694",
112/02/08,"16,341,579","365,538,047",22.30,22.45,22.30,22.40,+0.10,"6,886",
112/02/09,"16,862,889","376,887,825",22.30,22.45,22.30,22.30,-0.10,"7,847",
112/02/10,"21,077,247","471,799,356",22.30,22.50,22.25,22.45,+0.15,"5,879",
112/02/13,"23,153,840","523,329,567",22.35,22.75,22.30,22.75,+0.30,"6,403",
112/02/14,"39,103,184","895,017,975",22.80,23.05,22.65,22.90,+0.15,"8,824",
112/02/15,"43,285,044","981,071,077",22.80,22.90,22.50,22.55,-0.35,"10,877",
112/02/16,"23,265,625","527,779,200",22.60,22.80,22.55,22.70,+0.15,"5,174",
112/02/17,"24,841,839","565,707,714",22.60,22.85,22.60,22.75,+0.05,"5,301",
112/02/20,"15,297,268","350,306,180",22.80,23.00,22.70,22.95,+0.20,"5,547",
112/02/21,"13,646,211","310,729,227",22.85,22.90,22.70,22.80,-0.15,"5,641",
112/02/22,"21,817,031","496,064,315",22.60,22.90,22.50,22.80, 0.00,"6,363",
112/02/23,"16,630,270","380,332,282",22.85,23.00,22.75,22.85,+0.05,"4,439",
112/02/24,"38,184,090","870,516,858",22.95,22.95,22.75,22.75,-0.10,"5,772",
112/03/01,"26,345,113","597,671,843",22.70,22.80,22.60,22.70,-0.05,"8,293",
112/03/02,"26,855,189","605,078,809",22.75,22.80,22.40,22.55,-0.15,"9,896",
112/03/03,"22,285,434","500,544,268",22.60,22.60,22.40,22.40,-0.15,"7,415",
112/03/06,"27,534,011","620,638,461",22.60,22.60,22.45,22.55,+0.15,"8,878",
112/03/07,"53,241,350","1,205,077,127",22.55,22.75,22.55,22.65,+0.10,"7,568",
112/03/08,"40,467,468","913,911,368",22.60,22.75,22.45,22.75,+0.10,"8,862",
112/03/09,"29,738,047","672,492,828",22.75,22.80,22.50,22.50,-0.25,"8,428",
112/03/10,"37,199,423","829,311,807",22.30,22.40,22.20,22.25,-0.25,"14,814",
112/03/13,"31,034,115","688,577,252",22.20,22.30,22.05,22.20,-0.05,"9,493",
112/03/14,"72,392,734","1,579,192,783",22.00,22.00,21.70,21.70,-0.50,"26,245",
112/03/15,"47,127,865","1,022,782,576",21.80,21.85,21.55,21.55,-0.15,"19,959",
112/03/16,"90,902,847","1,910,931,239",21.30,21.35,20.85,20.90,-0.65,"38,621",
112/03/17,"86,412,114","1,809,596,103",20.95,21.15,20.85,20.85,-0.05,"25,648",
112/03/20,"38,677,575","807,998,305",20.90,21.00,20.70,21.00,+0.15,"15,634",
112/03/21,"39,911,028","841,090,092",21.00,21.25,20.85,21.05,+0.05,"14,099",
112/03/22,"30,072,843","640,853,586",21.20,21.40,21.15,21.35,+0.30,"11,229",
112/03/23,"25,578,106","548,045,183",21.25,21.55,21.15,21.55,+0.20,"8,098",
112/03/24,"26,488,189","567,360,219",21.55,21.60,21.30,21.40,-0.15,"9,006",
112/03/27,"16,690,072","358,046,780",21.55,21.55,21.40,21.45,+0.05,"5,974",
112/03/28,"19,277,073","415,634,145",21.50,21.70,21.45,21.50,+0.05,"5,856",
112/03/29,"22,647,734","490,867,827",21.50,21.75,21.50,21.70,+0.20,"6,796",
112/03/30,"24,120,044","522,084,961",21.75,21.80,21.55,21.65,-0.05,"6,484",
112/03/31,"29,310,312","640,024,959",21.70,21.90,21.70,21.85,+0.20,"5,972",
112/04/06,"28,159,232","612,157,035",21.85,21.85,21.65,21.70,-0.15,"10,938",
112/04/07,"14,847,570","322,093,763",21.70,21.80,21.65,21.70, 0.00,"6,530",
112/04/10,"12,053,447","262,476,101",21.70,21.85,21.65,21.80,+0.10,"5,382",
112/04/11,"27,808,555","605,486,666",21.65,21.85,21.65,21.85,+0.05,"8,247",
112/04/12,"20,767,361","455,906,202",21.85,22.00,21.80,22.00,+0.15,"6,809",
112/04/13,"26,634,414","592,280,520",22.05,22.35,22.05,22.30,+0.30,"10,174",
112/04/14,"19,887,841","445,184,446",22.30,22.50,22.20,22.50,+0.20,"9,154",
112/04/17,"21,375,118","480,441,627",22.50,22.55,22.40,22.50, 0.00,"7,704",
112/04/18,"14,290,042","320,495,202",22.50,22.50,22.35,22.40,-0.10,"5,345",
112/04/19,"17,478,577","392,411,698",22.45,22.50,22.40,22.45,+0.05,"6,855",
112/04/20,"10,574,547","236,128,312",22.35,22.40,22.25,22.35,-0.10,"4,552",
112/04/21,"16,575,077","369,417,137",22.35,22.40,22.20,22.30,-0.05,"5,765",
112/04/24,"12,023,180","269,328,615",22.25,22.50,22.20,22.45,+0.15,"4,066",
112/04/25,"21,069,220","472,428,171",22.45,22.55,22.30,22.35,-0.10,"5,160",
112/04/26,"19,433,496","434,767,727",22.35,22.45,22.30,22.45,+0.10,"6,592",
112/04/27,"17,884,832","400,551,162",22.45,22.50,22.30,22.40,-0.05,"5,183",
112/04/28,"22,737,635","511,901,760",22.45,22.60,22.30,22.60,+0.20,"5,033",
112/05/02,"33,442,558","762,386,873",22.80,22.90,22.70,22.90,+0.30,"10,939",
112/05/03,"26,517,570","607,908,938",22.85,23.00,22.75,22.95,+0.05,"8,231",
112/05/04,"21,601,170","497,938,797",22.95,23.15,22.85,23.10,+0.15,"7,159",
112/05/05,"18,318,014","422,290,150",23.10,23.15,23.00,23.05,-0.05,"5,258",
112/05/08,"28,739,880","668,053,599",23.15,23.35,23.10,23.35,+0.30,"8,622",
112/05/09,"16,329,568","380,202,042",23.35,23.40,23.20,23.30,-0.05,"6,528",
112/05/10,"18,457,324","429,461,259",23.35,23.35,23.15,23.30, 0.00,"6,368",
112/05/11,"20,804,934","484,418,311",23.30,23.35,23.20,23.30, 0.00,"5,782",
112/05/12,"22,013,671","510,427,949",23.35,23.35,23.10,23.10,-0.20,"8,477",
112/05/15,"21,469,110","498,671,740",23.10,23.40,23.00,23.35,+0.25,"5,869",
112/05/16,"33,972,882","797,846,720",23.50,23.55,23.40,23.55,+0.20,"9,924",
112/05/17,"60,542,053","1,442,201,007",23.50,24.00,23.50,23.80,+0.25,"21,034",
112/05/18,"42,768,525","1,028,749,218",23.90,24.15,23.85,24.10,+0.30,"11,503",
112/05/19,"39,270,250","953,473,542",24.20,24.40,24.15,24.40,+0.30,"12,115",
112/05/22,"35,423,335","870,232,226",24.40,24.70,24.35,24.55,+0.15,"12,774",
112/05/23,"30,539,165","750,464,360",24.55,24.70,24.35,24.60,+0.05,"9,692",
112/05/24,"22,336,487","545,174,530",24.50,24.55,24.25,24.50,-0.10,"11,345",
112/05/25,"22,699,695","548,307,231",24.30,24.35,24.05,24.10,-0.40,"8,780",
112/05/26,"24,686,560","593,935,874",24.10,24.25,23.85,24.10, 0.00,"8,045",
112/05/29,"16,798,797","409,002,873",24.15,24.45,24.15,24.40,+0.30,"5,968",
112/05/30,"27,222,186","667,736,096",24.55,24.60,24.40,24.50,+0.10,"9,787",
112/05/31,"72,549,839","1,763,888,566",24.50,24.55,24.25,24.30,-0.20,"7,927",
112/06/01,"23,561,327","574,068,976",24.30,24.50,24.25,24.30, 0.00,"9,570",
112/06/02,"24,956,867","606,900,503",24.50,24.50,24.25,24.30, 0.00,"6,768",
112/06/05,"40,030,968","981,748,934",24.45,24.65,24.40,24.45,+0.15,"8,182",
112/06/06,"27,178,948","664,504,109",24.45,24.55,24.35,24.45, 0.00,"6,908",
112/06/07,"28,620,398","702,109,487",24.50,24.60,24.45,24.60,+0.15,"7,288",
112/06/08,"30,282,407","744,008,609",24.55,24.65,24.50,24.65,+0.05,"9,062",
112/06/09,"51,605,412","1,294,128,628",24.80,25.25,24.75,25.20,+0.55,"16,381",
112/06/12,"35,271,068","880,681,244",25.20,25.30,24.70,24.80,-0.40,"13,367",
112/06/13,"29,375,398","731,010,793",24.80,25.00,24.70,24.80, 0.00,"7,953",
112/06/14,"28,116,987","697,216,753",24.80,24.95,24.70,24.75,-0.05,"7,379",
112/06/15,"25,621,429","632,104,259",24.70,24.80,24.60,24.70,-0.05,"10,076",
112/06/16,"47,799,217","1,177,120,801",24.70,24.80,24.55,24.55,-0.15,"8,553",
112/06/19,"29,535,910","735,154,581",24.55,25.05,24.50,25.05,+0.50,"8,224",
112/06/20,"26,973,018","674,050,986",24.95,25.05,24.80,25.05, 0.00,"6,016",
112/06/21,"28,278,950","707,451,829",24.90,25.15,24.85,25.10,+0.05,"8,973",
112/06/26,"29,088,429","727,590,436",25.00,25.20,24.90,24.95,-0.15,"8,615",
112/06/27,"22,174,721","549,459,552",24.90,25.00,24.60,24.75,-0.20,"7,379",
112/06/28,"19,718,058","490,441,672",24.70,25.00,24.70,25.00,+0.25,"5,448",
112/06/29,"20,041,017","499,038,719",25.15,25.15,24.80,24.90,-0.10,"7,533",
112/06/30,"27,450,561","683,389,665",24.85,25.15,24.70,24.85,-0.05,"6,022",
112/07/03,"17,301,978","433,566,664",24.90,25.10,24.85,25.10,+0.25,"7,804",
112/07/04,"23,010,923","573,647,955",24.95,25.10,24.80,24.85,-0.25,"5,898",
112/07/05,"22,266,077","556,524,902",25.00,25.10,24.90,24.95,+0.10,"6,424",
112/07/06,"55,511,626","1,359,450,309",24.80,24.85,24.25,24.50,-0.45,"17,082",
112/07/07,"27,627,488","674,189,489",24.30,24.65,24.15,24.60,+0.10,"7,838",
112/07/10,"23,400,430","574,514,305",24.50,24.75,24.35,24.50,-0.10,"6,124",
112/07/11,"26,532,615","659,811,383",24.80,25.00,24.75,24.95,+0.45,"4,891",
112/07/12,"29,564,943","741,020,616",24.90,25.15,24.85,25.15,+0.20,"7,023",
112/07/13,"21,348,384","533,921,393",25.20,25.25,24.90,24.90,-0.25,"6,810",
112/07/14,"48,999,499","1,238,641,939",25.00,25.40,25.00,25.40,+0.50,"11,892",
112/07/17,"59,959,059","1,556,099,622",25.40,26.15,25.35,26.15,+0.75,"17,394",
112/07/18,"49,439,396","1,293,089,425",26.05,26.30,25.90,26.25,+0.10,"18,539",
112/07/19,"52,379,504","1,366,055,113",26.25,26.30,25.90,26.05,-0.20,"14,261",
112/07/20,"51,544,344","1,349,160,025",25.80,26.25,25.80,26.20,+0.15,"15,323",
112/07/21,"58,424,663","1,542,095,780",26.00,26.60,26.00,26.45,+0.25,"14,447",
112/07/24,"39,240,154","1,024,461,778",26.40,26.40,26.00,26.10,-0.35,"14,230",
112/07/25,"27,536,011","724,374,922",26.00,26.45,26.00,26.35,+0.25,"7,957",
112/07/26,"26,589,789","704,723,504",26.30,26.60,26.25,26.50,+0.15,"7,123",
112/07/27,"24,081,763","639,831,048",26.50,26.70,26.45,26.60,+0.10,"7,081",
112/07/28,"26,656,653","702,515,299",26.45,26.60,26.15,26.35,-0.25,"8,588",
112/07/31,"54,758,678","1,443,416,644",26.45,26.60,26.25,26.25,-0.10,"11,414",
112/08/01,"49,281,782","1,290,793,991",26.40,26.45,26.05,26.25, 0.00,"11,123",
112/08/02,"70,802,970","1,846,312,248",26.25,26.25,25.95,26.15,-0.10,"15,267",
112/08/04,"85,676,269","2,124,586,507",25.30,25.30,24.55,24.60,X0.00,"29,826",
112/08/07,"48,992,182","1,207,452,767",24.70,24.90,24.55,24.60, 0.00,"14,470",
112/08/08,"50,817,450","1,249,059,017",24.65,24.75,24.50,24.60, 0.00,"13,168",
112/08/09,"59,015,482","1,459,689,147",24.80,24.95,24.60,24.80,+0.20,"12,436",
112/08/10,"33,101,701","820,847,839",24.80,24.90,24.65,24.90,+0.10,"10,413",
112/08/11,"25,646,472","640,112,688",24.95,25.20,24.80,24.90, 0.00,"7,890",
112/08/14,"57,967,155","1,405,194,014",24.65,24.70,24.05,24.30,-0.60,"21,203",
112/08/15,"53,161,816","1,275,396,178",24.30,24.30,23.80,23.90,-0.40,"21,894",
112/08/16,"64,350,790","1,501,209,829",23.55,23.55,23.15,23.40,-0.50,"28,683",
112/08/17,"64,064,087","1,476,845,239",23.05,23.25,22.80,23.25,-0.15,"22,138",
112/08/18,"31,908,248","747,916,681",23.25,23.80,23.10,23.35,+0.10,"11,445",
112/08/21,"31,539,490","751,645,639",23.60,23.95,23.55,23.85,+0.50,"11,403",
112/08/22,"56,766,932","1,337,014,782",23.85,23.95,23.35,23.55,-0.30,"16,867",
112/08/23,"23,791,223","563,195,485",23.55,23.85,23.50,23.70,+0.15,"7,603",
112/08/24,"26,452,842","630,722,877",23.70,24.00,23.70,23.85,+0.15,"8,262",
112/08/25,"24,431,993","576,681,995",23.80,23.85,23.50,23.50,-0.35,"11,443",
112/08/28,"16,252,241","385,616,657",23.50,23.85,23.50,23.80,+0.30,"4,710",
112/08/29,"19,804,892","473,023,303",23.80,24.00,23.75,24.00,+0.20,"7,912",
112/08/30,"23,031,203","551,163,994",24.05,24.10,23.80,23.90,-0.10,"8,767",
112/08/31,"47,871,280","1,140,460,115",24.00,24.05,23.70,23.85,-0.05,"10,531",
112/09/01,"19,987,858","476,132,459",23.80,24.00,23.75,23.80,-0.05,"10,183",
112/09/04,"12,231,618","291,925,629",23.75,23.95,23.75,23.95,+0.15,"5,382",
112/09/05,"18,335,039","439,716,640",23.95,24.05,23.90,24.00,+0.05,"7,398",
112/09/06,"24,319,413","578,110,415",23.95,24.05,23.65,23.65,-0.35,"13,104",
