日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/08/29,"4,046,590","277,545,420",68.50,69.00,68.30,68.60,-1.30,"2,734",
111/08/30,"4,164,168","284,976,987",68.30,68.80,68.20,68.40,-0.20,"2,286",
111/08/31,"3,613,641","247,674,038",68.50,68.80,68.00,68.70,+0.30,"1,355",
111/09/01,"5,704,457","383,951,313",67.20,68.30,66.60,67.50,-1.20,"3,348",
111/09/02,"2,873,571","193,116,643",67.90,67.90,67.00,67.00,-0.50,"1,918",
111/09/05,"1,452,365","97,998,369",67.60,67.70,67.10,67.70,+0.70,982,
111/09/06,"1,893,343","128,655,405",68.30,68.30,67.50,68.20,+0.50,"1,435",
111/09/07,"4,404,216","295,755,063",67.50,68.00,66.90,67.00,-1.20,"3,097",
111/09/08,"2,133,772","144,773,178",67.70,68.30,67.10,68.10,+1.10,"1,308",
111/09/12,"2,725,268","188,288,750",70.00,70.10,68.30,69.30,+1.20,"1,719",
111/09/13,"1,951,302","135,612,820",69.90,70.00,69.10,69.50,+0.20,"1,260",
111/09/14,"3,037,759","207,517,285",67.90,69.00,67.90,68.10,-1.40,"2,119",
111/09/15,"2,708,355","185,017,361",67.80,69.00,67.60,68.70,+0.60,"1,418",
111/09/16,"6,074,049","412,139,632",67.70,68.70,67.70,67.80,-0.90,"2,056",
111/09/19,"2,335,056","157,754,055",67.90,68.10,67.30,67.40,-0.40,"1,587",
111/09/20,"1,778,794","120,681,850",67.60,68.20,67.40,68.00,+0.60,"1,131",
111/09/21,"2,604,760","176,288,640",67.80,68.10,67.40,67.70,-0.30,"1,922",
111/09/22,"4,388,507","295,553,789",67.40,67.80,67.00,67.70, 0.00,"1,800",
111/09/23,"2,179,646","148,265,354",67.60,68.30,67.50,68.00,+0.30,"1,214",
111/09/26,"4,128,555","279,345,345",67.60,68.10,67.00,67.80,-0.20,"2,031",
111/09/27,"3,156,602","214,224,545",68.40,68.40,67.60,67.60,-0.20,"1,692",
111/09/28,"3,487,554","233,844,714",67.90,67.90,66.70,67.20,-0.40,"1,725",
111/09/29,"5,463,108","370,249,346",68.00,68.80,66.80,68.80,+1.60,"2,639",
111/09/30,"6,045,719","415,837,948",68.60,69.10,67.90,69.10,+0.30,"2,649",
111/10/03,"2,818,694","193,975,255",67.80,69.30,67.70,68.80,-0.30,"1,938",
111/10/04,"2,885,976","198,779,787",68.80,69.50,68.60,68.80, 0.00,"1,719",
111/10/05,"2,332,943","160,462,720",68.00,69.10,68.00,69.00,+0.20,"1,726",
111/10/06,"2,769,744","190,536,391",69.00,69.00,68.50,68.80,-0.20,"1,193",
111/10/07,"2,134,770","145,905,852",68.30,68.80,68.00,68.10,-0.70,"1,213",
111/10/11,"5,415,803","365,459,738",68.00,68.20,67.00,67.30,-0.80,"2,723",
111/10/12,"4,945,764","330,308,824",67.50,67.80,66.00,66.70,-0.60,"2,709",
111/10/13,"5,248,094","344,520,691",66.00,66.70,65.10,65.40,-1.30,"3,060",
111/10/14,"3,523,091","232,885,604",65.90,66.70,65.60,65.80,+0.40,"1,384",
111/10/17,"2,717,659","178,444,791",65.20,66.50,64.30,66.50,+0.70,"1,614",
111/10/18,"3,811,774","257,620,937",66.70,68.10,66.60,68.10,+1.60,"1,732",
111/10/19,"3,586,309","244,075,566",67.80,68.50,67.20,68.10, 0.00,"2,226",
111/10/20,"9,314,232","629,153,177",66.40,68.40,66.30,67.90,-0.20,"2,534",
111/10/21,"2,151,845","145,832,006",67.90,68.10,67.20,68.00,+0.10,"1,218",
111/10/24,"3,489,056","237,567,463",67.60,68.40,67.60,68.10,+0.10,"1,619",
111/10/25,"3,652,911","249,159,064",68.30,68.60,67.50,68.60,+0.50,"1,584",
111/10/26,"3,554,847","244,149,373",68.60,69.00,68.00,69.00,+0.40,"1,840",
111/10/27,"4,777,776","329,535,705",69.00,69.50,68.40,69.00, 0.00,"2,495",
111/10/28,"3,992,949","271,452,361",69.00,69.00,67.20,67.70,-1.30,"2,225",
111/10/31,"3,620,556","249,050,324",67.80,69.50,67.70,69.50,+1.80,"1,588",
111/11/01,"2,840,458","196,445,179",68.40,69.60,68.10,69.60,+0.10,"2,153",
111/11/02,"1,737,373","120,455,006",69.00,69.70,69.00,69.60, 0.00,"1,157",
111/11/03,"2,544,354","174,649,075",68.90,69.40,68.30,68.70,-0.90,"1,487",
111/11/04,"2,113,474","144,592,188",68.10,69.10,67.90,69.10,+0.40,"1,209",
111/11/07,"2,970,477","206,179,186",69.10,70.00,68.90,69.80,+0.70,"1,689",
111/11/08,"2,454,591","171,532,984",69.80,70.10,69.50,70.10,+0.30,"1,631",
111/11/09,"3,815,049","268,206,568",70.10,70.50,69.90,70.50,+0.40,"2,388",
111/11/10,"2,315,293","163,306,709",70.60,70.90,70.20,70.80,+0.30,"1,442",
111/11/11,"6,801,136","490,434,462",71.50,72.50,71.20,72.50,+1.70,"3,702",
111/11/14,"6,378,795","468,869,148",72.60,74.00,72.30,74.00,+1.50,"3,351",
111/11/15,"4,710,300","347,489,413",73.50,74.40,72.60,74.40,+0.40,"2,780",
111/11/16,"5,124,310","374,857,782",74.10,74.20,72.40,73.30,-1.10,"3,899",
111/11/17,"1,894,542","137,874,890",72.70,73.10,72.40,72.90,-0.40,"1,694",
111/11/18,"2,674,682","192,686,389",72.30,72.80,71.60,72.00,-0.90,"3,422",
111/11/21,"2,680,666","192,777,607",71.70,72.80,71.40,72.80,+0.80,"2,463",
111/11/22,"3,721,797","268,489,897",72.80,72.90,71.70,72.50,-0.30,"2,859",
111/11/23,"3,296,027","238,003,456",72.90,72.90,71.80,72.50, 0.00,"1,848",
111/11/24,"4,213,790","308,743,307",73.00,73.80,72.50,73.80,+1.30,"2,182",
111/11/25,"5,012,575","369,429,820",73.30,74.00,73.00,74.00,+0.20,"1,932",
111/11/28,"3,559,629","259,706,190",72.70,73.90,72.10,73.40,-0.60,"2,115",
111/11/29,"2,747,007","202,218,176",74.00,74.10,72.90,74.00,+0.60,"1,869",
111/11/30,"5,857,041","442,307,992",74.00,76.10,73.70,76.10,+2.10,"1,979",
111/12/01,"4,069,404","306,744,469",75.90,76.10,74.80,75.40,-0.70,"4,327",
111/12/02,"1,833,282","136,816,871",74.80,75.10,74.30,74.50,-0.90,"1,375",
111/12/05,"1,956,286","145,226,777",74.00,74.70,73.90,74.10,-0.40,"1,181",
111/12/06,"2,417,081","178,035,079",74.00,74.00,73.20,73.90,-0.20,"1,188",
111/12/07,"4,113,303","300,443,782",73.90,73.90,72.70,72.70,-1.20,"1,698",
111/12/08,"3,704,293","264,350,993",72.30,72.40,70.90,71.10,-1.60,"2,514",
111/12/09,"2,972,487","211,347,360",70.90,71.60,70.90,70.90,-0.20,"2,080",
111/12/12,"1,758,898","124,233,899",70.90,71.00,70.30,71.00,+0.10,"1,315",
111/12/13,"3,582,082","252,750,130",71.00,71.50,70.40,70.40,-0.60,"1,349",
111/12/14,"3,178,225","227,819,919",71.80,72.20,70.90,71.50,+1.10,"1,933",
111/12/15,"1,604,705","114,879,087",71.00,72.00,71.00,71.60,+0.10,862,
111/12/16,"5,563,627","393,868,523",70.40,71.40,70.40,70.80,-0.80,"1,957",
111/12/19,"1,589,859","111,876,538",70.10,70.70,70.10,70.40,-0.40,982,
111/12/20,"2,736,184","191,114,068",70.10,70.60,69.20,69.20,-1.20,"1,957",
111/12/21,"1,266,831","87,849,827",69.50,69.80,69.00,69.40,+0.20,"1,022",
111/12/22,"1,238,950","86,663,794",69.80,70.30,69.50,69.90,+0.50,678,
111/12/23,"1,688,588","117,186,879",69.00,69.90,69.00,69.40,-0.50,"1,012",
111/12/26,"1,130,558","79,466,423",69.90,70.50,69.80,70.50,+1.10,865,
111/12/27,"1,244,240","88,246,249",70.90,71.20,70.60,70.80,+0.30,728,
111/12/28,"1,223,205","85,811,079",70.00,70.80,69.50,70.00,-0.80,"1,070",
111/12/29,"2,199,241","153,011,266",69.60,69.90,69.30,69.80,-0.20,"1,264",
111/12/30,"1,034,088","72,846,971",70.20,70.70,70.10,70.50,+0.70,702,
112/01/03,"2,710,957","189,634,115",69.90,71.10,69.20,70.50, 0.00,"1,706",
112/01/04,"2,054,843","144,744,674",70.10,71.00,69.80,70.60,+0.10,"1,208",
112/01/05,"1,761,079","125,022,249",70.60,71.30,70.60,70.90,+0.30,"1,129",
112/01/06,"1,761,565","125,607,800",71.20,71.60,70.90,71.30,+0.40,"1,162",
112/01/09,"5,179,015","377,202,283",72.60,73.50,72.00,73.50,+2.20,"3,084",
112/01/10,"2,812,747","203,789,174",73.10,73.10,72.10,72.50,-1.00,"2,294",
112/01/11,"2,909,519","207,891,799",71.90,72.00,71.20,71.20,-1.30,"1,749",
112/01/12,"2,272,559","162,439,087",71.60,72.00,71.20,71.20, 0.00,"1,378",
112/01/13,"2,332,423","168,555,272",72.00,72.50,71.80,72.40,+1.20,"1,600",
112/01/16,"3,389,223","247,299,720",73.00,73.40,72.40,72.90,+0.50,"2,599",
112/01/17,"3,172,333","230,114,070",72.70,73.00,72.00,72.60,-0.30,"2,764",
112/01/30,"9,301,676","685,436,270",74.00,74.20,72.70,74.00,+1.40,"4,407",
112/01/31,"6,035,048","439,528,918",73.80,74.00,72.20,72.20,-1.80,"3,725",
112/02/01,"2,176,152","157,796,722",72.30,72.80,72.20,72.60,+0.40,"1,127",
112/02/02,"3,375,198","242,779,791",72.60,72.60,71.60,72.00,-0.60,"2,198",
112/02/03,"1,853,903","132,509,393",71.60,71.90,71.20,71.50,-0.50,"1,409",
112/02/06,"2,938,975","209,079,885",71.40,71.50,71.00,71.00,-0.50,"1,614",
112/02/07,"2,190,558","156,338,059",71.00,71.80,71.00,71.30,+0.30,"1,374",
112/02/08,"2,023,330","144,053,405",71.20,71.50,71.00,71.20,-0.10,"1,385",
112/02/09,"2,188,795","155,521,779",70.70,71.30,70.60,70.90,-0.30,"1,501",
112/02/10,"2,305,086","162,951,199",70.60,71.10,70.30,70.90, 0.00,"1,403",
112/02/13,"1,839,324","130,224,482",70.90,71.10,70.40,70.90, 0.00,"1,161",
112/02/14,"1,710,187","122,343,533",71.60,71.90,71.00,71.40,+0.50,"1,037",
112/02/15,"2,321,843","165,234,643",71.80,71.80,70.90,71.00,-0.40,"1,552",
112/02/16,"1,548,812","110,401,493",71.10,71.60,71.00,71.20,+0.20,964,
112/02/17,"997,015","71,172,905",71.20,71.50,71.00,71.50,+0.30,822,
112/02/20,"1,228,669","87,812,898",71.10,71.70,71.10,71.60,+0.10,974,
112/02/21,"1,104,494","79,012,336",71.50,71.70,71.20,71.60, 0.00,828,
112/02/22,"1,780,922","126,843,277",71.30,71.60,71.00,71.60, 0.00,"1,201",
112/02/23,"2,722,415","195,524,097",71.60,72.20,71.20,71.90,+0.30,"1,515",
112/02/24,"3,326,307","237,463,841",72.10,72.10,71.20,71.20,-0.70,"1,136",
112/03/01,"3,314,035","233,987,076",70.60,71.00,70.40,70.50,-0.70,"2,427",
112/03/02,"2,040,506","143,592,985",70.90,70.90,70.10,70.40,-0.10,"1,443",
112/03/03,"1,235,553","87,192,610",70.60,70.80,70.40,70.60,+0.20,957,
112/03/06,"3,664,815","259,139,645",70.50,71.20,70.20,70.90,+0.30,"2,056",
112/03/07,"1,736,538","122,948,143",70.90,71.00,70.50,70.90, 0.00,"1,227",
112/03/08,"2,319,207","164,310,766",70.60,71.10,70.50,71.10,+0.20,"1,688",
112/03/09,"2,818,885","198,351,510",71.00,71.00,70.20,70.20,-0.90,"2,074",
112/03/10,"5,001,984","347,710,654",70.00,70.00,69.20,69.40,-0.80,"3,768",
112/03/13,"2,842,902","196,084,255",69.20,69.30,68.60,69.10,-0.30,"1,922",
112/03/14,"3,525,956","241,482,726",68.60,69.00,68.30,68.40,-0.70,"2,607",
112/03/15,"2,542,580","173,765,170",68.50,68.70,68.00,68.00,-0.40,"2,042",
112/03/16,"4,455,796","300,253,974",67.50,68.00,67.10,67.50,-0.50,"3,285",
112/03/17,"6,035,674","412,596,672",67.60,69.20,67.30,68.50,+1.00,"1,978",
112/03/20,"1,783,261","121,420,819",68.50,68.50,67.80,68.00,-0.50,"1,361",
112/03/21,"1,695,970","115,582,011",68.20,68.60,68.00,68.10,+0.10,"1,436",
112/03/22,"2,353,313","161,202,798",68.50,68.90,68.20,68.30,+0.20,"1,591",
112/03/23,"3,055,169","211,603,413",68.90,69.70,68.50,69.60,+1.30,"1,889",
112/03/24,"2,249,036","154,810,715",69.60,69.60,68.60,68.80,-0.80,"1,687",
112/03/27,"1,600,891","110,659,378",68.80,69.50,68.70,69.40,+0.60,"1,112",
112/03/28,"1,760,769","122,096,991",69.40,69.60,69.00,69.50,+0.10,"1,211",
112/03/29,"2,481,389","172,669,884",69.50,69.90,69.40,69.80,+0.30,"1,323",
112/03/30,"2,347,722","162,547,408",69.90,69.90,68.90,69.40,-0.40,"1,613",
112/03/31,"2,448,676","169,767,944",69.40,69.80,69.00,69.10,-0.30,"1,269",
112/04/06,"1,800,936","124,106,377",69.50,69.50,68.50,68.80,-0.30,"1,388",
112/04/07,"1,147,898","79,410,681",68.90,69.40,68.80,69.40,+0.60,955,
112/04/10,"1,444,564","100,118,377",69.50,69.80,69.00,69.50,+0.10,996,
112/04/11,"2,332,719","162,916,281",69.50,70.00,69.20,70.00,+0.50,"1,546",
112/04/12,"2,363,889","165,545,908",70.00,70.20,69.70,70.10,+0.10,"1,361",
112/04/13,"1,704,058","119,282,030",70.30,70.30,69.80,70.10, 0.00,"1,237",
112/04/14,"2,038,155","142,887,244",70.20,70.30,69.80,70.20,+0.10,"1,311",
112/04/17,"1,984,453","138,379,588",70.20,70.20,69.40,69.90,-0.30,"1,479",
112/04/18,"1,679,478","116,557,735",69.70,69.90,69.10,69.50,-0.40,"1,211",
112/04/19,"2,199,034","152,397,595",69.70,69.80,68.90,69.20,-0.30,"1,779",
112/04/20,"1,476,707","101,440,874",68.80,68.90,68.50,68.80,-0.40,"1,154",
112/04/21,"1,842,625","127,230,600",68.70,69.30,68.70,69.30,+0.50,"1,175",
112/04/24,"1,464,436","101,443,617",69.30,69.60,68.60,69.40,+0.10,914,
112/04/25,"1,968,064","135,520,465",69.40,69.60,68.50,68.80,-0.60,"1,250",
112/04/26,"2,945,334","203,658,126",68.80,69.40,68.70,69.30,+0.50,"1,542",
112/04/27,"1,865,990","128,647,015",69.00,69.30,68.60,69.00,-0.30,"1,268",
112/04/28,"1,635,092","112,826,756",69.20,69.30,68.90,68.90,-0.10,960,
112/05/02,"1,932,731","133,494,205",68.90,69.30,68.80,69.30,+0.40,"1,312",
112/05/03,"1,251,810","86,098,908",69.00,69.00,68.60,68.80,-0.50,952,
112/05/04,"1,124,593","77,388,717",68.60,69.00,68.60,69.00,+0.20,643,
112/05/05,"670,102","46,201,269",69.20,69.20,68.70,69.00, 0.00,617,
112/05/08,"3,432,020","234,481,566",69.20,69.30,67.20,68.40,-0.60,"1,927",
112/05/09,"2,188,034","151,054,511",68.50,69.40,68.50,69.40,+1.00,"1,136",
112/05/10,"2,751,498","187,873,050",69.00,69.00,68.00,68.40,-1.00,"2,074",
112/05/11,"1,416,119","96,318,289",68.40,68.40,67.80,67.90,-0.50,"1,096",
112/05/12,"2,091,820","141,094,738",67.80,67.90,67.30,67.40,-0.50,"1,572",
112/05/15,"1,370,927","92,493,855",67.20,67.90,67.00,67.80,+0.40,"1,040",
112/05/16,"3,008,783","206,781,418",68.20,69.10,67.80,69.10,+1.30,"1,936",
112/05/17,"5,603,042","389,455,978",69.00,69.80,68.60,69.70,+0.60,"3,618",
112/05/18,"3,481,743","242,395,348",69.50,69.90,69.30,69.90,+0.20,"2,112",
112/05/19,"4,943,581","346,509,066",69.90,70.30,69.70,70.30,+0.40,"2,711",
112/05/22,"2,334,825","163,550,283",70.00,70.50,69.60,70.00,-0.30,"1,854",
112/05/23,"3,930,832","275,557,305",70.00,70.30,69.60,70.10,+0.10,"2,210",
112/05/24,"2,050,303","142,953,198",70.00,70.00,69.50,70.00,-0.10,"1,421",
112/05/25,"2,223,389","154,553,758",69.40,69.80,69.30,69.30,-0.70,"1,042",
112/05/26,"1,906,366","131,006,415",68.60,69.10,68.20,68.80,-0.50,"1,499",
112/05/29,"2,377,983","164,909,489",69.30,69.50,69.00,69.40,+0.60,"1,372",
112/05/30,"4,262,641","293,449,073",69.50,69.50,68.60,68.60,-0.80,"2,812",
112/05/31,"7,581,090","519,609,261",68.60,69.00,68.40,68.40,-0.20,"2,230",
112/06/01,"1,686,319","115,256,253",69.00,69.10,68.20,68.20,-0.20,"1,330",
112/06/02,"2,481,514","170,630,533",68.60,69.00,68.30,68.70,+0.50,"1,280",
112/06/05,"1,413,537","97,394,541",69.00,69.10,68.70,69.10,+0.40,"1,014",
112/06/06,"3,110,091","215,580,623",69.10,69.60,69.00,69.50,+0.40,"1,541",
112/06/07,"2,149,923","149,316,255",69.70,69.70,69.20,69.50, 0.00,"1,299",
112/06/08,"1,444,584","99,524,506",69.40,69.40,68.70,68.80,-0.70,"1,293",
112/06/09,"2,602,710","179,796,019",68.50,69.40,68.50,69.30,+0.50,"1,273",
112/06/12,"1,935,456","133,373,934",69.30,69.30,68.70,68.80,-0.50,"1,151",
112/06/13,"4,136,840","284,649,868",68.70,69.10,68.60,68.60,-0.20,"2,108",
112/06/14,"2,117,229","144,722,787",68.30,68.60,68.10,68.40,X0.00,"1,603",
112/06/15,"1,875,708","127,988,786",68.40,68.40,68.10,68.40, 0.00,"1,367",
112/06/16,"4,671,677","317,994,610",68.10,68.40,68.00,68.00,-0.40,"2,216",
112/06/19,"3,368,192","228,494,851",67.90,68.10,67.70,67.80,-0.20,"2,039",
112/06/20,"1,719,075","116,708,388",68.00,68.10,67.70,67.90,+0.10,"1,251",
112/06/21,"2,387,120","162,513,821",67.90,68.50,67.70,68.10,+0.20,"1,821",
112/06/26,"2,635,424","178,753,062",67.80,68.10,67.70,67.80,-0.30,"1,489",
112/06/27,"1,559,679","105,914,773",67.70,68.10,67.60,68.10,+0.30,"1,154",
112/06/28,"2,525,767","171,055,630",67.80,68.00,67.60,67.60,-0.50,"1,829",
112/06/29,"3,911,690","264,655,551",68.20,68.30,67.10,67.60, 0.00,"2,767",
112/06/30,"4,512,751","303,426,396",67.20,67.50,67.10,67.10,-0.50,"2,856",
112/07/03,"2,902,110","194,721,862",67.20,67.50,67.00,67.00,-0.10,"2,106",
112/07/04,"4,784,142","318,245,384",67.00,67.00,66.30,66.30,-0.70,"3,752",
112/07/05,"5,430,109","357,793,948",66.00,66.50,65.60,65.60,-0.70,"4,511",
112/07/06,"8,932,592","576,445,281",65.10,65.20,64.30,64.40,-1.20,"7,192",
112/07/07,"5,638,011","358,718,361",64.10,64.20,63.20,63.70,-0.70,"4,199",
112/07/10,"4,067,442","259,372,178",63.50,64.10,63.50,63.60,-0.10,"2,941",
112/07/11,"2,602,773","167,048,927",64.00,64.40,63.90,64.20,+0.60,"1,885",
112/07/12,"2,468,100","158,656,271",63.90,64.50,63.90,64.30,+0.10,"1,701",
112/07/13,"3,987,954","256,818,708",64.50,65.00,64.00,64.10,-0.20,"2,487",
112/07/14,"4,592,907","297,695,672",64.40,65.00,64.30,65.00,+0.90,"2,411",
112/07/17,"1,810,618","117,333,289",64.50,65.00,64.50,64.80,-0.20,"1,445",
112/07/18,"3,052,203","196,973,781",64.50,64.80,64.40,64.40,-0.40,"2,153",
112/07/19,"2,805,761","180,803,490",64.30,64.70,64.30,64.30,-0.10,"1,878",
112/07/20,"2,891,808","186,381,404",64.30,64.70,64.30,64.70,+0.40,"1,969",
112/07/21,"3,729,739","239,910,141",64.60,64.70,64.10,64.10,-0.60,"2,081",
112/07/24,"2,787,684","179,104,048",64.70,64.70,64.10,64.10, 0.00,"1,695",
112/07/25,"2,160,384","138,588,562",64.30,64.30,64.10,64.10, 0.00,"1,445",
112/07/26,"2,851,476","185,418,714",64.00,65.50,64.00,65.40,+1.30,"1,878",
112/07/27,"1,633,575","106,786,644",65.40,65.60,65.20,65.30,-0.10,"1,295",
112/07/28,"1,533,944","99,959,453",65.00,65.60,65.00,65.10,-0.20,"1,220",
112/07/31,"3,218,415","211,078,429",65.30,65.90,65.30,65.40,+0.30,"1,955",
112/08/01,"3,410,554","226,765,000",65.60,66.80,65.60,66.50,+1.10,"2,497",
112/08/02,"4,986,455","327,275,018",66.30,66.50,65.20,65.40,-1.10,"2,903",
112/08/04,"5,786,738","386,413,918",65.70,67.20,65.70,67.00,+1.60,"3,396",
112/08/07,"1,960,258","130,721,560",66.90,67.30,66.50,66.50,-0.50,"2,049",
112/08/08,"3,303,668","216,964,337",66.20,66.50,65.40,65.40,-1.10,"2,071",
112/08/09,"1,417,037","93,595,104",66.10,66.20,65.70,66.20,+0.80,"1,009",
112/08/10,"2,488,105","164,111,899",66.20,66.30,65.80,65.90,-0.30,"1,463",
112/08/11,"2,343,333","154,113,382",65.90,66.20,65.40,65.70,-0.20,"1,510",
112/08/14,"3,191,357","206,594,633",65.80,65.80,64.30,64.60,-1.10,"2,643",
112/08/15,"7,090,490","452,287,601",64.60,64.60,63.30,63.60,-1.00,"4,549",
112/08/16,"8,270,246","515,735,214",63.20,63.30,62.00,62.80,-0.80,"6,183",
112/08/17,"14,255,733","866,626,661",61.90,62.20,59.80,62.00,-0.80,"8,478",
112/08/18,"9,264,029","572,583,406",61.50,62.50,60.70,62.10,+0.10,"4,569",
112/08/21,"5,260,844","322,603,620",62.10,62.10,61.00,61.20,-0.90,"4,026",
112/08/22,"6,667,156","403,682,163",61.30,61.40,60.30,60.50,-0.70,"4,682",
112/08/23,"4,282,678","259,594,069",60.50,61.00,60.30,60.50, 0.00,"2,769",
112/08/24,"4,720,019","286,073,343",60.70,61.00,60.30,60.70,+0.20,"2,830",
112/08/25,"4,264,321","258,814,608",60.80,60.90,60.50,60.70, 0.00,"1,974",
112/08/28,"1,958,175","119,060,849",60.70,61.20,60.50,60.90,+0.20,"1,492",
112/08/29,"3,619,607","221,536,928",60.90,61.90,60.50,61.80,+0.90,"2,238",
112/08/30,"3,294,348","203,029,345",62.00,62.00,61.30,61.80, 0.00,"2,227",
112/08/31,"9,392,241","581,256,856",61.90,62.20,61.20,62.00,+0.20,"2,887",
112/09/01,"5,116,788","321,341,269",61.90,63.40,61.70,63.30,+1.30,"3,379",
112/09/04,"3,304,495","212,178,329",63.10,64.60,63.10,64.40,+1.10,"2,119",
112/09/05,"1,376,033","87,811,951",64.00,64.30,63.60,63.80,-0.60,"1,414",
112/09/06,"3,470,675","219,882,105",63.60,63.80,63.00,63.00,-0.80,"2,067",
112/09/07,"3,148,173","199,268,315",63.00,63.60,62.90,63.40,+0.40,"1,835",
112/09/08,"2,057,252","130,610,712",63.90,63.90,63.10,63.50,+0.10,"1,309",
112/09/11,"2,904,399","186,236,293",63.90,64.40,63.70,64.20,+0.70,"1,856",
112/09/12,"2,421,806","156,491,768",64.50,64.90,64.20,64.70,+0.50,"1,582",
112/09/13,"2,409,384","156,683,857",64.90,65.30,64.70,65.10,+0.40,"2,174",
112/09/14,"7,385,389","484,513,090",65.60,66.10,64.80,66.00,+0.90,"4,322",
112/09/15,"8,083,989","531,055,669",66.00,66.10,65.20,65.80,-0.20,"3,608",
112/09/18,"3,575,621","230,760,824",65.20,65.70,64.00,64.30,-1.50,"2,666",
112/09/19,"3,501,409","223,742,483",64.20,64.20,63.40,64.10,-0.20,"1,817",
112/09/20,"3,857,993","250,697,176",64.00,65.40,64.00,64.80,+0.70,"2,220",
112/09/21,"4,507,956","289,466,913",64.40,64.80,63.90,63.90,-0.90,"3,559",
112/09/22,"1,952,298","124,469,004",63.90,64.20,63.60,64.10,+0.20,"1,112",
112/09/25,"1,009,250","64,775,868",64.30,64.50,63.90,64.10, 0.00,817,
112/09/26,"3,128,699","198,484,923",63.60,64.00,63.10,63.20,-0.90,"2,186",
112/09/27,"5,946,522","368,857,022",62.90,62.90,61.60,61.70,-1.50,"4,744",
112/09/28,"4,033,537","248,206,135",62.10,62.30,61.10,61.50,-0.20,"3,121",
112/11/01,"2,269,184","138,221,845",61.00,61.10,60.80,60.80,-0.10,"1,473",
112/11/02,"2,593,228","159,128,016",61.50,61.70,61.20,61.20,+0.40,"1,675",
112/11/03,"3,596,295","223,006,361",61.40,62.30,61.40,62.30,+1.10,"1,958",
112/11/06,"4,850,992","305,231,844",63.00,63.20,62.50,63.20,+0.90,"2,308",
112/11/07,"2,559,216","161,310,389",63.20,63.20,62.70,63.20, 0.00,"1,316",
112/11/08,"2,692,575","168,710,949",63.00,63.00,62.30,62.80,-0.40,"1,468",
112/11/09,"2,272,349","142,804,511",62.50,63.10,62.40,62.80, 0.00,"1,019",
112/11/10,"1,087,329","68,097,080",62.50,62.80,62.40,62.60,-0.20,862,
112/11/13,"1,871,709","116,905,854",62.80,63.00,62.20,62.50,-0.10,"1,060",
112/11/14,"2,208,488","138,239,421",62.90,62.90,62.40,62.60,+0.10,"1,126",
112/11/15,"7,899,451","503,057,414",63.30,64.00,63.00,64.00,+1.40,"4,063",
112/11/16,"7,249,856","468,190,677",64.50,65.00,64.00,65.00,+1.00,"3,615",
112/11/17,"3,876,232","249,826,616",64.90,64.90,64.20,64.20,-0.80,"2,846",
112/11/20,"2,477,305","158,127,751",64.70,64.70,63.50,63.80,-0.40,"1,571",
112/11/21,"5,893,740","381,409,731",64.30,65.00,63.90,65.00,+1.20,"2,831",
112/11/22,"2,021,402","130,513,957",64.50,64.90,64.40,64.50,-0.50,"1,637",
112/11/23,"2,641,090","168,798,513",64.10,64.20,63.70,63.70,-0.80,"1,693",
112/11/24,"2,786,336","177,678,107",64.20,64.20,63.60,64.00,+0.30,"1,301",
112/11/27,"2,659,883","169,433,808",64.00,64.40,63.30,63.30,-0.70,"1,600",
112/11/28,"6,239,023","400,092,458",63.90,64.50,63.20,64.50,+1.20,"2,975",
112/11/29,"4,700,652","303,083,092",64.50,64.80,64.20,64.30,-0.20,"3,038",
112/11/30,"6,997,517","449,446,992",64.40,64.60,64.00,64.20,-0.10,"2,153",
113/01/02,"2,243,431","139,456,801",62.30,62.60,61.90,62.30, 0.00,"1,689",
113/01/03,"5,018,371","307,337,258",61.60,61.70,61.00,61.10,-1.20,"3,857",
113/01/04,"2,105,946","128,585,047",61.10,61.30,60.80,61.10, 0.00,"1,579",
113/01/05,"1,874,755","114,535,186",61.30,61.30,61.00,61.00,-0.10,"1,366",
113/01/08,"2,380,218","145,937,252",61.00,61.80,61.00,61.00, 0.00,"1,502",
113/01/09,"2,161,989","131,727,517",61.30,61.30,60.80,60.80,-0.20,"2,021",
113/01/10,"3,554,853","214,924,419",60.80,60.80,60.30,60.30,-0.50,"3,262",
113/01/11,"3,399,267","204,881,478",60.50,60.80,60.00,60.30, 0.00,"2,097",
113/01/12,"2,044,794","123,129,567",60.10,60.40,60.10,60.10,-0.20,"1,576",
113/01/15,"4,309,781","258,025,150",60.10,60.30,59.70,59.70,-0.40,"3,499",
113/01/16,"19,646,596","1,128,113,017",59.30,59.40,57.00,57.00,-2.70,"13,049",
113/01/17,"11,675,570","655,000,004",56.70,57.00,55.70,55.80,-1.20,"7,768",
113/01/18,"4,429,918","247,746,872",55.80,56.30,55.50,55.80, 0.00,"3,217",
113/01/19,"5,037,029","281,716,921",55.60,56.30,55.60,55.90,+0.10,"3,216",
113/01/22,"4,335,597","241,501,412",56.10,56.20,55.50,55.60,-0.30,"3,419",
113/01/23,"4,800,638","267,019,444",55.60,56.20,55.40,55.70,+0.10,"3,535",
113/01/24,"3,411,100","192,876,879",55.80,56.90,55.70,56.80,+1.10,"2,282",
113/01/25,"1,674,438","94,756,218",56.90,56.90,56.40,56.60,-0.20,"1,539",
