日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/07/14,"751,476","41,327,459",55.60,55.60,54.60,54.90,-0.60,926,
111/07/15,"633,917","34,659,370",55.20,55.20,54.50,54.50,-0.40,953,
111/07/18,"745,848","40,700,838",54.50,55.00,54.20,54.60,+0.10,857,
111/07/19,"639,923","35,441,213",54.90,55.90,54.70,55.90,+1.30,736,
111/07/20,"1,306,721","73,624,046",56.60,57.00,55.70,55.90, 0.00,"1,436",
111/07/21,"555,367","30,961,502",56.00,56.10,55.50,55.90, 0.00,612,
111/07/22,"1,157,190","65,268,846",56.10,56.70,55.70,56.60,+0.70,969,
111/07/25,"1,251,210","71,425,339",56.80,57.50,56.30,57.40,+0.80,"1,767",
111/07/26,"1,591,539","92,048,687",57.80,58.10,57.20,58.00,+0.60,"1,971",
111/07/27,"1,298,453","75,176,819",58.00,58.40,57.40,58.40,+0.40,"2,091",
111/07/28,"1,112,583","64,778,878",58.50,58.80,57.80,58.20,-0.20,"1,620",
111/07/29,"2,469,239","146,362,096",58.00,59.90,58.00,59.90,+1.70,"1,783",
111/08/01,"1,821,870","107,901,579",59.60,60.00,58.80,58.90,-1.00,"2,353",
111/08/02,"2,157,803","125,957,000",59.00,59.10,57.80,58.50,-0.40,"1,928",
111/08/03,"2,470,330","141,146,556",58.50,58.50,56.60,57.10,-1.40,"2,626",
111/08/04,"1,986,946","111,407,670",56.60,57.00,55.30,56.40,-0.70,"2,561",
111/08/05,"1,441,485","82,265,797",56.40,57.70,56.20,57.60,+1.20,975,
111/08/08,"715,473","40,683,573",57.60,57.60,56.60,56.90,-0.70,"1,147",
111/08/09,"570,138","32,397,105",56.40,57.30,56.40,57.00,+0.10,773,
111/08/10,"666,298","37,762,545",57.00,57.10,56.50,56.50,-0.50,"1,124",
111/08/11,"532,581","30,399,908",57.00,57.50,56.60,57.40,+0.90,609,
111/08/12,"733,016","42,387,073",57.50,58.10,57.40,57.70,+0.30,860,
111/08/15,"2,176,107","129,241,225",58.30,59.90,58.30,59.80,+2.10,"2,052",
111/08/16,"989,900","58,871,314",60.20,60.20,59.00,59.40,-0.40,"2,447",
111/08/17,"794,392","47,204,573",59.80,59.90,59.10,59.20,-0.20,"1,181",
111/08/18,"560,295","33,186,101",59.50,59.50,58.80,59.30,+0.10,646,
111/08/19,"578,957","34,265,868",59.40,59.50,58.90,59.30, 0.00,713,
111/08/22,"739,202","43,889,998",59.30,59.70,59.00,59.50,+0.20,906,
111/08/23,"642,791","38,212,253",59.60,59.70,59.00,59.70,+0.20,654,
111/08/24,"1,404,844","84,594,460",59.90,60.80,59.70,59.90,+0.20,"1,179",
111/08/25,"980,905","59,209,248",60.60,60.60,60.00,60.20,+0.30,"1,076",
111/08/26,"1,512,752","90,386,757",60.60,60.60,59.40,59.60,-0.60,"1,774",
111/08/29,"2,103,207","123,284,704",58.30,59.40,58.10,58.80,-0.80,"2,328",
111/08/30,"1,303,319","74,125,666",57.10,57.20,56.50,56.90,X0.00,"1,456",
111/08/31,"972,721","55,342,206",57.10,57.20,56.60,57.00,+0.10,"1,143",
111/09/01,"864,327","48,716,116",56.80,56.80,56.10,56.50,-0.50,"1,544",
111/09/02,"344,151","19,409,056",56.80,56.80,56.20,56.20,-0.30,640,
111/09/05,"592,985","33,245,485",56.30,56.50,55.80,56.00,-0.20,970,
111/09/06,"498,399","27,868,159",56.30,56.30,55.70,55.70,-0.30,956,
111/09/07,"1,550,120","85,107,826",55.70,55.70,54.60,54.60,-1.10,"2,754",
111/09/08,"801,495","44,149,904",54.90,55.70,54.60,55.70,+1.10,981,
111/09/12,"1,080,434","59,901,840",55.80,55.90,55.20,55.30,-0.40,"1,855",
111/09/13,"809,478","44,863,440",55.70,55.80,55.10,55.40,+0.10,"1,133",
111/09/14,"902,793","49,504,627",55.00,55.00,54.60,54.70,-0.70,"1,496",
111/09/15,"1,037,898","56,737,288",54.70,55.00,54.50,54.80,+0.10,"1,542",
111/09/16,"3,170,820","172,301,226",54.80,54.80,54.10,54.30,-0.50,"1,327",
111/09/19,"1,138,893","61,668,271",54.70,54.80,53.90,53.90,-0.40,"1,557",
111/09/20,"804,131","43,414,147",54.10,54.40,53.50,54.30,+0.40,"1,041",
111/09/21,"1,170,242","63,060,123",54.00,54.80,53.50,53.60,-0.70,"1,783",
111/09/22,"970,677","51,831,330",53.60,54.30,52.90,54.20,+0.60,"1,414",
111/09/23,"731,203","39,600,582",54.30,54.50,53.90,54.20, 0.00,927,
111/09/26,"1,494,356","79,108,334",54.10,54.10,52.60,52.60,-1.60,"3,279",
111/09/27,"867,440","45,455,924",52.60,53.00,52.00,52.70,+0.10,"1,526",
111/09/28,"1,693,384","87,411,935",52.90,52.90,51.10,51.10,-1.60,"2,918",
111/09/29,"1,295,195","66,404,777",51.80,51.80,50.90,51.20,+0.10,"1,510",
111/09/30,"2,006,499","101,091,042",50.90,51.00,49.70,50.70,-0.50,"2,013",
111/10/03,"1,616,591","80,742,792",50.60,50.60,49.65,49.65,-1.05,"2,822",
111/10/04,"1,400,784","69,777,050",49.95,50.20,49.35,49.95,+0.30,"1,616",
111/10/05,"1,330,345","67,527,775",50.30,51.20,50.20,50.90,+0.95,"1,486",
111/10/06,"1,016,815","51,246,684",51.10,51.10,50.00,50.60,-0.30,"1,524",
111/10/07,"971,537","48,624,627",50.40,50.40,49.80,49.85,-0.75,"1,397",
111/10/11,"2,368,253","114,560,465",49.60,49.60,47.90,48.30,-1.55,"4,275",
111/10/12,"1,109,656","53,534,092",48.25,49.00,47.70,48.90,+0.60,"1,505",
111/10/13,"1,212,119","58,606,039",49.05,49.15,48.00,48.25,-0.65,"2,113",
111/10/14,"1,136,883","55,192,393",48.90,48.90,48.10,48.60,+0.35,"1,112",
111/10/17,"2,100,051","98,764,928",48.55,48.55,46.40,47.60,-1.00,"3,221",
111/10/18,"964,363","45,978,373",47.90,48.00,47.40,48.00,+0.40,"1,164",
111/10/19,"938,587","45,228,365",48.10,48.90,47.70,47.95,-0.05,"1,141",
111/10/20,"1,426,153","67,074,495",47.80,47.80,46.70,47.10,-0.85,"1,565",
111/10/21,"427,579","20,147,988",47.30,47.50,46.85,46.90,-0.20,596,
111/10/24,"988,844","46,696,598",47.00,47.60,46.95,47.10,+0.20,"1,062",
111/10/25,"1,354,605","62,848,562",47.30,47.30,45.95,46.25,-0.85,"2,170",
111/10/26,"788,498","36,388,354",46.40,46.50,45.70,46.40,+0.15,"1,030",
111/10/27,"953,431","45,053,200",46.50,47.80,46.40,47.10,+0.70,962,
111/10/28,"569,484","26,811,310",47.45,47.80,46.70,46.70,-0.40,934,
111/10/31,"623,051","29,190,821",47.30,47.30,46.50,46.55,-0.15,825,
111/11/01,"700,138","33,014,907",46.90,47.50,46.60,47.10,+0.55,799,
111/11/02,"584,019","27,818,278",47.20,47.85,47.15,47.60,+0.50,705,
111/11/03,"583,132","27,756,316",47.40,48.00,47.30,48.00,+0.40,732,
111/11/04,"644,762","30,954,599",47.90,48.45,47.55,48.05,+0.05,722,
111/11/07,"907,187","44,366,498",48.50,49.35,48.30,49.30,+1.25,"1,145",
111/11/08,"1,032,066","51,400,274",49.90,50.30,49.50,49.75,+0.45,"1,562",
111/11/09,"806,967","40,571,740",50.00,50.50,49.80,50.50,+0.75,926,
111/11/10,"976,940","48,954,204",50.20,50.60,49.85,50.00,-0.50,"1,089",
111/11/11,"1,009,383","50,785,248",50.80,51.00,50.00,50.10,+0.10,"1,009",
111/11/14,"968,058","49,104,111",50.30,51.00,50.20,50.90,+0.80,"1,133",
111/11/15,"718,876","36,405,517",50.90,50.90,50.30,50.60,-0.30,"1,116",
111/11/16,"1,455,267","72,413,241",50.90,50.90,49.30,49.30,-1.30,"2,095",
111/11/17,"671,201","33,106,349",49.50,49.70,49.00,49.55,+0.25,948,
111/11/18,"783,508","38,584,095",49.55,49.70,48.85,49.20,-0.35,"1,127",
111/11/21,"724,083","35,428,845",49.20,49.35,48.10,48.90,-0.30,993,
111/11/22,"663,391","32,525,569",49.00,49.45,48.20,49.35,+0.45,785,
111/11/23,"478,928","23,775,531",49.45,49.80,49.45,49.75,+0.40,648,
111/11/24,"551,657","27,595,477",50.00,50.20,49.85,50.20,+0.45,757,
111/11/25,"827,068","41,431,017",50.50,50.60,49.40,50.00,-0.20,971,
111/11/28,"945,248","47,210,402",49.80,50.50,49.40,50.40,+0.40,999,
111/11/29,"338,733","16,989,568",50.20,50.40,49.80,50.10,-0.30,534,
111/11/30,"1,329,009","67,760,963",50.30,51.30,50.30,51.10,+1.00,"1,153",
111/12/01,"766,523","39,399,365",51.80,51.80,51.10,51.30,+0.20,"1,048",
111/12/02,"977,631","49,467,536",50.10,51.20,50.10,51.00,-0.30,907,
111/12/05,"645,086","32,841,606",51.00,51.20,50.70,50.70,-0.30,997,
111/12/06,"855,316","42,972,301",50.60,50.80,50.00,50.00,-0.70,"1,264",
111/12/07,"792,063","39,477,729",49.80,50.20,49.60,49.80,-0.20,"1,132",
111/12/08,"707,656","35,025,207",49.90,50.00,49.15,49.45,-0.35,"1,169",
111/12/09,"320,212","15,922,865",49.70,49.90,49.50,49.75,+0.30,568,
111/12/12,"702,261","34,873,450",49.80,50.10,49.05,49.80,+0.05,950,
111/12/13,"605,755","30,211,498",50.10,50.40,49.20,49.75,-0.05,751,
111/12/14,"532,932","26,639,858",50.00,50.20,49.75,49.95,+0.20,627,
111/12/15,"490,134","24,534,971",50.00,50.40,49.85,50.20,+0.25,645,
111/12/16,"1,043,919","51,785,952",49.90,49.95,49.30,49.35,-0.85,"1,413",
111/12/19,"352,687","17,511,388",49.35,49.90,49.35,49.80,+0.45,521,
111/12/20,"911,133","44,873,810",50.00,50.00,48.85,48.95,-0.85,"1,559",
111/12/21,"801,269","39,221,498",49.30,49.30,48.85,48.90,-0.05,800,
111/12/22,"292,806","14,407,550",49.05,49.30,49.05,49.15,+0.25,458,
111/12/23,"536,644","26,357,546",49.20,49.30,48.90,49.25,+0.10,816,
111/12/26,"408,624","20,170,637",49.40,49.60,49.20,49.45,+0.20,664,
111/12/27,"455,417","22,496,610",49.45,49.55,49.25,49.45, 0.00,800,
111/12/28,"386,660","19,145,329",49.40,49.80,49.35,49.50,+0.05,484,
111/12/29,"686,186","33,852,009",49.40,49.70,49.05,49.70,+0.20,772,
111/12/30,"1,534,441","76,461,701",49.80,50.10,49.45,50.10,+0.40,"1,011",
112/01/03,"655,921","32,769,896",50.10,50.10,49.75,50.00,-0.10,756,
112/01/04,"704,022","35,225,418",50.00,50.20,49.80,50.10,+0.10,766,
112/01/05,"605,168","30,287,874",50.40,50.40,49.90,50.10, 0.00,803,
112/01/06,"478,409","23,942,941",50.10,50.10,49.95,50.00,-0.10,717,
112/01/09,"924,350","46,337,870",50.00,50.30,50.00,50.10,+0.10,943,
112/01/10,"649,684","32,529,750",50.30,50.40,49.95,50.00,-0.10,903,
112/01/11,"3,470,851","179,592,308",50.50,52.40,50.30,52.30,+2.30,"2,790",
112/01/12,"1,141,599","59,190,558",52.40,52.40,51.50,51.70,-0.60,"1,732",
112/01/13,"1,007,532","51,805,051",52.00,52.00,51.20,51.30,-0.40,"1,130",
112/01/16,"900,080","46,415,931",51.50,51.80,51.30,51.50,+0.20,"1,137",
112/01/17,"931,988","48,073,859",51.70,51.90,51.30,51.50, 0.00,988,
112/01/30,"1,985,467","102,186,258",51.60,51.90,51.10,51.60,+0.10,"2,051",
112/01/31,"1,297,342","67,239,391",51.70,52.10,51.60,51.90,+0.30,"1,287",
112/02/01,"899,584","46,758,938",51.50,52.40,51.50,52.40,+0.50,"1,017",
112/02/02,"1,433,854","76,040,449",52.40,53.60,52.20,53.40,+1.00,"1,560",
112/02/03,"2,254,699","120,518,112",53.40,54.00,52.70,53.80,+0.40,"1,748",
112/02/06,"1,728,778","92,382,629",53.80,54.10,52.60,53.70,-0.10,"1,747",
112/02/07,"765,518","41,118,236",53.70,53.90,53.40,53.90,+0.20,906,
112/02/08,"1,248,444","68,027,949",54.00,54.80,53.90,54.60,+0.70,"1,361",
112/02/09,"1,211,653","66,509,275",54.50,55.20,54.30,55.00,+0.40,"1,274",
112/02/10,"985,556","53,768,304",55.00,55.00,54.30,54.40,-0.60,"1,353",
112/02/13,"879,465","47,284,510",54.40,54.50,53.50,53.70,-0.70,"1,450",
112/02/14,"657,905","35,250,210",53.90,54.00,53.40,53.40,-0.30,"1,097",
112/02/15,"896,337","47,752,207",53.90,53.90,53.00,53.20,-0.20,"1,515",
112/02/16,"485,712","25,920,540",53.50,53.50,53.20,53.30,+0.10,721,
112/02/17,"373,449","19,942,038",53.30,53.70,53.00,53.40,+0.10,638,
112/02/20,"746,508","40,387,164",54.00,54.40,53.70,54.30,+0.90,"1,012",
112/02/21,"632,980","34,133,844",54.40,54.40,53.70,53.90,-0.40,954,
112/02/22,"782,346","41,800,051",53.60,53.80,53.20,53.80,-0.10,"1,213",
112/02/23,"636,274","34,605,450",53.90,54.60,53.80,54.30,+0.50,851,
112/02/24,"730,607","39,761,658",54.70,54.70,54.10,54.40,+0.10,767,
112/03/01,"1,218,772","65,810,362",54.40,54.40,53.70,53.80,-0.60,"1,763",
112/03/02,"658,319","35,375,660",53.80,54.00,53.30,54.00,+0.20,946,
112/03/03,"581,578","31,450,711",54.20,54.30,53.90,54.20,+0.20,729,
112/03/06,"1,105,143","60,360,156",54.30,55.00,54.20,54.80,+0.60,"1,242",
112/03/07,"505,957","27,672,033",55.00,55.00,54.50,54.80, 0.00,828,
112/03/08,"693,399","37,795,040",54.60,54.80,54.30,54.80, 0.00,"1,065",
112/03/09,"454,196","24,813,749",54.80,54.80,54.40,54.70,-0.10,730,
112/03/10,"936,333","50,592,318",54.70,54.70,53.70,53.90,-0.80,"1,739",
112/03/13,"957,062","51,161,096",53.50,54.00,53.00,53.80,-0.10,"1,255",
112/03/14,"2,576,317","141,964,777",54.00,55.50,54.00,55.10,+1.30,"2,426",
112/03/15,"1,815,737","101,775,628",55.50,56.50,55.30,56.10,+1.00,"2,010",
112/03/16,"1,376,508","76,973,134",56.10,56.40,55.40,55.50,-0.60,"2,257",
112/03/17,"2,887,367","157,699,880",56.00,56.00,52.80,54.40,-1.10,"2,597",
112/03/20,"1,082,964","59,277,548",54.60,55.20,54.40,54.60,+0.20,"1,155",
112/03/21,"1,063,517","59,046,146",54.70,56.00,54.70,55.60,+1.00,"1,125",
112/03/22,"1,439,265","81,245,340",56.20,56.90,56.00,56.30,+0.70,"1,734",
112/03/23,"681,844","38,332,452",56.30,56.40,55.70,56.40,+0.10,"1,288",
112/03/24,"601,064","33,853,379",56.80,56.80,56.10,56.20,-0.20,786,
112/03/27,"2,212,309","122,073,921",56.40,56.40,53.90,56.00,-0.20,"1,883",
112/03/28,"582,638","32,537,046",56.20,56.20,55.50,55.80,-0.20,800,
112/03/29,"444,493","24,856,189",56.00,56.10,55.70,56.00,+0.20,662,
112/03/30,"680,703","38,042,215",56.20,56.20,55.70,55.70,-0.30,846,
112/03/31,"2,355,546","130,540,835",56.10,56.20,54.50,56.00,+0.30,"1,584",
112/04/06,"2,227,498","127,489,299",56.20,57.90,56.10,57.70,+1.70,"2,104",
112/04/07,"1,400,212","81,641,416",57.70,58.60,57.70,58.30,+0.60,"1,543",
112/04/10,"1,036,944","60,794,243",58.80,58.90,58.30,58.70,+0.40,"1,339",
112/04/11,"983,958","57,515,071",58.90,58.90,58.30,58.30,-0.40,"1,573",
112/04/12,"1,143,363","66,802,785",59.00,59.00,58.00,58.30, 0.00,"1,239",
112/04/13,"1,826,830","107,579,509",58.30,59.60,57.80,59.00,+0.70,"1,767",
112/04/14,"1,293,530","76,969,532",59.40,59.90,59.00,59.40,+0.40,"1,424",
112/04/17,"4,006,247","244,266,361",61.00,62.90,60.00,60.20,+0.80,"3,506",
112/04/18,"1,314,303","78,762,941",60.30,60.70,59.60,59.80,-0.40,"4,766",
112/04/19,"1,047,745","62,734,469",60.00,60.30,59.50,59.70,-0.10,"1,312",
112/04/20,"1,519,534","91,532,662",60.00,60.70,59.50,60.50,+0.80,"1,559",
112/04/21,"1,319,659","79,465,523",60.50,61.10,59.70,59.80,-0.70,"1,565",
112/04/24,"4,745,698","293,377,319",60.00,62.60,60.00,62.30,+2.50,"3,471",
112/04/25,"7,402,113","453,596,665",63.00,63.50,60.00,60.20,-2.10,"11,141",
112/04/26,"2,592,128","155,717,340",59.90,61.10,58.80,61.10,+0.90,"3,258",
112/04/27,"1,165,475","70,927,246",60.70,61.40,60.60,60.70,-0.40,"1,241",
112/04/28,"987,653","60,142,149",61.00,61.20,60.60,61.00,+0.30,"1,100",
112/05/02,"2,028,231","125,751,256",60.90,62.80,60.90,61.90,+0.90,"2,025",
112/05/03,"834,425","51,527,328",61.90,62.00,61.30,61.90, 0.00,"1,268",
112/05/04,"1,458,814","91,058,519",62.00,62.70,61.80,62.70,+0.80,"1,415",
112/05/05,"1,484,330","92,138,875",62.70,62.70,61.80,61.90,-0.80,"1,803",
112/05/08,"868,905","53,875,449",62.00,62.30,61.80,62.20,+0.30,"1,157",
112/05/09,"1,235,204","76,369,765",62.30,62.30,61.30,61.80,-0.40,"1,366",
112/05/10,"628,636","38,898,650",61.80,62.20,61.50,62.20,+0.40,"1,012",
112/05/11,"1,713,923","104,618,185",62.00,62.00,60.50,60.70,-1.50,"2,522",
112/05/12,"734,834","44,690,074",60.70,61.30,60.00,61.10,+0.40,869,
112/05/15,"1,500,469","90,701,733",61.00,61.10,59.30,60.90,-0.20,"1,720",
112/05/16,"1,496,086","91,607,429",61.20,61.80,60.10,61.50,+0.60,"1,337",
112/05/17,"2,304,068","143,821,818",61.60,62.90,61.50,62.80,+1.30,"2,376",
112/05/18,"1,007,756","63,024,801",62.90,63.00,62.20,62.30,-0.50,"1,447",
112/05/19,"917,205","56,872,495",62.30,62.30,61.80,62.30, 0.00,"1,174",
112/05/22,"1,267,156","79,577,050",62.30,63.20,62.20,62.80,+0.50,"1,302",
112/05/23,"654,718","41,006,120",62.90,62.90,62.30,62.80, 0.00,967,
112/05/24,"1,201,006","75,185,663",62.90,62.90,62.20,62.70,-0.10,"1,002",
112/05/25,"963,124","60,386,061",62.90,63.10,62.10,62.90,+0.20,"1,168",
112/05/26,"1,110,005","69,531,421",63.00,63.00,62.30,62.90, 0.00,"1,167",
112/05/29,"2,031,314","129,277,429",63.20,64.40,63.10,63.20,+0.30,"1,861",
112/05/30,"855,303","53,638,789",63.40,63.40,62.40,62.70,-0.50,"1,687",
112/05/31,"826,388","51,616,800",62.50,62.90,62.20,62.30,-0.40,"1,122",
112/06/01,"499,031","31,255,053",62.60,62.90,62.40,62.70,+0.40,665,
112/06/02,"850,678","53,386,751",62.70,63.00,62.50,62.70, 0.00,971,
112/06/05,"612,292","38,348,421",62.80,62.90,62.40,62.60,-0.10,"1,082",
112/06/06,"717,940","44,937,816",62.50,63.00,62.40,62.40,-0.20,974,
112/06/07,"943,542","59,378,542",62.50,63.20,62.40,63.00,+0.60,"1,151",
112/06/08,"1,146,295","72,762,578",63.00,63.90,63.00,63.60,+0.60,"1,308",
112/06/09,"930,729","59,344,684",63.80,64.10,63.40,63.40,-0.20,"1,340",
112/06/12,"623,799","39,689,412",63.40,63.90,63.30,63.50,+0.10,"1,008",
112/06/13,"672,900","42,913,435",63.50,64.00,63.40,63.80,+0.30,"1,013",
112/06/14,"667,147","42,457,573",63.90,63.90,63.30,63.70,-0.10,"1,014",
112/06/15,"608,504","38,874,765",63.70,64.20,63.70,63.90,+0.20,867,
112/06/16,"1,702,597","109,903,173",63.90,65.00,63.80,64.60,+0.70,"1,830",
112/06/19,"765,566","49,188,313",64.60,64.70,64.00,64.10,-0.50,"1,496",
112/06/20,"540,980","34,473,770",64.10,64.10,63.60,63.60,-0.50,"1,112",
112/06/21,"933,662","59,804,421",63.60,64.70,63.40,64.60,+1.00,"1,224",
112/06/26,"1,587,794","103,386,075",64.60,65.60,64.20,65.10,+0.50,"1,752",
112/06/27,"3,011,370","200,087,486",65.30,67.00,65.30,66.70,+1.60,"3,065",
112/06/28,"2,162,643","145,192,081",67.00,68.00,66.10,67.90,+1.20,"3,071",
112/06/29,"2,800,881","191,819,450",68.30,69.80,67.60,67.60,-0.30,"5,874",
112/06/30,"2,915,649","197,393,692",67.60,68.40,67.00,67.80,+0.20,"3,697",
112/07/03,"2,189,985","150,822,957",67.80,69.50,67.80,69.00,+1.20,"2,348",
112/07/04,"998,063","68,831,925",69.30,69.30,68.60,69.00, 0.00,"2,766",
112/07/05,"1,008,018","69,670,243",69.60,69.60,68.70,69.10,+0.10,"1,496",
112/07/06,"1,772,563","121,151,960",69.00,69.00,68.00,68.20,-0.90,"2,419",
112/07/07,"1,500,992","101,952,334",67.90,68.40,67.40,68.00,-0.20,"1,665",
112/07/10,"808,933","55,088,047",67.90,68.60,67.60,68.00, 0.00,"1,918",
112/07/11,"1,818,611","125,814,710",68.40,69.50,68.20,69.40,+1.40,"1,805",
112/07/12,"989,119","68,431,766",69.40,69.50,68.80,69.20,-0.20,"2,701",
112/07/13,"3,546,184","248,316,938",69.50,70.60,69.20,69.80,+0.60,"2,459",
112/07/14,"2,488,774","176,867,775",70.40,71.60,70.20,71.10,+1.30,"2,305",
112/07/17,"2,996,416","212,571,006",71.60,71.80,70.20,70.90,-0.20,"2,436",
112/07/18,"1,539,356","109,320,077",70.80,71.50,70.60,71.20,+0.30,"1,542",
112/07/19,"3,750,975","261,130,157",71.40,71.40,68.60,68.80,-2.40,"5,015",
112/07/20,"1,575,372","109,542,799",68.80,70.00,68.60,69.70,+0.90,"1,496",
112/07/21,"1,455,374","101,170,556",69.00,69.90,68.90,69.60,-0.10,"1,624",
112/07/24,"1,934,229","133,980,236",69.90,69.90,68.90,69.10,-0.50,"2,070",
112/07/25,"3,276,780","226,736,172",69.10,69.50,68.90,69.30,+0.20,"2,906",
112/07/26,"3,657,594","237,251,218",64.50,65.80,64.00,65.50,X0.00,"4,208",
112/07/27,"2,843,863","184,444,474",65.00,65.90,64.50,64.60,-0.90,"3,917",
112/07/28,"2,233,100","142,617,578",64.60,64.70,63.60,63.80,-0.80,"3,544",
112/07/31,"1,745,216","111,989,616",64.30,64.90,63.60,63.90,+0.10,"2,036",
112/08/01,"774,966","49,903,823",64.40,64.90,64.10,64.30,+0.40,"1,178",
112/08/02,"2,273,159","144,381,355",64.30,64.40,63.00,63.10,-1.20,"3,688",
112/08/04,"1,268,982","79,709,470",63.10,63.30,62.50,62.60,-0.50,"2,323",
112/08/07,"1,818,247","113,454,136",62.60,63.20,61.90,63.20,+0.60,"2,566",
112/08/08,"1,118,766","71,310,170",63.40,64.20,63.10,63.70,+0.50,"1,291",
112/08/09,"1,085,046","69,575,004",64.10,64.60,63.50,64.30,+0.60,"1,292",
112/08/10,"1,386,515","87,911,988",64.50,64.50,63.00,63.10,-1.20,"3,341",
112/08/11,"1,103,067","69,069,606",63.50,63.50,62.30,62.50,-0.60,"2,051",
112/08/14,"1,308,714","80,873,506",62.50,62.50,61.40,61.80,-0.70,"2,474",
112/08/15,"1,335,277","81,911,076",61.80,62.10,60.80,60.90,-0.90,"2,694",
112/08/16,"2,329,655","139,867,504",60.60,60.70,59.60,60.50,-0.40,"3,213",
112/08/17,"1,117,510","67,185,140",60.20,60.60,59.60,60.20,-0.30,"1,653",
112/08/18,"1,370,686","82,016,381",60.20,60.70,59.50,59.70,-0.50,"2,340",
112/08/21,"916,067","54,768,483",59.80,60.20,59.30,60.10,+0.40,"1,326",
112/08/22,"592,967","35,489,866",60.10,60.20,59.50,59.60,-0.50,"1,180",
112/08/23,"934,643","55,726,683",59.60,59.90,59.30,59.60, 0.00,"2,526",
112/08/24,"1,116,968","66,682,945",59.60,60.00,59.40,59.70,+0.10,"1,817",
112/08/25,"912,569","55,054,610",59.80,60.80,59.60,60.20,+0.50,"1,592",
112/08/28,"572,065","34,745,789",60.40,60.80,60.40,60.80,+0.60,"1,512",
112/08/29,"534,565","32,400,447",60.90,60.90,60.40,60.60,-0.20,"1,139",
112/08/30,"465,663","28,219,320",60.60,60.80,60.50,60.60, 0.00,967,
112/08/31,"1,670,532","101,894,039",60.40,61.20,60.30,61.20,+0.60,"1,205",
112/09/01,"645,442","39,382,738",61.30,61.40,60.70,60.80,-0.40,"1,250",
112/09/04,"843,463","51,673,381",60.80,61.60,60.70,61.60,+0.80,"1,204",
112/09/05,"932,985","57,713,755",61.60,62.50,61.50,61.60, 0.00,"1,426",
112/09/06,"899,261","54,974,607",61.60,61.60,60.80,60.80,-0.80,"1,490",
112/09/07,"660,291","39,943,911",60.60,60.80,60.20,60.30,-0.50,"1,353",
112/09/08,"501,118","30,145,218",60.30,60.40,60.00,60.20,-0.10,"1,223",
112/09/11,"909,462","54,730,942",60.30,60.40,59.90,60.30,+0.10,"1,440",
112/09/12,"425,829","25,790,893",60.50,60.80,60.30,60.60,+0.30,704,
112/09/13,"971,072","59,365,854",60.80,61.60,60.40,61.40,+0.80,"1,124",
112/09/14,"1,202,703","74,377,031",61.00,62.20,61.00,62.00,+0.60,"1,246",
112/09/15,"3,174,344","198,496,357",62.40,63.00,61.20,63.00,+1.00,"1,873",
112/09/18,"1,001,777","62,113,862",62.40,62.40,61.70,62.30,-0.70,"1,774",
112/09/19,"765,382","47,375,110",62.40,62.40,61.50,61.70,-0.60,"1,362",
112/09/20,"508,866","31,485,635",61.70,62.20,61.50,61.80,+0.10,887,
112/09/21,"491,891","30,286,117",61.80,61.90,61.40,61.50,-0.30,"1,110",
112/09/22,"442,309","27,247,156",61.50,61.90,61.20,61.90,+0.40,859,
112/09/25,"844,236","52,481,250",61.40,62.50,61.40,62.50,+0.60,"1,118",
112/09/26,"551,639","34,132,786",62.00,62.30,61.60,61.80,-0.70,"1,281",
112/09/27,"496,025","30,544,120",61.70,62.00,61.40,61.40,-0.40,935,
112/09/28,"909,581","56,267,099",61.40,62.40,61.20,62.40,+1.00,917,
112/10/02,"496,710","30,767,193",62.40,62.40,61.70,61.80,-0.60,"1,123",
112/10/03,"491,766","30,427,866",61.90,62.10,61.50,61.90,+0.10,808,
112/10/04,"618,522","37,931,411",61.30,61.50,61.20,61.40,-0.50,"1,340",
112/10/05,"762,320","47,338,799",62.10,62.40,61.70,61.80,+0.40,"1,091",
112/10/06,"516,247","32,068,908",61.80,62.30,61.80,62.10,+0.30,787,
112/10/11,"954,766","58,936,782",62.40,62.40,61.50,61.60,-0.50,"1,924",
112/10/12,"612,267","37,773,871",61.60,61.80,61.60,61.80,+0.20,927,
112/10/13,"920,050","56,470,043",61.60,61.80,61.20,61.30,-0.50,"1,420",
112/10/16,"630,282","38,499,967",61.30,61.30,61.00,61.10,-0.20,"1,201",
112/10/17,"749,118","45,781,838",61.50,61.60,60.90,60.90,-0.20,"1,238",
112/10/18,"2,287,993","139,597,092",60.90,61.70,60.10,61.70,+0.80,"2,325",
112/10/19,"727,416","44,320,435",61.20,61.20,60.70,60.80,-0.90,"1,153",
112/10/20,"1,022,614","61,703,517",60.70,60.90,60.00,60.80, 0.00,"1,520",
112/10/23,"429,372","26,080,869",60.80,61.30,60.30,60.60,-0.20,774,
112/10/24,"490,677","29,863,245",60.60,61.20,60.40,61.20,+0.60,817,
112/10/25,"782,393","48,123,765",61.10,62.00,61.00,61.20, 0.00,793,
112/10/26,"697,683","42,673,646",61.00,61.50,60.80,61.20, 0.00,801,
112/10/27,"1,025,198","63,500,208",61.20,62.20,61.20,62.20,+1.00,"1,022",
112/10/30,"728,752","45,257,390",62.30,62.50,61.50,62.20, 0.00,"1,596",
112/10/31,"690,494","42,876,982",62.20,62.60,61.60,61.90,-0.30,"1,218",
112/11/01,"388,257","23,941,788",62.00,62.00,61.50,61.60,-0.30,716,
