日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/06/30,"11,384,535","305,517,466",27.00,27.20,26.65,26.85,-0.35,"4,764",
111/07/01,"10,724,610","285,068,282",26.60,26.90,26.40,26.50,-0.35,"5,095",
111/07/04,"10,064,170","267,277,557",26.70,27.00,26.25,26.55,+0.05,"4,328",
111/07/05,"6,660,624","177,499,916",26.90,26.95,26.40,26.55, 0.00,"2,864",
111/07/06,"12,292,720","322,129,354",26.50,26.70,26.05,26.10,-0.45,"5,638",
111/07/07,"13,431,170","350,727,941",26.10,26.35,25.85,26.10, 0.00,"4,319",
111/07/08,"10,176,312","265,438,016",26.05,26.25,25.90,26.00,-0.10,"3,930",
111/07/11,"9,182,915","236,379,588",26.00,26.00,25.60,25.65,-0.35,"5,278",
111/07/12,"15,222,707","383,853,242",25.40,25.40,25.10,25.20,-0.45,"7,389",
111/07/13,"14,113,214","362,946,685",25.65,26.00,25.40,25.85,+0.65,"5,279",
111/07/14,"6,763,280","174,516,760",25.80,25.95,25.60,25.80,-0.05,"2,858",
111/07/15,"10,524,253","267,673,014",25.75,25.75,25.30,25.30,-0.50,"5,637",
111/07/18,"11,737,760","298,775,324",25.30,25.60,25.25,25.50,+0.20,"4,214",
111/07/19,"7,259,437","185,643,234",25.45,25.70,25.35,25.65,+0.15,"3,071",
111/07/20,"10,839,444","279,614,203",25.85,26.10,25.50,25.60,-0.05,"4,838",
111/07/21,"8,133,098","209,905,928",25.60,26.00,25.50,26.00,+0.40,"2,770",
111/07/22,"14,334,231","372,927,369",25.85,26.15,25.65,26.05,+0.05,"4,070",
111/07/25,"10,412,679","273,931,127",25.85,26.50,25.85,26.50,+0.45,"3,677",
111/07/26,"9,743,438","257,663,147",26.35,26.60,26.30,26.50, 0.00,"3,961",
111/07/27,"9,964,051","266,674,361",26.50,26.95,26.40,26.95,+0.45,"3,813",
111/07/28,"11,979,412","325,818,064",27.05,27.40,26.95,27.25,+0.30,"5,158",
111/07/29,"20,523,508","560,729,262",27.45,27.50,27.05,27.40,+0.15,"4,476",
111/08/01,"6,881,026","188,475,287",27.35,27.45,27.15,27.45,+0.05,"3,200",
111/08/02,"10,545,646","286,684,497",27.05,27.35,27.05,27.25,-0.20,"4,556",
111/08/03,"10,062,274","274,070,199",27.20,27.35,27.10,27.35,+0.10,"3,700",
111/08/04,"10,900,353","298,626,993",27.40,27.60,27.20,27.35, 0.00,"4,036",
111/08/05,"15,141,471","417,723,845",27.35,27.70,27.35,27.65,+0.30,"4,599",
111/08/08,"21,740,900","605,739,413",27.65,28.00,27.50,28.00,+0.35,"5,859",
111/08/09,"38,021,847","1,076,709,795",28.00,28.50,28.00,28.50,+0.50,"9,622",
111/08/10,"29,855,359","808,691,362",26.90,27.35,26.90,27.20,X0.00,"11,998",
111/08/11,"16,908,659","462,258,563",27.45,27.50,27.15,27.45,+0.25,"5,999",
111/08/12,"9,891,247","271,077,426",27.50,27.50,27.25,27.45, 0.00,"4,117",
111/08/15,"6,664,588","182,980,787",27.50,27.55,27.35,27.50,+0.05,"3,568",
111/08/16,"8,160,649","224,646,508",27.50,27.65,27.35,27.65,+0.15,"3,841",
111/08/17,"11,560,972","320,110,089",27.60,27.75,27.50,27.75,+0.10,"4,260",
111/08/18,"5,873,004","162,521,390",27.70,27.75,27.50,27.75, 0.00,"2,430",
111/08/19,"7,453,057","205,484,246",27.60,27.65,27.40,27.60,-0.15,"3,170",
111/08/22,"7,668,901","210,104,914",27.40,27.50,27.30,27.40,-0.20,"3,630",
111/08/23,"9,645,142","261,186,345",27.25,27.35,27.00,27.00,-0.40,"5,875",
111/08/24,"8,460,098","227,762,454",27.00,27.10,26.80,27.00, 0.00,"5,170",
111/08/25,"4,608,972","125,690,084",27.05,27.40,27.05,27.30,+0.30,"2,386",
111/08/26,"5,269,273","144,420,463",27.40,27.45,27.30,27.45,+0.15,"2,603",
111/08/29,"9,929,325","269,172,985",26.85,27.25,26.80,27.20,-0.25,"5,012",
111/08/30,"9,826,799","266,647,094",27.10,27.30,27.00,27.20, 0.00,"3,959",
111/08/31,"13,056,797","359,588,713",27.20,27.65,27.10,27.65,+0.45,"2,866",
111/09/01,"13,298,469","359,950,888",27.10,27.30,26.95,27.10,-0.55,"6,160",
111/09/02,"6,364,046","172,099,703",27.20,27.25,27.00,27.00,-0.10,"3,038",
111/09/05,"8,142,924","220,526,122",27.00,27.20,26.90,27.15,+0.15,"3,080",
111/09/06,"12,068,029","330,288,586",27.20,27.60,27.15,27.45,+0.30,"4,551",
111/09/07,"13,595,879","367,239,250",27.15,27.25,26.90,26.95,-0.50,"7,626",
111/09/08,"6,970,316","189,118,377",27.10,27.25,26.90,27.25,+0.30,"2,924",
111/09/12,"9,422,591","257,477,452",27.30,27.45,27.15,27.45,+0.20,"3,588",
111/09/13,"9,473,282","260,188,289",27.45,27.60,27.40,27.45, 0.00,"5,611",
111/09/14,"11,451,911","310,704,422",27.00,27.25,27.00,27.05,-0.40,"8,111",
111/09/15,"12,439,088","340,014,339",27.05,27.50,27.05,27.50,+0.45,"4,795",
111/09/16,"21,874,683","600,866,261",27.20,27.55,27.20,27.55,+0.05,"5,426",
111/09/19,"8,535,660","232,588,596",27.55,27.60,27.15,27.15,-0.40,"5,160",
111/09/20,"10,343,575","280,757,185",27.30,27.30,27.05,27.25,+0.10,"6,012",
111/09/21,"10,604,193","287,197,018",27.10,27.15,27.00,27.10,-0.15,"5,932",
111/09/22,"14,327,986","383,749,225",26.95,26.95,26.60,26.80,-0.30,"8,774",
111/09/23,"8,942,270","239,145,944",26.70,26.95,26.65,26.70,-0.10,"5,620",
111/09/26,"13,347,812","350,971,321",26.50,26.50,26.20,26.25,-0.45,"9,926",
111/09/27,"10,463,073","273,904,133",26.25,26.40,26.05,26.15,-0.10,"5,788",
111/09/28,"23,380,240","614,994,838",26.20,26.45,26.00,26.45,+0.30,"6,388",
111/09/29,"18,698,944","492,732,709",26.45,26.50,26.20,26.50,+0.05,"6,339",
111/09/30,"20,996,143","553,438,078",26.50,26.60,26.15,26.25,-0.25,"5,175",
111/10/03,"15,912,655","410,519,698",25.95,26.05,25.60,25.70,-0.55,"10,557",
111/10/04,"14,149,993","362,873,979",25.80,25.90,25.40,25.85,+0.15,"6,954",
111/10/05,"10,341,864","266,653,386",25.90,25.95,25.70,25.70,-0.15,"5,690",
111/10/06,"11,011,524","286,100,400",25.75,26.05,25.75,26.05,+0.35,"3,820",
111/10/07,"6,882,106","177,451,577",25.80,25.95,25.70,25.80,-0.25,"4,686",
111/10/11,"21,227,967","534,684,018",25.40,25.50,25.05,25.05,-0.75,"11,361",
111/10/12,"13,944,036","349,653,892",25.00,25.25,24.90,25.10,+0.05,"4,735",
111/10/13,"20,371,194","502,584,554",25.00,25.10,24.50,24.55,-0.55,"11,305",
111/10/14,"13,531,286","332,780,099",24.70,24.80,24.50,24.50,-0.05,"5,409",
111/10/17,"13,428,345","325,476,225",24.25,24.45,24.00,24.35,-0.15,"5,631",
111/10/18,"11,813,525","288,049,416",24.60,24.65,24.25,24.40,+0.05,"3,436",
111/10/19,"15,001,478","363,190,728",24.40,24.50,24.00,24.05,-0.35,"7,865",
111/10/20,"25,242,129","602,524,583",23.45,24.30,23.40,24.25,+0.20,"7,761",
111/10/21,"9,038,043","221,122,743",24.20,24.70,24.00,24.50,+0.25,"3,863",
111/10/24,"11,382,279","281,598,369",24.75,24.90,24.60,24.70,+0.20,"3,290",
111/10/25,"14,722,280","367,176,847",25.00,25.15,24.65,25.15,+0.45,"4,637",
111/10/26,"12,399,620","313,699,264",25.20,25.55,24.90,25.30,+0.15,"4,513",
111/10/27,"12,808,704","324,122,881",25.40,25.70,25.05,25.05,-0.25,"4,771",
111/10/28,"8,639,920","216,574,208",25.25,25.30,24.85,25.05, 0.00,"2,844",
111/10/31,"11,374,304","285,142,532",25.15,25.35,25.00,25.00,-0.05,"3,039",
111/11/01,"7,035,920","177,249,490",25.00,25.35,24.80,25.35,+0.35,"2,642",
111/11/02,"5,776,129","144,967,006",25.30,25.35,25.00,25.00,-0.35,"3,351",
111/11/03,"6,202,057","154,528,769",24.80,25.05,24.75,25.00, 0.00,"3,036",
111/11/04,"10,066,566","254,311,823",24.80,25.75,24.70,25.75,+0.75,"3,218",
111/11/07,"10,575,751","269,567,293",25.60,25.60,25.35,25.60,-0.15,"5,014",
111/11/08,"6,794,700","174,262,166",25.65,25.75,25.45,25.75,+0.15,"3,111",
111/11/09,"8,090,455","209,737,905",25.75,26.00,25.70,26.00,+0.25,"3,552",
111/11/10,"4,411,488","114,217,115",26.05,26.05,25.75,25.90,-0.10,"2,734",
111/11/11,"20,275,890","536,575,069",26.30,26.70,26.20,26.55,+0.65,"6,638",
111/11/14,"18,453,515","490,499,908",26.60,26.80,26.40,26.55, 0.00,"6,005",
111/11/15,"14,452,292","383,512,676",26.40,26.75,26.20,26.70,+0.15,"5,429",
111/11/16,"11,280,541","298,569,194",26.50,26.70,26.35,26.45,-0.25,"5,479",
111/11/17,"7,182,457","187,923,274",26.45,26.45,26.05,26.20,-0.25,"3,339",
111/11/18,"13,046,284","337,216,354",26.00,26.10,25.70,25.80,-0.40,"6,689",
111/11/21,"7,315,376","188,969,907",25.95,26.05,25.60,26.05,+0.25,"3,750",
111/11/22,"6,671,829","173,172,379",26.15,26.15,25.70,26.05, 0.00,"2,922",
111/11/23,"7,316,669","191,255,218",26.10,26.30,26.00,26.10,+0.05,"2,732",
111/11/24,"10,863,434","284,663,844",26.35,26.35,26.05,26.30,+0.20,"4,231",
111/11/25,"15,249,849","400,039,725",26.30,26.35,26.05,26.30, 0.00,"4,458",
111/11/28,"15,958,083","415,258,672",25.90,26.30,25.70,26.15,-0.15,"6,329",
111/11/29,"10,003,885","263,221,152",26.20,26.50,25.95,26.50,+0.35,"4,868",
111/11/30,"45,969,400","1,223,532,553",26.50,26.65,26.25,26.65,+0.15,"4,484",
111/12/01,"9,241,768","245,982,510",26.70,26.75,26.45,26.70,+0.05,"3,676",
111/12/02,"6,775,244","178,727,601",26.50,26.50,26.30,26.40,-0.30,"3,355",
111/12/05,"8,088,375","211,843,210",26.25,26.35,26.10,26.10,-0.30,"4,580",
111/12/06,"14,075,906","364,816,202",26.00,26.20,25.80,25.80,-0.30,"5,597",
111/12/07,"11,873,270","309,449,449",25.80,26.30,25.70,26.05,+0.25,"4,567",
111/12/08,"6,625,251","172,133,934",25.95,26.15,25.85,26.05, 0.00,"2,694",
111/12/09,"6,660,093","174,282,665",25.95,26.25,25.90,26.25,+0.20,"2,604",
111/12/12,"11,969,516","314,885,703",26.20,26.35,26.10,26.35,+0.10,"2,611",
111/12/13,"14,541,316","379,642,322",26.40,26.45,26.00,26.10,-0.25,"3,886",
111/12/14,"15,020,205","397,060,495",26.30,26.50,26.20,26.50,+0.40,"4,212",
111/12/15,"10,244,671","270,653,561",26.40,26.50,26.20,26.50, 0.00,"3,566",
111/12/16,"15,048,358","394,049,563",26.15,26.45,26.05,26.15,-0.35,"4,607",
111/12/19,"8,133,519","212,163,515",26.00,26.20,25.95,26.15, 0.00,"3,066",
111/12/20,"7,818,557","203,038,394",25.95,26.15,25.85,25.95,-0.20,"3,986",
111/12/21,"4,281,727","111,123,185",25.95,26.05,25.85,26.00,+0.05,"2,636",
111/12/22,"3,862,221","100,735,097",26.05,26.15,25.95,26.15,+0.15,"1,675",
111/12/23,"4,866,235","126,219,204",25.85,26.10,25.85,25.95,-0.20,"2,388",
111/12/26,"3,360,685","87,543,214",25.95,26.10,25.90,26.10,+0.15,"2,234",
111/12/27,"3,409,679","89,176,170",26.15,26.20,26.10,26.10, 0.00,"1,869",
111/12/28,"4,747,746","123,277,250",26.00,26.10,25.90,25.90,-0.20,"2,667",
111/12/29,"10,225,250","262,787,018",25.90,25.90,25.60,25.65,-0.25,"5,838",
111/12/30,"5,859,243","152,116,316",25.75,26.05,25.75,26.00,+0.35,"2,442",
112/01/03,"5,068,769","130,788,514",25.80,25.95,25.65,25.90,-0.10,"3,277",
112/01/04,"6,923,951","179,725,925",25.90,26.15,25.80,26.00,+0.10,"2,310",
112/01/05,"6,970,268","182,523,835",26.05,26.25,26.00,26.25,+0.25,"2,883",
112/01/06,"9,946,422","261,664,410",26.25,26.40,26.15,26.30,+0.05,"4,084",
112/01/09,"21,002,328","562,881,936",26.60,27.00,26.50,27.00,+0.70,"7,927",
112/01/10,"15,355,606","413,648,430",27.00,27.00,26.70,27.00, 0.00,"5,261",
112/01/11,"13,136,468","350,545,667",26.95,27.00,26.50,26.70,-0.30,"6,530",
112/01/12,"12,723,658","336,367,352",26.60,26.70,26.30,26.40,-0.30,"5,343",
112/01/13,"10,929,532","289,356,051",26.70,26.80,26.35,26.35,-0.05,"3,700",
112/01/16,"9,803,038","262,882,149",26.60,26.95,26.60,26.85,+0.50,"4,659",
112/01/17,"10,795,452","288,907,371",26.80,26.90,26.70,26.70,-0.15,"4,127",
112/01/30,"35,762,634","967,905,039",27.00,27.40,26.50,27.30,+0.60,"11,705",
112/01/31,"26,108,962","695,396,451",27.20,27.20,26.45,26.45,-0.85,"9,224",
112/02/01,"8,366,672","221,587,956",26.65,26.65,26.25,26.55,+0.10,"4,194",
112/02/02,"7,236,079","192,294,406",26.55,26.65,26.40,26.65,+0.10,"3,290",
112/02/03,"3,774,851","100,389,402",26.45,26.65,26.40,26.65, 0.00,"2,599",
112/02/06,"10,182,899","269,002,491",26.50,26.55,26.35,26.35,-0.30,"6,048",
112/02/07,"7,771,157","205,194,150",26.40,26.50,26.30,26.40,+0.05,"4,109",
112/02/08,"3,957,310","104,415,601",26.35,26.45,26.35,26.35,-0.05,"2,916",
112/02/09,"4,697,900","123,781,969",26.30,26.40,26.30,26.35, 0.00,"3,092",
112/02/10,"7,080,975","187,398,951",26.30,26.60,26.20,26.60,+0.25,"3,350",
112/02/13,"6,536,269","174,066,882",26.60,26.80,26.35,26.80,+0.20,"3,118",
112/02/14,"5,183,416","138,576,155",26.80,26.80,26.60,26.75,-0.05,"2,933",
112/02/15,"6,766,277","180,146,676",26.80,26.80,26.50,26.60,-0.15,"3,932",
112/02/16,"6,232,194","165,821,104",26.70,26.75,26.55,26.55,-0.05,"3,769",
112/02/17,"4,033,856","107,311,625",26.50,26.70,26.45,26.60,+0.05,"2,932",
112/02/20,"7,466,459","199,785,137",26.55,26.90,26.55,26.85,+0.25,"4,754",
112/02/21,"4,764,560","127,076,098",26.75,26.75,26.60,26.70,-0.15,"2,904",
112/02/22,"8,283,071","219,691,662",26.50,26.65,26.40,26.50,-0.20,"4,391",
112/02/23,"7,612,606","203,653,882",26.70,26.85,26.55,26.80,+0.30,"3,567",
112/02/24,"14,178,868","378,047,035",26.80,26.80,26.65,26.65,-0.15,"2,774",
112/03/01,"16,961,731","449,302,431",26.50,26.70,26.40,26.45,-0.20,"8,992",
112/03/02,"6,049,354","159,554,152",26.50,26.50,26.25,26.40,-0.05,"4,232",
112/03/03,"4,905,815","129,640,948",26.45,26.55,26.35,26.40, 0.00,"3,053",
112/03/06,"6,946,799","184,926,943",26.65,26.70,26.45,26.60,+0.20,"4,730",
112/03/07,"4,487,282","119,555,609",26.75,26.75,26.55,26.65,+0.05,"3,220",
112/03/08,"7,526,212","200,078,992",26.60,26.65,26.50,26.60,-0.05,"4,110",
112/03/09,"8,316,678","219,948,282",26.60,26.60,26.35,26.45,-0.15,"5,542",
112/03/10,"13,409,422","352,060,528",26.35,26.40,26.15,26.15,-0.30,"10,226",
112/03/13,"10,913,246","284,530,036",26.05,26.20,26.00,26.10,-0.05,"6,324",
112/03/14,"17,221,898","445,079,996",25.95,25.95,25.80,25.80,-0.30,"12,665",
112/03/15,"18,685,683","481,199,459",25.85,25.95,25.60,25.60,-0.20,"12,399",
112/03/16,"14,728,234","373,132,887",25.45,25.50,25.20,25.30,-0.30,"10,833",
112/03/17,"13,191,064","334,485,083",25.40,25.40,25.30,25.35,+0.05,"6,311",
112/03/20,"7,280,078","183,565,205",25.40,25.40,25.15,25.20,-0.15,"6,332",
112/03/21,"7,181,986","182,675,180",25.30,25.60,25.25,25.40,+0.20,"4,224",
112/03/22,"8,181,742","211,127,470",25.60,25.95,25.50,25.95,+0.55,"4,267",
112/03/23,"9,838,275","256,292,255",25.95,26.15,25.80,26.10,+0.15,"3,490",
112/03/24,"6,679,992","174,448,021",26.10,26.25,25.90,26.15,+0.05,"2,919",
112/03/27,"5,919,093","154,829,680",26.15,26.20,26.10,26.20,+0.05,"2,903",
112/03/28,"5,323,393","139,480,326",26.15,26.30,26.10,26.20, 0.00,"2,352",
112/03/29,"5,756,528","150,644,769",26.10,26.25,26.05,26.25,+0.05,"3,076",
112/03/30,"4,957,222","129,580,136",26.25,26.35,26.10,26.10,-0.15,"2,713",
112/03/31,"12,199,325","319,641,541",26.15,26.40,26.10,26.10, 0.00,"3,738",
112/04/06,"6,949,522","182,455,133",26.40,26.40,26.15,26.20,+0.10,"4,992",
112/04/07,"3,673,554","96,075,055",26.20,26.25,26.10,26.20, 0.00,"2,864",
112/04/10,"3,118,807","81,931,965",26.20,26.35,26.20,26.30,+0.10,"2,679",
112/04/11,"6,889,719","181,825,234",26.25,26.50,26.25,26.45,+0.15,"3,839",
112/04/12,"4,496,432","118,780,338",26.50,26.50,26.35,26.40,-0.05,"3,068",
112/04/13,"5,112,476","135,277,684",26.50,26.50,26.40,26.50,+0.10,"3,739",
112/04/14,"8,007,111","212,836,152",26.50,26.70,26.40,26.60,+0.10,"3,439",
112/04/17,"6,834,933","181,196,290",26.60,26.65,26.35,26.55,-0.05,"4,717",
112/04/18,"4,299,957","114,173,092",26.55,26.60,26.45,26.60,+0.05,"2,438",
112/04/19,"5,208,625","138,399,706",26.60,26.65,26.50,26.60, 0.00,"2,930",
112/04/20,"5,509,611","145,394,242",26.45,26.50,26.25,26.40,-0.20,"3,572",
112/04/21,"6,397,031","168,347,744",26.25,26.45,26.25,26.35,-0.05,"3,501",
112/04/24,"3,753,887","99,184,507",26.35,26.50,26.25,26.50,+0.15,"2,416",
112/04/25,"15,392,885","410,888,111",26.70,26.95,26.50,26.55,+0.05,"6,638",
112/04/26,"10,661,550","283,600,282",26.55,26.70,26.50,26.60,+0.05,"4,431",
112/04/27,"7,052,271","187,409,967",26.50,26.70,26.45,26.60, 0.00,"3,288",
112/04/28,"15,137,058","404,248,098",26.60,26.80,26.50,26.75,+0.15,"4,027",
112/05/02,"18,196,813","492,045,093",26.80,27.20,26.80,27.20,+0.45,"7,922",
112/05/03,"5,926,690","160,527,286",27.20,27.20,27.00,27.05,-0.15,"4,143",
112/05/04,"5,013,720","135,762,821",26.95,27.15,26.95,27.15,+0.10,"2,961",
112/05/05,"5,873,903","159,505,928",27.10,27.20,27.10,27.20,+0.05,"3,322",
112/05/08,"7,495,798","204,615,248",27.25,27.35,27.20,27.30,+0.10,"4,084",
112/05/09,"5,927,643","161,716,338",27.25,27.35,27.20,27.35,+0.05,"3,857",
112/05/10,"6,132,019","167,521,357",27.35,27.40,27.20,27.35, 0.00,"2,956",
112/05/11,"4,616,119","125,849,904",27.35,27.35,27.15,27.30,-0.05,"2,296",
112/05/12,"5,015,388","136,221,756",27.20,27.20,27.10,27.15,-0.15,"3,111",
112/05/15,"6,822,499","185,756,456",27.15,27.35,27.05,27.30,+0.15,"3,797",
112/05/16,"9,510,003","260,963,832",27.40,27.50,27.30,27.50,+0.20,"4,021",
112/05/17,"20,427,687","568,522,558",27.45,28.00,27.45,27.90,+0.40,"9,816",
112/05/18,"12,230,568","342,310,405",27.95,28.05,27.90,28.05,+0.15,"5,110",
112/05/19,"11,837,485","332,854,794",28.05,28.20,27.95,28.20,+0.15,"5,633",
112/05/22,"6,650,098","187,555,873",28.20,28.30,28.10,28.20, 0.00,"4,731",
112/05/23,"7,037,651","198,367,830",28.20,28.30,28.10,28.20, 0.00,"4,585",
112/05/24,"8,801,050","248,182,913",28.10,28.35,28.05,28.35,+0.15,"7,277",
112/05/25,"6,453,615","180,965,757",28.05,28.30,28.00,28.00,-0.35,"5,440",
112/05/26,"6,530,284","182,418,032",27.90,28.10,27.70,28.00, 0.00,"3,737",
112/05/29,"5,715,277","160,447,360",28.05,28.15,27.95,28.10,+0.10,"3,696",
112/05/30,"10,298,611","289,497,407",28.10,28.20,28.00,28.10, 0.00,"5,641",
112/05/31,"28,394,408","794,552,860",28.10,28.25,27.95,27.95,-0.15,"4,686",
112/06/01,"5,850,357","163,615,211",28.00,28.05,27.90,27.90,-0.05,"2,995",
112/06/02,"8,011,478","225,121,450",27.95,28.20,27.95,28.20,+0.30,"2,836",
112/06/05,"6,121,051","172,842,266",28.20,28.35,28.00,28.15,-0.05,"3,384",
112/06/06,"5,834,684","164,747,237",28.20,28.30,28.15,28.25,+0.10,"3,119",
112/06/07,"6,413,116","181,488,041",28.20,28.35,28.20,28.35,+0.10,"3,809",
112/06/08,"4,505,812","127,649,645",28.30,28.40,28.20,28.40,+0.05,"2,449",
112/06/09,"4,374,297","124,026,933",28.40,28.40,28.30,28.35,-0.05,"2,643",
112/06/12,"7,275,192","205,013,042",28.15,28.30,28.05,28.10,-0.25,"5,136",
112/06/13,"7,178,262","202,749,414",28.15,28.45,28.00,28.25,+0.15,"3,515",
112/06/14,"4,442,642","125,042,262",28.25,28.25,28.10,28.10,-0.15,"4,242",
112/06/15,"6,692,094","188,080,779",28.10,28.20,28.00,28.10, 0.00,"3,271",
112/06/16,"13,527,306","379,179,135",28.10,28.15,28.00,28.00,-0.10,"4,327",
112/06/19,"6,130,855","171,433,434",27.90,28.10,27.75,28.10,+0.10,"3,512",
112/06/20,"5,814,091","163,189,693",28.10,28.10,28.00,28.10, 0.00,"2,581",
112/06/21,"8,020,816","225,785,250",28.10,28.30,28.00,28.20,+0.10,"4,136",
112/06/26,"7,874,935","221,057,883",28.20,28.20,27.90,28.05,-0.15,"4,061",
112/06/27,"7,295,933","205,386,240",28.05,28.30,28.00,28.10,+0.05,"2,783",
112/06/28,"6,506,527","182,672,229",28.05,28.20,28.00,28.15,+0.05,"3,267",
112/06/29,"7,499,880","210,631,309",28.20,28.20,28.00,28.05,-0.10,"3,433",
112/06/30,"12,671,206","355,143,338",27.95,28.15,27.95,28.05, 0.00,"3,684",
112/07/03,"6,958,603","195,894,771",28.10,28.25,28.05,28.25,+0.20,"3,208",
112/07/04,"4,043,593","113,832,898",28.10,28.25,28.05,28.20,-0.05,"2,222",
112/07/05,"7,014,358","197,320,175",28.05,28.30,28.05,28.10,-0.10,"3,169",
112/07/06,"22,189,694","617,554,719",28.00,28.05,27.65,27.70,-0.40,"9,684",
112/07/07,"11,347,401","312,055,944",27.60,27.65,27.35,27.65,-0.05,"6,068",
112/07/10,"8,027,579","223,227,761",27.65,27.95,27.60,27.85,+0.20,"3,718",
112/07/11,"5,232,831","146,640,996",27.90,28.10,27.85,28.05,+0.20,"2,337",
112/07/12,"6,238,667","175,079,253",28.00,28.15,27.95,28.15,+0.10,"3,091",
112/07/13,"4,594,237","129,228,497",28.15,28.25,28.05,28.05,-0.10,"2,603",
112/07/14,"9,939,902","280,164,651",28.05,28.30,28.05,28.30,+0.25,"3,811",
112/07/17,"9,009,017","255,713,403",28.30,28.45,28.20,28.45,+0.15,"4,562",
112/07/18,"5,599,872","158,890,993",28.25,28.45,28.25,28.45, 0.00,"3,817",
112/07/19,"7,544,538","214,817,090",28.40,28.65,28.30,28.35,-0.10,"3,382",
112/07/20,"4,524,249","128,773,314",28.30,28.50,28.30,28.50,+0.15,"2,811",
112/07/21,"7,818,657","222,218,669",28.50,28.60,28.25,28.25,-0.25,"2,972",
112/07/24,"7,480,414","210,819,578",28.25,28.30,28.10,28.20,-0.05,"3,889",
112/07/25,"5,823,108","165,591,003",28.30,28.50,28.30,28.40,+0.20,"2,724",
112/07/26,"13,473,991","388,282,500",28.40,29.00,28.40,28.95,+0.55,"5,281",
112/07/27,"11,740,457","342,997,772",29.00,29.30,29.00,29.25,+0.30,"4,835",
112/07/28,"8,003,087","234,051,892",29.15,29.35,29.10,29.25, 0.00,"3,904",
112/07/31,"14,846,048","436,896,370",29.30,29.65,29.30,29.40,+0.15,"4,833",
112/08/01,"7,323,841","215,901,660",29.40,29.60,29.35,29.50,+0.10,"3,524",
112/08/02,"18,084,450","526,936,449",29.40,29.50,28.90,29.00,-0.50,"8,513",
112/08/04,"15,282,080","444,701,690",29.00,29.30,28.95,29.15,+0.15,"5,229",
112/08/07,"16,846,609","495,212,022",29.15,29.50,29.10,29.45,+0.30,"5,616",
112/08/08,"22,219,420","653,143,879",29.50,29.60,29.25,29.35,-0.10,"7,039",
112/08/09,"21,980,759","608,822,216",27.55,27.85,27.45,27.85,X0.00,"11,716",
112/08/10,"11,277,941","313,297,822",27.85,27.90,27.70,27.80,-0.05,"6,036",
112/08/11,"8,648,504","239,592,206",27.80,27.90,27.60,27.60,-0.20,"5,345",
112/08/14,"12,360,808","335,903,530",27.55,27.55,27.05,27.10,-0.50,"8,261",
112/08/15,"10,065,036","271,751,311",27.10,27.20,26.90,26.90,-0.20,"6,753",
112/08/16,"11,984,428","318,668,428",26.80,26.80,26.50,26.55,-0.35,"9,315",
112/08/17,"11,056,258","291,093,364",26.35,26.55,26.15,26.35,-0.20,"7,373",
112/08/18,"8,304,660","220,439,559",26.35,26.75,26.30,26.55,+0.20,"4,158",
112/08/21,"5,866,367","156,551,236",26.60,26.80,26.60,26.65,+0.10,"3,411",
112/08/22,"4,264,838","114,096,393",26.80,26.85,26.65,26.80,+0.15,"2,585",
112/08/23,"5,734,133","152,942,461",26.75,26.75,26.60,26.60,-0.20,"3,384",
112/08/24,"3,600,330","96,241,807",26.80,26.85,26.65,26.70,+0.10,"2,142",
112/08/25,"9,467,247","250,759,830",26.75,26.75,26.40,26.40,-0.30,"7,290",
112/08/28,"5,684,511","150,735,237",26.40,26.70,26.30,26.50,+0.10,"2,869",
112/08/29,"8,056,669","212,667,668",26.50,26.55,26.30,26.45,-0.05,"5,410",
112/08/30,"4,874,436","129,598,817",26.60,26.70,26.50,26.65,+0.20,"2,643",
112/08/31,"17,215,010","452,908,208",26.65,26.65,26.25,26.25,-0.40,"5,736",
112/09/01,"3,963,146","104,637,801",26.25,26.50,26.25,26.35,+0.10,"2,930",
112/09/04,"5,230,797","137,867,591",26.30,26.40,26.30,26.40,+0.05,"3,723",
112/09/05,"4,789,888","126,125,247",26.30,26.45,26.30,26.30,-0.10,"3,650",
112/09/06,"9,939,778","260,209,009",26.30,26.35,26.10,26.10,-0.20,"8,325",
112/09/07,"6,944,755","181,477,095",26.10,26.25,26.05,26.15,+0.05,"4,226",
112/09/08,"4,959,884","129,409,488",26.10,26.15,26.00,26.10,-0.05,"4,361",
112/09/11,"9,079,091","236,581,542",26.00,26.15,26.00,26.15,+0.05,"5,569",
112/09/12,"7,701,166","201,628,066",26.15,26.35,26.05,26.25,+0.10,"5,925",
112/09/13,"4,566,351","119,893,956",26.25,26.30,26.15,26.25, 0.00,"4,650",
112/09/14,"9,930,541","262,076,628",26.35,26.55,26.25,26.55,+0.30,"4,967",
112/09/15,"20,015,428","528,522,265",26.55,26.55,26.25,26.40,-0.15,"6,438",
112/09/18,"5,833,044","153,637,794",26.40,26.40,26.25,26.35,-0.05,"4,504",
112/09/19,"4,911,637","128,919,741",26.35,26.35,26.20,26.20,-0.15,"4,146",
112/09/20,"6,736,029","176,147,272",26.30,26.30,26.10,26.10,-0.10,"5,149",
112/09/21,"28,258,507","729,010,852",26.10,26.10,25.65,25.65,-0.45,"20,082",
112/09/22,"7,309,615","187,919,945",25.65,25.80,25.55,25.70,+0.05,"4,907",
112/09/25,"6,366,117","164,386,692",25.80,25.90,25.70,25.85,+0.15,"3,792",
