日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/08/16,"17,421,158","506,940,464",29.20,29.30,29.00,29.00,-0.15,"9,051",
111/08/17,"21,153,229","617,445,747",29.00,29.40,28.95,29.20,+0.20,"7,729",
111/08/18,"14,833,133","431,768,493",29.10,29.20,28.90,29.20, 0.00,"6,847",
111/08/19,"14,754,032","429,985,254",29.10,29.25,29.00,29.20, 0.00,"5,926",
111/08/22,"15,629,212","453,117,240",29.00,29.10,28.90,29.00,-0.20,"6,455",
111/08/23,"14,123,481","406,958,280",28.95,28.95,28.70,28.80,-0.20,"5,776",
111/08/24,"14,989,540","435,334,972",28.80,29.20,28.80,29.05,+0.25,"5,744",
111/08/25,"9,784,195","285,051,981",29.10,29.25,29.05,29.15,+0.10,"4,555",
111/08/26,"12,719,504","371,670,784",29.20,29.40,29.10,29.25,+0.10,"6,076",
111/08/29,"18,015,614","519,156,150",28.60,29.00,28.60,28.80,-0.45,"7,543",
111/08/30,"20,318,664","586,771,866",28.80,29.10,28.65,29.00,+0.20,"7,817",
111/08/31,"19,032,432","550,575,221",28.85,29.10,28.75,28.95,-0.05,"5,533",
111/09/01,"18,805,028","537,233,529",28.70,28.75,28.40,28.55,-0.40,"10,046",
111/09/02,"15,827,654","452,591,228",28.65,28.80,28.55,28.55, 0.00,"6,022",
111/09/05,"17,192,584","496,627,253",28.70,29.00,28.55,29.00,+0.45,"6,078",
111/09/06,"18,358,364","534,833,382",29.20,29.25,29.00,29.20,+0.20,"7,823",
111/09/07,"29,935,184","869,035,929",29.20,29.55,28.75,28.75,-0.45,"13,713",
111/09/08,"28,603,791","834,951,203",29.00,29.35,28.85,29.25,+0.50,"9,383",
111/09/12,"22,307,208","660,807,938",29.70,29.90,29.35,29.70,+0.45,"8,680",
111/09/13,"22,119,695","656,185,707",29.65,29.80,29.45,29.80,+0.10,"7,671",
111/09/14,"20,100,273","590,478,407",29.25,29.60,29.20,29.30,-0.50,"10,720",
111/09/15,"20,365,950","599,875,787",29.35,29.65,29.15,29.50,+0.20,"7,380",
111/09/16,"46,247,638","1,358,222,128",29.20,29.50,29.15,29.35,-0.15,"7,461",
111/09/19,"19,739,833","580,408,728",29.45,29.65,29.25,29.30,-0.05,"9,064",
111/09/20,"47,793,673","1,369,500,541",29.15,29.25,28.45,28.60,-0.70,"22,104",
111/09/21,"48,487,853","1,363,081,503",28.40,28.45,27.90,28.35,-0.25,"24,680",
111/09/22,"38,129,410","1,059,441,580",27.95,28.45,27.50,28.45,+0.10,"18,931",
111/09/23,"25,610,892","714,441,514",28.00,28.05,27.80,27.85,-0.60,"11,047",
111/09/26,"34,309,764","931,410,811",27.50,27.55,27.00,27.10,-0.75,"15,474",
111/09/27,"28,640,190","770,638,959",27.10,27.20,26.70,26.80,-0.30,"12,960",
111/09/28,"25,975,185","692,843,647",26.80,27.20,26.50,26.65,-0.15,"12,247",
111/09/29,"20,500,336","550,046,477",26.80,27.00,26.70,27.00,+0.35,"8,081",
111/09/30,"23,522,077","626,797,078",26.95,26.95,26.40,26.70,-0.30,"8,435",
111/10/03,"16,342,702","432,241,577",26.45,26.65,26.20,26.45,-0.25,"7,430",
111/10/04,"25,646,913","694,623,617",26.65,27.40,26.65,27.20,+0.75,"9,267",
111/10/05,"21,319,083","586,964,190",27.30,27.75,27.25,27.60,+0.40,"8,548",
111/10/06,"18,216,337","505,155,214",27.80,27.85,27.45,27.80,+0.20,"6,077",
111/10/07,"13,780,423","380,893,366",27.65,27.80,27.50,27.55,-0.25,"5,652",
111/10/11,"31,527,427","865,658,783",27.10,27.70,27.00,27.35,-0.20,"9,771",
111/10/12,"17,360,305","474,824,770",27.35,27.55,27.05,27.50,+0.15,"6,565",
111/10/13,"21,497,266","582,712,527",27.40,27.55,26.90,26.90,-0.60,"8,664",
111/10/14,"20,089,488","544,417,171",27.25,27.35,26.90,26.90, 0.00,"7,330",
111/10/17,"27,646,593","741,183,297",26.80,27.10,26.40,27.05,+0.15,"12,270",
111/10/18,"25,871,607","703,084,241",27.20,27.40,27.00,27.20,+0.15,"10,580",
111/10/19,"35,416,577","974,330,757",27.20,27.75,27.10,27.45,+0.25,"13,329",
111/10/20,"74,123,737","2,081,790,695",27.00,28.60,26.90,28.60,+1.15,"15,139",
111/10/21,"20,997,634","588,592,069",28.10,28.20,27.80,28.05,-0.55,"9,361",
111/10/24,"18,187,417","509,489,615",28.15,28.20,27.75,28.00,-0.05,"7,732",
111/10/25,"24,342,086","664,817,612",27.45,27.55,27.05,27.25,-0.75,"9,615",
111/10/26,"13,607,182","371,896,462",27.30,27.50,27.15,27.30,+0.05,"5,140",
111/10/27,"21,879,843","595,918,294",27.35,27.65,27.05,27.05,-0.25,"8,375",
111/10/28,"20,778,714","557,722,224",27.00,27.15,26.60,27.15,+0.10,"10,364",
111/10/31,"15,849,006","425,873,096",27.00,27.10,26.75,26.85,-0.30,"6,494",
111/11/01,"16,129,383","434,278,973",26.85,27.10,26.75,27.00,+0.15,"4,207",
111/11/02,"15,164,307","410,071,326",26.90,27.20,26.85,27.20,+0.20,"5,722",
111/11/03,"13,455,151","361,526,060",26.80,27.00,26.75,26.85,-0.35,"6,905",
111/11/04,"20,385,690","543,836,599",26.65,26.80,26.55,26.75,-0.10,"8,333",
111/11/07,"20,557,326","555,213,385",26.80,27.15,26.80,27.15,+0.40,"8,280",
111/11/08,"19,259,627","526,490,798",27.25,27.45,27.15,27.40,+0.25,"7,220",
111/11/09,"21,420,367","592,097,637",27.40,27.80,27.35,27.80,+0.40,"7,610",
111/11/10,"11,604,259","320,252,352",27.65,27.80,27.45,27.55,-0.25,"4,686",
111/11/11,"32,709,459","913,023,011",27.80,28.10,27.65,28.00,+0.45,"10,907",
111/11/14,"55,581,031","1,592,511,180",28.15,29.00,28.05,28.95,+0.95,"18,041",
111/11/15,"33,436,967","968,335,119",28.65,29.15,28.45,29.10,+0.15,"12,086",
111/11/16,"25,204,201","725,473,781",28.90,29.05,28.60,28.80,-0.30,"10,999",
111/11/17,"20,618,369","585,637,155",28.40,28.60,28.30,28.40,-0.40,"6,339",
111/11/18,"22,558,111","637,884,286",28.30,28.55,28.05,28.40, 0.00,"7,987",
111/11/21,"27,463,148","789,821,927",28.20,29.00,28.20,29.00,+0.60,"10,761",
111/11/22,"20,769,688","601,054,922",28.90,29.00,28.65,29.00, 0.00,"7,391",
111/11/23,"19,255,986","557,888,478",29.00,29.05,28.85,29.00, 0.00,"6,963",
111/11/24,"50,505,418","1,479,264,839",29.05,29.50,29.00,29.20,+0.20,"15,500",
111/11/25,"37,340,863","1,089,925,997",29.30,29.60,28.75,28.75,-0.45,"11,547",
111/11/28,"44,258,352","1,249,940,180",28.40,28.65,27.90,27.90,-0.85,"14,589",
111/11/29,"36,571,664","1,047,730,899",28.10,28.95,28.10,28.70,+0.80,"10,854",
111/11/30,"53,209,958","1,548,254,899",28.60,29.20,28.60,29.15,+0.45,"12,435",
111/12/01,"34,737,926","1,015,921,190",29.30,29.45,29.05,29.25,+0.10,"8,894",
111/12/02,"24,639,006","716,991,158",28.80,29.30,28.80,29.00,-0.25,"8,247",
111/12/05,"31,481,300","914,393,319",28.80,29.25,28.55,29.20,+0.20,"10,247",
111/12/06,"32,191,716","935,913,186",29.10,29.40,28.80,29.00,-0.20,"8,636",
111/12/07,"22,847,981","664,662,797",28.80,29.25,28.80,29.00, 0.00,"6,706",
111/12/08,"23,911,342","692,112,974",29.00,29.10,28.80,28.95,-0.05,"7,058",
111/12/09,"20,380,183","590,262,589",28.85,29.05,28.85,29.05,+0.10,"6,087",
111/12/12,"22,354,224","645,402,167",29.00,29.05,28.55,29.00,-0.05,"5,829",
111/12/13,"45,307,736","1,325,253,979",29.15,29.50,28.90,29.15,+0.15,"11,013",
111/12/14,"27,940,311","814,380,983",29.35,29.35,29.00,29.05,-0.10,"8,654",
111/12/15,"42,946,792","1,259,788,637",29.30,29.70,29.10,29.25,+0.20,"13,352",
111/12/16,"108,322,954","3,156,063,257",29.05,29.45,28.75,29.40,+0.15,"25,273",
111/12/19,"112,143,065","3,193,925,397",29.00,29.15,28.30,28.30,-1.10,"24,798",
111/12/20,"104,913,472","3,004,288,762",28.45,29.15,28.40,28.45,+0.15,"19,922",
111/12/21,"143,600,094","4,237,354,340",28.85,29.75,28.75,29.70,+1.25,"33,061",
111/12/22,"157,162,296","4,793,000,035",29.85,30.85,29.45,30.65,+0.95,"38,663",
111/12/23,"37,215,614","1,135,105,395",30.25,30.70,30.05,30.70,+0.05,"14,788",
111/12/26,"18,954,307","581,009,749",30.70,30.90,30.45,30.60,-0.10,"7,605",
111/12/27,"20,310,264","617,114,702",30.60,30.70,30.20,30.30,-0.30,"9,218",
111/12/28,"33,085,835","1,009,151,718",30.35,30.60,30.20,30.60,+0.30,"10,906",
111/12/29,"31,542,106","944,088,394",30.40,30.40,29.70,29.95,-0.65,"13,328",
111/12/30,"17,979,482","537,812,275",29.95,30.15,29.80,29.80,-0.15,"4,945",
112/01/03,"26,159,669","785,733,425",29.85,30.30,29.50,30.25,+0.45,"8,055",
112/01/04,"22,137,060","662,970,527",30.05,30.15,29.80,29.90,-0.35,"6,882",
112/01/05,"11,071,455","332,145,821",30.10,30.10,29.90,30.00,+0.10,"4,458",
112/01/06,"10,458,703","314,444,990",29.95,30.15,29.90,30.15,+0.15,"3,999",
112/01/09,"39,036,956","1,199,358,684",30.30,30.95,30.15,30.95,+0.80,"16,988",
112/01/10,"20,218,536","623,252,131",30.80,31.00,30.70,30.85,-0.10,"8,153",
112/01/11,"13,428,484","412,831,385",30.95,31.00,30.65,30.70,-0.15,"4,925",
112/01/12,"30,598,924","950,505,597",30.90,31.30,30.85,31.05,+0.35,"11,069",
112/01/13,"25,974,340","809,606,846",31.15,31.40,31.00,31.05, 0.00,"10,811",
112/01/16,"15,882,093","494,350,226",31.20,31.45,30.85,31.05, 0.00,"7,229",
112/01/17,"17,002,167","529,148,287",31.05,31.20,30.95,31.20,+0.15,"6,395",
112/01/30,"57,449,512","1,834,299,140",32.00,32.10,31.55,32.10,+0.90,"21,456",
112/01/31,"31,412,465","1,002,373,776",32.00,32.30,31.65,31.65,-0.45,"13,387",
112/02/01,"21,026,740","670,983,703",31.60,32.15,31.60,32.00,+0.35,"8,671",
112/02/02,"23,585,718","751,739,236",32.00,32.05,31.70,31.95,-0.05,"9,070",
112/02/03,"16,517,867","519,661,798",31.80,31.80,31.30,31.40,-0.55,"8,812",
112/02/06,"17,745,857","553,270,992",31.30,31.50,31.05,31.05,-0.35,"7,931",
112/02/07,"14,756,222","462,610,166",31.20,31.55,31.15,31.45,+0.40,"6,998",
112/02/08,"11,984,093","376,982,133",31.45,31.55,31.30,31.45, 0.00,"6,228",
112/02/09,"8,984,170","281,697,280",31.30,31.45,31.20,31.30,-0.15,"4,778",
112/02/10,"10,813,574","337,551,353",31.15,31.35,31.05,31.25,-0.05,"4,746",
112/02/13,"11,185,509","350,331,868",31.15,31.50,31.05,31.45,+0.20,"4,934",
112/02/14,"11,450,260","360,534,363",31.60,31.60,31.40,31.45, 0.00,"5,092",
112/02/15,"15,690,008","492,835,804",31.55,31.65,31.20,31.35,-0.10,"6,899",
112/02/16,"16,281,847","514,284,331",31.65,31.75,31.40,31.60,+0.25,"6,309",
112/02/17,"10,015,739","316,464,602",31.55,31.70,31.45,31.70,+0.10,"5,022",
112/02/20,"16,095,249","512,688,803",31.70,32.00,31.50,32.00,+0.30,"7,028",
112/02/21,"27,921,378","894,467,143",32.00,32.15,31.75,32.10,+0.10,"9,425",
112/02/22,"11,105,553","354,109,320",31.90,32.00,31.75,31.95,-0.15,"4,960",
112/02/23,"14,901,525","475,446,832",31.95,32.00,31.80,31.80,-0.15,"6,062",
112/02/24,"33,548,887","1,056,633,413",31.90,31.95,31.40,31.40,-0.40,"8,147",
112/03/01,"44,144,547","1,347,780,374",31.00,31.10,30.30,30.30,-1.10,"22,069",
112/03/02,"21,962,621","670,110,553",30.35,30.80,30.20,30.65,+0.35,"9,523",
112/03/03,"11,642,232","357,035,590",30.65,30.85,30.55,30.70,+0.05,"5,348",
112/03/06,"14,010,538","431,777,665",30.90,30.95,30.70,30.80,+0.10,"5,802",
112/03/07,"17,149,028","530,967,963",30.75,31.15,30.70,31.10,+0.30,"7,830",
112/03/08,"21,107,971","656,269,971",31.00,31.30,30.90,31.20,+0.10,"7,948",
112/03/09,"18,108,786","558,787,337",31.20,31.30,30.75,30.75,-0.45,"9,330",
112/03/10,"20,135,850","616,026,295",30.55,30.75,30.50,30.60,-0.15,"9,332",
112/03/13,"20,561,633","636,195,009",30.55,31.15,30.50,31.00,+0.40,"9,679",
112/03/14,"15,390,221","474,361,288",30.70,31.00,30.70,30.70,-0.30,"6,993",
112/03/15,"18,687,509","574,690,024",30.70,30.90,30.65,30.70, 0.00,"9,021",
112/03/16,"16,859,454","516,710,178",30.90,30.90,30.55,30.60,-0.10,"6,062",
112/03/17,"45,418,281","1,422,755,341",30.85,31.55,30.75,31.45,+0.85,"12,364",
112/03/20,"12,874,766","401,284,031",31.50,31.50,31.00,31.20,-0.25,"10,941",
112/03/21,"10,115,274","315,234,366",31.20,31.30,31.00,31.20, 0.00,"5,731",
112/03/22,"12,071,217","375,930,146",31.40,31.40,31.05,31.20, 0.00,"6,838",
112/03/23,"12,481,157","388,930,625",31.25,31.30,31.00,31.25,+0.05,"5,767",
112/03/24,"15,105,781","470,072,451",31.40,31.40,31.05,31.10,-0.15,"6,597",
112/03/27,"16,115,493","498,004,318",31.10,31.15,30.80,30.90,-0.20,"8,189",
112/03/28,"16,208,943","500,058,412",30.90,31.00,30.70,30.85,-0.05,"7,404",
112/03/29,"10,354,663","320,413,194",30.85,31.00,30.80,31.00,+0.15,"5,416",
112/03/30,"8,497,525","262,862,574",31.00,31.00,30.85,31.00, 0.00,"3,954",
112/03/31,"17,654,284","548,073,536",31.00,31.30,30.90,30.90,-0.10,"5,522",
112/04/06,"15,532,356","478,445,852",31.00,31.05,30.70,30.80,-0.10,"9,296",
112/04/07,"6,992,209","215,522,068",30.85,30.90,30.75,30.80, 0.00,"4,946",
112/04/10,"14,210,800","439,080,861",30.95,31.10,30.80,30.90,+0.10,"6,876",
112/04/11,"16,668,363","514,770,134",31.00,31.00,30.80,30.90, 0.00,"8,553",
112/04/12,"22,050,645","684,096,407",30.95,31.10,30.90,31.10,+0.20,"9,742",
112/04/13,"35,327,407","1,108,455,870",31.20,31.50,31.15,31.45,+0.35,"15,699",
112/04/14,"35,042,725","1,089,076,587",31.45,31.50,30.90,31.10,-0.35,"15,258",
112/04/17,"27,832,854","856,776,598",31.10,31.10,30.65,30.75,-0.35,"16,473",
112/04/18,"12,723,013","390,355,974",30.80,30.80,30.60,30.70,-0.05,"7,334",
112/04/19,"21,211,550","646,848,912",30.70,30.80,30.35,30.45,-0.25,"12,103",
112/04/20,"9,454,149","287,037,117",30.35,30.50,30.20,30.45, 0.00,"5,256",
112/04/21,"16,315,318","493,630,154",30.45,30.50,30.15,30.15,-0.30,"8,350",
112/04/24,"11,017,620","331,024,620",30.15,30.15,30.00,30.05,-0.10,"6,314",
112/04/25,"24,348,638","727,423,013",30.20,30.20,29.70,29.75,-0.30,"12,381",
112/04/26,"30,936,253","905,877,316",29.65,29.70,29.15,29.30,-0.45,"16,172",
112/04/27,"35,087,033","1,014,105,077",29.15,29.20,28.70,28.90,-0.40,"18,877",
112/04/28,"19,537,698","568,339,075",29.00,29.20,28.90,29.10,+0.20,"7,773",
112/05/02,"17,545,412","513,292,788",29.10,29.40,29.10,29.30,+0.20,"9,383",
112/05/03,"14,298,146","416,491,190",29.25,29.30,29.05,29.15,-0.15,"8,008",
112/05/04,"17,823,100","517,719,345",29.10,29.15,29.00,29.10,-0.05,"9,893",
112/05/05,"18,639,303","540,814,943",29.10,29.20,28.90,29.10, 0.00,"10,621",
112/05/08,"15,205,328","444,877,534",29.15,29.35,29.10,29.30,+0.20,"6,834",
112/05/09,"19,586,771","572,640,100",29.20,29.35,29.05,29.35,+0.05,"7,402",
112/05/10,"11,429,052","334,718,454",29.35,29.35,29.20,29.35, 0.00,"5,587",
112/05/11,"8,848,553","258,240,015",29.35,29.40,29.10,29.15,-0.20,"4,378",
112/05/12,"13,616,951","395,203,648",29.15,29.20,28.95,29.00,-0.15,"7,715",
112/05/15,"13,247,417","385,147,577",28.90,29.20,28.85,29.15,+0.15,"5,677",
112/05/16,"13,542,308","395,423,334",29.15,29.25,29.05,29.20,+0.05,"5,946",
112/05/17,"23,802,306","702,126,327",29.20,29.70,29.10,29.60,+0.40,"10,875",
112/05/18,"16,654,448","494,578,911",29.60,29.80,29.55,29.70,+0.10,"6,049",
112/05/19,"17,793,373","528,157,527",29.80,29.85,29.50,29.60,-0.10,"6,840",
112/05/22,"24,576,214","734,699,858",29.55,30.00,29.55,30.00,+0.40,"9,377",
112/05/23,"18,721,646","561,069,539",30.00,30.05,29.90,29.90,-0.10,"7,143",
112/05/24,"16,628,345","497,089,018",29.95,30.00,29.70,29.95,+0.05,"8,349",
112/05/25,"24,059,750","711,455,752",29.75,29.80,29.40,29.40,-0.55,"10,301",
112/05/26,"25,402,709","744,367,734",29.20,29.45,29.05,29.20,-0.20,"11,747",
112/05/29,"29,404,348","858,807,876",29.30,29.50,29.05,29.05,-0.15,"12,066",
112/05/30,"34,605,866","1,005,635,534",29.10,29.20,29.00,29.00,-0.05,"16,337",
112/05/31,"62,110,579","1,805,684,044",29.00,29.40,29.00,29.00, 0.00,"10,066",
112/06/01,"15,969,844","465,919,639",29.15,29.25,29.05,29.10,+0.10,"6,262",
112/06/02,"16,519,407","485,250,707",29.25,29.45,29.15,29.40,+0.30,"6,512",
112/06/05,"15,653,431","464,502,274",29.40,29.80,29.40,29.60,+0.20,"6,737",
112/06/06,"16,249,951","485,213,629",29.65,29.95,29.65,29.90,+0.30,"7,256",
112/06/07,"14,233,980","425,515,195",29.95,29.95,29.85,29.90, 0.00,"7,177",
112/06/08,"10,098,299","300,663,826",29.85,29.90,29.70,29.75,-0.15,"5,639",
112/06/09,"12,176,037","362,891,570",29.85,29.90,29.70,29.75, 0.00,"5,674",
112/06/12,"9,339,338","277,222,786",29.75,29.80,29.60,29.65,-0.10,"5,062",
112/06/13,"13,570,073","402,285,893",29.65,29.80,29.50,29.60,-0.05,"6,285",
112/06/14,"13,487,162","401,084,584",29.60,29.90,29.60,29.65,+0.05,"5,573",
112/06/15,"12,015,326","356,220,977",29.70,29.80,29.55,29.65, 0.00,"5,626",
112/06/16,"22,840,427","679,199,768",29.65,29.85,29.60,29.75,+0.10,"5,805",
112/06/19,"12,248,513","364,962,583",29.75,29.90,29.65,29.85,+0.10,"5,176",
112/06/20,"13,780,636","410,424,237",29.85,29.85,29.70,29.75,-0.10,"5,401",
112/06/21,"15,121,559","448,748,400",29.75,29.80,29.60,29.65,-0.10,"7,266",
112/06/26,"22,140,886","656,784,862",29.65,29.80,29.45,29.60,-0.05,"6,281",
112/06/27,"12,845,117","381,990,632",29.55,29.85,29.50,29.75,+0.15,"5,811",
112/06/28,"12,459,397","370,150,484",29.70,29.85,29.60,29.70,-0.05,"5,178",
112/06/29,"17,464,255","517,887,270",29.75,29.80,29.50,29.65,-0.05,"6,876",
112/06/30,"26,412,202","778,870,952",29.50,29.65,29.40,29.40,-0.25,"9,611",
112/07/03,"15,472,021","459,359,337",29.40,29.90,29.40,29.80,+0.40,"5,573",
112/07/04,"17,663,610","522,906,697",29.60,29.75,29.50,29.55,-0.25,"7,292",
112/07/05,"11,305,517","333,878,678",29.55,29.65,29.50,29.50,-0.05,"5,516",
112/07/06,"37,809,512","1,098,259,643",29.35,29.35,28.90,28.95,-0.55,"19,738",
112/07/07,"20,170,305","578,332,441",28.90,28.90,28.55,28.65,-0.30,"11,514",
112/07/10,"10,662,094","307,164,747",28.75,29.00,28.70,28.70,+0.05,"5,890",
112/07/11,"8,464,769","244,484,199",28.75,29.05,28.75,28.85,+0.15,"4,348",
112/07/12,"11,480,624","331,122,541",28.80,28.95,28.70,28.85, 0.00,"6,332",
112/07/13,"13,160,392","382,953,481",28.95,29.25,28.95,29.05,+0.20,"5,577",
112/07/14,"14,493,546","422,961,122",29.25,29.30,29.05,29.15,+0.10,"6,622",
112/07/17,"16,581,885","484,408,760",29.15,29.30,29.10,29.30,+0.15,"6,144",
112/07/18,"17,368,142","507,594,660",29.15,29.35,29.10,29.20,-0.10,"7,774",
112/07/19,"20,880,029","609,738,665",29.15,29.30,29.10,29.30,+0.10,"9,183",
112/07/20,"27,659,195","813,308,494",29.20,29.55,29.15,29.45,+0.15,"8,145",
112/07/21,"27,178,910","795,343,302",29.45,29.50,29.10,29.25,-0.20,"10,513",
112/07/24,"27,455,132","805,344,595",29.25,29.40,29.20,29.40,+0.15,"7,421",
112/07/25,"20,834,768","612,647,816",29.40,29.55,29.35,29.35,-0.05,"7,824",
112/07/26,"28,554,620","811,663,120",28.20,28.65,28.10,28.55,X0.00,"13,464",
112/07/27,"34,125,938","969,576,132",28.60,28.60,28.30,28.45,-0.10,"17,222",
112/07/28,"26,087,181","735,807,146",28.45,28.45,28.10,28.20,-0.25,"18,202",
112/07/31,"34,320,235","960,628,666",28.20,28.20,27.90,27.95,-0.25,"16,540",
112/08/01,"20,836,292","585,979,524",28.05,28.30,27.95,28.15,+0.20,"8,904",
112/08/02,"43,233,403","1,211,279,898",28.10,28.35,27.85,28.00,-0.15,"18,102",
112/08/04,"18,065,922","508,725,685",28.00,28.30,27.95,28.30,+0.30,"7,143",
112/08/07,"18,004,937","510,562,081",28.30,28.50,28.25,28.50,+0.20,"6,631",
112/08/08,"19,112,701","540,130,358",28.50,28.50,28.15,28.25,-0.25,"8,360",
112/08/09,"22,288,090","625,048,335",28.25,28.25,27.90,28.15,-0.10,"11,808",
112/08/10,"25,014,428","697,794,898",28.10,28.10,27.80,27.90,-0.25,"11,684",
112/08/11,"22,670,840","629,140,861",27.95,28.00,27.65,27.65,-0.25,"14,641",
112/08/14,"29,353,164","800,313,116",27.75,27.75,27.15,27.20,-0.45,"15,886",
112/08/15,"21,453,664","584,457,642",27.50,27.50,27.10,27.10,-0.10,"13,108",
112/08/16,"31,343,379","843,079,940",27.05,27.05,26.80,26.85,-0.25,"19,182",
112/08/17,"36,654,430","971,034,052",26.80,26.80,26.20,26.60,-0.25,"20,340",
112/08/18,"28,038,967","760,303,769",26.65,27.30,26.65,27.20,+0.60,"10,983",
112/08/21,"12,652,796","343,535,227",27.20,27.35,27.05,27.10,-0.10,"6,236",
112/08/22,"20,184,138","540,675,324",27.30,27.30,26.65,26.70,-0.40,"12,934",
112/08/23,"24,741,358","657,898,334",26.80,26.90,26.50,26.60,-0.10,"12,528",
112/08/24,"22,566,794","599,018,239",26.60,26.70,26.50,26.50,-0.10,"11,421",
112/08/25,"25,438,468","669,306,794",26.55,26.60,26.20,26.30,-0.20,"13,615",
112/08/28,"16,162,338","427,577,894",26.30,26.55,26.30,26.50,+0.20,"6,891",
112/08/29,"30,596,025","803,267,008",26.50,26.50,26.15,26.40,-0.10,"14,182",
112/08/30,"19,971,648","529,464,028",26.50,26.60,26.40,26.55,+0.15,"6,771",
112/08/31,"43,989,827","1,166,745,676",26.65,26.70,26.50,26.50,-0.05,"8,774",
112/09/01,"16,873,365","450,483,101",26.55,26.85,26.50,26.70,+0.20,"6,697",
112/09/04,"15,698,271","423,422,844",26.70,27.10,26.70,27.05,+0.35,"7,068",
112/09/05,"11,626,661","314,287,588",27.00,27.10,26.90,27.10,+0.05,"6,188",
112/09/06,"15,033,433","404,776,887",27.10,27.20,26.80,26.80,-0.30,"9,468",
112/09/07,"17,627,505","467,704,657",26.80,26.80,26.45,26.50,-0.30,"10,317",
112/09/08,"14,491,412","382,040,430",26.50,26.50,26.30,26.35,-0.15,"8,501",
112/09/11,"17,198,624","451,491,581",26.35,26.35,26.20,26.25,-0.10,"9,563",
112/09/12,"15,788,677","415,448,464",26.40,26.40,26.25,26.30,+0.05,"7,520",
112/09/13,"10,823,694","285,327,185",26.35,26.45,26.25,26.35,+0.05,"5,167",
112/09/14,"15,410,427","409,329,346",26.55,26.70,26.40,26.60,+0.25,"5,991",
112/09/15,"47,952,039","1,274,493,538",26.70,26.85,26.40,26.60, 0.00,"13,819",
112/09/18,"13,847,520","370,386,973",26.60,26.85,26.60,26.75,+0.15,"6,025",
112/09/19,"11,423,179","303,749,314",26.75,26.80,26.50,26.50,-0.25,"7,452",
112/09/20,"10,878,223","288,708,098",26.60,26.65,26.50,26.50, 0.00,"6,449",
112/09/21,"32,750,121","856,903,498",26.50,26.50,26.05,26.15,-0.35,"17,302",
112/09/22,"17,761,169","464,860,726",26.20,26.25,26.10,26.20,+0.05,"8,097",
112/09/25,"12,038,382","315,236,071",26.30,26.30,26.10,26.20, 0.00,"6,309",
112/09/26,"20,876,975","543,840,238",26.10,26.15,26.00,26.05,-0.15,"12,374",
112/09/27,"53,847,455","1,369,242,645",25.80,25.80,25.30,25.45,-0.60,"31,317",
112/09/28,"38,978,773","978,420,287",25.40,25.40,25.00,25.25,-0.20,"20,506",
112/10/02,"30,117,285","755,958,467",25.25,25.25,25.00,25.25, 0.00,"16,676",
112/10/03,"29,799,187","742,616,002",25.00,25.15,24.85,24.85,-0.40,"16,587",
112/10/04,"39,538,661","960,502,501",24.70,24.70,24.20,24.25,-0.60,"23,398",
112/10/05,"29,445,039","720,677,654",24.30,24.60,24.10,24.55,+0.30,"11,648",
112/10/06,"16,233,111","398,270,472",24.50,24.65,24.35,24.65,+0.10,"7,847",
112/10/11,"34,777,703","851,576,123",24.65,24.65,24.35,24.60,-0.05,"14,088",
112/10/12,"22,794,188","565,158,895",24.75,24.95,24.50,24.85,+0.25,"8,793",
112/10/13,"17,515,449","434,958,317",24.80,24.95,24.70,24.85, 0.00,"7,682",
112/10/16,"17,848,890","439,346,261",24.70,24.75,24.40,24.75,-0.10,"7,995",
112/10/17,"25,094,062","616,075,445",24.70,24.75,24.35,24.75, 0.00,"11,754",
112/10/18,"80,358,960","1,977,665,925",24.75,24.85,24.10,24.85,+0.10,"20,932",
112/10/19,"28,512,991","695,639,053",24.50,24.60,24.30,24.50,-0.35,"14,994",
112/10/20,"43,723,152","1,047,811,309",24.20,24.20,23.80,23.90,-0.60,"20,959",
112/10/23,"19,459,865","463,769,938",23.90,23.95,23.80,23.80,-0.10,"11,331",
112/10/24,"24,888,806","587,165,681",23.80,23.85,23.50,23.60,-0.20,"14,876",
112/10/25,"36,656,866","885,706,976",23.50,24.40,23.50,24.40,+0.80,"12,548",
112/10/26,"24,710,110","596,085,918",24.10,24.30,23.90,24.05,-0.35,"10,426",
112/10/27,"14,924,958","359,175,878",23.95,24.20,23.95,24.00,-0.05,"6,906",
112/10/30,"13,517,898","326,293,752",24.05,24.25,24.05,24.10,+0.10,"5,852",
112/10/31,"14,387,494","346,831,149",24.10,24.20,24.00,24.15,+0.05,"5,707",
112/11/01,"13,048,312","315,381,296",24.25,24.35,24.05,24.05,-0.10,"6,262",
112/11/02,"13,294,254","323,076,930",24.30,24.40,24.20,24.25,+0.20,"6,484",
112/11/03,"15,939,860","391,299,599",24.30,24.70,24.30,24.55,+0.30,"7,257",
112/11/06,"38,781,928","974,053,030",25.20,25.50,24.90,25.00,+0.45,"14,957",
112/11/07,"27,086,909","667,134,767",24.80,24.80,24.50,24.80,-0.20,"11,785",
112/11/08,"24,835,831","609,795,654",24.80,24.80,24.45,24.60,-0.20,"9,733",
112/11/09,"20,199,478","494,001,542",24.50,24.60,24.30,24.55,-0.05,"8,223",
112/11/10,"20,166,095","495,157,642",24.45,24.70,24.40,24.65,+0.10,"8,658",
