日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/05/24,"37,409,126","4,055,836,265",108.00,109.00,108.00,108.00, 0.00,"17,990",
111/05/25,"77,602,667","8,479,699,424",108.50,110.00,108.00,109.50,+1.50,"33,228",
111/05/26,"40,239,038","4,404,353,832",110.00,110.50,108.50,109.00,-0.50,"21,229",
111/05/27,"52,655,635","5,809,140,386",110.00,111.00,109.50,110.00,+1.00,"21,201",
111/05/30,"44,021,707","4,841,079,725",110.50,111.00,109.00,110.50,+0.50,"18,566",
111/05/31,"98,246,343","11,021,326,677",111.00,113.00,110.00,113.00,+2.50,"35,106",
111/06/01,"74,240,455","8,507,384,291",112.50,116.00,112.00,114.50,+1.50,"35,977",
111/06/02,"40,493,740","4,654,000,679",114.50,116.00,113.50,114.00,-0.50,"20,147",
111/06/06,"36,024,843","4,147,464,601",115.00,116.00,114.00,115.50,+1.50,"18,252",
111/06/07,"37,928,495","4,328,936,881",115.00,115.50,113.50,113.50,-2.00,"20,332",
111/06/08,"18,702,532","2,133,910,077",114.50,115.00,113.50,114.00,+0.50,"10,975",
111/06/09,"29,946,032","3,438,617,821",114.00,115.50,113.50,115.50,+1.50,"13,212",
111/06/10,"24,455,998","2,798,219,698",115.00,115.00,114.00,114.00,-1.50,"12,183",
111/06/13,"45,720,589","5,107,246,823",112.50,112.50,111.00,111.50,-2.50,"23,704",
111/06/14,"32,230,251","3,576,321,970",110.00,112.50,110.00,111.50, 0.00,"14,824",
111/06/15,"25,173,947","2,820,402,492",112.50,112.50,111.50,112.00,+0.50,"11,371",
111/06/16,"31,674,634","3,556,826,569",113.50,113.50,110.50,111.50,-0.50,"13,942",
111/06/17,"51,770,484","5,686,050,951",110.00,111.00,109.50,109.50,-2.00,"28,807",
111/06/20,"33,567,864","3,676,739,596",110.00,110.50,108.50,109.00,-0.50,"15,595",
111/06/21,"38,779,129","4,320,466,442",110.50,112.50,110.50,112.00,+3.00,"14,609",
111/06/22,"31,484,183","3,473,065,898",111.50,111.50,109.50,109.50,-2.50,"13,454",
111/06/23,"46,046,917","4,995,374,241",110.50,110.50,107.50,108.00,-1.50,"19,795",
111/06/24,"29,649,132","3,254,328,039",109.00,110.50,108.50,110.00,+2.00,"11,362",
111/06/27,"26,037,844","2,902,463,017",111.00,112.00,111.00,111.00,+1.00,"10,969",
111/06/28,"28,867,008","3,215,018,487",111.50,112.00,110.00,112.00,+1.00,"10,443",
111/06/29,"35,640,396","3,970,267,323",111.50,112.50,110.50,111.00,-1.00,"11,207",
111/06/30,"45,967,258","5,036,836,151",110.50,111.00,109.00,109.00,-2.00,"23,664",
111/07/01,"63,133,602","6,758,749,961",108.50,109.00,105.50,106.00,-3.00,"32,535",
111/07/04,"70,995,980","7,140,989,017",100.50,102.00,99.50,100.00,X0.00,"32,374",
111/07/05,"45,713,186","4,669,649,468",102.00,103.00,101.00,102.50,+2.50,"20,422",
111/07/06,"45,875,699","4,653,042,441",103.00,103.50,100.50,100.50,-2.00,"22,660",
111/07/07,"41,084,778","4,210,411,576",101.00,103.50,100.50,103.50,+3.00,"15,382",
111/07/08,"35,186,757","3,613,971,179",103.50,104.00,101.50,102.00,-1.50,"15,471",
111/07/11,"18,971,045","1,917,673,836",102.00,102.00,100.50,101.00,-1.00,"10,175",
111/07/12,"26,222,208","2,629,265,988",100.00,101.00,99.70,100.50,-0.50,"13,954",
111/07/13,"32,354,911","3,333,763,591",103.00,103.50,102.50,102.50,+2.00,"15,547",
111/07/14,"46,239,887","4,831,039,581",102.50,106.00,102.50,105.00,+2.50,"18,374",
111/07/15,"25,505,254","2,682,379,312",105.00,106.00,104.50,105.00, 0.00,"10,272",
111/07/18,"17,083,253","1,789,285,264",105.00,105.50,104.00,105.00, 0.00,"8,324",
111/07/19,"20,535,363","2,138,674,698",104.50,105.00,103.50,104.00,-1.00,"10,417",
111/07/20,"35,585,856","3,703,922,190",104.00,105.00,103.00,103.50,-0.50,"17,562",
111/07/21,"24,149,090","2,529,832,035",104.00,105.50,103.50,105.50,+2.00,"9,269",
111/07/22,"29,400,418","3,117,384,373",105.50,106.50,105.00,106.00,+0.50,"11,003",
111/07/25,"41,471,982","4,448,057,977",106.00,108.00,105.50,107.50,+1.50,"14,188",
111/07/26,"23,277,125","2,508,249,267",108.00,108.50,107.00,108.00,+0.50,"10,247",
111/07/27,"30,876,807","3,344,846,475",108.50,109.50,107.50,108.00, 0.00,"13,670",
111/07/28,"21,932,255","2,378,939,021",109.00,109.00,108.00,108.50,+0.50,"11,572",
111/07/29,"21,951,559","2,389,538,354",109.00,109.50,108.50,109.00,+0.50,"9,079",
111/08/01,"14,996,382","1,629,872,946",108.50,109.00,108.00,109.00, 0.00,"7,143",
111/08/02,"40,743,180","4,375,448,073",108.00,108.00,106.50,108.00,-1.00,"23,127",
111/08/03,"31,052,217","3,343,751,905",107.50,108.50,107.00,108.50,+0.50,"12,003",
111/08/04,"40,577,638","4,369,634,786",108.00,108.50,106.50,108.00,-0.50,"15,013",
111/08/05,"25,350,396","2,748,564,050",108.50,109.00,108.00,108.00, 0.00,"10,246",
111/08/08,"23,526,674","2,528,924,473",107.00,108.00,106.50,108.00, 0.00,"10,035",
111/08/09,"25,851,764","2,801,896,212",108.00,109.00,107.00,109.00,+1.00,"12,052",
111/08/10,"56,629,249","6,226,414,995",109.00,111.00,108.00,110.00,+1.00,"21,011",
111/08/11,"62,481,183","7,007,322,071",111.50,113.00,110.50,113.00,+3.00,"28,607",
111/08/12,"48,654,945","5,500,411,046",113.00,114.00,112.00,112.50,-0.50,"21,376",
111/08/15,"29,468,828","3,304,752,550",113.00,113.00,111.50,112.00,-0.50,"13,776",
111/08/16,"28,989,314","3,220,129,668",112.00,112.00,110.50,111.00,-1.00,"15,650",
111/08/17,"33,849,726","3,787,892,860",111.00,112.50,111.00,112.50,+1.50,"15,653",
111/08/18,"26,002,863","2,903,643,194",112.50,112.50,111.00,112.00,-0.50,"8,565",
111/08/19,"17,707,131","1,971,372,238",111.50,112.00,111.00,111.00,-1.00,"6,899",
111/08/22,"16,613,929","1,834,457,540",110.50,111.00,110.00,111.00, 0.00,"7,788",
111/08/23,"18,158,910","1,998,932,319",110.00,110.50,109.50,110.00,-1.00,"8,259",
111/08/24,"24,754,117","2,713,269,554",110.50,111.00,109.00,109.50,-0.50,"13,931",
111/08/25,"14,187,366","1,558,328,414",109.50,110.50,109.50,109.50, 0.00,"7,050",
111/08/26,"17,147,941","1,886,254,324",110.00,110.50,109.50,110.50,+1.00,"7,974",
111/08/29,"27,166,245","2,941,811,595",108.50,109.00,108.00,108.00,-2.50,"15,622",
111/08/30,"21,904,735","2,374,080,779",108.50,109.00,108.00,108.50,+0.50,"9,238",
111/08/31,"29,733,770","3,228,381,242",108.00,109.50,107.50,109.00,+0.50,"11,975",
111/09/01,"37,780,861","4,063,042,055",108.00,108.50,107.00,107.50,-1.50,"18,455",
111/09/02,"17,178,614","1,848,950,477",108.00,108.00,107.00,107.50, 0.00,"7,327",
111/09/05,"23,510,808","2,538,564,619",108.00,108.50,107.50,108.00,+0.50,"6,211",
111/09/06,"16,470,152","1,779,506,758",108.50,108.50,107.50,108.50,+0.50,"8,119",
111/09/07,"32,007,211","3,421,330,308",107.50,108.00,106.00,106.00,-2.50,"18,264",
111/09/08,"15,510,168","1,656,117,929",107.00,107.00,106.00,107.00,+1.00,"6,785",
111/09/12,"18,494,607","2,002,065,443",108.50,109.00,107.50,108.50,+1.50,"8,219",
111/09/13,"32,868,739","3,602,070,045",109.00,110.50,108.50,110.00,+1.50,"12,365",
111/09/14,"26,601,015","2,865,653,445",107.50,108.50,107.00,107.50,-2.50,"12,413",
111/09/15,"17,777,392","1,921,785,611",107.50,108.50,107.50,108.00,+0.50,"6,869",
111/09/16,"37,358,400","4,010,943,876",107.50,108.00,107.00,107.50,-0.50,"10,689",
111/09/19,"17,257,682","1,845,794,832",107.50,108.00,106.50,107.00,-0.50,"7,763",
111/09/20,"26,209,523","2,827,366,527",107.50,108.50,107.00,108.50,+1.50,"8,429",
111/09/21,"25,899,668","2,781,298,302",108.50,108.50,106.50,107.00,-1.50,"11,423",
111/09/22,"24,170,156","2,579,720,303",106.50,107.50,106.00,107.00, 0.00,"8,938",
111/09/23,"16,305,687","1,739,541,489",107.00,107.50,106.00,106.50,-0.50,"7,187",
111/09/26,"41,225,652","4,308,616,542",105.50,106.00,103.50,104.00,-2.50,"25,521",
111/09/27,"21,421,110","2,220,381,066",104.00,104.50,103.00,103.50,-0.50,"11,725",
111/09/28,"49,671,045","5,043,131,194",103.50,104.00,100.50,100.50,-3.00,"30,069",
111/09/29,"40,492,428","4,109,231,315",101.50,102.50,101.00,101.50,+1.00,"16,864",
111/09/30,"28,211,012","2,856,502,539",100.00,102.00,100.00,102.00,+0.50,"11,023",
111/10/03,"21,183,821","2,143,649,886",101.00,102.00,100.50,101.00,-1.00,"9,540",
111/10/04,"17,338,770","1,775,289,678",102.50,103.00,102.00,102.50,+1.50,"8,375",
111/10/05,"52,597,518","5,601,502,334",105.50,107.50,105.00,107.00,+4.50,"24,801",
111/10/06,"28,164,289","3,022,608,414",108.00,108.50,106.50,107.50,+0.50,"9,528",
111/10/07,"22,004,516","2,360,964,734",107.00,108.00,106.50,107.50, 0.00,"8,626",
111/10/11,"37,777,028","3,947,147,436",105.00,105.50,104.00,104.00,-3.50,"17,666",
111/10/12,"39,428,854","4,078,843,113",104.00,104.50,102.50,103.00,-1.00,"14,435",
111/10/13,"32,316,574","3,346,175,558",103.50,104.50,102.50,103.50,+0.50,"11,606",
111/10/14,"25,127,634","2,636,770,751",104.50,105.50,104.50,105.00,+1.50,"9,995",
111/10/17,"28,401,379","2,977,431,995",104.00,105.50,104.00,105.00, 0.00,"9,575",
111/10/18,"39,455,842","4,109,787,801",105.50,106.00,103.00,103.50,-1.50,"19,163",
111/10/19,"54,152,038","5,612,465,128",104.00,105.00,103.00,103.00,-0.50,"15,893",
111/10/20,"58,306,844","5,951,493,644",103.00,103.50,101.00,102.50,-0.50,"22,034",
111/10/21,"24,536,653","2,524,575,133",102.50,103.50,102.00,103.50,+1.00,"8,983",
111/10/24,"29,141,002","3,013,138,437",104.50,104.50,102.50,103.00,-0.50,"9,666",
111/10/25,"38,858,324","3,993,757,410",103.00,103.50,101.50,103.50,+0.50,"11,904",
111/10/26,"28,329,890","2,937,155,193",104.00,104.50,103.00,104.00,+0.50,"8,880",
111/10/27,"31,344,230","3,275,026,065",105.00,105.00,104.00,104.00, 0.00,"8,827",
111/10/28,"22,278,147","2,313,697,404",104.50,104.50,103.00,104.00, 0.00,"9,030",
111/10/31,"53,476,790","5,461,306,704",101.50,103.00,101.50,102.50,-1.50,"16,740",
111/11/01,"52,125,801","5,282,805,586",101.50,102.00,100.50,101.50,-1.00,"26,058",
111/11/02,"35,124,774","3,566,618,886",101.50,102.00,101.00,102.00,+0.50,"12,819",
111/11/03,"42,249,526","4,267,316,533",101.00,101.50,100.50,101.00,-1.00,"17,786",
111/11/04,"49,148,814","4,918,094,984",100.00,101.00,99.50,100.50,-0.50,"33,397",
111/11/07,"40,826,295","4,088,713,099",100.50,101.00,99.80,100.00,-0.50,"23,472",
111/11/08,"30,439,852","3,046,907,124",100.00,100.50,100.00,100.00, 0.00,"17,953",
111/11/09,"42,446,062","4,313,824,989",100.00,102.50,100.00,102.50,+2.50,"17,078",
111/11/10,"39,874,839","4,016,631,941",101.00,101.50,100.50,100.50,-2.00,"20,790",
111/11/11,"90,276,048","9,085,057,365",101.50,102.50,100.00,100.00,-0.50,"44,969",
111/11/14,"67,217,227","6,754,151,364",99.50,101.50,99.50,101.50,+1.50,"24,864",
111/11/15,"47,027,211","4,779,761,515",101.50,102.50,101.00,101.50, 0.00,"16,800",
111/11/16,"46,862,982","4,768,522,978",101.50,102.50,101.00,101.50, 0.00,"20,569",
111/11/17,"26,583,078","2,695,972,528",101.50,102.00,101.00,101.50, 0.00,"12,390",
111/11/18,"45,343,250","4,593,844,884",101.50,102.50,100.50,100.50,-1.00,"23,533",
111/11/21,"30,472,000","3,062,313,373",101.00,101.50,100.00,100.00,-0.50,"15,281",
111/11/22,"28,582,534","2,864,959,737",100.00,100.50,100.00,100.50,+0.50,"15,095",
111/11/23,"32,079,101","3,239,173,343",101.00,101.50,100.50,100.50, 0.00,"15,745",
111/11/24,"42,611,350","4,279,895,317",100.50,101.00,100.00,101.00,+0.50,"21,615",
111/11/25,"35,032,161","3,524,752,085",100.50,101.00,100.00,100.50,-0.50,"16,153",
111/11/28,"47,154,746","4,716,021,374",100.50,100.50,99.60,100.00,-0.50,"25,143",
111/11/29,"34,334,057","3,434,389,648",100.00,100.50,99.70,100.00, 0.00,"19,657",
111/11/30,"89,148,734","8,977,234,174",100.50,101.50,100.00,100.50,+0.50,"17,838",
111/12/01,"68,347,930","7,001,482,266",101.50,103.00,101.50,103.00,+2.50,"25,731",
111/12/02,"77,966,393","8,196,980,095",103.00,106.00,103.00,105.50,+2.50,"37,773",
111/12/05,"46,083,936","4,890,939,475",106.50,107.00,105.50,105.50, 0.00,"21,284",
111/12/06,"55,270,666","5,718,145,431",104.00,104.50,102.50,103.00,-2.50,"28,597",
111/12/07,"44,811,782","4,602,965,359",102.50,104.00,102.00,102.00,-1.00,"22,576",
111/12/08,"31,027,361","3,161,754,629",102.00,102.50,101.50,101.50,-0.50,"17,802",
111/12/09,"33,294,761","3,406,859,417",102.50,103.00,102.00,102.00,+0.50,"11,747",
111/12/12,"19,498,779","1,982,855,426",102.00,102.00,101.00,102.00, 0.00,"9,634",
111/12/13,"34,807,666","3,530,853,812",102.00,102.50,101.00,101.00,-1.00,"16,396",
111/12/14,"24,772,267","2,530,062,580",101.50,102.50,101.00,102.50,+1.50,"9,297",
111/12/15,"27,539,463","2,802,889,858",101.50,102.50,101.50,101.50,-1.00,"10,331",
111/12/16,"72,581,761","7,307,497,834",100.50,101.50,100.00,100.50,-1.00,"27,944",
111/12/19,"29,579,834","2,990,882,519",100.50,102.00,100.50,101.50,+1.00,"10,973",
111/12/20,"45,367,320","4,556,752,819",101.00,101.50,100.00,100.00,-1.50,"21,274",
111/12/21,"28,064,923","2,815,313,181",101.00,101.00,100.00,100.00, 0.00,"13,945",
111/12/22,"21,298,650","2,147,374,947",101.00,101.00,100.50,101.00,+1.00,"7,969",
111/12/23,"15,490,469","1,557,178,104",100.00,101.00,100.00,101.00, 0.00,"6,696",
111/12/26,"8,798,497","887,900,694",101.50,101.50,100.50,101.00, 0.00,"5,888",
111/12/27,"8,915,931","897,847,206",101.00,101.50,100.50,100.50,-0.50,"5,964",
111/12/28,"23,260,583","2,332,393,166",100.50,100.50,100.00,100.50, 0.00,"12,398",
111/12/29,"38,383,359","3,829,311,707",100.00,100.00,99.50,99.70,-0.80,"36,241",
111/12/30,"18,189,761","1,818,159,658",100.00,100.50,99.80,99.90,+0.20,"9,852",
112/01/03,"47,341,828","4,674,470,643",99.90,99.90,98.00,99.10,-0.80,"37,746",
112/01/04,"42,812,802","4,206,947,798",98.00,98.70,98.00,98.10,-1.00,"34,793",
112/01/05,"37,046,103","3,637,807,642",98.10,98.90,98.00,98.00,-0.10,"26,593",
112/01/06,"20,649,438","2,035,341,101",98.30,98.80,98.30,98.40,+0.40,"16,660",
112/01/09,"34,166,209","3,390,702,893",99.20,99.60,98.90,99.10,+0.70,"19,622",
112/01/10,"21,706,054","2,157,139,787",99.40,99.80,99.10,99.40,+0.30,"10,304",
112/01/11,"22,096,447","2,195,950,633",99.80,99.80,99.10,99.10,-0.30,"10,725",
112/01/12,"22,014,869","2,179,239,269",99.10,99.50,98.60,98.60,-0.50,"15,225",
112/01/13,"18,652,790","1,845,839,426",99.00,99.50,98.60,98.60, 0.00,"11,985",
112/01/16,"32,736,172","3,226,475,964",98.60,99.20,98.10,98.10,-0.50,"24,717",
112/01/17,"28,810,658","2,829,914,291",98.20,98.50,98.10,98.10, 0.00,"18,708",
112/01/30,"88,808,349","8,751,639,423",99.60,99.70,98.00,98.10, 0.00,"47,704",
112/01/31,"82,451,939","8,235,695,667",98.30,101.00,98.20,99.70,+1.60,"31,359",
112/02/01,"40,082,663","4,014,650,015",100.50,101.00,99.80,100.00,+0.30,"16,606",
112/02/02,"51,715,604","5,183,855,801",100.50,101.00,100.00,100.00, 0.00,"24,174",
112/02/03,"43,915,390","4,379,946,034",100.00,100.50,99.50,99.60,-0.40,"24,321",
112/02/06,"50,479,656","5,122,110,765",100.50,102.00,100.50,101.50,+1.90,"23,715",
112/02/07,"31,412,710","3,171,480,698",102.00,102.00,100.50,100.50,-1.00,"16,026",
112/02/08,"25,572,350","2,572,849,160",100.50,101.00,100.50,100.50, 0.00,"12,039",
112/02/09,"29,347,314","2,961,597,502",100.50,101.50,100.00,101.00,+0.50,"11,842",
112/02/10,"25,620,289","2,599,062,864",101.50,102.00,100.50,101.50,+0.50,"12,161",
112/02/13,"18,497,222","1,875,032,750",101.50,102.00,101.00,101.00,-0.50,"8,575",
112/02/14,"18,440,692","1,877,679,340",101.50,102.00,101.50,102.00,+1.00,"10,403",
112/02/15,"38,436,177","3,925,070,338",102.00,102.50,101.50,102.50,+0.50,"17,123",
112/02/16,"39,872,101","4,115,677,752",103.00,103.50,102.50,103.50,+1.00,"18,244",
112/02/17,"28,987,254","2,989,845,607",103.00,103.50,102.50,103.50, 0.00,"13,156",
112/02/20,"22,229,942","2,291,386,991",103.50,104.00,102.50,103.00,-0.50,"13,457",
112/02/21,"13,906,642","1,427,077,845",102.50,103.00,102.50,102.50,-0.50,"8,104",
112/02/22,"26,465,654","2,693,882,799",102.00,102.50,101.50,102.00,-0.50,"12,340",
112/02/23,"20,893,415","2,146,712,771",102.00,103.00,102.00,103.00,+1.00,"9,364",
112/02/24,"54,293,618","5,520,468,409",103.00,103.50,101.00,101.00,-2.00,"24,077",
112/03/01,"48,149,835","4,893,501,805",100.00,103.00,100.00,102.00,+1.00,"14,119",
112/03/02,"27,936,296","2,858,642,381",102.50,103.00,101.50,102.50,+0.50,"9,933",
112/03/03,"29,276,021","3,019,226,308",103.50,104.00,102.50,102.50, 0.00,"12,785",
112/03/06,"38,599,819","3,995,898,779",103.00,104.00,102.50,103.50,+1.00,"18,452",
112/03/07,"72,773,055","7,636,342,931",103.50,106.00,103.50,105.00,+1.50,"32,304",
112/03/08,"31,871,831","3,327,789,129",104.50,105.00,104.00,104.00,-1.00,"15,640",
112/03/09,"62,246,571","6,408,341,852",104.00,104.50,102.00,102.50,-1.50,"26,740",
112/03/10,"28,023,340","2,855,815,664",102.00,102.50,101.50,102.00,-0.50,"14,965",
112/03/13,"23,735,276","2,433,153,486",102.00,103.50,101.50,103.00,+1.00,"10,260",
112/03/14,"32,014,406","3,267,067,677",102.00,102.50,101.50,102.00,-1.00,"12,409",
112/03/15,"21,152,568","2,169,924,790",102.50,103.00,102.00,102.50,+0.50,"11,367",
112/03/16,"27,823,368","2,851,039,319",102.50,103.00,102.00,102.00,-0.50,"12,437",
112/03/17,"62,542,797","6,479,829,076",103.00,104.50,102.50,103.50,+1.50,"19,122",
112/03/20,"21,491,112","2,210,421,080",103.50,104.00,102.50,102.50,-1.00,"10,314",
112/03/21,"21,169,729","2,193,540,108",103.00,104.00,103.00,103.50,+1.00,"10,812",
112/03/22,"22,619,832","2,345,556,939",103.50,104.50,103.00,103.50, 0.00,"9,328",
112/03/23,"32,467,261","3,366,040,153",103.00,104.50,103.00,103.50, 0.00,"10,373",
112/03/24,"70,639,353","7,416,784,272",104.50,106.00,104.00,105.50,+2.00,"25,165",
112/03/27,"33,360,546","3,472,600,020",105.00,105.50,103.50,103.50,-2.00,"15,606",
112/03/28,"24,536,833","2,536,665,378",104.00,104.00,103.00,103.00,-0.50,"11,298",
112/03/29,"21,518,974","2,227,326,554",103.00,104.00,103.00,103.50,+0.50,"8,803",
112/03/30,"23,644,023","2,461,031,108",104.00,104.50,103.50,104.50,+1.00,"7,085",
112/03/31,"18,383,489","1,916,810,351",104.50,105.00,104.00,104.00,-0.50,"7,879",
112/04/06,"39,285,783","4,091,954,496",104.50,105.50,103.00,103.50,-0.50,"16,621",
112/04/07,"11,913,773","1,231,720,055",104.00,104.00,103.00,103.00,-0.50,"7,332",
112/04/10,"12,576,290","1,298,176,099",103.00,104.00,103.00,103.00, 0.00,"8,531",
112/04/11,"29,392,861","3,036,301,674",103.50,104.00,103.00,103.50,+0.50,"12,528",
112/04/12,"20,658,342","2,125,490,764",103.50,103.50,102.50,102.50,-1.00,"14,522",
112/04/13,"23,559,745","2,424,959,743",102.50,103.50,102.50,103.00,+0.50,"11,631",
112/04/14,"25,764,557","2,679,788,131",104.00,104.50,103.00,104.50,+1.50,"12,224",
112/04/17,"15,419,355","1,604,349,556",104.50,104.50,103.50,104.00,-0.50,"8,478",
112/04/18,"16,151,848","1,682,286,478",104.00,104.50,103.50,104.50,+0.50,"7,834",
112/04/19,"18,893,968","1,965,342,220",104.50,104.50,103.50,104.00,-0.50,"10,653",
112/04/20,"19,945,258","2,079,062,205",103.50,104.50,103.50,104.50,+0.50,"8,798",
112/04/21,"33,085,440","3,461,031,076",105.00,105.50,104.00,104.00,-0.50,"12,670",
112/04/24,"18,482,135","1,918,190,124",104.00,104.50,103.50,103.50,-0.50,"8,082",
112/04/25,"29,981,837","3,096,473,866",103.50,104.00,103.00,103.00,-0.50,"12,350",
112/04/26,"34,093,936","3,537,109,209",103.00,104.50,103.00,103.50,+0.50,"12,389",
112/04/27,"16,743,295","1,732,575,022",103.50,104.00,103.00,103.50, 0.00,"7,135",
112/04/28,"19,643,921","2,046,209,314",104.00,104.50,103.50,104.50,+1.00,"6,696",
112/05/02,"50,296,436","5,301,337,184",104.50,106.00,104.00,106.00,+1.50,"22,045",
112/05/03,"27,017,028","2,851,879,362",105.50,106.00,105.00,105.50,-0.50,"10,815",
112/05/04,"12,816,496","1,348,173,051",105.50,105.50,105.00,105.00,-0.50,"8,061",
112/05/05,"12,635,718","1,326,313,874",105.00,105.50,104.50,105.00, 0.00,"6,031",
112/05/08,"10,633,215","1,118,390,878",105.50,106.00,105.00,105.00, 0.00,"6,543",
112/05/09,"40,822,363","4,326,837,704",105.00,107.00,104.50,106.50,+1.50,"17,889",
112/05/10,"17,540,555","1,865,834,176",106.50,107.00,106.00,106.50, 0.00,"8,986",
112/05/11,"21,870,548","2,310,508,079",106.50,107.00,105.00,105.00,-1.50,"9,864",
112/05/12,"72,076,682","7,398,358,087",103.50,104.00,102.00,102.50,-2.50,"35,447",
112/05/15,"28,337,659","2,894,073,030",102.50,103.00,102.00,102.00,-0.50,"18,204",
112/05/16,"42,174,115","4,319,139,417",102.50,103.00,102.00,102.00, 0.00,"20,186",
112/05/17,"38,916,253","3,990,558,925",102.00,103.00,102.00,102.50,+0.50,"19,396",
112/05/18,"27,750,265","2,859,066,325",103.00,103.50,102.50,103.00,+0.50,"11,029",
112/05/19,"33,713,208","3,461,854,482",103.00,103.00,102.00,103.00, 0.00,"12,566",
112/05/22,"18,170,383","1,866,853,138",102.50,103.00,102.50,103.00, 0.00,"9,157",
112/05/23,"22,258,821","2,285,492,765",103.00,103.00,102.50,102.50,-0.50,"10,188",
112/05/24,"16,034,234","1,647,545,401",102.50,103.00,102.50,103.00,+0.50,"9,002",
112/05/25,"26,400,866","2,710,347,354",102.50,103.50,102.50,102.50,-0.50,"13,709",
112/05/26,"36,602,590","3,748,110,490",102.50,103.00,102.00,102.50, 0.00,"17,727",
112/05/29,"79,007,460","8,268,281,823",103.50,106.00,103.00,105.50,+3.00,"28,339",
112/05/30,"88,779,354","9,504,107,532",106.50,108.00,106.00,107.00,+1.50,"41,319",
112/05/31,"59,443,196","6,330,618,253",107.50,107.50,105.50,106.50,-0.50,"19,843",
112/06/01,"46,558,650","4,996,062,921",106.50,108.00,106.00,108.00,+1.50,"19,267",
112/06/02,"53,924,446","5,829,505,836",108.50,109.00,107.50,108.00, 0.00,"21,889",
112/06/05,"24,624,081","2,653,815,411",108.50,108.50,107.00,107.50,-0.50,"12,713",
112/06/06,"36,383,280","3,882,385,473",107.00,107.50,106.00,107.00,-0.50,"13,826",
112/06/07,"22,459,238","2,417,445,504",107.50,108.00,107.00,108.00,+1.00,"9,840",
112/06/08,"17,392,265","1,866,463,325",108.00,108.00,107.00,107.00,-1.00,"9,944",
112/06/09,"16,744,580","1,803,462,864",107.50,108.00,107.00,108.00,+1.00,"8,347",
112/06/12,"98,652,902","10,866,249,777",108.00,112.00,107.50,110.50,+2.50,"40,913",
112/06/13,"70,173,913","7,888,170,176",111.00,113.00,111.00,112.50,+2.00,"34,877",
112/06/14,"36,488,322","4,102,517,677",112.50,113.00,111.50,112.50, 0.00,"17,554",
112/06/15,"35,696,946","3,986,611,487",112.50,113.00,111.00,111.50,-1.00,"18,814",
112/06/16,"47,565,732","5,306,261,172",111.50,112.50,111.00,111.00,-0.50,"16,319",
112/06/19,"25,243,032","2,832,301,801",111.50,113.00,111.00,112.50,+1.50,"12,614",
112/06/20,"30,784,850","3,463,018,660",113.00,113.50,111.50,112.50, 0.00,"11,952",
112/06/21,"34,892,673","3,931,657,328",112.50,113.00,112.00,113.00,+0.50,"17,874",
112/06/26,"100,474,885","11,551,510,415",113.50,116.00,113.00,115.50,+2.50,"36,472",
112/06/27,"67,357,566","7,750,488,365",116.00,116.50,114.00,114.00,-1.50,"25,369",
112/06/28,"45,726,557","5,262,217,985",114.50,116.00,114.50,115.00,+1.00,"19,399",
112/06/29,"39,965,191","4,562,815,301",116.00,116.00,113.00,113.00,-2.00,"23,356",
112/06/30,"48,499,554","5,448,631,430",113.00,113.00,111.00,113.00, 0.00,"22,524",
112/07/03,"88,011,450","10,089,020,094",114.00,115.00,113.50,115.00,+2.00,"32,871",
112/07/04,"88,850,920","9,848,987,145",112.00,112.50,109.50,110.00,X0.00,"46,037",
112/07/05,"51,570,862","5,599,325,907",110.00,110.50,107.50,108.50,-1.50,"33,413",
112/07/06,"70,071,473","7,440,779,674",107.50,107.50,105.00,105.50,-3.00,"41,285",
112/07/07,"30,868,905","3,247,695,283",105.00,106.00,104.50,105.50, 0.00,"18,448",
112/07/10,"25,044,324","2,631,065,877",105.50,106.00,104.50,104.50,-1.00,"17,505",
112/07/11,"23,862,651","2,503,776,581",105.00,105.50,104.50,105.00,+0.50,"13,567",
112/07/12,"37,780,699","4,033,895,506",105.00,107.50,105.00,107.50,+2.50,"15,229",
112/07/13,"30,341,999","3,278,152,117",108.50,109.00,107.00,107.00,-0.50,"14,701",
112/07/14,"43,454,213","4,702,063,534",107.50,109.50,106.50,109.50,+2.50,"18,981",
112/07/17,"41,502,082","4,572,570,706",110.00,111.00,109.50,110.50,+1.00,"17,109",
112/07/18,"52,688,441","5,894,531,944",110.50,113.50,110.00,112.00,+1.50,"25,727",
112/07/19,"54,967,023","6,055,023,271",113.00,113.50,108.00,108.50,-3.50,"26,548",
112/07/20,"33,167,955","3,600,029,166",109.00,110.00,107.50,108.00,-0.50,"13,586",
112/07/21,"25,278,976","2,715,559,372",107.00,108.50,106.50,107.50,-0.50,"10,913",
112/07/24,"19,896,359","2,146,631,209",108.00,108.50,107.00,108.00,+0.50,"9,411",
112/07/25,"61,862,737","6,856,399,236",108.50,112.00,108.50,112.00,+4.00,"25,155",
112/07/26,"30,223,635","3,373,004,998",112.00,112.50,111.00,111.50,-0.50,"18,007",
112/07/27,"32,278,647","3,590,682,916",112.00,113.00,110.50,110.50,-1.00,"18,735",
112/07/28,"23,255,646","2,555,161,402",110.50,111.00,109.50,109.50,-1.00,"15,209",
112/07/31,"30,730,719","3,355,672,410",110.50,111.00,108.50,108.50,-1.00,"14,355",
