日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/06/24,"8,045,774","679,096,355",84.50,84.70,83.60,84.70,+1.40,"5,045",
111/06/27,"8,964,489","762,613,382",85.30,85.60,84.70,84.70, 0.00,"5,414",
111/06/28,"6,464,242","547,360,567",84.40,85.00,84.20,84.80,+0.10,"4,929",
111/06/29,"8,770,956","744,241,181",84.80,85.00,84.50,84.60,-0.20,"4,672",
111/06/30,"10,603,241","886,258,811",84.60,84.70,83.00,83.00,-1.60,"7,101",
111/07/01,"14,767,565","1,224,385,169",83.00,83.60,82.40,82.70,-0.30,"6,928",
111/07/04,"17,508,822","1,450,669,128",83.20,83.60,82.60,82.60,-0.10,"5,397",
111/07/05,"25,886,927","2,116,264,725",84.00,84.00,80.60,80.60,-2.00,"11,600",
111/07/06,"46,271,055","3,189,079,980",69.00,70.00,67.00,67.00,X0.00,"20,198",
111/07/07,"22,586,751","1,469,677,419",66.80,66.80,64.00,65.00,-2.00,"13,654",
111/07/08,"18,427,512","1,199,578,166",65.50,66.00,64.30,65.00, 0.00,"10,340",
111/07/11,"17,416,773","1,118,702,554",65.10,65.20,63.60,63.60,-1.40,"9,319",
111/07/12,"28,064,935","1,715,044,862",62.90,62.90,60.10,60.60,-3.00,"16,119",
111/07/13,"21,143,612","1,316,042,975",62.60,63.30,61.60,62.00,+1.40,"10,354",
111/07/14,"13,986,438","874,027,893",62.00,63.40,61.20,62.70,+0.70,"6,736",
111/07/15,"9,836,665","615,660,384",62.50,63.00,62.10,62.60,-0.10,"5,474",
111/07/18,"11,517,631","723,063,905",62.60,63.10,62.10,62.90,+0.30,"6,316",
111/07/19,"11,202,670","712,627,839",62.90,64.30,62.60,63.70,+0.80,"5,280",
111/07/20,"13,498,256","861,868,737",64.30,64.50,63.30,63.30,-0.40,"7,720",
111/07/21,"11,886,186","766,984,234",63.70,65.30,63.50,65.00,+1.70,"6,500",
111/07/22,"9,862,302","639,417,360",65.00,65.30,64.30,64.70,-0.30,"6,158",
111/07/25,"6,110,958","398,198,242",64.70,65.80,64.50,65.60,+0.90,"3,838",
111/07/26,"7,110,055","467,858,189",65.30,66.20,65.20,65.70,+0.10,"3,968",
111/07/27,"4,449,808","292,789,528",65.70,66.20,65.50,65.90,+0.20,"2,476",
111/07/28,"5,509,187","365,515,447",66.30,66.60,66.00,66.60,+0.70,"3,336",
111/07/29,"7,578,422","508,766,869",67.20,67.40,66.80,67.30,+0.70,"3,606",
111/08/01,"6,076,348","414,741,538",67.50,68.70,67.30,68.50,+1.20,"4,703",
111/08/02,"15,777,139","1,059,489,806",67.70,68.20,66.50,67.70,-0.80,"8,606",
111/08/03,"8,924,565","599,852,312",67.10,67.80,66.70,67.70, 0.00,"4,838",
111/08/04,"10,421,991","699,879,895",67.40,67.90,66.30,67.30,-0.40,"5,229",
111/08/05,"5,811,571","393,263,869",67.90,68.00,67.40,67.60,+0.30,"3,313",
111/08/08,"3,907,804","262,468,216",67.50,67.50,67.00,67.20,-0.40,"2,311",
111/08/09,"6,238,700","416,429,790",66.70,67.30,66.30,67.00,-0.20,"3,667",
111/08/10,"5,527,667","371,765,432",66.80,67.70,66.50,67.70,+0.70,"3,636",
111/08/11,"6,055,179","415,269,632",68.40,68.90,68.00,68.90,+1.20,"3,542",
111/08/12,"6,065,897","422,343,840",69.00,70.00,69.00,69.60,+0.70,"4,608",
111/08/15,"6,456,833","454,712,410",70.00,70.80,69.90,70.60,+1.00,"4,809",
111/08/16,"5,482,315","386,544,419",71.00,71.10,70.20,70.40,-0.20,"3,685",
111/08/17,"6,423,686","453,380,959",70.40,70.90,70.20,70.80,+0.40,"3,542",
111/08/18,"3,624,244","255,093,506",70.30,70.70,69.90,70.60,-0.20,"2,174",
111/08/19,"4,007,150","283,208,100",70.10,71.00,70.10,71.00,+0.40,"2,520",
111/08/22,"3,968,292","280,606,183",70.20,71.00,70.10,70.90,-0.10,"2,368",
111/08/23,"4,300,581","302,170,406",70.50,70.60,70.10,70.10,-0.80,"2,692",
111/08/24,"3,935,992","276,637,101",70.20,70.80,70.00,70.10, 0.00,"2,250",
111/08/25,"2,959,577","209,025,266",70.20,70.80,70.20,70.80,+0.70,"1,667",
111/08/26,"4,345,644","306,223,433",70.60,70.80,70.20,70.20,-0.60,"2,396",
111/08/29,"8,751,323","601,552,057",68.30,69.20,68.00,68.70,-1.50,"5,147",
111/08/30,"8,662,526","594,608,903",68.30,69.30,68.20,68.60,-0.10,"4,686",
111/08/31,"7,145,966","491,062,405",68.30,69.10,68.30,68.70,+0.10,"2,437",
111/09/01,"9,046,061","612,533,243",67.70,68.70,67.30,67.80,-0.90,"5,406",
111/09/02,"6,008,826","404,306,834",67.80,67.90,67.00,67.00,-0.80,"4,363",
111/09/05,"5,595,736","374,930,229",67.00,67.50,66.50,67.10,+0.10,"2,695",
111/09/06,"3,579,272","241,713,441",67.70,67.80,67.10,67.80,+0.70,"2,451",
111/09/07,"7,314,074","489,997,673",67.00,67.50,66.80,66.80,-1.00,"4,648",
111/09/08,"3,936,154","264,108,104",67.10,67.40,66.70,67.20,+0.40,"2,304",
111/09/12,"4,586,082","313,041,836",67.50,68.70,67.50,68.70,+1.50,"2,581",
111/09/13,"3,506,164","241,440,315",69.50,69.50,68.50,68.80,+0.10,"2,262",
111/09/14,"6,186,661","419,415,662",67.60,68.30,67.40,67.60,-1.20,"3,362",
111/09/15,"6,331,587","431,084,015",67.40,68.70,67.30,68.40,+0.80,"3,320",
111/09/16,"14,620,536","996,671,156",67.50,68.40,67.40,68.40, 0.00,"3,811",
111/09/19,"4,312,672","291,527,490",68.30,68.30,67.20,67.40,-1.00,"2,666",
111/09/20,"5,147,491","346,484,468",67.50,67.80,67.00,67.20,-0.20,"2,844",
111/09/21,"5,772,902","387,778,962",67.00,67.50,66.90,67.30,+0.10,"3,744",
111/09/22,"8,384,011","556,676,518",66.60,67.00,66.00,66.40,-0.90,"4,639",
111/09/23,"4,729,911","316,999,035",66.40,67.40,66.30,67.10,+0.70,"2,667",
111/09/26,"7,908,277","525,627,653",66.50,67.20,66.00,66.20,-0.90,"3,806",
111/09/27,"5,823,360","387,522,451",67.00,67.40,66.20,66.20, 0.00,"3,106",
111/09/28,"7,805,926","510,164,187",66.60,66.70,65.10,65.10,-1.10,"4,324",
111/09/29,"12,116,915","793,226,340",66.00,66.00,64.90,65.70,+0.60,"4,787",
111/09/30,"10,219,378","680,216,802",65.70,67.10,65.30,66.90,+1.20,"4,431",
111/10/03,"5,454,732","368,188,056",66.10,67.90,66.10,67.70,+0.80,"3,986",
111/10/04,"5,380,879","365,096,113",67.90,68.40,67.40,67.80,+0.10,"4,352",
111/10/05,"5,490,728","373,818,640",67.40,68.30,67.40,68.30,+0.50,"2,958",
111/10/06,"5,733,866","387,952,406",68.40,68.40,67.40,67.60,-0.70,"2,615",
111/10/07,"3,098,456","208,180,595",67.00,67.60,67.00,67.00,-0.60,"1,847",
111/10/11,"8,998,929","597,966,867",66.00,67.10,65.70,66.10,-0.90,"4,697",
111/10/12,"8,340,377","541,403,631",65.80,66.10,64.00,65.10,-1.00,"5,464",
111/10/13,"12,429,262","789,315,507",64.30,64.70,62.60,63.80,-1.30,"7,474",
111/10/14,"9,895,109","639,727,665",64.20,65.30,64.10,64.20,+0.40,"4,205",
111/10/17,"9,031,834","582,713,967",63.60,65.30,63.10,64.50,+0.30,"4,889",
111/10/18,"10,558,408","698,957,126",65.20,67.00,65.00,66.80,+2.30,"5,940",
111/10/19,"8,324,788","552,961,605",66.00,67.00,65.80,66.10,-0.70,"5,798",
111/10/20,"25,088,677","1,681,196,115",64.60,67.80,64.50,67.60,+1.50,"6,572",
111/10/21,"5,185,389","350,600,714",66.80,68.30,66.70,67.60, 0.00,"3,734",
111/10/24,"7,808,299","533,549,865",68.70,68.80,67.70,68.50,+0.90,"3,984",
111/10/25,"6,869,303","470,447,672",69.00,69.00,67.90,68.40,-0.10,"3,902",
111/10/26,"6,229,819","427,388,271",68.70,69.00,68.00,68.60,+0.20,"4,039",
111/10/27,"7,086,738","488,446,861",68.70,69.50,68.50,68.60, 0.00,"4,053",
111/10/28,"6,480,305","442,381,455",69.00,69.00,67.60,68.30,-0.30,"4,467",
111/10/31,"5,000,159","342,297,017",68.40,68.90,68.20,68.30, 0.00,"2,695",
111/11/01,"4,379,978","300,934,337",68.30,69.00,67.80,68.70,+0.40,"2,486",
111/11/02,"4,690,826","322,036,033",68.90,69.20,68.30,68.50,-0.20,"4,593",
111/11/03,"9,949,361","679,565,540",68.00,68.80,67.90,68.70,+0.20,"3,835",
111/11/04,"8,967,537","608,353,083",68.20,68.50,67.40,67.90,-0.80,"4,115",
111/11/07,"9,622,109","667,086,566",68.70,70.00,68.60,70.00,+2.10,"4,945",
111/11/08,"6,252,125","439,649,914",70.50,70.70,69.90,70.50,+0.50,"3,615",
111/11/09,"5,568,943","392,751,928",70.10,70.70,70.00,70.70,+0.20,"3,429",
111/11/10,"4,863,601","343,810,698",70.90,71.10,70.20,70.60,-0.10,"2,811",
111/11/11,"12,970,368","936,747,665",71.60,72.70,71.60,72.60,+2.00,"6,419",
111/11/14,"13,562,148","999,738,156",72.90,74.00,72.60,74.00,+1.40,"6,203",
111/11/15,"8,262,941","610,829,896",74.00,74.30,73.30,74.20,+0.20,"5,173",
111/11/16,"10,679,028","779,658,424",73.80,73.90,72.40,72.40,-1.80,"9,553",
111/11/17,"5,525,050","402,591,546",72.60,73.40,72.00,73.00,+0.60,"3,359",
111/11/18,"5,160,622","377,236,450",72.60,73.50,72.50,73.20,+0.20,"3,254",
111/11/21,"6,285,197","462,574,674",73.20,73.90,72.80,73.90,+0.70,"3,215",
111/11/22,"12,433,589","933,226,675",74.10,75.80,73.60,75.80,+1.90,"6,740",
111/11/23,"11,351,877","868,254,156",76.30,77.00,76.00,76.30,+0.50,"6,404",
111/11/24,"13,048,075","1,007,045,248",76.80,77.60,76.40,77.10,+0.80,"7,089",
111/11/25,"11,101,186","862,141,700",77.40,78.30,77.10,77.10, 0.00,"5,703",
111/11/28,"13,116,649","999,441,743",76.00,77.40,75.10,76.00,-1.10,"9,147",
111/11/29,"9,570,655","733,130,632",76.60,77.10,75.60,76.70,+0.70,"4,444",
111/11/30,"14,827,526","1,138,686,595",76.10,77.30,76.10,76.90,+0.20,"6,796",
111/12/01,"10,587,340","824,117,969",77.70,78.60,77.30,77.60,+0.70,"6,187",
111/12/02,"6,534,938","506,048,543",77.50,77.90,77.00,77.10,-0.50,"5,023",
111/12/05,"7,592,939","587,047,033",77.20,78.10,76.70,76.70,-0.40,"6,142",
111/12/06,"8,013,859","609,041,062",76.60,77.00,75.40,75.80,-0.90,"4,762",
111/12/07,"9,545,985","721,094,922",75.60,76.10,75.10,75.20,-0.60,"4,011",
111/12/08,"10,590,585","781,564,604",74.60,75.10,73.30,73.30,-1.90,"5,004",
111/12/09,"9,506,996","701,078,450",73.40,74.30,73.40,73.50,+0.20,"4,196",
111/12/12,"8,071,324","589,677,002",73.50,73.60,72.20,73.30,-0.20,"3,309",
111/12/13,"8,716,028","634,333,804",73.50,73.60,72.50,72.60,-0.70,"4,010",
111/12/14,"8,159,226","603,909,652",73.50,74.60,73.00,73.90,+1.30,"3,446",
111/12/15,"6,109,934","453,234,672",73.60,74.70,73.40,74.10,+0.20,"3,851",
111/12/16,"26,971,481","1,964,800,877",72.70,73.90,72.50,72.50,-1.60,"8,108",
111/12/19,"16,936,356","1,213,789,215",72.00,72.60,71.30,71.50,-1.00,"6,337",
111/12/20,"17,178,167","1,213,176,906",71.10,72.10,70.30,70.30,-1.20,"5,630",
111/12/21,"15,357,626","1,083,264,806",70.10,71.10,70.10,70.50,+0.20,"4,992",
111/12/22,"14,484,930","1,031,812,674",71.10,71.40,70.50,71.40,+0.90,"3,754",
111/12/23,"4,616,159","325,315,312",70.40,70.90,70.30,70.30,-1.10,"2,796",
111/12/26,"2,968,226","211,102,887",70.40,71.40,70.40,71.40,+1.10,"1,639",
111/12/27,"2,554,668","183,539,564",71.50,72.10,71.40,71.70,+0.30,"1,540",
111/12/28,"3,581,905","255,797,547",70.90,71.90,70.60,71.40,-0.30,"2,228",
111/12/29,"5,839,581","412,006,937",70.80,71.30,70.20,70.40,-1.00,"3,142",
111/12/30,"3,480,994","248,081,924",70.80,71.70,70.80,71.00,+0.60,"1,883",
112/01/03,"4,595,459","326,528,572",70.40,71.90,70.10,71.90,+0.90,"2,407",
112/01/04,"2,502,972","178,861,341",71.90,71.90,71.20,71.50,-0.40,"1,533",
112/01/05,"3,064,968","220,939,322",71.50,72.40,71.50,72.10,+0.60,"1,677",
112/01/06,"3,366,416","244,199,433",72.10,73.00,71.80,72.80,+0.70,"2,247",
112/01/09,"10,440,455","773,810,366",73.90,74.80,73.20,74.80,+2.00,"5,086",
112/01/10,"5,820,995","432,301,753",74.90,74.90,73.70,74.50,-0.30,"5,050",
112/01/11,"5,434,887","401,022,752",73.40,74.20,73.20,74.00,-0.50,"3,563",
112/01/12,"3,559,129","264,228,051",74.10,74.40,74.00,74.30,+0.30,"2,257",
112/01/13,"4,304,025","319,931,148",73.20,74.80,73.20,74.30, 0.00,"2,436",
112/01/16,"4,152,850","310,920,973",74.70,75.30,74.40,74.70,+0.40,"3,241",
112/01/17,"5,656,776","422,992,776",74.70,75.10,74.10,75.00,+0.30,"3,329",
112/01/30,"14,080,975","1,072,397,053",76.50,77.00,74.90,77.00,+2.00,"8,865",
112/01/31,"8,064,106","611,512,838",76.40,76.80,75.10,75.40,-1.60,"6,813",
112/02/01,"4,657,350","350,598,886",75.20,75.80,74.90,75.40, 0.00,"3,585",
112/02/02,"7,234,968","541,442,000",74.60,75.40,74.20,75.20,-0.20,"3,309",
112/02/03,"3,487,340","260,204,191",74.70,74.90,74.30,74.60,-0.60,"2,252",
112/02/06,"4,382,079","326,615,081",74.10,75.20,74.10,74.40,-0.20,"2,074",
112/02/07,"4,477,293","337,037,294",74.80,75.70,74.80,75.30,+0.90,"2,618",
112/02/08,"3,247,545","243,200,368",75.00,75.30,74.70,74.70,-0.60,"2,124",
112/02/09,"2,340,666","175,019,579",74.40,75.10,74.40,74.80,+0.10,"1,333",
112/02/10,"3,015,307","224,605,571",74.20,74.90,74.20,74.40,-0.40,"1,388",
112/02/13,"4,084,427","306,177,658",74.50,75.40,74.00,75.30,+0.90,"1,885",
112/02/14,"2,299,323","173,906,331",75.50,76.00,75.30,75.50,+0.20,"1,531",
112/02/15,"3,914,708","293,023,892",75.80,75.90,74.40,74.70,-0.80,"2,579",
112/02/16,"3,450,126","260,211,966",75.20,75.70,75.00,75.40,+0.70,"1,782",
112/02/17,"3,045,676","229,346,733",75.00,75.70,74.90,75.70,+0.30,"1,794",
112/02/20,"1,737,635","131,465,089",75.20,75.80,75.20,75.80,+0.10,"1,336",
112/02/21,"1,999,262","151,658,238",75.80,76.00,75.40,76.00,+0.20,"1,424",
112/02/22,"3,752,217","283,627,448",75.40,76.10,74.90,76.00, 0.00,"2,617",
112/02/23,"4,216,620","321,650,183",76.20,76.60,75.60,76.10,+0.10,"2,485",
112/02/24,"7,708,508","583,688,107",76.40,76.60,75.60,75.60,-0.50,"3,102",
112/03/01,"5,764,792","430,938,209",74.50,75.30,74.50,74.70,-0.90,"4,035",
112/03/02,"3,922,823","293,532,283",74.70,75.50,74.20,75.10,+0.40,"2,536",
112/03/03,"1,561,654","117,374,558",75.60,75.60,75.00,75.10, 0.00,"1,345",
112/03/06,"3,941,816","298,669,512",75.90,76.40,75.20,75.70,+0.60,"2,109",
112/03/07,"3,442,315","261,554,963",75.70,76.20,75.50,76.20,+0.50,"2,140",
112/03/08,"4,742,205","359,491,752",75.70,76.10,75.20,76.10,-0.10,"2,560",
112/03/09,"6,557,145","491,626,972",75.60,75.70,74.60,74.60,-1.50,"4,324",
112/03/10,"8,007,048","594,852,474",73.80,74.50,73.70,74.00,-0.60,"4,815",
112/03/13,"5,465,470","407,502,748",74.20,75.10,73.60,74.70,+0.70,"2,564",
112/03/14,"6,529,867","484,631,300",73.60,74.90,73.60,74.10,-0.60,"3,400",
112/03/15,"5,352,355","400,015,635",73.80,75.10,73.80,74.50,+0.40,"3,169",
112/03/16,"4,989,667","372,768,885",74.50,75.00,74.00,74.90,+0.40,"2,930",
112/03/17,"12,078,236","918,774,247",74.90,76.50,74.80,76.50,+1.60,"4,627",
112/03/20,"2,968,403","224,526,694",76.40,76.40,75.30,75.40,-1.10,"4,414",
112/03/21,"1,829,099","138,286,641",75.60,76.00,75.40,75.50,+0.10,"1,611",
112/03/22,"3,299,710","250,402,422",75.70,76.20,75.20,75.90,+0.40,"2,064",
112/03/23,"4,365,690","333,758,709",76.20,76.80,75.50,76.60,+0.70,"2,529",
112/03/24,"4,092,386","314,134,419",77.00,77.00,76.20,76.80,+0.20,"2,647",
112/03/27,"4,161,020","320,807,327",76.80,77.50,76.60,77.30,+0.50,"2,511",
112/03/28,"3,999,625","308,554,236",77.50,77.70,76.80,77.20,-0.10,"2,799",
112/03/29,"4,893,359","380,609,319",77.50,78.00,77.40,78.00,+0.80,"3,445",
112/03/30,"4,039,327","314,139,593",78.00,78.10,77.30,78.00, 0.00,"3,106",
112/03/31,"5,377,207","417,851,979",78.00,78.10,77.40,77.50,-0.50,"3,967",
112/04/06,"4,271,037","329,994,886",78.00,78.00,76.60,77.30,-0.20,"4,045",
112/04/07,"2,401,165","185,915,228",77.60,77.70,77.10,77.50,+0.20,"1,899",
112/04/10,"3,000,987","232,535,076",77.60,78.00,77.10,77.70,+0.20,"3,120",
112/04/11,"5,290,984","411,599,456",77.80,78.20,77.50,77.90,+0.20,"3,474",
112/04/12,"4,650,534","361,954,437",77.80,78.00,77.50,77.90, 0.00,"2,522",
112/04/13,"4,574,473","356,133,192",78.00,78.20,77.40,77.90, 0.00,"3,139",
112/04/14,"4,171,251","324,137,328",77.40,77.90,77.30,77.90, 0.00,"3,503",
112/04/17,"3,293,436","255,923,774",78.00,78.00,77.50,77.70,-0.20,"2,360",
112/04/18,"3,335,465","259,142,310",77.50,77.90,77.00,77.90,+0.20,"2,097",
112/04/19,"3,780,267","292,313,661",77.90,78.00,76.70,77.00,-0.90,"3,166",
112/04/20,"3,218,955","247,393,575",76.50,77.30,76.20,77.00, 0.00,"1,945",
112/04/21,"7,352,487","571,937,174",77.50,77.90,77.10,77.90,+0.90,"4,114",
112/04/24,"7,962,047","621,488,707",77.70,78.30,77.50,78.00,+0.10,"4,423",
112/04/25,"7,380,749","572,049,989",78.10,78.20,76.90,77.40,-0.60,"4,473",
112/04/26,"7,117,499","554,152,390",77.50,78.00,77.30,78.00,+0.60,"4,216",
112/04/27,"7,052,201","548,048,758",77.60,78.00,77.30,77.70,-0.30,"3,835",
112/04/28,"5,387,060","419,764,988",78.20,78.20,77.50,78.00,+0.30,"2,082",
112/05/02,"4,427,046","343,127,934",78.00,78.10,77.10,77.50,-0.50,"2,823",
112/05/03,"2,726,828","210,665,015",77.50,77.60,77.00,77.10,-0.40,"1,938",
112/05/04,"3,088,053","239,347,567",77.50,77.80,77.20,77.60,+0.50,"1,622",
112/05/05,"2,421,212","187,599,653",77.90,77.90,77.20,77.50,-0.10,"1,385",
112/05/08,"3,539,856","274,923,033",77.70,77.90,77.40,77.70,+0.20,"1,774",
112/05/09,"4,578,859","357,673,792",77.90,78.50,77.50,78.50,+0.80,"2,310",
112/05/10,"3,784,930","293,098,904",78.40,78.40,77.10,77.50,-1.00,"2,410",
112/05/11,"2,552,158","198,097,048",77.50,77.80,77.20,77.70,+0.20,"1,596",
112/05/12,"3,682,261","284,208,789",77.50,77.50,76.70,77.30,-0.40,"2,160",
112/05/15,"3,196,488","247,926,254",76.70,78.00,76.70,77.70,+0.40,"1,842",
112/05/16,"6,609,774","518,549,120",78.30,78.90,77.70,78.80,+1.10,"4,042",
112/05/17,"10,796,566","858,192,082",78.70,80.20,78.40,79.90,+1.10,"5,894",
112/05/18,"8,391,281","673,027,192",80.00,80.80,79.90,80.20,+0.30,"4,404",
112/05/19,"6,754,229","542,617,349",80.20,80.60,80.00,80.60,+0.40,"3,574",
112/05/22,"6,245,764","503,828,993",80.50,81.00,80.00,80.70,+0.10,"3,776",
112/05/23,"5,991,968","482,739,319",81.00,81.20,80.00,80.70, 0.00,"3,951",
112/05/24,"4,849,381","389,521,574",80.80,80.90,80.10,80.90,+0.20,"3,142",
112/05/25,"5,747,904","459,977,426",80.30,80.90,79.60,79.60,-1.30,"5,176",
112/05/26,"6,566,638","515,472,763",78.50,79.10,77.60,78.80,-0.80,"6,287",
112/05/29,"5,111,712","403,342,358",79.00,79.40,78.40,78.40,-0.40,"4,210",
112/05/30,"7,393,316","580,441,823",78.40,79.30,78.10,78.10,-0.30,"6,625",
112/05/31,"14,967,758","1,165,336,109",78.70,78.90,77.70,77.70,-0.40,"5,569",
112/06/01,"4,739,328","368,857,253",78.30,78.40,77.60,77.60,-0.10,"3,316",
112/06/02,"5,895,484","460,997,734",78.20,78.60,77.70,78.10,+0.50,"3,061",
112/06/05,"2,894,208","227,734,916",78.20,78.90,78.20,78.70,+0.60,"2,003",
112/06/06,"5,366,921","425,288,123",78.80,79.80,78.60,79.20,+0.50,"3,748",
112/06/07,"4,879,724","388,031,844",79.60,79.80,79.00,79.50,+0.30,"3,041",
112/06/08,"2,560,803","203,533,081",79.60,79.80,79.10,79.30,-0.20,"2,791",
112/06/09,"3,774,366","301,235,836",79.70,80.00,79.30,79.90,+0.60,"3,073",
112/06/12,"2,363,858","188,675,063",79.90,80.00,79.50,79.70,-0.20,"1,725",
112/06/13,"5,242,802","416,784,528",79.50,79.90,79.20,79.20,-0.50,"3,697",
112/06/14,"3,728,042","296,293,980",79.20,79.90,79.10,79.20, 0.00,"2,853",
112/06/15,"3,935,931","312,485,734",79.30,79.80,78.70,79.40,+0.20,"2,487",
112/06/16,"12,152,911","972,895,278",79.40,80.40,79.20,80.10,+0.70,"3,775",
112/06/19,"3,049,798","241,523,831",79.40,79.70,79.00,79.00,-1.10,"1,979",
112/06/20,"4,868,460","382,186,319",79.20,79.30,78.20,78.50,-0.50,"2,605",
112/06/21,"4,947,074","387,255,798",78.50,78.60,77.90,78.60,+0.10,"3,084",
112/06/26,"5,914,443","461,345,098",78.90,78.90,77.70,78.00,-0.60,"2,925",
112/06/27,"5,144,966","400,809,763",77.70,77.90,77.10,77.10,-0.90,"2,969",
112/06/28,"8,269,981","629,763,862",76.80,76.80,75.80,76.10,-1.00,"4,865",
112/06/29,"9,597,470","701,626,803",73.50,73.90,72.80,72.80,X0.00,"6,361",
112/06/30,"6,592,620","478,429,399",72.50,73.20,72.30,72.50,-0.30,"3,499",
112/07/03,"4,146,089","300,287,922",72.50,73.00,72.10,72.10,-0.40,"3,067",
112/07/04,"8,691,657","618,766,446",71.90,71.90,70.80,70.90,-1.20,"6,583",
112/07/05,"5,583,115","395,493,273",70.90,71.40,70.50,70.80,-0.10,"3,745",
112/07/06,"12,312,887","856,381,760",70.40,70.60,69.00,69.20,-1.60,"9,509",
112/07/07,"7,035,905","484,030,221",69.00,69.50,68.50,68.70,-0.50,"4,728",
112/07/10,"6,377,025","440,080,387",68.50,69.40,68.50,69.00,+0.30,"4,095",
112/07/11,"4,867,208","338,764,916",69.10,70.10,69.10,69.60,+0.60,"3,284",
112/07/12,"6,948,942","480,453,201",69.00,69.60,68.80,69.40,-0.20,"4,521",
112/07/13,"5,325,223","372,673,606",69.60,70.30,69.60,69.90,+0.50,"3,171",
112/07/14,"6,662,389","472,936,657",70.60,71.30,70.00,71.20,+1.30,"3,670",
112/07/17,"3,950,301","279,860,090",71.00,71.10,70.40,70.80,-0.40,"2,602",
112/07/18,"7,121,504","500,675,439",70.30,71.00,70.10,70.10,-0.70,"4,105",
112/07/19,"7,626,934","537,373,576",70.70,71.20,70.10,70.30,+0.20,"4,687",
112/07/20,"6,038,057","425,154,545",70.70,70.90,70.20,70.40,+0.10,"3,565",
112/07/21,"8,617,920","608,649,289",70.90,71.30,70.20,70.70,+0.30,"3,645",
112/07/24,"8,283,553","580,176,862",70.40,70.60,69.80,70.00,-0.70,"3,384",
112/07/25,"4,185,002","291,715,933",70.00,70.20,69.50,69.60,-0.40,"2,913",
112/07/26,"4,396,768","307,009,285",69.60,70.10,69.50,70.00,+0.40,"2,410",
112/07/27,"2,972,644","207,815,370",70.00,70.20,69.70,70.00, 0.00,"2,044",
112/07/28,"3,628,841","253,924,728",70.10,70.50,69.80,69.80,-0.20,"2,535",
112/07/31,"4,549,942","318,646,638",70.00,70.30,69.80,70.00,+0.20,"2,535",
112/08/01,"3,750,189","264,744,747",70.10,70.90,70.10,70.60,+0.60,"2,187",
112/08/02,"7,577,054","528,974,985",70.20,70.40,69.50,69.70,-0.90,"4,471",
112/08/04,"4,751,030","332,566,380",69.70,70.50,69.70,70.00,+0.30,"2,633",
112/08/07,"2,191,031","153,364,279",69.80,70.40,69.80,69.90,-0.10,"1,418",
112/08/08,"5,453,197","378,284,315",69.90,70.00,69.10,69.20,-0.70,"3,453",
112/08/09,"2,989,402","208,989,996",69.60,70.10,69.50,70.10,+0.90,"1,632",
112/08/10,"3,302,657","230,292,422",69.80,69.90,69.50,69.70,-0.40,"2,072",
112/08/11,"2,120,370","147,948,611",69.70,70.10,69.60,69.60,-0.10,"1,452",
112/08/14,"3,992,686","274,814,107",69.60,69.60,68.60,68.70,-0.90,"2,577",
112/08/15,"3,347,427","228,980,355",68.70,68.90,68.10,68.10,-0.60,"2,932",
112/08/16,"6,737,773","451,152,910",67.00,67.40,66.60,66.90,-1.20,"5,721",
112/08/17,"8,038,034","530,012,914",66.10,66.50,65.20,66.10,-0.80,"5,520",
112/08/18,"5,018,960","334,073,839",66.20,66.90,66.10,66.40,+0.30,"2,847",
112/08/21,"3,641,985","240,998,703",66.50,66.90,65.90,66.30,-0.10,"2,735",
112/08/22,"4,838,445","317,733,547",66.10,66.40,65.50,65.50,-0.80,"3,829",
112/08/23,"2,939,711","192,703,437",65.50,65.80,65.20,65.50, 0.00,"2,305",
112/08/24,"3,413,749","224,113,203",65.50,66.00,65.30,65.80,+0.30,"2,237",
112/08/25,"4,081,119","266,894,621",65.80,65.90,65.30,65.30,-0.50,"3,005",
112/08/28,"2,832,185","186,370,291",65.20,66.20,65.10,66.20,+0.90,"1,967",
112/08/29,"3,006,249","199,586,311",66.10,67.00,65.80,66.80,+0.60,"2,169",
112/08/30,"3,498,868","235,341,017",66.90,67.50,66.80,67.40,+0.60,"2,342",
112/08/31,"12,599,616","834,466,493",67.30,67.40,66.10,66.10,-1.30,"3,534",
112/09/01,"1,782,655","119,529,360",66.40,67.40,66.30,67.30,+1.20,"1,600",
112/09/04,"2,693,495","182,943,157",67.20,68.30,67.10,68.00,+0.70,"2,703",
112/09/05,"3,023,146","205,190,559",67.60,68.10,67.60,67.90,-0.10,"2,953",
112/09/06,"3,621,158","244,277,568",67.80,68.40,67.10,67.10,-0.80,"2,723",
112/09/07,"3,835,564","257,509,956",66.90,67.50,66.60,67.40,+0.30,"2,197",
112/09/08,"2,473,068","167,109,319",67.30,67.90,67.10,67.70,+0.30,"1,744",
112/09/11,"2,767,875","187,976,376",68.00,68.20,67.70,67.90,+0.20,"1,546",
112/09/12,"4,885,948","334,308,914",67.90,68.90,67.60,68.60,+0.70,"2,393",
112/09/13,"2,121,858","145,231,702",68.60,68.90,68.20,68.30,-0.30,"1,756",
112/09/14,"4,518,940","311,943,950",69.00,69.20,68.60,69.20,+0.90,"2,525",
112/09/15,"10,995,810","760,273,398",69.20,69.40,68.70,69.20, 0.00,"2,469",
112/09/18,"1,585,856","109,131,202",69.00,69.00,68.60,68.80,-0.40,"1,315",
