日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/06/22,"2,820,026","917,808,361",333.00,334.00,321.50,321.50,-10.50,"2,983",
111/06/23,"2,349,772","761,908,468",324.00,326.50,321.50,325.00,+3.50,"2,162",
111/06/24,"2,651,621","862,596,035",328.00,329.00,322.50,326.00,+1.00,"2,317",
111/06/27,"1,858,172","610,453,386",328.50,330.50,326.50,328.50,+2.50,"1,943",
111/06/28,"2,081,789","679,157,432",328.50,330.00,324.00,326.00,-2.50,"2,169",
111/06/29,"2,637,586","854,942,310",322.50,326.50,322.00,324.00,-2.00,"2,220",
111/06/30,"6,152,299","1,919,925,804",320.00,320.50,308.50,310.50,-13.50,"6,348",
111/07/01,"3,977,428","1,234,675,851",311.00,315.00,308.00,309.50,-1.00,"3,825",
111/07/04,"3,912,114","1,189,133,548",310.00,312.50,300.00,301.50,-8.00,"4,522",
111/07/05,"2,428,614","739,566,567",307.00,309.00,301.50,304.50,+3.00,"2,357",
111/07/06,"2,870,266","864,123,644",307.00,307.50,298.00,298.00,-6.50,"3,729",
111/07/07,"3,127,587","942,152,696",300.00,305.50,296.00,302.50,+4.50,"2,972",
111/07/08,"2,147,896","656,568,022",303.50,308.00,303.50,305.00,+2.50,"2,228",
111/07/11,"1,932,038","597,387,172",310.00,311.00,308.00,309.50,+4.50,"2,023",
111/07/12,"2,849,598","869,995,506",307.50,308.00,302.00,306.50,-3.00,"2,856",
111/07/13,"3,059,104","960,858,797",313.50,317.50,311.00,313.00,+6.50,"2,869",
111/07/14,"1,965,704","610,500,673",312.00,313.50,309.50,312.50,-0.50,"2,912",
111/07/15,"1,506,838","469,590,136",314.00,314.50,310.00,310.00,-2.50,"1,912",
111/07/18,"4,182,165","1,289,138,125",310.50,311.50,303.50,308.50,-1.50,"3,975",
111/07/19,"4,460,505","1,389,054,207",309.00,314.00,308.00,312.00,+3.50,"2,794",
111/07/20,"2,631,681","833,450,125",315.00,318.50,314.50,316.00,+4.00,"2,874",
111/07/21,"3,599,734","1,149,122,961",316.00,323.00,316.00,322.00,+6.00,"3,190",
111/07/22,"3,686,537","1,193,396,102",323.50,327.00,318.00,326.00,+4.00,"3,584",
111/07/25,"3,116,714","1,010,103,692",323.00,326.50,320.50,326.00, 0.00,"2,817",
111/07/26,"3,454,435","1,115,313,989",325.50,325.50,321.00,323.00,-3.00,"2,921",
111/07/27,"4,833,461","1,555,838,724",323.50,324.50,319.50,322.50,-0.50,"3,510",
111/07/28,"6,562,789","2,106,505,049",324.00,325.00,319.00,319.00,-3.50,"6,369",
111/07/29,"8,279,637","2,325,774,511",277.00,284.00,277.00,281.50,X0.00,"7,675",
111/08/01,"3,167,254","888,866,725",281.00,283.00,278.00,282.50,+1.00,"3,383",
111/08/02,"5,131,707","1,426,232,761",280.00,280.50,275.50,277.50,-5.00,"6,052",
111/08/03,"2,184,743","610,715,155",278.00,281.00,277.00,281.00,+3.50,"2,169",
111/08/04,"1,667,137","468,197,363",281.00,282.50,279.00,281.00, 0.00,"1,904",
111/08/05,"2,103,080","591,674,856",283.00,283.00,279.50,282.00,+1.00,"2,574",
111/08/08,"1,888,759","532,595,431",282.00,284.00,280.50,283.50,+1.50,"1,960",
111/08/09,"2,492,507","701,402,060",283.50,283.50,280.00,281.00,-2.50,"2,906",
111/08/10,"2,734,618","759,411,852",278.50,279.00,277.00,277.00,-4.00,"3,176",
111/08/11,"2,416,434","680,516,424",281.50,282.50,279.50,282.00,+5.00,"2,175",
111/08/12,"10,944,358","2,858,762,278",261.00,264.50,257.50,262.00,-20.00,"14,100",
111/08/15,"8,343,849","2,124,689,833",260.50,261.00,252.00,252.50,-9.50,"11,028",
111/08/16,"6,585,988","1,662,840,280",250.50,255.50,248.00,254.50,+2.00,"6,404",
111/08/17,"5,355,943","1,372,067,002",256.50,258.00,254.00,258.00,+3.50,"4,843",
111/08/18,"4,499,769","1,166,745,452",255.50,263.00,255.00,262.50,+4.50,"4,345",
111/08/19,"3,594,741","947,439,885",262.50,265.50,261.00,264.50,+2.00,"3,980",
111/08/22,"3,445,408","913,847,562",262.50,267.50,262.50,267.50,+3.00,"3,229",
111/08/23,"3,838,589","1,006,784,675",265.00,266.00,260.50,260.50,-7.00,"3,602",
111/08/24,"4,466,536","1,141,512,630",261.00,261.00,253.50,254.00,-6.50,"5,801",
111/08/25,"3,359,908","853,026,511",256.00,257.00,252.00,255.50,+1.50,"3,899",
111/08/26,"2,486,501","640,494,872",257.00,258.50,256.00,258.50,+3.00,"2,702",
111/08/29,"2,650,055","670,028,121",251.50,255.00,251.00,253.00,-5.50,"3,792",
111/08/30,"2,737,563","700,162,632",256.00,258.00,253.00,257.00,+4.00,"2,493",
111/08/31,"3,510,282","895,350,760",254.00,256.00,254.00,255.00,-2.00,"1,990",
111/09/01,"2,605,604","658,022,209",253.50,254.00,251.00,252.50,-2.50,"2,916",
111/09/02,"1,705,235","433,711,090",255.00,256.00,253.00,253.50,+1.00,"1,893",
111/09/05,"2,041,465","524,646,488",255.50,259.00,254.50,258.00,+4.50,"2,399",
111/09/06,"2,127,433","546,976,354",260.00,261.00,254.00,255.00,-3.00,"2,446",
111/09/07,"8,072,073","1,977,891,393",252.50,253.00,241.00,242.00,-13.00,"10,705",
111/09/08,"3,942,390","975,028,810",245.00,249.50,243.50,249.00,+7.00,"3,363",
111/09/12,"3,214,616","812,162,339",251.00,254.50,250.50,254.00,+5.00,"3,552",
111/09/13,"2,539,521","652,086,706",256.00,259.50,255.00,256.50,+2.50,"2,404",
111/09/14,"2,149,708","542,496,287",249.50,254.50,248.50,252.50,-4.00,"5,139",
111/09/15,"1,769,464","450,236,070",254.00,256.50,252.50,254.00,+1.50,"1,588",
111/09/16,"5,564,479","1,421,352,896",251.50,257.00,251.50,256.50,+2.50,"2,851",
111/09/19,"2,169,709","551,838,146",257.00,257.50,253.00,254.50,-2.00,"1,986",
111/09/20,"2,720,421","690,114,289",256.00,256.50,252.00,253.50,-1.00,"1,885",
111/09/21,"3,870,649","964,981,148",251.50,253.00,248.00,249.00,-4.50,"3,545",
111/09/22,"3,808,597","933,326,898",245.00,247.00,242.00,246.50,-2.50,"3,718",
111/09/23,"1,376,700","338,901,310",245.00,248.00,244.00,246.00,-0.50,"1,613",
111/09/26,"3,616,962","867,100,400",242.50,244.00,238.00,238.50,-7.50,"4,125",
111/09/27,"2,286,918","554,264,984",240.50,246.00,240.00,242.00,+3.50,"2,221",
111/09/28,"3,586,616","853,957,031",241.50,243.50,236.00,237.50,-4.50,"3,352",
111/09/29,"2,322,792","552,645,348",242.00,242.00,236.00,237.50, 0.00,"2,315",
111/09/30,"3,721,783","868,733,973",235.00,235.00,231.50,234.00,-3.50,"3,249",
111/10/03,"1,824,593","424,297,536",228.50,235.50,228.50,234.00, 0.00,"2,140",
111/10/04,"2,924,823","700,029,684",235.00,241.50,234.50,240.00,+6.00,"2,775",
111/10/05,"2,724,553","666,788,524",242.50,247.00,242.00,244.00,+4.00,"3,099",
111/10/06,"2,751,152","670,660,182",243.50,246.50,241.00,244.00, 0.00,"3,081",
111/10/07,"5,141,376","1,202,055,038",241.50,242.50,230.50,231.00,-13.00,"7,318",
111/10/11,"4,705,023","1,059,921,448",227.00,227.00,223.50,225.00,-6.00,"4,562",
111/10/12,"2,643,821","608,895,172",228.50,233.00,226.50,231.50,+6.50,"2,338",
111/10/13,"2,147,751","495,546,516",229.50,232.00,228.50,231.00,-0.50,"3,315",
111/10/14,"1,898,841","440,759,201",235.00,235.00,231.00,231.00, 0.00,"1,879",
111/10/17,"2,999,633","693,066,247",227.50,233.00,227.50,232.00,+1.00,"2,387",
111/10/18,"3,476,543","819,464,614",234.50,238.00,232.00,236.50,+4.50,"3,228",
111/10/19,"3,207,142","764,522,214",235.50,240.00,234.00,239.00,+2.50,"3,033",
111/10/20,"5,136,266","1,191,843,274",235.00,236.00,230.00,232.00,-7.00,"4,481",
111/10/21,"2,266,657","521,048,804",232.00,232.50,228.00,229.00,-3.00,"2,516",
111/10/24,"2,015,966","465,264,742",231.00,232.00,229.00,231.00,+2.00,"1,942",
111/10/25,"2,168,826","502,442,105",233.00,234.00,230.50,231.50,+0.50,"2,119",
111/10/26,"2,391,437","560,715,113",234.00,236.00,231.50,235.50,+4.00,"2,399",
111/10/27,"2,272,627","531,650,300",237.00,238.00,232.50,233.00,-2.50,"3,683",
111/10/28,"1,422,612","332,827,145",233.00,235.00,232.00,234.00,+1.00,"1,300",
111/10/31,"1,714,300","404,842,063",235.50,237.50,234.50,236.00,+2.00,"1,300",
111/11/01,"1,180,782","278,293,409",236.00,237.00,234.50,236.00, 0.00,"1,358",
111/11/02,"1,758,737","415,397,717",233.00,238.00,233.00,237.50,+1.50,"1,715",
111/11/03,"2,124,606","499,224,000",235.00,236.00,232.50,235.50,-2.00,"1,802",
111/11/04,"3,387,296","786,442,853",233.00,235.00,229.50,234.50,-1.00,"3,138",
111/11/07,"2,540,037","600,823,533",236.50,238.00,234.00,237.50,+3.00,"2,323",
111/11/08,"2,277,450","549,002,607",239.50,242.00,239.00,242.00,+4.50,"2,325",
111/11/09,"2,299,377","561,574,483",243.50,245.50,242.00,244.50,+2.50,"2,335",
111/11/10,"1,374,505","331,506,106",241.00,242.50,240.00,241.00,-3.50,"1,816",
111/11/11,"4,079,214","1,009,785,670",248.00,251.00,244.50,249.00,+8.00,"3,787",
111/11/14,"2,567,589","639,079,388",250.00,250.50,247.50,248.00,-1.00,"6,688",
111/11/15,"2,277,860","570,174,596",248.00,252.50,247.00,252.00,+4.00,"2,375",
111/11/16,"2,240,003","564,946,252",251.50,254.00,250.50,252.00, 0.00,"2,432",
111/11/17,"2,133,922","539,256,719",252.00,254.50,250.00,254.00,+2.00,"2,137",
111/11/18,"1,938,346","493,024,951",253.00,256.00,252.00,256.00,+2.00,"2,116",
111/11/21,"3,096,422","796,032,448",257.00,259.00,254.00,258.00,+2.00,"2,725",
111/11/22,"4,135,350","1,074,772,822",259.00,261.50,255.00,261.00,+3.00,"3,830",
111/11/23,"4,098,977","1,086,654,590",261.50,267.00,260.50,265.00,+4.00,"4,172",
111/11/24,"3,879,611","1,040,568,653",267.00,270.00,266.00,267.50,+2.50,"4,266",
111/11/25,"4,379,325","1,168,973,434",270.00,271.50,265.00,265.00,-2.50,"6,903",
111/11/28,"4,314,240","1,151,406,930",263.00,270.00,259.00,265.50,+0.50,"3,495",
111/11/29,"3,852,961","1,032,044,455",266.00,270.00,264.00,267.00,+1.50,"3,000",
111/11/30,"8,448,075","2,249,641,258",267.00,269.00,265.50,266.00,-1.00,"2,049",
111/12/01,"3,001,202","814,146,199",270.00,273.50,267.00,271.50,+5.50,"3,175",
111/12/02,"3,420,955","940,957,106",273.00,277.00,271.00,277.00,+5.50,"3,962",
111/12/05,"2,781,834","781,038,575",276.50,283.00,275.00,283.00,+6.00,"3,171",
111/12/06,"2,576,757","717,036,541",281.50,281.50,275.50,277.50,-5.50,"3,457",
111/12/07,"2,872,973","785,281,213",275.00,275.50,271.50,272.00,-5.50,"3,306",
111/12/08,"2,304,129","618,779,874",272.00,274.00,266.00,268.00,-4.00,"2,478",
111/12/09,"2,122,759","569,529,101",269.50,270.00,266.00,268.50,+0.50,"1,912",
111/12/12,"2,782,864","746,827,108",266.00,273.00,262.00,273.00,+4.50,"2,251",
111/12/13,"2,381,783","638,987,276",271.00,271.50,266.50,267.50,-5.50,"2,270",
111/12/14,"2,154,742","586,784,070",270.50,273.50,269.50,273.00,+5.50,"2,061",
111/12/15,"2,093,881","562,155,030",272.00,272.50,266.50,267.00,-6.00,"2,452",
111/12/16,"7,730,223","2,046,477,184",264.00,267.00,262.00,265.50,-1.50,"3,976",
111/12/19,"6,590,655","1,741,419,160",263.00,267.00,261.50,264.00,-1.50,"3,410",
111/12/20,"8,704,555","2,338,533,531",267.00,271.00,266.00,269.00,+5.00,"4,715",
111/12/21,"6,678,649","1,774,652,519",269.00,269.00,263.50,266.00,-3.00,"3,438",
111/12/22,"6,299,993","1,732,657,286",270.50,278.00,269.00,275.50,+9.50,"4,035",
111/12/23,"1,392,124","377,696,632",272.00,273.00,270.00,271.00,-4.50,"3,150",
111/12/26,"769,795","209,459,167",272.00,273.00,271.00,272.00,+1.00,966,
111/12/27,"783,547","213,192,661",272.50,273.50,270.00,270.00,-2.00,"1,032",
111/12/28,"1,085,371","292,036,774",268.00,270.00,268.00,269.00,-1.00,"1,306",
111/12/29,"1,449,013","387,651,543",267.50,270.50,264.50,269.00, 0.00,"1,448",
111/12/30,"779,565","209,610,512",270.00,270.00,268.50,268.50,-0.50,787,
112/01/03,"1,059,032","284,470,109",267.00,271.00,266.00,270.00,+1.50,"1,183",
112/01/04,"758,191","204,187,204",271.50,271.50,268.50,268.50,-1.50,919,
112/01/05,"1,172,450","319,143,902",271.00,275.00,271.00,271.00,+2.50,"1,367",
112/01/06,"636,361","172,536,177",272.00,273.00,270.00,271.50,+0.50,"1,142",
112/01/09,"1,488,904","407,980,318",273.50,275.50,272.50,275.00,+3.50,"1,599",
112/01/10,"2,052,079","555,049,110",274.00,274.00,269.50,269.50,-5.50,"2,807",
112/01/11,"1,533,081","413,463,290",270.50,271.50,269.00,269.00,-0.50,"1,496",
112/01/12,"1,740,063","462,401,417",270.00,270.50,263.50,265.00,-4.00,"3,049",
112/01/13,"1,099,357","293,912,243",267.50,268.50,265.50,268.00,+3.00,"1,350",
112/01/16,"1,030,455","277,500,333",269.00,271.00,268.00,269.00,+1.00,"1,299",
112/01/17,"1,353,368","363,731,113",270.00,270.50,268.00,268.00,-1.00,"1,430",
112/01/30,"4,610,365","1,276,257,803",275.00,280.00,273.50,280.00,+12.00,"4,223",
112/01/31,"3,068,286","843,069,764",280.00,280.50,271.50,272.00,-8.00,"3,947",
112/02/01,"1,156,202","317,249,804",274.50,276.00,272.50,275.00,+3.00,"1,330",
112/02/02,"1,574,014","436,826,339",277.00,279.00,275.00,278.50,+3.50,"1,906",
112/02/03,"1,337,453","371,547,958",278.00,279.00,275.50,278.00,-0.50,"1,581",
112/02/06,"1,865,103","515,391,433",274.50,279.00,274.00,276.00,-2.00,"1,884",
112/02/07,"1,759,182","487,363,997",276.00,279.00,275.00,278.00,+2.00,"1,666",
112/02/08,"1,829,676","508,439,535",278.00,279.50,276.50,277.50,-0.50,"1,985",
112/02/09,"1,263,622","349,477,472",276.50,277.50,276.00,276.00,-1.50,"1,373",
112/02/10,"2,888,553","783,502,722",273.50,274.00,270.00,270.00,-6.00,"4,225",
112/02/13,"1,589,268","434,654,429",270.50,275.00,270.00,274.50,+4.50,"1,677",
112/02/14,"1,161,677","321,396,581",276.50,278.00,276.00,276.50,+2.00,"1,563",
112/02/15,"1,228,376","339,430,340",277.50,277.50,275.50,276.00,-0.50,"1,437",
112/02/16,"1,869,874","521,308,693",277.50,280.00,277.50,278.00,+2.00,"1,984",
112/02/17,"926,301","258,450,265",279.50,280.00,277.50,279.50,+1.50,"1,240",
112/02/20,"651,868","181,675,794",279.50,279.50,278.00,278.00,-1.50,"1,121",
112/02/21,"730,860","203,640,481",278.50,279.50,277.00,279.50,+1.50,"1,020",
112/02/22,"1,354,948","378,230,229",278.50,281.00,277.50,279.50, 0.00,"1,623",
112/02/23,"1,564,849","439,631,972",281.00,282.00,279.50,280.50,+1.00,"1,830",
112/02/24,"2,537,683","708,394,525",282.00,282.00,278.00,278.00,-2.50,"1,747",
112/03/01,"2,016,857","558,147,114",277.00,279.00,275.00,276.00,-2.00,"2,231",
112/03/02,"1,589,712","444,551,630",277.50,282.00,276.50,281.00,+5.00,"1,768",
112/03/03,"1,193,193","338,248,093",282.50,284.50,282.00,284.00,+3.00,"1,747",
112/03/06,"1,436,357","411,740,776",286.50,288.00,285.00,286.50,+2.50,"4,921",
112/03/07,"1,385,340","400,229,347",287.00,290.00,286.50,289.50,+3.00,"1,980",
112/03/08,"1,458,155","419,063,168",289.00,289.00,286.00,287.50,-2.00,"1,841",
112/03/09,"1,856,913","529,912,938",287.00,287.50,284.00,285.50,-2.00,"2,302",
112/03/10,"4,195,537","1,220,668,097",285.00,293.00,285.00,293.00,+7.50,"4,573",
112/03/13,"8,898,215","2,383,751,865",268.00,271.50,264.50,266.00,-27.00,"22,275",
112/03/14,"5,183,388","1,358,446,515",264.00,264.00,260.50,261.00,-5.00,"6,109",
112/03/15,"2,509,252","657,887,908",262.00,264.00,261.00,261.50,+0.50,"3,091",
112/03/16,"2,032,362","534,108,782",260.50,264.50,260.50,263.00,+1.50,"2,461",
112/03/17,"4,408,044","1,185,798,500",264.50,271.00,263.00,271.00,+8.00,"2,685",
112/03/20,"1,808,361","482,255,999",270.00,270.00,265.00,266.00,-5.00,"2,736",
112/03/21,"1,352,762","362,023,635",267.50,268.50,267.00,268.50,+2.50,"1,682",
112/03/22,"2,260,346","605,995,717",268.50,269.00,267.00,269.00,+0.50,"2,590",
112/03/23,"1,749,500","470,924,608",269.00,271.00,267.50,269.50,+0.50,"1,938",
112/03/24,"1,312,429","353,982,812",270.00,271.00,268.00,270.00,+0.50,"1,586",
112/03/27,"1,055,518","285,186,180",270.50,271.00,269.50,269.50,-0.50,"1,399",
112/03/28,"1,094,670","294,377,379",269.00,271.00,267.50,268.50,-1.00,"1,444",
112/03/29,"1,085,647","294,002,049",270.00,271.50,270.00,271.50,+3.00,"1,315",
112/03/30,"1,217,059","330,867,591",271.50,273.00,270.50,272.50,+1.00,"2,027",
112/03/31,"1,962,845","535,667,530",273.50,275.00,271.00,272.50, 0.00,"1,824",
112/04/06,"1,654,529","446,370,274",269.50,270.50,268.50,270.50,-2.00,"1,906",
112/04/07,"594,146","160,899,833",271.50,272.00,270.00,270.00,-0.50,"1,078",
112/04/10,"566,275","153,311,674",271.50,272.00,270.00,271.00,+1.00,879,
112/04/11,"1,368,692","373,748,636",271.00,274.50,270.50,273.50,+2.50,"1,727",
112/04/12,"2,023,537","563,840,789",276.00,280.00,275.50,278.50,+5.00,"3,495",
112/04/13,"1,732,672","479,885,551",279.50,280.00,275.50,275.50,-3.00,"7,938",
112/04/14,"1,079,566","299,216,137",278.50,278.50,275.50,277.50,+2.00,"2,199",
112/04/17,"1,618,142","452,814,062",278.50,281.00,278.00,281.00,+3.50,"1,960",
112/04/18,"1,179,437","328,344,204",281.50,282.00,277.00,278.50,-2.50,"1,763",
112/04/19,"1,556,558","435,277,548",279.00,281.00,278.00,278.50, 0.00,"1,767",
112/04/20,"1,087,598","301,432,891",279.50,279.50,275.50,276.50,-2.00,"3,754",
112/04/21,"1,983,548","549,087,745",279.00,280.50,275.00,276.00,-0.50,"3,651",
112/04/24,"2,070,703","575,202,070",278.00,279.00,276.00,278.50,+2.50,"2,366",
112/04/25,"2,399,371","665,569,238",280.00,280.00,276.00,278.00,-0.50,"3,219",
112/04/26,"2,535,206","696,687,558",275.50,277.00,272.00,275.50,-2.50,"7,719",
112/04/27,"2,559,644","713,115,828",275.50,280.00,274.50,280.00,+4.50,"2,676",
112/04/28,"1,842,487","518,484,438",282.00,282.50,279.00,282.50,+2.50,"1,813",
112/05/02,"1,587,703","453,367,445",283.00,287.00,282.00,286.00,+3.50,"2,104",
112/05/03,"1,680,234","482,519,554",287.00,288.00,285.50,287.50,+1.50,"2,241",
112/05/04,"2,616,730","760,566,663",287.00,292.00,286.50,292.00,+4.50,"3,010",
112/05/05,"1,787,661","516,238,031",291.50,291.50,286.00,289.00,-3.00,"3,709",
112/05/08,"1,089,695","315,047,505",289.00,290.50,288.00,288.50,-0.50,"1,477",
112/05/09,"1,891,234","550,470,225",289.50,293.00,289.00,292.00,+3.50,"7,962",
112/05/10,"1,455,301","421,906,427",290.50,292.00,287.50,291.50,-0.50,"2,104",
112/05/11,"1,190,383","343,065,327",291.50,291.50,286.50,286.50,-5.00,"3,636",
112/05/12,"2,043,532","577,369,442",286.00,287.00,280.50,281.50,-5.00,"18,521",
112/05/15,"9,179,561","2,782,236,173",304.50,309.00,297.50,303.50,+22.00,"9,209",
112/05/16,"3,504,546","1,061,283,938",303.00,305.50,299.00,303.50, 0.00,"3,725",
112/05/17,"3,220,063","977,103,627",302.50,305.00,302.00,303.50, 0.00,"3,011",
112/05/18,"4,036,995","1,241,350,459",304.50,310.00,303.00,308.00,+4.50,"4,129",
112/05/19,"2,344,294","720,479,777",306.00,309.50,305.00,308.00, 0.00,"3,193",
112/05/22,"1,592,027","488,118,468",307.50,308.00,303.50,306.50,-1.50,"2,125",
112/05/23,"2,988,013","918,628,644",307.50,309.00,306.50,307.00,+0.50,"2,535",
112/05/24,"2,088,966","639,518,975",307.00,308.00,304.50,308.00,+1.00,"3,671",
112/05/25,"2,293,309","701,049,076",307.00,308.50,304.00,304.50,-3.50,"6,303",
112/05/26,"2,302,942","708,428,628",304.50,309.00,304.00,308.50,+4.00,"3,995",
112/05/29,"1,976,279","605,459,848",309.50,312.00,303.50,303.50,-5.00,"17,026",
112/05/30,"2,270,321","692,318,030",307.50,307.50,303.50,304.00,+0.50,"5,325",
112/05/31,"5,484,869","1,672,637,249",304.00,307.00,303.00,305.00,+1.00,"6,773",
112/06/01,"1,163,053","355,439,737",304.00,307.00,301.50,306.00,+1.00,"1,819",
112/06/02,"4,398,915","1,379,164,954",306.00,316.00,305.50,315.00,+9.00,"7,409",
112/06/05,"2,341,675","736,035,658",315.00,315.50,312.50,313.50,-1.50,"3,966",
112/06/06,"1,829,428","572,014,460",312.50,315.00,311.00,313.00,-0.50,"4,084",
112/06/07,"1,259,063","395,616,752",313.00,316.00,313.00,314.50,+1.50,"2,074",
112/06/08,"1,718,342","540,620,084",313.00,316.50,312.00,314.00,-0.50,"1,919",
112/06/09,"1,450,112","456,947,793",316.50,316.50,314.00,315.00,+1.00,"3,802",
112/06/12,"3,701,721","1,194,927,380",316.00,325.00,316.00,324.50,+9.50,"5,546",
112/06/13,"2,247,958","723,660,121",328.00,328.00,319.00,320.00,-4.50,"7,147",
112/06/14,"1,848,151","588,319,838",320.00,321.00,316.00,317.50,-2.50,"2,195",
112/06/15,"2,167,487","691,380,810",318.00,322.50,315.00,319.50,+2.00,"2,398",
112/06/16,"4,521,084","1,431,692,407",318.00,319.50,313.50,316.50,-3.00,"3,610",
112/06/19,"3,538,421","1,103,949,527",314.50,316.00,310.00,311.00,-5.50,"3,265",
112/06/20,"4,006,301","1,243,279,815",312.00,314.00,308.00,310.00,-1.00,"3,095",
112/06/21,"3,009,300","946,149,456",311.00,317.50,310.00,314.50,+4.50,"2,473",
112/06/26,"4,777,766","1,534,141,992",317.00,324.00,313.50,321.00,+6.50,"4,311",
112/06/27,"1,583,308","502,120,543",319.50,320.00,315.50,315.50,-5.50,"1,871",
112/06/28,"1,586,358","501,182,869",316.00,319.00,314.00,316.00,+0.50,"1,649",
112/06/29,"3,762,511","1,178,052,885",308.00,317.00,308.00,314.00,-2.00,"2,009",
112/06/30,"2,881,533","906,696,086",311.00,317.00,311.00,314.50,+0.50,"1,919",
112/07/03,"3,637,338","1,144,388,872",319.00,319.00,312.00,312.50,-2.00,"2,902",
112/07/04,"6,937,605","2,059,827,308",298.50,302.50,293.00,293.50,X0.00,"6,402",
112/07/05,"1,718,829","508,338,901",294.00,298.00,292.00,296.50,+3.00,"2,316",
112/07/06,"2,990,980","896,836,678",298.00,302.50,295.50,300.00,+3.50,"2,748",
112/07/07,"2,197,970","645,154,533",300.00,300.00,291.00,293.00,-7.00,"3,654",
112/07/10,"1,451,851","424,679,283",293.00,295.00,291.00,292.00,-1.00,"1,725",
112/07/11,"2,430,327","716,497,041",297.50,299.00,292.50,296.00,+4.00,"2,200",
112/07/12,"2,293,508","675,168,064",293.50,296.50,291.50,296.50,+0.50,"3,427",
112/07/13,"1,952,044","580,045,852",297.50,300.00,293.50,295.50,-1.00,"2,427",
112/07/14,"1,406,831","416,529,322",297.50,298.00,293.50,298.00,+2.50,"2,399",
112/07/17,"1,347,142","401,617,812",297.50,299.50,296.00,299.50,+1.50,"2,691",
112/07/18,"6,119,865","1,882,404,669",300.00,316.00,300.00,306.50,+7.00,"6,359",
112/07/19,"2,644,940","793,153,937",311.50,311.50,295.50,298.00,-8.50,"7,740",
112/07/20,"1,971,795","593,647,628",300.00,304.50,297.00,303.00,+5.00,"2,146",
112/07/21,"15,605,613","5,062,237,047",314.50,333.00,312.00,333.00,+30.00,"13,094",
112/07/24,"28,793,608","10,454,903,250",360.00,366.00,352.50,366.00,+33.00,"18,297",
112/07/25,"37,489,813","14,277,366,986",388.00,399.00,362.00,367.50,+1.50,"31,285",
112/07/26,"13,994,155","5,215,951,320",377.00,382.50,363.50,367.00,-0.50,"14,427",
112/07/27,"10,307,037","3,702,838,505",375.00,375.00,353.50,356.00,-11.00,"11,545",
112/07/28,"27,124,281","10,263,106,623",366.50,388.00,360.00,388.00,+32.00,"23,848",
112/07/31,"24,978,028","9,414,064,848",399.00,399.00,352.00,364.00,-24.00,"22,199",
112/08/01,"14,304,331","5,307,856,707",376.50,380.00,358.50,372.00,+8.00,"13,010",
112/08/02,"9,335,975","3,403,690,228",369.50,374.00,358.00,361.50,-10.50,"10,053",
112/08/04,"5,878,759","2,116,450,684",361.50,365.00,352.00,362.00,+0.50,"6,091",
112/08/07,"6,863,197","2,526,358,907",361.50,376.00,357.50,370.50,+8.50,"6,599",
112/08/08,"5,672,755","2,097,192,090",370.50,376.00,360.50,376.00,+5.50,"5,424",
112/08/09,"19,003,225","7,244,863,709",389.50,389.50,372.00,379.00,+3.00,"15,927",
112/08/10,"11,470,609","4,177,953,371",370.00,373.00,352.50,368.50,-10.50,"11,979",
112/08/11,"6,151,011","2,267,028,208",371.50,376.00,363.00,368.00,-0.50,"5,443",
112/08/14,"15,408,965","5,750,731,466",363.00,380.00,362.50,371.00,+3.00,"12,339",
112/08/15,"15,382,193","5,937,090,521",380.00,390.00,380.00,385.00,+14.00,"13,071",
112/08/16,"11,353,097","4,361,416,153",379.50,389.50,377.00,389.50,+4.50,"9,752",
112/08/17,"10,536,313","4,086,229,102",386.00,393.50,382.50,393.50,+4.00,"10,323",
112/08/18,"10,155,548","3,946,979,517",399.00,399.00,379.00,384.00,-9.50,"14,135",
112/08/21,"7,442,927","2,882,171,475",382.50,391.00,382.00,386.00,+2.00,"5,872",
112/08/22,"12,977,548","5,100,899,312",391.00,397.00,385.50,395.00,+9.00,"11,483",
112/08/23,"21,181,190","8,675,449,399",397.50,418.00,392.50,414.50,+19.50,"20,242",
112/08/24,"22,541,137","9,668,742,459",432.00,438.00,414.50,428.00,+13.50,"22,465",
112/08/25,"13,037,054","5,416,258,618",415.50,426.00,406.00,413.00,-15.00,"21,295",
112/08/28,"10,157,922","4,099,646,523",414.00,415.50,394.00,405.00,-8.00,"10,325",
112/08/29,"5,895,941","2,394,218,218",410.00,413.00,400.00,405.00, 0.00,"6,650",
112/08/30,"6,468,799","2,635,455,810",414.00,416.50,401.50,403.00,-2.00,"6,554",
112/08/31,"8,575,292","3,430,767,532",398.50,403.00,396.00,402.50,-0.50,"6,721",
112/09/01,"5,255,450","2,114,466,056",408.00,409.00,399.00,400.00,-2.50,"4,719",
112/09/04,"3,928,069","1,564,990,083",402.00,403.50,395.00,400.00, 0.00,"4,020",
112/09/05,"6,344,661","2,482,178,268",398.00,400.00,382.00,394.00,-6.00,"7,397",
112/09/06,"5,454,637","2,185,159,695",397.00,407.50,395.00,403.50,+9.50,"5,262",
112/09/07,"2,955,526","1,182,818,536",403.50,403.50,398.00,401.00,-2.50,"2,947",
112/09/08,"2,877,719","1,157,483,876",400.00,404.50,397.00,403.50,+2.50,"2,949",
112/09/11,"9,775,338","3,734,779,532",404.00,404.00,371.50,380.00,-23.50,"11,812",
