日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/07/20,"536,711","25,604,008",47.60,47.90,47.50,47.70,+0.35,638,
111/07/21,"230,207","10,985,983",47.95,47.95,47.55,47.90,+0.20,327,
111/07/22,"367,184","17,528,245",47.90,47.90,47.60,47.65,-0.25,451,
111/07/25,"841,725","40,693,261",47.65,48.70,47.65,48.65,+1.00,807,
111/07/26,"627,015","30,540,616",48.55,48.95,48.35,48.80,+0.15,872,
111/07/27,"351,717","17,179,246",48.80,49.10,48.65,49.00,+0.20,854,
111/07/28,"490,054","23,996,266",49.15,49.15,48.75,48.95,-0.05,555,
111/07/29,"1,012,205","49,556,719",49.05,49.20,48.90,48.90,-0.05,533,
111/08/01,"497,433","24,114,065",48.80,48.80,48.35,48.40,-0.50,779,
111/08/02,"860,284","41,100,862",48.40,48.40,47.55,47.55,-0.85,"1,136",
111/08/03,"894,133","42,057,979",47.25,47.25,46.70,47.15,-0.40,"1,135",
111/08/04,"991,517","46,474,746",47.15,47.20,46.70,47.20,+0.05,"1,305",
111/08/05,"498,254","23,587,351",47.30,47.55,47.20,47.35,+0.15,598,
111/08/08,"262,737","12,462,972",47.30,47.75,47.10,47.75,+0.40,381,
111/08/09,"472,352","22,684,380",47.75,48.40,47.75,48.10,+0.35,448,
111/08/10,"636,336","30,440,567",48.20,48.25,47.60,47.60,-0.50,756,
111/08/11,"698,210","33,574,102",48.05,48.35,47.90,48.00,+0.40,624,
111/08/12,"823,293","40,220,711",48.30,49.15,48.30,48.90,+0.90,890,
111/08/15,"1,075,377","53,040,597",49.20,49.80,48.95,49.70,+0.80,"1,078",
111/08/16,"671,492","33,298,068",49.80,50.00,49.30,49.55,-0.15,882,
111/08/17,"708,610","35,182,234",49.55,49.80,49.50,49.50,-0.05,724,
111/08/18,"888,512","43,619,173",49.50,49.50,48.90,49.10,-0.40,943,
111/08/19,"633,881","31,044,516",49.10,49.15,48.80,49.10, 0.00,615,
111/08/22,"953,295","47,168,490",48.80,49.75,48.80,49.75,+0.65,834,
111/08/23,"904,976","45,134,920",49.50,50.10,49.35,49.95,+0.20,875,
111/08/24,"1,120,543","56,326,684",50.00,50.50,49.85,50.20,+0.25,928,
111/08/25,"1,021,720","51,641,774",50.20,50.80,50.20,50.50,+0.30,961,
111/08/26,"1,053,121","53,179,534",50.50,50.80,50.20,50.60,+0.10,967,
111/08/29,"1,560,210","78,695,279",50.20,50.80,49.85,50.70,+0.10,"1,260",
111/08/30,"1,165,033","57,067,896",48.60,49.30,48.60,49.15,X0.00,"1,125",
111/08/31,"670,491","32,897,349",49.15,49.25,48.85,49.25,+0.10,718,
111/09/01,"759,977","36,949,844",48.95,48.95,48.40,48.70,-0.55,"1,088",
111/09/02,"446,066","21,660,157",48.75,48.75,48.45,48.45,-0.25,622,
111/09/05,"484,510","23,476,468",48.45,48.65,48.25,48.45, 0.00,629,
111/09/06,"429,494","20,733,940",48.65,48.65,48.05,48.20,-0.25,743,
111/09/07,"696,572","33,344,936",48.00,48.30,47.70,47.75,-0.45,"1,127",
111/09/08,"317,507","15,270,897",47.75,48.35,47.75,48.20,+0.45,364,
111/09/12,"371,820","17,949,660",48.35,48.35,48.15,48.25,+0.05,454,
111/09/13,"431,730","21,047,624",48.65,49.05,48.60,48.70,+0.45,569,
111/09/14,"718,304","34,776,991",47.95,48.70,47.95,48.30,-0.40,923,
111/09/15,"348,925","16,909,106",48.35,48.65,48.20,48.65,+0.35,503,
111/09/16,"660,329","31,971,068",48.75,48.75,48.30,48.30,-0.35,624,
111/09/19,"621,630","29,757,443",48.30,48.30,47.70,47.70,-0.60,"1,130",
111/09/20,"209,080","10,010,077",48.00,48.10,47.75,47.95,+0.25,371,
111/09/21,"536,321","25,578,427",48.00,48.05,47.40,47.40,-0.55,879,
111/09/22,"522,938","24,737,889",47.40,47.55,47.10,47.40, 0.00,682,
111/09/23,"331,166","15,690,219",47.45,47.55,47.25,47.30,-0.10,526,
111/09/26,"600,073","28,159,437",47.30,47.30,46.80,46.90,-0.40,"1,132",
111/09/27,"780,252","36,355,211",46.90,47.00,46.40,46.60,-0.30,"1,245",
111/09/28,"1,256,715","57,340,831",46.60,46.90,45.20,45.25,-1.35,"2,107",
111/09/29,"987,468","44,713,562",45.35,45.75,45.00,45.45,+0.20,"1,142",
111/09/30,"964,763","43,012,340",45.30,45.30,44.30,44.50,-0.95,"1,272",
111/10/03,"1,017,727","44,705,416",44.00,44.15,43.70,44.00,-0.50,"1,458",
111/10/04,"578,137","25,522,365",44.20,44.55,43.85,44.40,+0.40,752,
111/10/05,"704,530","31,600,731",44.60,45.10,44.55,45.00,+0.60,836,
111/10/06,"380,108","17,031,197",45.00,45.00,44.55,45.00, 0.00,655,
111/10/07,"382,566","17,095,879",44.70,44.85,44.55,44.75,-0.25,677,
111/10/11,"896,290","39,090,674",43.35,43.90,43.35,43.80,-0.95,"1,495",
111/10/12,"1,050,155","45,482,369",43.70,43.70,43.15,43.35,-0.45,"1,217",
111/10/13,"864,860","37,153,647",43.40,43.40,42.60,42.75,-0.60,"1,564",
111/10/14,"423,529","18,314,036",43.00,43.55,42.80,43.55,+0.80,525,
111/10/17,"360,916","15,512,864",43.55,43.55,42.75,43.20,-0.35,609,
111/10/18,"606,994","26,444,489",43.10,44.20,42.80,44.10,+0.90,660,
111/10/19,"652,376","28,700,514",44.10,44.20,43.75,43.85,-0.25,"1,009",
111/10/20,"4,924,670","209,383,302",43.45,43.45,41.60,42.80,-1.05,"3,117",
111/10/21,"1,113,104","46,794,870",42.80,42.80,41.85,42.00,-0.80,"1,588",
111/10/24,"890,462","37,234,773",42.00,42.15,41.65,41.70,-0.30,"1,268",
111/10/25,"2,040,487","82,817,047",41.70,41.70,40.15,40.30,-1.40,"2,831",
111/10/26,"1,409,959","56,403,878",40.30,40.35,39.65,40.05,-0.25,"1,412",
111/10/27,"1,214,788","48,843,661",40.10,40.50,40.05,40.40,+0.35,"1,092",
111/10/28,"1,281,286","51,420,837",40.45,40.75,39.90,39.95,-0.45,"1,258",
111/10/31,"561,132","22,574,605",40.00,40.40,40.00,40.20,+0.25,668,
111/11/01,"835,736","33,923,936",40.40,40.80,40.20,40.60,+0.40,844,
111/11/02,"878,276","36,334,520",41.15,41.60,40.95,41.20,+0.60,952,
111/11/03,"518,825","21,304,164",41.05,41.25,40.85,41.05,-0.15,577,
111/11/04,"376,726","15,491,920",41.00,41.25,40.90,41.20,+0.15,484,
111/11/07,"356,939","14,805,494",41.30,41.60,41.30,41.60,+0.40,482,
111/11/08,"463,852","19,420,262",41.65,42.00,41.65,41.90,+0.30,651,
111/11/09,"946,780","39,532,807",42.00,42.00,41.50,41.90, 0.00,"1,086",
111/11/10,"680,208","28,353,076",41.80,42.00,41.35,41.70,-0.20,834,
111/11/11,"820,039","34,567,609",42.50,42.50,41.90,42.05,+0.35,831,
111/11/14,"1,125,701","48,128,255",42.15,42.95,42.15,42.90,+0.85,"1,134",
111/11/15,"990,543","42,751,717",42.95,43.35,42.75,43.30,+0.40,973,
111/11/16,"1,124,841","48,265,749",43.50,43.50,42.65,42.75,-0.55,"1,379",
111/11/17,"626,188","26,990,229",42.70,43.50,42.65,43.25,+0.50,688,
111/11/18,"377,815","16,339,111",43.50,43.50,43.10,43.25, 0.00,491,
111/11/21,"252,260","10,922,863",43.25,43.40,43.15,43.40,+0.15,445,
111/11/22,"415,003","17,898,283",43.45,43.45,43.00,43.35,-0.05,554,
111/11/23,"450,492","19,467,084",43.35,43.35,43.10,43.30,-0.05,622,
111/11/24,"852,844","37,177,332",43.35,43.75,43.35,43.55,+0.25,796,
111/11/25,"1,331,622","58,827,230",43.70,44.45,43.70,44.05,+0.50,972,
111/11/28,"933,921","40,881,783",44.05,44.10,43.55,43.75,-0.30,872,
111/11/29,"357,503","15,622,949",43.75,44.05,43.35,44.00,+0.25,570,
111/11/30,"1,745,832","77,653,601",44.00,44.65,44.00,44.55,+0.55,"1,257",
111/12/01,"1,462,188","65,287,456",44.95,45.00,44.40,44.75,+0.20,"1,027",
111/12/02,"700,813","31,359,013",44.75,45.00,44.60,44.75, 0.00,639,
111/12/05,"880,978","39,656,000",44.75,45.35,44.75,44.85,+0.10,817,
111/12/06,"684,961","30,551,055",44.85,44.85,44.30,44.40,-0.45,779,
111/12/07,"580,369","25,913,959",44.40,44.90,44.35,44.75,+0.35,608,
111/12/08,"558,264","24,751,849",44.70,44.75,44.20,44.25,-0.50,674,
111/12/09,"467,998","20,752,172",44.45,44.50,44.15,44.50,+0.25,513,
111/12/12,"556,134","24,660,168",44.50,44.60,44.10,44.50, 0.00,532,
111/12/13,"525,360","23,453,796",44.65,44.80,44.50,44.55,+0.05,579,
111/12/14,"704,294","31,671,694",44.65,45.10,44.65,45.00,+0.45,706,
111/12/15,"371,565","16,663,033",45.20,45.20,44.75,44.80,-0.20,465,
111/12/16,"627,489","27,896,237",44.45,44.70,44.25,44.35,-0.45,625,
111/12/19,"581,879","25,778,827",44.20,44.50,44.10,44.30,-0.05,599,
111/12/20,"870,426","38,910,923",44.30,45.10,44.20,44.40,+0.10,892,
111/12/21,"378,044","16,769,731",44.40,44.70,44.10,44.10,-0.30,453,
111/12/22,"302,054","13,466,201",44.25,44.75,44.25,44.60,+0.50,385,
111/12/23,"1,875,741","84,818,970",44.60,45.50,44.60,45.45,+0.85,"1,433",
111/12/26,"1,436,452","65,257,181",45.60,46.05,45.00,45.00,-0.45,"1,410",
111/12/27,"628,081","28,322,695",45.15,45.40,44.80,45.35,+0.35,607,
111/12/28,"2,741,228","127,228,983",46.00,47.25,45.70,46.05,+0.70,"2,432",
111/12/29,"949,101","43,081,695",46.05,46.05,45.15,45.40,-0.65,"1,305",
111/12/30,"510,906","23,258,945",45.60,45.65,45.35,45.55,+0.15,567,
112/01/03,"536,980","24,324,315",45.55,45.55,45.05,45.45,-0.10,619,
112/01/04,"983,037","44,410,152",45.45,45.60,45.00,45.35,-0.10,836,
112/01/05,"697,120","31,557,489",45.35,45.55,45.15,45.20,-0.15,674,
112/01/06,"629,683","28,503,678",45.20,45.45,45.20,45.25,+0.05,502,
112/01/09,"1,011,636","46,153,194",45.50,45.85,45.40,45.80,+0.55,896,
112/01/10,"1,538,152","70,795,772",45.80,46.30,45.80,46.30,+0.50,"1,124",
112/01/11,"1,345,086","62,442,593",46.50,46.80,46.00,46.05,-0.25,"1,245",
112/01/12,"824,926","38,000,974",46.10,46.30,46.00,46.20,+0.15,789,
112/01/13,"755,645","34,791,507",45.90,46.25,45.90,46.10,-0.10,789,
112/01/16,"1,144,614","52,811,510",46.10,46.50,45.80,45.80,-0.30,"1,207",
112/01/17,"1,076,859","49,358,182",46.05,46.20,45.65,45.85,+0.05,"1,087",
112/01/30,"1,650,532","75,787,203",45.95,46.20,45.65,45.65,-0.20,"1,551",
112/01/31,"1,184,912","54,906,860",46.00,46.50,45.95,46.30,+0.65,999,
112/02/01,"1,918,781","88,309,384",46.40,46.55,45.70,45.80,-0.50,"1,997",
112/02/02,"1,293,690","59,586,410",45.80,46.25,45.80,46.20,+0.40,"1,113",
112/02/03,"1,849,074","86,021,427",46.30,46.85,46.25,46.85,+0.65,"1,426",
112/02/06,"1,490,419","69,479,034",46.85,46.90,46.40,46.65,-0.20,"1,483",
112/02/07,"1,082,649","50,803,449",46.65,47.15,46.65,47.10,+0.45,"1,266",
112/02/08,"1,302,034","61,860,526",47.25,47.65,47.15,47.60,+0.50,"1,334",
112/02/09,"750,829","35,484,780",47.40,47.40,47.10,47.25,-0.35,860,
112/02/10,"2,143,268","99,880,111",47.30,47.30,46.20,46.35,-0.90,"2,250",
112/02/13,"736,847","34,361,892",46.70,47.00,46.45,46.60,+0.25,810,
112/02/14,"712,065","33,215,638",46.65,46.90,46.50,46.65,+0.05,726,
112/02/15,"851,838","39,906,047",46.70,47.00,46.70,46.85,+0.20,871,
112/02/16,"850,734","40,054,748",46.85,47.30,46.80,47.30,+0.45,873,
112/02/17,"686,160","32,281,754",46.90,47.25,46.90,47.05,-0.25,810,
112/02/20,"1,399,752","66,566,564",47.10,47.80,47.10,47.75,+0.70,"1,408",
112/02/21,"2,379,109","114,933,760",47.80,48.75,47.80,48.65,+0.90,"2,037",
112/02/22,"2,730,680","133,608,470",48.55,49.60,48.05,49.05,+0.40,"2,229",
112/02/23,"4,848,697","242,726,743",49.40,50.70,49.40,49.55,+0.50,"3,823",
112/02/24,"3,160,569","158,661,045",50.00,50.70,49.40,50.60,+1.05,"2,961",
112/03/01,"18,929,397","1,007,392,187",51.50,55.50,51.00,51.10,+0.50,"14,853",
112/03/02,"6,783,488","342,179,443",51.30,52.00,49.70,50.00,-1.10,"7,937",
112/03/03,"5,406,274","273,893,427",50.70,51.80,50.00,50.20,+0.20,"3,820",
112/03/06,"6,364,371","329,057,135",52.60,52.70,51.10,51.30,+1.10,"4,597",
112/03/07,"4,361,257","224,661,651",52.40,52.40,50.80,51.20,-0.10,"4,081",
112/03/08,"2,607,566","133,676,630",51.10,51.70,50.80,51.30,+0.10,"2,200",
112/03/09,"2,047,295","104,835,110",51.30,51.50,50.90,51.10,-0.20,"2,130",
112/03/10,"2,653,165","134,540,212",51.00,51.60,50.10,50.30,-0.80,"2,685",
112/03/13,"2,061,363","102,871,387",50.00,50.40,49.50,50.10,-0.20,"2,218",
112/03/14,"1,736,022","87,542,384",50.00,51.20,49.80,50.50,+0.40,"1,722",
112/03/15,"1,487,089","75,219,344",51.10,51.50,50.20,50.30,-0.20,"1,699",
112/03/16,"1,364,029","68,234,885",50.20,50.30,49.85,50.00,-0.30,"1,403",
112/03/17,"1,336,080","66,793,850",50.30,50.50,49.85,49.85,-0.15,"1,409",
112/03/20,"1,188,871","59,158,020",50.10,50.20,49.60,49.65,-0.20,"1,306",
112/03/21,"1,039,746","52,079,043",49.65,50.50,49.55,50.10,+0.45,981,
112/03/22,"1,064,203","53,351,882",50.50,50.60,50.00,50.10, 0.00,972,
112/03/23,"1,050,979","52,562,605",50.00,50.20,49.85,50.00,-0.10,"1,093",
112/03/24,"1,225,390","61,061,140",49.90,50.00,49.65,49.90,-0.10,"1,382",
112/03/27,"1,230,939","61,744,549",50.00,50.50,49.80,50.20,+0.30,"1,139",
112/03/28,"1,191,444","59,790,246",50.30,50.50,50.00,50.30,+0.10,"1,122",
112/03/29,"650,281","32,649,554",50.30,50.50,50.10,50.20,-0.10,748,
112/03/30,"864,868","43,449,564",50.20,50.40,50.00,50.30,+0.10,853,
112/03/31,"2,343,583","119,020,650",50.30,51.10,50.10,51.10,+0.80,"1,844",
112/04/06,"4,399,067","228,130,132",51.50,52.40,51.10,51.90,+0.80,"3,802",
112/04/07,"2,709,470","140,151,440",52.00,52.20,51.20,51.90, 0.00,"2,192",
112/04/10,"1,512,198","78,290,631",51.90,52.00,51.50,52.00,+0.10,"1,417",
112/04/11,"1,276,103","65,944,412",52.00,52.00,51.30,51.40,-0.60,"1,321",
112/04/12,"1,787,006","91,377,950",51.40,51.40,51.00,51.00,-0.40,"1,449",
112/04/13,"2,038,245","105,389,520",51.20,52.00,51.10,52.00,+1.00,"1,506",
112/04/14,"2,059,160","106,881,032",51.80,52.20,51.50,51.90,-0.10,"2,405",
112/04/17,"5,076,911","269,058,710",52.00,53.40,52.00,52.80,+0.90,"4,616",
112/04/18,"3,325,698","176,532,126",53.20,53.70,52.50,52.70,-0.10,"2,914",
112/04/19,"2,093,603","110,113,909",52.70,53.00,52.00,52.60,-0.10,"2,559",
112/04/20,"1,372,893","71,786,312",52.60,53.00,52.00,52.00,-0.60,"3,099",
112/04/21,"1,718,679","88,871,860",52.00,52.40,51.20,51.40,-0.60,"6,505",
112/04/24,"1,377,358","70,397,196",51.40,51.50,50.80,51.30,-0.10,"3,400",
112/04/25,"2,160,488","110,198,204",51.70,51.80,50.70,50.90,-0.40,"1,649",
112/04/26,"1,300,350","66,466,891",50.80,51.50,50.60,51.30,+0.40,"1,106",
112/04/27,"633,410","32,357,511",51.30,51.30,50.80,51.10,-0.20,750,
112/04/28,"988,807","50,541,542",51.30,51.40,50.90,51.30,+0.20,791,
112/05/02,"1,677,871","87,029,381",51.50,52.30,51.40,51.80,+0.50,"1,302",
112/05/03,"2,290,229","119,440,541",52.00,52.50,51.90,52.20,+0.40,"1,779",
112/05/04,"5,371,712","280,613,414",52.00,52.90,51.00,51.80,-0.40,"3,713",
112/05/05,"3,434,943","180,294,719",52.00,52.90,52.00,52.80,+1.00,"2,643",
112/05/08,"6,442,528","344,200,265",53.90,54.00,52.80,53.50,+0.70,"4,071",
112/05/09,"5,651,966","301,940,228",53.50,54.20,52.50,52.70,-0.80,"6,298",
112/05/10,"2,464,890","131,295,702",52.80,53.70,52.80,53.30,+0.60,"2,583",
112/05/11,"2,920,460","152,781,838",53.00,53.10,51.80,52.00,-1.30,"4,927",
112/05/12,"1,230,380","64,324,149",52.00,52.60,51.70,52.50,+0.50,"1,070",
112/05/15,"1,649,037","86,771,589",52.50,52.80,52.20,52.80,+0.30,"1,750",
112/05/16,"3,833,435","204,511,356",53.10,53.60,53.00,53.00,+0.20,"2,327",
112/05/17,"2,491,782","132,899,943",53.00,53.50,53.00,53.50,+0.50,"2,243",
112/05/18,"1,699,862","90,645,527",53.60,53.70,53.10,53.10,-0.40,"2,598",
112/05/19,"1,607,479","85,470,957",53.10,53.40,53.00,53.10, 0.00,"1,295",
112/05/22,"3,962,339","213,081,659",53.20,54.00,53.20,53.70,+0.60,"2,809",
112/05/23,"4,056,146","220,838,943",54.30,55.20,53.90,54.00,+0.30,"3,213",
112/05/24,"1,612,234","86,836,686",54.20,54.30,53.60,53.90,-0.10,"1,818",
112/05/25,"1,687,022","89,880,498",53.90,53.90,53.10,53.30,-0.60,"3,725",
112/05/26,"1,207,286","64,022,505",53.20,53.30,52.80,53.10,-0.20,"1,834",
112/05/29,"1,246,825","65,992,806",53.10,53.30,52.70,52.80,-0.30,"2,362",
112/05/30,"1,627,366","86,504,063",53.00,53.50,52.70,53.30,+0.50,"1,868",
112/05/31,"2,109,271","111,409,524",53.30,53.50,52.50,52.50,-0.80,"4,547",
112/06/01,"1,051,601","55,440,247",52.50,53.00,52.40,52.70,+0.20,"2,085",
112/06/02,"1,494,585","79,451,861",52.70,53.60,52.60,53.20,+0.50,"1,226",
112/06/05,"947,810","50,401,859",53.30,53.40,53.00,53.00,-0.20,"1,508",
112/06/06,"923,668","48,771,968",53.30,53.30,52.60,52.80,-0.20,"4,538",
112/06/07,"1,678,078","89,130,593",52.80,53.40,52.80,53.30,+0.50,"1,498",
112/06/08,"1,968,410","105,167,915",53.30,53.60,53.10,53.50,+0.20,"1,233",
112/06/09,"1,089,849","58,195,912",53.50,53.50,53.20,53.50, 0.00,"1,013",
112/06/12,"1,252,508","66,303,524",53.50,53.50,52.70,52.70,-0.80,"5,352",
112/06/13,"1,634,630","86,386,287",52.90,53.30,52.50,52.90,+0.20,"2,162",
112/06/14,"1,742,418","91,432,582",53.00,53.00,52.00,52.50,-0.40,"3,295",
112/06/15,"787,070","41,503,816",52.50,52.90,52.50,52.90,+0.40,"1,119",
112/06/16,"1,593,368","83,921,666",53.10,53.10,52.50,52.50,-0.40,"4,274",
112/06/19,"827,488","43,453,118",52.90,52.90,52.30,52.40,-0.10,"1,873",
112/06/20,"3,306,512","170,119,687",52.30,52.30,51.10,51.40,-1.00,"14,825",
112/06/21,"1,507,276","77,998,783",51.10,52.10,51.10,52.10,+0.70,"1,894",
112/06/26,"1,073,076","55,967,398",52.00,52.60,51.70,52.20,+0.10,"1,378",
112/06/27,"1,173,503","61,156,334",52.00,52.50,52.00,52.00,-0.20,"1,537",
112/06/28,"1,285,523","67,499,800",52.40,52.80,52.10,52.70,+0.70,"1,103",
112/06/29,"1,452,218","77,131,066",52.80,53.50,52.70,52.80,+0.10,"1,333",
112/06/30,"2,556,059","136,471,929",53.00,53.70,52.90,53.30,+0.50,"1,637",
112/07/03,"1,868,960","99,781,811",53.60,53.60,53.20,53.30, 0.00,"1,351",
112/07/04,"2,135,521","113,958,699",53.50,53.60,53.20,53.30, 0.00,"1,125",
112/07/05,"1,794,202","95,359,629",53.20,53.50,52.90,52.90,-0.40,"2,288",
112/07/06,"1,865,953","97,662,498",52.80,53.00,51.80,52.10,-0.80,"1,543",
112/07/07,"1,275,785","66,074,170",52.00,52.10,51.60,51.80,-0.30,964,
112/07/10,"3,064,052","160,678,380",52.10,52.90,52.10,52.50,+0.70,"1,556",
112/07/11,"3,571,723","185,492,222",51.50,52.50,51.40,52.00,X0.00,"1,825",
112/07/12,"1,883,242","97,564,707",52.00,52.20,51.50,51.80,-0.20,"1,215",
112/07/13,"3,732,091","194,046,708",51.90,52.30,51.70,51.80, 0.00,"1,696",
112/07/14,"5,544,217","293,901,689",52.10,53.80,52.10,52.60,+0.80,"3,454",
112/07/17,"16,543,609","914,626,760",53.70,56.50,53.60,55.90,+3.30,"10,186",
112/07/18,"15,344,109","870,910,312",56.00,58.80,55.10,55.90, 0.00,"9,321",
112/07/19,"9,335,391","531,982,232",56.80,57.80,56.30,56.30,+0.40,"5,317",
112/07/20,"11,538,090","672,214,234",57.50,59.30,57.10,58.60,+2.30,"7,532",
112/07/21,"9,280,595","547,387,574",58.90,59.50,58.10,59.00,+0.40,"8,678",
112/07/24,"5,574,108","329,537,865",60.00,60.00,58.40,59.00, 0.00,"5,171",
112/07/25,"4,858,719","282,835,943",59.00,59.20,57.60,58.10,-0.90,"4,858",
112/07/26,"5,697,116","334,677,839",58.30,59.60,57.60,59.00,+0.90,"3,420",
112/07/27,"4,311,153","254,665,135",59.90,59.90,58.40,59.50,+0.50,"3,768",
112/07/28,"3,212,431","189,735,528",59.50,59.50,58.50,59.40,-0.10,"2,267",
112/07/31,"9,115,133","549,756,552",59.50,61.50,59.40,59.80,+0.40,"6,519",
112/08/01,"13,980,499","861,605,069",60.00,62.40,60.00,62.20,+2.40,"10,501",
112/08/02,"14,775,697","920,067,556",63.40,64.00,60.60,61.40,-0.80,"11,171",
112/08/04,"20,426,712","1,173,144,222",61.10,61.50,55.30,56.70,-4.70,"38,224",
112/08/07,"7,902,416","463,131,413",57.70,59.40,57.50,58.80,+2.10,"4,567",
112/08/08,"5,298,808","313,995,836",59.80,60.30,58.50,58.90,+0.10,"4,647",
112/08/09,"16,518,240","900,246,809",54.10,55.60,53.10,55.40,-3.50,"23,252",
112/08/10,"5,484,155","297,888,559",55.30,55.90,53.80,54.30,-1.10,"3,917",
112/08/11,"3,131,884","169,356,991",54.30,54.70,53.50,54.10,-0.20,"2,081",
112/08/14,"6,251,435","330,094,895",53.50,53.60,52.00,52.90,-1.20,"4,387",
112/08/15,"1,759,622","93,733,981",53.00,53.60,53.00,53.10,+0.20,"1,434",
112/08/16,"3,419,271","183,034,061",53.30,54.40,52.60,53.40,+0.30,"2,730",
112/08/17,"2,178,283","117,356,937",54.00,54.10,53.40,54.00,+0.60,"1,900",
112/08/18,"5,573,568","306,636,344",54.70,55.70,54.50,54.70,+0.70,"3,327",
112/08/21,"2,300,670","125,467,720",54.70,55.40,54.10,54.30,-0.40,"2,309",
112/08/22,"1,153,451","62,819,420",54.50,54.90,54.20,54.60,+0.30,935,
112/08/23,"1,204,010","65,464,754",54.40,54.80,54.10,54.30,-0.30,908,
112/08/24,"1,715,976","92,737,628",54.30,54.50,53.80,53.80,-0.50,"1,440",
112/08/25,"1,464,311","79,728,833",53.80,54.80,53.80,54.30,+0.50,"1,141",
112/08/28,"1,813,801","98,589,384",54.40,55.00,53.90,54.20,-0.10,"1,598",
112/08/29,"1,309,639","71,578,289",54.50,55.00,54.20,54.80,+0.60,"1,268",
112/08/30,"1,634,148","88,941,370",54.90,55.00,54.20,54.30,-0.50,"1,679",
112/08/31,"1,782,591","97,688,307",54.60,55.20,54.30,54.60,+0.30,"1,280",
112/09/01,"1,428,369","78,462,262",54.50,55.30,54.40,55.00,+0.40,"1,527",
112/09/04,"4,452,690","249,184,834",55.60,56.60,55.10,56.10,+1.10,"3,207",
112/09/05,"2,420,898","134,894,739",56.10,56.60,55.30,55.40,-0.70,"2,573",
112/09/06,"2,168,708","118,992,732",55.40,55.50,54.50,54.80,-0.60,"1,986",
112/09/07,"1,418,014","77,683,968",54.40,55.20,54.40,54.60,-0.20,970,
112/09/08,"992,906","54,220,018",54.70,55.00,54.40,54.50,-0.10,"1,008",
112/09/11,"1,475,985","80,037,793",54.50,54.70,54.00,54.20,-0.30,"1,080",
112/09/12,"1,266,346","68,560,929",54.30,54.50,53.80,54.20, 0.00,"1,201",
112/09/13,"2,435,814","131,714,648",54.00,54.80,53.80,54.30,+0.10,"1,396",
112/09/14,"1,301,176","71,556,476",55.00,55.30,54.60,54.90,+0.60,"1,090",
112/09/15,"2,323,997","128,610,133",55.00,55.60,54.90,55.60,+0.70,"2,077",
112/09/18,"1,541,996","85,538,497",55.70,55.70,55.30,55.30,-0.30,"1,130",
112/09/19,"1,892,069","103,214,162",55.30,55.30,54.20,54.40,-0.90,"1,742",
112/09/20,"2,820,431","153,358,658",54.80,55.20,53.90,54.20,-0.20,"2,463",
112/09/21,"1,076,614","58,233,967",54.20,54.60,53.70,54.30,+0.10,"1,263",
112/09/22,"1,301,755","70,169,540",54.20,54.20,53.70,54.00,-0.30,"1,247",
112/09/25,"2,402,374","132,372,602",54.50,55.50,54.50,55.20,+1.20,"1,772",
112/09/26,"1,326,817","72,438,204",55.40,55.40,54.30,54.30,-0.90,"2,032",
112/09/27,"796,755","43,139,794",54.10,54.40,54.00,54.10,-0.20,784,
112/09/28,"1,464,748","79,168,316",54.30,54.40,53.80,53.80,-0.30,"1,281",
112/10/02,"1,227,924","66,142,254",53.80,54.30,53.60,53.80, 0.00,"1,195",
112/10/03,"2,420,635","128,908,261",53.80,53.80,53.00,53.10,-0.70,"2,311",
112/10/04,"3,008,582","157,227,453",53.10,53.10,52.00,52.10,-1.00,"3,248",
112/10/05,"1,086,834","57,192,636",52.40,52.80,52.30,52.60,+0.50,903,
112/10/06,"888,845","46,952,630",52.50,53.00,52.40,52.80,+0.20,818,
112/10/11,"1,610,528","85,081,717",52.90,53.10,52.60,52.70,-0.10,"1,339",
112/10/12,"895,996","47,426,296",52.90,53.20,52.70,53.20,+0.50,771,
112/10/13,"1,385,736","73,638,905",53.30,53.60,52.80,52.80,-0.40,"1,141",
112/10/16,"976,069","51,305,867",52.80,52.80,52.40,52.50,-0.30,"1,014",
112/10/17,"1,514,244","79,309,352",52.60,52.60,52.20,52.20,-0.30,"1,314",
112/10/18,"2,140,861","110,847,477",52.00,52.20,51.60,51.60,-0.60,"2,044",
112/10/19,"450,520","23,368,714",51.60,52.00,51.50,51.80,+0.20,542,
112/10/20,"1,809,676","92,655,060",51.60,51.60,50.90,51.20,-0.60,"1,667",
112/10/23,"1,112,244","57,297,755",51.40,52.00,51.20,51.60,+0.40,856,
112/10/24,"563,322","29,165,874",51.70,52.00,51.50,51.70,+0.10,614,
112/10/25,"616,838","32,103,770",51.80,52.20,51.80,51.90,+0.20,657,
112/10/26,"963,732","49,663,232",51.80,51.90,51.30,51.40,-0.50,"1,121",
112/10/27,"603,180","31,262,870",51.40,52.00,51.40,51.90,+0.50,597,
112/10/30,"788,225","40,831,506",52.00,52.20,51.60,51.60,-0.30,745,
112/10/31,"1,854,431","94,915,161",51.60,51.80,50.80,50.80,-0.80,"1,609",
112/11/01,"1,248,755","64,432,160",51.20,51.90,51.10,51.90,+1.10,716,
112/11/02,"762,302","39,643,018",51.90,52.10,51.80,52.10,+0.20,906,
112/11/03,"807,157","42,348,007",52.40,52.70,52.20,52.50,+0.40,673,
112/11/06,"1,080,259","57,139,201",52.80,53.10,52.70,52.80,+0.30,846,
