日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/06/01,"67,603,736","9,689,103,731",141.50,145.00,141.00,144.50,+4.00,"26,313",
111/06/02,"36,014,719","5,198,746,244",143.50,145.00,142.50,144.50, 0.00,"14,831",
111/06/06,"72,086,994","10,507,320,888",146.00,148.00,143.50,143.50,-1.00,"29,714",
111/06/07,"32,709,331","4,724,087,026",144.00,145.50,143.00,144.50,+1.00,"13,483",
111/06/08,"47,545,813","6,904,381,899",145.50,146.50,144.00,145.50,+1.00,"19,165",
111/06/09,"115,246,943","16,187,777,908",140.00,142.00,139.50,140.00,-5.50,"59,791",
111/06/10,"55,948,195","7,752,430,217",138.50,140.00,137.00,139.00,-1.00,"28,276",
111/06/13,"111,048,287","14,697,750,663",134.00,134.50,130.00,130.50,-8.50,"63,339",
111/06/14,"105,909,358","13,751,755,333",129.00,132.00,128.50,131.50,+1.00,"42,825",
111/06/15,"87,949,056","11,402,316,772",131.50,132.50,128.00,128.00,-3.50,"51,324",
111/06/16,"195,221,433","24,048,791,813",130.00,130.50,119.00,119.50,-8.50,"91,675",
111/06/17,"144,637,601","17,251,841,934",118.50,121.00,116.50,119.50, 0.00,"45,646",
111/06/20,"212,116,937","23,954,565,486",120.00,120.00,108.50,109.50,-10.00,"81,048",
111/06/21,"134,478,357","14,873,326,384",112.00,113.00,108.50,110.00,+0.50,"46,999",
111/06/22,"263,422,716","27,561,450,000",110.00,110.00,101.00,102.00,-8.00,"84,133",
111/06/23,"214,981,629","21,334,974,621",102.50,103.50,96.10,96.10,-5.90,"96,465",
111/06/24,"140,963,741","14,048,901,671",98.90,102.50,97.60,98.70,+2.60,"66,891",
111/06/27,"177,736,631","18,803,759,282",102.00,108.50,102.00,108.50,+9.80,"73,072",
111/06/28,"263,567,315","28,362,041,394",107.50,110.00,104.50,108.50, 0.00,"87,977",
111/06/29,"348,908,335","32,224,336,489",93.50,95.70,89.00,89.00,X0.00,"140,098",
111/06/30,"165,915,250","14,291,200,054",88.60,88.70,84.50,84.60,-4.40,"85,589",
111/07/01,"187,282,562","15,557,604,867",85.40,86.70,79.70,79.80,-4.80,"92,702",
111/07/04,"128,512,135","10,450,348,889",80.50,82.90,79.20,82.50,+2.70,"69,870",
111/07/05,"195,405,370","16,780,297,305",85.20,90.50,82.00,87.70,+5.20,"99,487",
111/07/06,"143,401,293","12,514,637,766",86.40,89.70,85.60,85.80,-1.90,"81,547",
111/07/07,"125,705,521","11,009,215,216",86.80,89.30,85.20,88.40,+2.60,"72,194",
111/07/08,"174,092,834","16,225,742,381",92.30,94.70,92.10,92.70,+4.30,"89,958",
111/07/11,"85,206,508","7,897,371,666",93.40,93.90,91.60,92.30,-0.40,"61,464",
111/07/12,"144,176,325","12,511,791,686",89.10,89.60,84.00,86.10,-6.20,"71,767",
111/07/13,"100,449,338","8,941,734,973",89.80,90.40,87.10,87.10,+1.00,"51,152",
111/07/14,"100,778,338","9,027,459,691",87.60,90.90,87.50,90.60,+3.50,"53,699",
111/07/15,"74,505,822","6,688,355,119",90.60,90.80,89.10,89.30,-1.30,"49,980",
111/07/18,"50,045,302","4,500,753,720",89.90,91.20,89.10,89.30, 0.00,"25,550",
111/07/19,"111,112,717","10,168,578,859",90.10,93.20,90.10,91.60,+2.30,"56,046",
111/07/20,"92,439,570","8,428,118,254",93.00,93.20,89.30,89.70,-1.90,"56,639",
111/07/21,"93,530,203","8,625,855,062",90.50,93.00,90.50,93.00,+3.30,"42,338",
111/07/22,"92,370,920","8,705,400,712",93.90,95.70,92.70,94.20,+1.20,"58,390",
111/07/25,"75,318,197","6,926,278,872",93.80,93.80,90.80,92.10,-2.10,"42,707",
111/07/26,"51,824,917","4,759,359,842",91.50,93.20,90.50,91.70,-0.40,"32,276",
111/07/27,"61,327,873","5,723,424,445",92.20,94.20,92.10,94.00,+2.30,"32,502",
111/07/28,"69,911,529","6,491,871,990",94.60,94.80,91.70,92.00,-2.00,"47,833",
111/07/29,"122,869,864","11,746,717,950",93.90,96.80,93.80,95.50,+3.50,"57,416",
111/08/01,"59,528,798","5,712,544,175",95.90,96.80,94.50,96.60,+1.10,"42,450",
111/08/02,"92,164,267","8,631,705,960",95.00,95.00,93.00,93.30,-3.30,"50,790",
111/08/03,"56,352,179","5,270,488,780",94.40,94.70,92.70,93.20,-0.10,"28,207",
111/08/04,"59,991,966","5,586,143,255",93.20,94.10,92.00,94.00,+0.80,"29,555",
111/08/05,"123,939,466","12,116,948,693",96.20,99.30,95.90,99.20,+5.20,"60,215",
111/08/08,"111,558,950","11,097,577,529",98.20,102.00,97.00,101.00,+1.80,"64,116",
111/08/09,"133,321,277","13,768,441,718",101.00,106.00,100.00,105.00,+4.00,"51,088",
111/08/10,"97,970,225","10,211,991,177",104.00,106.00,102.50,103.00,-2.00,"37,295",
111/08/11,"94,797,659","9,902,919,430",105.00,106.50,102.50,103.00, 0.00,"34,455",
111/08/12,"54,266,527","5,623,392,540",103.50,104.50,102.50,104.00,+1.00,"18,124",
111/08/15,"118,906,026","11,913,162,888",102.50,103.00,99.50,99.50,-4.50,"62,039",
111/08/16,"90,581,703","8,887,124,262",99.00,100.00,97.10,97.10,-2.40,"48,744",
111/08/17,"76,747,896","7,602,256,154",98.00,100.00,98.00,98.30,+1.20,"41,746",
111/08/18,"43,958,094","4,324,854,709",97.90,99.40,97.50,97.80,-0.50,"23,346",
111/08/19,"36,251,396","3,561,921,319",98.70,98.90,97.60,98.00,+0.20,"16,663",
111/08/22,"71,950,388","6,868,968,898",96.30,96.80,94.40,95.00,-3.00,"39,437",
111/08/23,"38,968,212","3,715,304,448",94.60,96.10,94.50,95.10,+0.10,"19,924",
111/08/24,"65,786,345","6,160,635,399",95.10,95.70,92.10,92.10,-3.00,"36,848",
111/08/25,"40,119,432","3,745,767,894",93.10,94.40,92.60,93.20,+1.10,"20,086",
111/08/26,"32,988,686","3,102,761,717",94.30,94.70,93.50,93.50,+0.30,"18,187",
111/08/29,"86,603,885","7,605,031,503",88.00,89.10,86.50,87.90,-5.60,"49,561",
111/08/30,"33,749,140","2,974,189,589",88.10,88.80,87.60,88.00,+0.10,"18,094",
111/08/31,"77,769,821","6,789,876,100",87.20,89.00,85.50,88.30,+0.30,"37,083",
111/09/01,"52,224,875","4,539,484,217",87.20,87.80,86.20,86.20,-2.10,"29,397",
111/09/02,"119,093,356","9,803,552,154",86.00,86.00,79.70,79.70,-6.50,"70,027",
111/09/05,"69,575,938","5,579,900,668",78.80,81.60,78.50,80.00,+0.30,"37,991",
111/09/06,"64,268,417","5,199,250,082",81.50,82.30,80.20,80.80,+0.80,"36,330",
111/09/19,"69,441,741","12,325,299,084",185.50,186.00,169.00,169.00,X0.00,"46,381",
111/09/20,"45,784,406","7,832,480,889",171.50,173.00,167.50,172.50,+3.50,"29,971",
111/09/21,"61,264,204","10,380,271,278",172.00,173.50,166.50,166.50,-6.00,"39,214",
111/09/22,"77,458,752","12,343,705,425",163.50,164.50,154.00,156.00,-10.50,"47,322",
111/09/23,"54,622,405","8,690,092,144",155.50,162.00,155.50,158.00,+2.00,"29,978",
111/09/26,"81,150,599","12,074,004,836",154.00,155.00,145.50,145.50,-12.50,"42,507",
111/09/27,"59,566,651","8,984,067,281",149.50,155.00,147.50,153.50,+8.00,"32,604",
111/09/28,"62,152,796","9,120,816,457",152.00,152.50,143.50,144.00,-9.50,"33,302",
111/09/29,"48,532,708","7,149,893,669",148.00,151.50,144.00,144.00, 0.00,"24,500",
111/09/30,"55,589,747","7,914,172,284",139.00,147.00,137.50,146.00,+2.00,"27,132",
111/10/03,"68,807,955","10,333,283,314",146.00,154.00,145.50,149.50,+3.50,"31,306",
111/10/04,"50,430,274","7,639,565,212",155.00,156.00,149.00,150.50,+1.00,"21,898",
111/10/05,"55,645,069","8,636,232,429",152.00,158.50,151.50,155.50,+5.00,"29,515",
111/10/06,"47,863,098","7,308,536,348",154.50,156.00,150.00,155.50, 0.00,"22,521",
111/10/07,"28,713,476","4,465,127,604",153.50,157.50,152.50,155.50, 0.00,"14,516",
111/10/11,"44,325,705","6,878,400,962",153.50,158.00,153.00,156.00,+0.50,"20,200",
111/10/12,"58,867,494","8,796,050,717",155.50,156.00,147.00,147.00,-9.00,"28,819",
111/10/13,"34,347,020","5,028,144,367",149.00,150.00,143.50,144.50,-2.50,"18,022",
111/10/14,"52,345,707","7,904,414,707",149.50,154.00,146.50,152.50,+8.00,"25,152",
111/10/17,"79,770,023","11,174,396,498",149.00,149.00,137.50,140.00,-12.50,"42,154",
111/10/18,"49,463,773","7,047,042,854",142.00,145.00,140.50,141.00,+1.00,"24,279",
111/10/19,"47,102,292","6,789,975,935",142.50,146.50,141.50,144.00,+3.00,"24,806",
111/10/20,"63,034,550","8,511,501,386",139.00,140.00,132.50,137.00,-7.00,"29,730",
111/10/21,"33,630,401","4,605,008,671",136.00,138.50,135.50,135.50,-1.50,"15,625",
111/10/24,"43,291,729","6,069,725,416",140.50,143.50,137.00,137.50,+2.00,"17,749",
111/10/25,"30,602,847","4,245,526,933",138.50,140.50,136.00,139.00,+1.50,"14,401",
111/10/26,"47,602,583","6,493,857,123",138.00,139.50,133.50,139.00, 0.00,"21,033",
111/10/27,"31,866,416","4,467,994,615",140.50,142.50,137.00,142.50,+3.50,"16,561",
111/10/28,"30,536,385","4,236,431,352",140.00,141.50,136.00,137.50,-5.00,"14,092",
111/10/31,"42,218,018","5,709,837,116",135.50,137.50,132.00,137.50, 0.00,"19,307",
111/11/01,"28,916,372","3,928,542,006",138.00,138.50,134.00,135.00,-2.50,"13,486",
111/11/02,"47,154,865","6,537,583,197",138.00,141.50,136.00,137.00,+2.00,"18,893",
111/11/03,"34,172,074","4,582,766,093",132.00,136.00,131.50,135.00,-2.00,"14,084",
111/11/04,"35,176,483","4,829,001,979",133.50,139.00,133.00,139.00,+4.00,"15,446",
111/11/07,"52,711,164","7,540,764,343",144.00,145.00,141.00,143.50,+4.50,"21,978",
111/11/08,"54,518,746","8,079,656,233",146.50,152.00,144.00,147.50,+4.00,"27,397",
111/11/09,"34,568,244","5,129,922,231",149.00,150.00,147.00,148.50,+1.00,"15,041",
111/11/10,"38,989,414","5,871,584,372",147.00,152.50,146.50,151.00,+2.50,"18,785",
111/11/11,"61,181,442","9,367,192,006",158.00,159.00,149.50,150.00,-1.00,"24,637",
111/11/14,"47,424,477","7,310,398,557",150.50,156.00,149.50,155.50,+5.50,"21,606",
111/11/15,"31,527,322","4,877,319,562",157.50,157.50,152.00,155.00,-0.50,"16,427",
111/11/16,"29,956,220","4,642,820,759",155.00,157.00,153.50,154.50,-0.50,"13,866",
111/11/17,"20,376,405","3,155,766,222",155.00,157.00,153.50,154.00,-0.50,"9,194",
111/11/18,"21,248,161","3,241,330,440",154.50,155.00,150.00,150.50,-3.50,"11,544",
111/11/21,"21,699,445","3,219,256,308",150.00,150.00,147.00,147.50,-3.00,"11,186",
111/11/22,"16,273,370","2,436,487,629",147.00,151.00,146.50,150.50,+3.00,"8,805",
111/11/23,"22,018,104","3,377,719,928",152.00,154.50,151.50,153.50,+3.00,"12,156",
111/11/24,"40,870,941","6,413,143,669",155.00,162.00,152.50,161.00,+7.50,"24,040",
111/11/25,"40,026,500","6,498,750,034",161.00,165.00,159.50,160.50,-0.50,"20,472",
111/11/28,"30,522,749","4,855,923,407",159.50,162.50,157.00,157.50,-3.00,"15,666",
111/11/29,"20,860,917","3,315,108,227",157.50,162.00,155.50,161.00,+3.50,"11,624",
111/11/30,"21,258,387","3,445,170,852",160.00,163.50,159.00,163.00,+2.00,"10,003",
111/12/01,"25,862,564","4,243,943,567",165.50,167.00,161.50,162.00,-1.00,"14,144",
111/12/02,"19,521,790","3,121,450,063",160.50,162.50,158.50,158.50,-3.50,"11,572",
111/12/05,"21,028,836","3,363,086,585",158.00,161.50,158.00,159.00,+0.50,"9,019",
111/12/06,"30,422,769","4,720,894,867",158.00,160.00,152.50,152.50,-6.50,"18,178",
111/12/07,"22,974,003","3,488,271,583",151.00,154.50,149.50,151.50,-1.00,"12,696",
111/12/08,"14,186,011","2,137,991,956",150.50,152.00,148.50,151.00,-0.50,"7,876",
111/12/09,"17,720,907","2,719,597,985",151.50,155.00,151.00,154.50,+3.50,"8,716",
111/12/12,"13,033,266","2,009,641,740",153.00,156.00,152.00,154.50, 0.00,"6,720",
111/12/13,"24,119,390","3,757,431,785",156.50,158.00,153.50,155.00,+0.50,"10,394",
111/12/14,"22,628,304","3,449,384,126",155.00,155.50,151.00,152.00,-3.00,"11,568",
111/12/15,"21,824,210","3,387,084,275",152.50,157.00,152.50,157.00,+5.00,"11,336",
111/12/16,"81,992,411","13,383,964,949",154.50,170.00,154.00,164.00,+7.00,"43,315",
111/12/19,"44,109,385","7,220,010,628",164.50,167.50,160.00,162.00,-2.00,"21,953",
111/12/20,"38,323,191","6,200,769,055",162.00,166.00,158.00,158.50,-3.50,"18,905",
111/12/21,"38,375,798","6,270,470,478",161.00,165.50,160.00,164.00,+5.50,"18,825",
111/12/22,"61,553,722","10,407,570,078",167.00,172.00,165.50,171.50,+7.50,"34,684",
111/12/23,"36,971,633","6,181,559,888",169.00,170.50,165.50,167.50,-4.00,"18,726",
111/12/26,"23,872,223","3,925,287,888",168.50,168.50,162.50,162.50,-5.00,"13,354",
111/12/27,"19,205,543","3,158,165,273",164.00,167.00,162.00,162.50, 0.00,"9,878",
111/12/28,"20,354,928","3,269,011,174",162.00,164.00,159.00,159.00,-3.50,"11,722",
111/12/29,"17,412,045","2,778,410,802",159.00,161.00,157.50,160.00,+1.00,"8,430",
111/12/30,"21,903,285","3,567,271,168",161.50,164.50,161.50,163.00,+3.00,"9,827",
112/01/03,"23,686,531","3,820,730,738",163.00,164.00,160.00,160.00,-3.00,"10,658",
112/01/04,"25,397,174","4,015,210,766",161.00,161.50,156.00,156.00,-4.00,"14,138",
112/01/05,"20,465,675","3,238,706,218",158.00,160.50,156.50,156.50,+0.50,"10,681",
112/01/06,"12,142,062","1,920,032,026",158.00,159.50,156.00,159.00,+2.50,"6,600",
112/01/09,"33,194,560","5,174,135,128",158.00,158.50,154.50,155.00,-4.00,"17,332",
112/01/10,"12,602,221","1,966,171,463",155.50,157.50,155.00,155.50,+0.50,"7,278",
112/01/11,"19,448,131","3,069,131,709",157.00,160.00,156.50,156.50,+1.00,"9,917",
112/01/12,"22,161,914","3,415,594,076",157.50,158.00,152.50,152.50,-4.00,"15,210",
112/01/13,"13,672,185","2,093,665,496",154.00,154.50,152.50,152.50, 0.00,"7,778",
112/01/16,"17,171,904","2,589,106,968",153.00,153.50,149.50,151.50,-1.00,"11,077",
112/01/17,"17,230,114","2,641,628,626",153.50,155.50,152.00,152.50,+1.00,"8,690",
112/01/30,"21,048,516","3,180,772,754",153.00,153.50,150.00,150.50,-2.00,"13,122",
112/01/31,"13,805,204","2,097,733,393",152.00,153.50,151.00,152.00,+1.50,"6,832",
112/02/01,"14,304,390","2,178,096,411",152.50,153.50,151.00,152.00, 0.00,"7,645",
112/02/02,"26,593,417","4,123,991,901",154.00,156.00,154.00,156.00,+4.00,"12,570",
112/02/03,"34,158,216","5,404,464,563",158.50,160.00,156.00,157.00,+1.00,"18,283",
112/02/06,"28,148,209","4,281,202,909",156.00,156.50,150.50,151.00,-6.00,"18,621",
112/02/07,"13,555,338","2,048,753,412",152.00,152.00,150.50,151.00, 0.00,"5,920",
112/02/08,"8,844,276","1,339,469,739",152.00,152.00,151.00,151.50,+0.50,"5,664",
112/02/09,"12,167,793","1,833,146,537",151.50,152.00,150.00,150.00,-1.50,"8,408",
112/02/10,"25,544,250","3,775,384,321",151.00,151.50,146.50,147.00,-3.00,"18,159",
112/02/13,"21,108,147","3,031,259,383",146.00,146.50,142.50,143.50,-3.50,"14,920",
112/02/14,"24,638,100","3,629,648,156",145.50,149.00,145.00,149.00,+5.50,"13,355",
112/02/15,"16,442,481","2,423,121,353",149.00,149.00,146.00,146.50,-2.50,"11,413",
112/02/16,"10,042,209","1,479,702,007",147.00,148.00,145.50,148.00,+1.50,"6,358",
112/02/17,"10,357,721","1,514,125,553",146.50,147.00,145.50,146.00,-2.00,"7,528",
112/02/20,"8,951,220","1,312,724,748",146.00,147.50,145.00,147.00,+1.00,"5,729",
112/02/21,"42,687,050","6,486,525,128",148.50,155.00,147.00,155.00,+8.00,"22,782",
112/02/22,"35,721,736","5,509,512,316",154.00,156.00,152.00,152.50,-2.50,"17,617",
112/02/23,"34,603,881","5,423,905,167",153.50,158.50,153.50,158.00,+5.50,"19,249",
112/02/24,"32,485,781","5,103,408,774",158.50,159.50,155.50,157.00,-1.00,"14,349",
112/03/01,"21,365,944","3,322,713,267",157.50,158.00,154.00,156.00,-1.00,"10,850",
112/03/02,"34,187,903","5,465,813,779",158.00,161.00,157.50,160.50,+4.50,"18,067",
112/03/03,"37,287,917","5,991,249,150",161.00,163.00,158.50,163.00,+2.50,"17,555",
112/03/06,"29,710,614","4,856,444,465",164.50,165.00,161.50,164.50,+1.50,"15,021",
112/03/07,"26,356,283","4,302,344,993",163.50,166.00,162.00,166.00,+1.50,"12,950",
112/03/08,"24,913,929","4,047,283,715",164.00,164.50,161.00,161.00,-5.00,"15,199",
112/03/09,"26,516,073","4,337,914,904",161.50,165.00,161.00,164.50,+3.50,"13,093",
112/03/10,"88,723,390","14,713,119,055",160.00,171.50,158.50,165.00,+0.50,"38,637",
112/03/13,"48,583,289","8,176,537,242",165.00,170.50,164.50,170.50,+5.50,"24,746",
112/03/14,"63,240,575","10,632,052,270",167.00,171.00,164.50,171.00,+0.50,"28,114",
112/03/15,"149,338,137","26,041,859,892",176.50,179.50,166.50,167.00,-4.00,"92,990",
112/03/16,"80,733,816","13,106,469,530",167.00,167.50,158.50,159.50,-7.50,"52,183",
112/03/17,"31,071,793","5,007,275,080",161.00,162.00,160.00,162.00,+2.50,"18,799",
112/03/20,"31,993,229","5,234,066,984",163.50,166.00,161.50,162.00, 0.00,"18,620",
112/03/21,"18,610,182","3,008,418,300",163.00,163.50,160.50,160.50,-1.50,"12,524",
112/03/22,"22,160,441","3,561,461,286",161.50,162.50,160.00,161.50,+1.00,"11,049",
112/03/23,"26,825,520","4,265,759,108",159.50,160.50,157.50,159.50,-2.00,"19,159",
112/03/24,"15,237,051","2,439,069,444",160.00,161.00,159.00,160.50,+1.00,"9,168",
112/03/27,"25,218,943","4,015,297,217",158.00,161.50,157.50,161.00,+0.50,"13,641",
112/03/28,"13,668,099","2,202,198,672",161.00,162.50,160.00,160.50,-0.50,"8,213",
112/03/29,"10,667,291","1,704,294,395",161.00,161.50,158.50,158.50,-2.00,"8,616",
112/03/30,"11,498,546","1,825,659,801",160.00,160.50,158.00,158.00,-0.50,"7,221",
112/03/31,"9,924,945","1,580,842,255",160.00,160.50,158.50,158.50,+0.50,"6,868",
112/04/06,"14,591,500","2,321,544,640",160.00,161.00,158.00,158.00,-0.50,"10,634",
112/04/07,"25,898,959","4,192,657,474",159.00,163.50,158.50,163.50,+5.50,"16,690",
112/04/10,"24,118,762","3,973,702,023",165.50,166.50,162.00,163.50, 0.00,"14,435",
112/04/11,"11,018,659","1,815,854,136",164.50,166.00,164.00,164.50,+1.00,"8,135",
112/04/12,"29,396,702","4,895,265,070",166.00,167.50,164.50,166.50,+2.00,"14,389",
112/04/13,"15,182,134","2,524,822,001",166.50,167.50,164.50,166.50, 0.00,"8,569",
112/04/14,"42,524,743","7,177,789,463",167.00,170.50,166.00,170.00,+3.50,"20,238",
112/04/17,"39,883,772","6,901,118,381",173.00,174.50,171.00,174.50,+4.50,"21,960",
112/04/18,"35,099,767","6,044,739,822",175.50,175.50,169.00,170.00,-4.50,"20,124",
112/04/19,"19,651,845","3,318,101,773",170.50,171.00,167.50,168.00,-2.00,"12,297",
112/04/20,"19,689,594","3,347,548,378",168.50,171.00,168.00,170.50,+2.50,"12,110",
112/04/21,"20,587,972","3,442,877,793",170.00,170.50,165.00,166.00,-4.50,"15,351",
112/04/24,"11,746,802","1,939,534,120",165.00,166.00,164.00,165.00,-1.00,"7,880",
112/04/25,"17,938,027","2,933,452,252",165.00,166.50,161.50,162.00,-3.00,"13,042",
112/04/26,"18,577,858","2,977,336,635",161.00,162.00,159.50,160.00,-2.00,"14,433",
112/04/27,"15,994,129","2,548,377,639",159.00,160.50,158.50,159.00,-1.00,"11,897",
112/04/28,"16,430,177","2,662,529,961",161.50,164.00,161.00,161.50,+2.50,"10,539",
112/05/02,"46,194,614","7,199,769,602",160.00,160.50,154.00,155.50,-6.00,"32,660",
112/05/03,"50,104,766","7,572,662,799",154.00,154.50,149.50,150.00,-5.50,"40,248",
112/05/04,"20,332,362","3,078,123,665",150.00,152.50,149.50,150.50,+0.50,"14,427",
112/05/05,"10,529,406","1,593,796,971",151.00,152.00,150.50,151.50,+1.00,"7,946",
112/05/08,"12,044,261","1,813,951,489",151.50,152.00,149.50,151.00,-0.50,"9,397",
112/05/09,"8,746,507","1,321,529,327",151.00,152.00,150.50,151.00, 0.00,"6,682",
112/05/10,"22,578,518","3,481,137,532",151.50,155.50,151.50,155.00,+4.00,"14,478",
112/05/11,"15,983,482","2,429,907,329",153.50,154.50,151.00,151.00,-4.00,"11,689",
112/05/12,"7,642,797","1,161,890,248",151.00,153.00,150.50,152.50,+1.50,"5,230",
112/05/15,"21,839,337","3,296,002,700",150.00,153.50,148.00,152.50, 0.00,"14,435",
112/05/16,"17,627,052","2,666,048,544",152.50,153.00,150.50,151.00,-1.50,"12,116",
112/05/17,"17,484,123","2,647,219,456",152.00,152.50,150.50,151.00, 0.00,"12,796",
112/05/18,"11,834,969","1,793,967,200",151.50,152.50,151.00,151.00, 0.00,"8,373",
112/05/19,"15,427,176","2,327,960,531",151.00,152.00,150.00,150.50,-0.50,"9,649",
112/05/22,"21,781,092","3,338,447,671",151.50,154.50,150.50,153.50,+3.00,"13,716",
112/05/23,"15,944,466","2,427,092,779",153.50,153.50,151.00,151.50,-2.00,"10,249",
112/05/24,"8,756,098","1,329,460,210",151.50,152.50,151.50,151.50, 0.00,"6,598",
112/05/25,"19,228,838","2,890,778,399",151.50,151.50,150.00,150.00,-1.50,"15,148",
112/05/26,"23,853,788","3,628,090,199",150.50,154.00,149.50,152.50,+2.50,"14,721",
112/05/29,"28,869,265","4,507,758,930",153.50,157.50,153.00,157.00,+4.50,"20,595",
112/05/30,"20,422,894","3,168,143,703",157.00,157.00,153.50,153.50,-3.50,"12,521",
112/05/31,"25,496,225","3,937,143,583",155.00,157.00,153.00,153.00,-0.50,"13,906",
112/06/01,"17,656,245","2,704,365,289",154.50,154.50,152.00,153.50,+0.50,"11,209",
112/06/02,"20,343,566","3,111,865,233",154.50,154.50,152.00,152.50,-1.00,"14,818",
112/06/05,"26,532,727","4,009,315,911",152.50,153.00,150.00,151.00,-1.50,"18,340",
112/06/06,"23,418,829","3,546,976,891",151.00,152.50,150.50,151.50,+0.50,"12,217",
112/06/07,"16,773,676","2,539,309,165",151.50,152.50,151.00,151.00,-0.50,"10,787",
112/06/08,"36,840,399","5,673,290,766",151.50,155.50,151.50,154.00,+3.00,"19,824",
112/06/09,"16,670,766","2,574,529,061",154.50,155.50,153.00,155.00,+1.00,"10,694",
112/06/12,"21,001,086","3,242,645,134",154.00,156.00,153.00,155.50,+0.50,"12,527",
112/06/13,"26,561,385","4,155,826,672",156.00,158.00,154.50,157.00,+1.50,"16,144",
112/06/14,"43,357,213","6,979,271,897",157.50,162.50,157.00,161.50,+4.50,"26,745",
112/06/15,"28,532,383","4,625,371,031",163.00,164.00,160.50,162.00,+0.50,"17,088",
112/06/16,"55,442,599","9,148,609,376",163.00,166.50,162.00,166.00,+4.00,"24,749",
112/06/19,"37,929,972","6,190,054,937",166.00,166.00,162.00,162.00,-4.00,"21,329",
112/06/20,"35,112,752","5,723,078,628",163.00,164.50,162.00,162.50,+0.50,"14,733",
112/06/21,"49,752,311","7,926,092,871",162.50,162.50,158.00,158.00,-4.50,"31,127",
112/06/26,"48,598,260","7,750,597,058",159.00,160.50,158.00,160.00,+2.00,"19,038",
112/06/27,"40,548,901","6,545,790,420",160.50,162.50,160.50,161.00,+1.00,"20,203",
112/06/28,"49,412,842","7,825,742,356",161.50,162.00,156.00,157.50,-3.50,"30,449",
112/06/29,"116,946,504","18,093,538,667",158.00,158.50,153.00,155.00,-2.50,"59,637",
112/06/30,"317,803,134","29,495,191,574",91.90,93.50,89.50,93.50,X0.00,"59,071",
112/07/03,"75,242,468","7,608,707,274",98.80,102.50,98.50,102.50,+9.00,"35,120",
112/07/04,"199,849,706","21,467,918,308",108.00,112.00,104.00,105.50,+3.00,"107,302",
112/07/05,"77,296,346","8,140,026,462",106.00,107.50,102.50,107.00,+1.50,"37,589",
112/07/06,"41,200,553","4,377,751,938",106.50,108.00,105.00,106.50,-0.50,"20,282",
112/07/07,"42,265,656","4,541,128,508",107.00,108.50,106.00,108.00,+1.50,"22,261",
112/07/10,"31,533,433","3,320,017,884",107.50,107.50,104.00,104.50,-3.50,"19,870",
112/07/11,"33,130,160","3,434,518,865",105.00,106.00,102.50,104.00,-0.50,"17,213",
112/07/12,"41,367,429","4,175,681,586",103.00,103.00,100.00,100.50,-3.50,"25,961",
112/07/13,"63,238,660","6,154,525,600",100.00,100.50,95.50,95.90,-4.60,"49,253",
112/07/14,"37,563,916","3,666,651,702",97.50,99.40,96.20,96.50,+0.60,"25,131",
112/07/17,"26,842,406","2,641,036,204",98.40,99.50,97.30,98.40,+1.90,"16,216",
112/07/18,"36,893,074","3,668,793,513",99.20,101.50,97.90,98.60,+0.20,"22,512",
112/07/19,"40,674,221","4,020,108,385",99.90,101.00,97.30,98.10,-0.50,"25,036",
112/07/20,"30,044,542","3,008,750,058",98.10,101.00,98.10,101.00,+2.90,"17,284",
112/07/21,"31,109,058","3,144,528,869",100.50,103.00,99.90,101.00, 0.00,"15,698",
112/07/24,"25,818,178","2,567,282,791",100.50,100.50,98.80,99.30,-1.70,"15,866",
112/07/25,"15,115,777","1,509,934,570",100.00,100.50,99.20,99.70,+0.40,"10,152",
112/07/26,"35,276,750","3,607,860,112",100.50,103.50,100.00,102.00,+2.30,"19,817",
112/07/27,"20,789,073","2,141,261,456",103.00,104.00,102.00,103.00,+1.00,"12,143",
112/07/28,"48,869,681","5,207,559,198",104.00,108.00,104.00,107.50,+4.50,"27,662",
112/07/31,"43,186,619","4,568,891,121",110.00,110.00,103.00,104.00,-3.50,"24,122",
112/08/01,"17,114,607","1,792,660,265",104.50,106.00,103.50,105.50,+1.50,"9,500",
112/08/02,"18,367,322","1,919,642,221",105.50,105.50,103.50,105.00,-0.50,"9,635",
112/08/04,"34,157,351","3,679,290,263",106.00,109.00,105.50,109.00,+4.00,"19,857",
112/08/07,"33,210,652","3,501,271,724",107.00,107.00,104.00,106.50,-2.50,"17,698",
112/08/08,"19,980,775","2,143,428,013",106.50,108.00,106.00,107.50,+1.00,"9,663",
112/08/09,"16,093,008","1,723,446,161",107.50,109.00,106.00,106.50,-1.00,"8,679",
112/08/10,"14,296,501","1,521,192,031",106.50,108.00,105.00,107.00,+0.50,"8,520",
112/08/11,"15,878,327","1,697,991,635",107.00,108.00,105.00,108.00,+1.00,"8,279",
112/08/14,"21,862,988","2,333,146,392",108.00,108.50,105.50,106.50,-1.50,"11,249",
112/08/15,"10,861,209","1,155,525,097",106.50,107.50,105.50,106.00,-0.50,"6,380",
112/08/16,"25,488,868","2,662,756,194",105.00,106.00,103.00,104.00,-2.00,"14,734",
112/08/17,"23,196,607","2,424,927,384",103.50,106.50,102.50,106.00,+2.00,"10,848",
112/08/18,"54,057,259","5,861,029,338",106.00,110.50,105.50,107.00,+1.00,"26,251",
