日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/06/09,"1,089,348","489,331,674",447.50,451.50,446.00,450.00,-1.00,"1,100",
111/06/10,"992,193","441,521,458",443.00,448.50,441.50,445.50,-4.50,"1,418",
111/06/13,"2,075,047","902,413,257",437.00,438.00,431.00,433.50,-12.00,"2,638",
111/06/14,"2,364,193","1,008,087,913",428.00,430.00,421.50,428.50,-5.00,"2,532",
111/06/15,"1,271,122","544,596,257",423.00,432.00,423.00,426.00,-2.50,"1,506",
111/06/16,"1,801,057","783,400,592",435.00,443.50,422.00,429.50,+3.50,"1,825",
111/06/17,"2,894,833","1,217,772,779",417.00,432.00,410.00,432.00,+2.50,"2,656",
111/06/20,"2,584,079","1,067,779,072",428.50,428.50,404.00,404.50,-27.50,"3,420",
111/06/21,"1,714,274","712,187,267",409.50,419.50,409.50,419.00,+14.50,"1,664",
111/06/22,"2,647,899","1,063,949,876",418.00,418.00,394.00,395.00,-24.00,"3,467",
111/06/23,"4,455,469","1,705,558,673",391.00,397.00,365.00,381.00,-14.00,"5,056",
111/06/24,"2,576,709","978,036,933",391.00,391.00,373.00,375.00,-6.00,"2,825",
111/06/27,"3,458,444","1,350,371,261",385.50,399.00,381.50,388.00,+13.00,"3,151",
111/06/28,"2,251,667","848,789,172",385.50,387.00,372.00,376.50,-11.50,"2,865",
111/06/29,"1,960,139","730,826,961",368.00,378.50,368.00,374.50,-2.00,"2,074",
111/06/30,"2,949,260","1,066,722,951",367.50,369.00,356.50,363.00,-11.50,"3,150",
111/07/01,"2,330,471","823,798,597",364.00,364.50,346.00,347.00,-16.00,"2,549",
111/07/04,"4,070,209","1,402,977,432",347.00,358.00,337.00,339.50,-7.50,"3,453",
111/07/05,"5,948,377","1,933,399,969",343.50,345.50,314.50,324.00,-15.50,"5,834",
111/07/06,"5,425,486","1,718,899,309",324.00,325.00,311.50,313.00,-11.00,"5,280",
111/07/07,"4,971,341","1,616,334,345",319.50,332.00,317.00,328.00,+15.00,"5,007",
111/07/08,"4,592,962","1,545,299,593",334.00,344.00,327.00,335.00,+7.00,"4,148",
111/07/11,"2,068,693","686,264,638",338.00,339.50,327.00,330.50,-4.50,"3,363",
111/07/12,"5,571,846","1,730,386,445",317.50,318.00,303.50,313.50,-17.00,"6,340",
111/07/13,"2,985,349","946,667,693",324.50,324.50,313.50,313.50, 0.00,"3,539",
111/07/14,"2,718,822","862,538,154",310.00,321.50,308.50,320.00,+6.50,"3,430",
111/07/15,"4,734,053","1,561,623,301",324.00,339.50,316.50,332.50,+12.50,"5,139",
111/07/18,"4,238,034","1,452,720,843",335.50,346.00,334.50,346.00,+13.50,"3,811",
111/07/19,"3,505,367","1,191,813,168",341.00,343.50,338.50,339.00,-7.00,"3,077",
111/07/20,"5,554,603","1,980,792,810",350.00,362.00,348.50,354.00,+15.00,"5,064",
111/07/21,"4,279,287","1,562,421,834",356.50,371.50,355.50,371.50,+17.50,"3,817",
111/07/22,"3,610,489","1,336,279,321",372.50,374.00,366.00,369.00,-2.50,"3,299",
111/07/25,"2,934,708","1,072,283,898",370.50,372.50,361.50,362.00,-7.00,"2,988",
111/07/26,"3,275,335","1,151,314,966",359.00,359.00,346.00,352.50,-9.50,"3,461",
111/07/27,"2,593,027","902,862,573",351.50,355.50,342.00,355.50,+3.00,"2,488",
111/07/28,"3,412,555","1,212,226,593",359.00,361.00,351.00,354.00,-1.50,"3,116",
111/07/29,"6,416,275","2,211,427,129",343.00,353.50,341.50,342.00,-12.00,"6,122",
111/08/01,"4,264,668","1,455,857,587",338.50,350.00,329.50,347.00,+5.00,"3,884",
111/08/02,"4,044,758","1,364,933,651",344.00,344.00,333.00,339.00,-8.00,"3,421",
111/08/03,"3,510,160","1,192,084,930",332.50,344.00,332.00,343.00,+4.00,"2,582",
111/08/04,"2,072,161","705,982,954",340.50,345.50,336.00,344.00,+1.00,"2,109",
111/08/05,"2,114,140","743,642,427",349.50,354.00,348.00,352.00,+8.00,"2,069",
111/08/08,"2,201,326","772,343,614",348.50,356.00,347.00,349.50,-2.50,"2,252",
111/08/09,"1,937,828","666,019,832",348.00,348.00,339.50,344.00,-5.50,"2,072",
111/08/10,"3,905,184","1,296,023,636",338.00,339.00,329.00,329.50,-14.50,"4,018",
111/08/11,"2,785,922","938,688,321",335.50,338.50,335.00,336.50,+7.00,"2,163",
111/08/12,"3,300,944","1,134,398,714",336.00,352.00,335.00,349.50,+13.00,"2,787",
111/08/15,"3,417,406","1,234,062,909",357.50,366.50,354.00,363.00,+13.50,"3,447",
111/08/16,"2,158,092","781,928,699",366.50,368.50,357.50,361.00,-2.00,"2,419",
111/08/17,"1,586,344","571,257,375",361.00,363.00,356.50,361.00, 0.00,"1,781",
111/08/18,"1,930,973","694,693,144",356.50,365.50,354.00,365.00,+4.00,"1,861",
111/08/19,"1,832,870","670,269,125",366.00,369.50,363.00,364.50,-0.50,"1,755",
111/08/22,"1,272,584","459,531,362",358.50,365.00,356.50,361.00,-3.50,"1,402",
111/08/23,"1,583,784","560,883,844",357.50,358.00,352.50,352.50,-8.50,"1,869",
111/08/24,"2,691,468","931,644,490",353.50,356.50,342.00,343.50,-9.00,"2,921",
111/08/25,"2,013,910","702,118,043",346.00,354.00,346.00,350.00,+6.50,"1,940",
111/08/26,"2,284,568","808,450,860",353.00,356.50,350.00,353.50,+3.50,"2,016",
111/08/29,"2,123,089","726,236,477",343.00,346.00,339.00,342.00,-11.50,"2,761",
111/08/30,"2,038,800","703,089,933",345.00,348.00,342.00,343.00,+1.00,"1,808",
111/08/31,"1,795,767","618,283,374",342.00,347.00,340.00,346.00,+3.00,"1,744",
111/09/01,"3,276,728","1,100,077,379",341.00,342.00,331.50,333.00,-13.00,"4,233",
111/09/02,"2,054,982","686,540,504",335.50,337.50,332.00,332.50,-0.50,"2,078",
111/09/05,"2,918,054","965,844,192",328.50,338.50,328.50,331.00,-1.50,"2,186",
111/09/06,"5,082,063","1,698,275,336",338.50,346.50,327.50,330.00,-1.00,"4,033",
111/09/07,"4,644,964","1,492,081,902",326.00,326.00,316.50,319.50,-10.50,"4,304",
111/09/08,"4,045,408","1,319,170,519",326.50,331.50,319.50,331.50,+12.00,"3,191",
111/09/12,"5,358,383","1,670,012,636",310.00,314.50,309.50,313.00,X0.00,"3,689",
111/09/13,"4,300,875","1,363,192,783",315.00,323.00,315.00,317.50,+4.50,"2,621",
111/09/14,"4,262,448","1,348,769,312",310.00,322.00,308.00,321.50,+4.00,"5,562",
111/09/15,"2,315,049","737,314,321",322.00,322.00,315.50,315.50,-6.00,"2,787",
111/09/16,"2,935,204","929,988,069",313.00,318.50,312.00,318.50,+3.00,"1,947",
111/09/19,"4,837,208","1,488,008,484",318.50,318.50,303.50,306.00,-12.50,"4,929",
111/09/20,"3,361,603","1,021,805,414",309.50,310.50,300.50,305.00,-1.00,"3,526",
111/09/21,"2,929,923","888,309,771",301.50,306.00,300.50,305.50,+0.50,"2,700",
111/09/22,"2,773,500","838,062,951",301.50,305.50,299.00,305.50, 0.00,"2,537",
111/09/23,"2,196,283","669,991,411",305.00,309.50,302.00,303.50,-2.00,"2,151",
111/09/26,"4,761,286","1,405,849,120",300.50,300.50,290.00,294.50,-9.00,"4,829",
111/09/27,"5,384,734","1,556,038,105",294.00,295.50,286.00,289.00,-5.50,"4,471",
111/09/28,"5,571,299","1,543,855,748",290.00,290.50,270.00,271.50,-17.50,"5,451",
111/09/29,"5,290,159","1,423,168,424",277.00,278.50,264.00,266.00,-5.50,"4,871",
111/09/30,"5,188,626","1,376,400,030",259.00,271.50,257.00,270.00,+4.00,"3,947",
111/10/03,"2,872,788","769,073,389",265.00,273.50,260.50,269.00,-1.00,"3,421",
111/10/04,"3,681,180","1,026,985,224",278.00,285.00,275.50,278.50,+9.50,"3,409",
111/10/05,"5,294,405","1,498,033,166",282.00,288.00,277.50,279.50,+1.00,"5,846",
111/10/06,"3,634,768","1,019,105,153",281.00,287.00,277.00,278.50,-1.00,"3,460",
111/10/07,"6,476,342","1,714,031,040",274.00,274.00,259.50,259.50,-19.00,"7,499",
111/10/11,"5,795,306","1,440,132,353",249.00,253.00,245.00,247.00,-12.50,"5,695",
111/10/12,"7,030,049","1,704,270,523",246.00,248.00,238.50,242.00,-5.00,"5,957",
111/10/13,"6,892,828","1,637,724,845",239.00,243.50,232.50,234.00,-8.00,"4,925",
111/10/14,"5,509,047","1,353,816,791",242.00,251.00,239.50,246.00,+12.00,"4,287",
111/10/17,"3,107,713","760,891,171",241.00,251.00,238.00,251.00,+5.00,"4,570",
111/10/18,"4,554,261","1,138,787,297",254.00,256.00,245.00,252.00,+1.00,"4,247",
111/10/19,"2,855,117","723,807,970",250.00,257.50,250.00,251.50,-0.50,"2,834",
111/10/20,"4,900,249","1,227,219,102",247.00,253.50,246.00,253.00,+1.50,"4,828",
111/10/21,"3,276,655","833,743,891",252.50,258.50,250.00,252.50,-0.50,"2,885",
111/10/24,"3,731,430","977,052,052",259.00,265.00,258.00,260.00,+7.50,"3,205",
111/10/25,"4,621,795","1,168,000,615",258.50,259.00,247.50,251.50,-8.50,"4,703",
111/10/26,"3,400,302","861,400,505",251.50,257.50,249.50,254.50,+3.00,"2,744",
111/10/27,"3,035,220","779,512,763",255.00,260.00,254.50,256.50,+2.00,"3,027",
111/10/28,"3,636,987","925,891,635",256.00,258.00,249.00,255.50,-1.00,"4,241",
111/10/31,"7,792,232","1,942,259,943",250.00,256.00,240.00,255.00,-0.50,"6,115",
111/11/01,"5,887,787","1,533,536,439",253.00,266.00,251.00,259.50,+4.50,"6,078",
111/11/02,"3,879,464","1,017,423,028",262.00,265.50,257.00,262.00,+2.50,"4,039",
111/11/03,"3,251,118","855,649,312",257.50,266.50,257.00,264.00,+2.00,"3,129",
111/11/04,"2,350,551","623,444,209",265.00,267.50,261.50,267.00,+3.00,"2,799",
111/11/07,"3,731,582","1,014,673,414",270.50,275.00,266.50,274.00,+7.00,"3,594",
111/11/08,"4,505,788","1,227,123,639",275.00,279.50,266.50,268.00,-6.00,"5,244",
111/11/09,"4,686,739","1,316,138,435",272.00,285.00,272.00,284.00,+16.00,"4,656",
111/11/10,"3,224,233","911,469,263",285.00,286.50,280.00,283.00,-1.00,"4,368",
111/11/11,"6,670,416","2,003,761,780",301.00,308.00,291.50,300.50,+17.50,"6,840",
111/11/14,"6,689,485","2,058,157,952",305.00,311.00,303.00,307.50,+7.00,"6,853",
111/11/15,"5,484,457","1,725,166,076",308.00,318.00,305.50,315.00,+7.50,"7,811",
111/11/16,"5,096,067","1,625,535,585",318.00,322.50,313.00,322.00,+7.00,"4,657",
111/11/17,"2,588,270","828,352,821",320.50,323.50,317.00,322.50,+0.50,"2,821",
111/11/18,"2,476,785","800,442,699",323.50,328.50,319.00,321.00,-1.50,"4,757",
111/11/21,"3,380,626","1,102,046,818",325.00,328.50,323.00,325.00,+4.00,"3,634",
111/11/22,"4,191,567","1,344,587,063",323.00,324.00,314.50,323.50,-1.50,"4,620",
111/11/23,"4,680,284","1,541,904,825",330.50,333.00,325.00,327.00,+3.50,"6,223",
111/11/24,"8,872,868","3,010,508,839",332.50,350.00,324.00,343.00,+16.00,"7,539",
111/11/25,"7,995,094","2,685,432,918",344.50,348.00,330.50,330.50,-12.50,"6,883",
111/11/28,"6,236,813","2,021,059,874",319.00,328.00,318.50,321.50,-9.00,"4,874",
111/11/29,"7,272,001","2,279,934,144",309.00,317.50,307.00,314.50,-7.00,"6,135",
111/11/30,"8,581,682","2,699,591,742",315.00,317.00,310.00,317.00,+2.50,"6,059",
111/12/01,"6,481,722","2,133,508,204",323.00,334.50,321.50,333.00,+16.00,"5,749",
111/12/02,"5,392,152","1,760,610,984",324.50,331.00,323.00,326.00,-7.00,"8,505",
111/12/05,"5,457,026","1,772,247,664",324.00,328.50,321.00,322.50,-3.50,"4,749",
111/12/06,"7,921,014","2,467,129,018",318.00,320.00,304.00,305.50,-17.00,"8,230",
111/12/07,"4,954,719","1,493,223,003",305.50,307.50,297.00,297.50,-8.00,"5,058",
111/12/08,"3,712,580","1,089,314,425",293.50,297.00,291.00,292.50,-5.00,"4,114",
111/12/09,"3,622,045","1,082,257,132",297.00,302.00,295.50,299.50,+7.00,"3,418",
111/12/12,"2,812,095","837,381,878",296.00,301.00,293.00,299.50, 0.00,"2,509",
111/12/13,"3,643,419","1,071,914,969",295.50,297.00,292.00,292.50,-7.00,"3,687",
111/12/14,"4,180,353","1,243,107,541",293.00,301.50,291.00,301.50,+9.00,"3,523",
111/12/15,"3,356,546","1,014,792,685",298.50,306.50,298.50,302.00,+0.50,"2,961",
111/12/16,"6,881,645","2,024,046,728",295.00,297.00,293.00,293.00,-9.00,"4,010",
111/12/19,"5,577,840","1,639,275,279",291.50,296.00,289.00,294.00,+1.00,"2,903",
111/12/20,"5,870,086","1,700,723,102",291.50,297.50,286.50,286.50,-7.50,"3,627",
111/12/21,"5,141,516","1,472,207,472",288.00,290.50,284.50,285.50,-1.00,"2,774",
111/12/22,"4,736,051","1,376,909,216",291.00,296.00,289.00,290.50,+5.00,"2,146",
111/12/23,"1,351,501","388,879,041",286.50,290.50,284.50,289.00,-1.50,"1,348",
111/12/26,"1,419,765","406,327,464",291.00,291.00,283.00,286.50,-2.50,"1,618",
111/12/27,"1,904,304","558,975,122",289.00,296.50,288.50,293.00,+6.50,"2,055",
111/12/28,"2,753,365","783,384,018",290.50,290.50,282.50,283.00,-10.00,"3,158",
111/12/29,"1,151,240","324,956,930",279.50,285.00,279.00,282.50,-0.50,"1,234",
111/12/30,"1,457,623","414,182,921",288.00,288.00,281.00,281.00,-1.50,"1,500",
112/01/03,"1,553,152","444,333,070",282.00,290.00,280.00,289.00,+8.00,"1,538",
112/01/04,"1,384,482","401,611,178",288.50,293.50,287.00,289.00, 0.00,"2,079",
112/01/05,"1,421,693","413,082,516",290.00,294.50,287.50,289.00, 0.00,"1,640",
112/01/06,"5,165,562","1,560,113,014",289.00,307.00,289.00,307.00,+18.00,"5,293",
112/01/09,"6,303,305","1,997,628,949",315.50,321.00,310.00,321.00,+14.00,"7,606",
112/01/10,"4,384,315","1,416,005,667",321.50,327.00,320.50,323.50,+2.50,"3,960",
112/01/11,"2,211,568","711,786,841",323.50,325.00,319.00,323.00,-0.50,"3,124",
112/01/12,"2,172,921","703,588,054",323.00,326.50,321.00,323.00, 0.00,"2,606",
112/01/13,"4,697,325","1,513,549,953",328.00,333.00,316.50,317.50,-5.50,"12,452",
112/01/16,"1,474,136","473,802,557",321.00,324.00,319.00,321.00,+3.50,"2,042",
112/01/17,"2,238,704","710,757,276",321.50,323.00,315.00,316.50,-4.50,"8,199",
112/01/30,"5,569,816","1,800,980,034",324.00,326.00,320.00,323.50,+7.00,"5,364",
112/01/31,"3,362,337","1,075,656,707",321.50,323.00,317.00,320.00,-3.50,"3,278",
112/02/01,"4,018,982","1,310,621,804",323.00,329.50,321.50,329.50,+9.50,"3,294",
112/02/02,"5,488,651","1,877,514,897",333.50,347.00,333.50,347.00,+17.50,"5,908",
112/02/03,"3,812,037","1,326,694,386",348.00,352.00,343.00,348.00,+1.00,"3,995",
112/02/06,"3,359,746","1,130,590,560",345.00,345.00,332.00,333.00,-15.00,"4,246",
112/02/07,"2,264,733","755,440,421",333.00,336.50,330.00,334.00,+1.00,"2,236",
112/02/08,"7,063,538","2,520,473,989",340.00,364.50,339.00,364.50,+30.50,"7,519",
112/02/09,"3,300,971","1,193,048,672",362.00,364.00,357.50,361.50,-3.00,"3,376",
112/02/10,"3,059,098","1,090,006,412",360.00,361.00,352.00,357.00,-4.50,"3,263",
112/02/13,"4,044,071","1,401,632,685",352.00,353.00,342.50,345.00,-12.00,"5,164",
112/02/14,"2,835,423","998,655,630",349.00,356.00,347.00,355.00,+10.00,"2,880",
112/02/15,"3,391,192","1,198,196,089",352.50,359.50,349.50,353.50,-1.50,"3,120",
112/02/16,"3,830,795","1,368,965,200",353.50,361.00,353.50,359.50,+6.00,"3,471",
112/02/17,"2,367,715","848,866,113",355.50,361.50,355.50,359.50, 0.00,"2,013",
112/02/20,"5,219,661","1,917,560,260",363.00,372.00,360.50,368.00,+8.50,"4,701",
112/02/21,"5,216,648","1,945,015,599",370.00,378.00,369.00,370.50,+2.50,"4,642",
112/02/22,"5,215,204","1,932,433,184",370.00,375.00,366.50,370.50, 0.00,"4,574",
112/02/23,"8,828,826","3,392,171,356",378.00,395.00,376.00,382.50,+12.00,"8,092",
112/02/24,"4,138,971","1,584,086,752",389.00,390.00,376.50,380.00,-2.50,"4,155",
112/03/01,"2,885,931","1,090,609,498",375.00,380.50,372.00,379.00,-1.00,"2,842",
112/03/02,"2,506,490","949,145,585",380.50,382.50,373.00,380.00,+1.00,"2,841",
112/03/03,"1,648,427","627,072,069",383.00,385.00,378.00,379.50,-0.50,"2,051",
112/03/06,"3,972,789","1,544,054,205",385.00,392.50,384.00,388.00,+8.50,"4,123",
112/03/07,"1,847,820","714,476,035",390.00,390.00,382.50,387.50,-0.50,"2,263",
112/03/08,"1,700,281","652,565,195",382.50,388.00,380.00,387.00,-0.50,"2,077",
112/03/09,"2,939,820","1,152,113,792",389.00,394.00,388.50,390.50,+3.50,"3,096",
112/03/10,"2,828,952","1,079,405,722",384.50,386.00,378.00,379.50,-11.00,"3,536",
112/03/13,"2,855,093","1,094,421,669",376.50,387.00,375.50,386.00,+6.50,"2,919",
112/03/14,"2,539,879","965,118,513",381.00,384.00,377.00,379.00,-7.00,"2,488",
112/03/15,"3,261,570","1,265,055,840",382.50,394.00,381.50,384.00,+5.00,"3,251",
112/03/16,"2,847,765","1,108,245,945",381.00,392.00,381.00,392.00,+8.00,"3,160",
112/03/17,"4,357,313","1,744,379,826",399.50,405.00,397.50,397.50,+5.50,"3,848",
112/03/20,"2,089,485","822,881,469",400.50,401.00,390.50,391.50,-6.00,"3,101",
112/03/21,"3,080,108","1,198,572,038",395.00,396.00,385.00,389.00,-2.50,"3,138",
112/03/22,"2,236,808","882,762,025",393.00,398.00,392.50,393.50,+4.50,"2,491",
112/03/23,"1,447,418","572,070,133",393.00,397.00,392.00,396.50,+3.00,"1,632",
112/03/24,"2,540,790","1,009,794,170",397.50,400.50,395.00,396.00,-0.50,"2,953",
112/03/27,"1,661,193","655,434,009",396.00,398.00,392.50,393.00,-3.00,"2,087",
112/03/28,"3,863,513","1,476,503,967",395.00,395.00,378.50,380.00,-13.00,"5,088",
112/03/29,"2,762,108","1,052,174,428",387.00,388.00,376.50,379.50,-0.50,"3,054",
112/03/30,"1,508,921","576,427,315",379.50,383.50,379.50,382.50,+3.00,"1,823",
112/03/31,"2,478,044","958,411,084",385.00,391.00,382.00,387.50,+5.00,"2,962",
112/04/06,"2,034,669","776,365,304",384.50,386.00,379.50,380.00,-7.50,"3,341",
112/04/07,"860,659","327,440,439",384.00,384.00,379.00,379.00,-1.00,"1,275",
112/04/10,"1,377,367","522,325,458",380.00,384.50,377.50,378.50,-0.50,"1,856",
112/04/11,"2,343,224","898,234,365",380.50,386.50,376.50,385.00,+6.50,"2,352",
112/04/12,"2,106,641","816,775,601",387.00,392.00,384.00,387.00,+2.00,"2,206",
112/04/13,"1,839,225","706,239,047",385.00,387.00,381.50,383.00,-4.00,"1,749",
112/04/14,"2,643,595","1,023,441,016",385.00,392.00,382.50,389.00,+6.00,"2,441",
112/04/17,"3,250,350","1,282,460,866",388.50,400.00,385.00,400.00,+11.00,"3,217",
112/04/18,"2,784,102","1,101,771,845",397.00,402.00,392.00,392.50,-7.50,"2,924",
112/04/19,"2,403,305","934,207,189",394.00,396.00,385.00,387.00,-5.50,"2,914",
112/04/20,"2,291,520","879,557,842",382.00,388.00,379.00,385.00,-2.00,"2,457",
112/04/21,"5,613,404","2,098,363,815",383.00,384.00,366.50,367.00,-18.00,"6,199",
112/04/24,"4,580,184","1,687,859,616",365.50,372.00,365.00,367.00, 0.00,"3,609",
112/04/25,"6,719,662","2,360,593,976",370.00,370.00,343.00,344.50,-22.50,"7,054",
112/04/26,"4,054,026","1,386,581,475",346.00,346.00,336.50,345.00,+0.50,"4,052",
112/04/27,"4,485,875","1,598,990,313",350.00,361.00,345.50,359.00,+14.00,"4,353",
112/04/28,"3,684,805","1,320,167,643",356.50,364.00,352.00,359.00, 0.00,"3,403",
112/05/02,"2,320,690","841,067,904",358.50,365.50,353.00,363.50,+4.50,"2,241",
112/05/03,"1,251,316","457,844,879",363.50,368.50,362.50,368.00,+4.50,"1,385",
112/05/04,"2,480,962","925,097,022",368.00,375.50,368.00,373.50,+5.50,"2,403",
112/05/05,"2,026,724","745,573,252",373.00,373.00,365.50,366.00,-7.50,"2,471",
112/05/08,"3,211,521","1,192,665,747",373.00,377.00,367.50,369.00,+3.00,"2,722",
112/05/09,"1,997,742","727,289,765",371.50,372.50,359.00,364.50,-4.50,"2,171",
112/05/10,"1,770,871","650,935,581",362.00,372.00,362.00,368.50,+4.00,"1,781",
112/05/11,"2,128,612","791,773,507",368.50,375.50,367.00,373.00,+4.50,"1,926",
112/05/12,"2,083,468","765,025,182",369.00,371.00,363.00,369.00,-4.00,"2,080",
112/05/15,"1,220,225","449,313,037",370.00,371.00,364.50,368.00,-1.00,"1,343",
112/05/16,"1,626,342","608,768,495",372.50,375.50,370.50,374.00,+6.00,"1,896",
112/05/17,"1,884,803","707,259,345",376.00,378.50,373.00,374.50,+0.50,"2,120",
112/05/18,"1,904,285","712,348,827",379.00,379.00,372.00,373.50,-1.00,"2,228",
112/05/19,"1,756,529","659,693,154",377.00,377.50,373.00,376.00,+2.50,"1,496",
112/05/22,"1,168,658","439,103,585",376.00,377.00,373.50,375.50,-0.50,"1,409",
112/05/23,"1,536,626","574,059,592",376.00,377.00,372.50,373.00,-2.50,"1,767",
112/05/24,"1,400,981","519,253,073",373.00,373.00,366.00,372.00,-1.00,"1,634",
112/05/25,"1,792,203","667,469,160",370.00,376.50,370.00,370.50,-1.50,"1,803",
112/05/26,"2,564,230","969,038,906",371.00,380.00,371.00,379.00,+8.50,"3,034",
112/05/29,"3,599,017","1,396,757,673",385.00,393.50,383.50,388.00,+9.00,"4,025",
112/05/30,"3,058,799","1,161,331,451",388.00,388.00,376.00,378.00,-10.00,"3,840",
112/05/31,"2,992,594","1,145,277,469",381.00,387.00,378.50,382.00,+4.00,"2,124",
112/06/01,"2,479,738","946,340,416",385.00,385.00,379.00,380.50,-1.50,"1,550",
112/06/02,"2,337,106","898,235,797",384.00,387.50,382.00,387.00,+6.50,"2,300",
112/06/05,"1,690,464","654,841,926",387.00,389.50,384.00,386.50,-0.50,"1,862",
112/06/06,"1,964,794","768,701,260",391.00,393.50,387.50,392.00,+5.50,"2,413",
112/06/07,"3,090,201","1,235,028,110",397.00,402.00,396.50,401.50,+9.50,"3,773",
112/06/08,"2,727,000","1,080,153,076",402.00,402.00,391.00,395.00,-6.50,"3,318",
112/06/09,"2,675,818","1,075,211,199",399.00,404.50,396.50,403.00,+8.00,"2,987",
112/06/12,"2,002,495","806,770,574",410.00,410.00,399.00,404.00,+1.00,"2,735",
112/06/13,"2,568,189","1,055,111,570",406.50,415.50,404.50,414.50,+10.50,"3,291",
112/06/14,"1,715,402","700,053,788",417.00,417.00,405.00,407.00,-7.50,"2,374",
112/06/15,"2,205,430","899,688,173",412.00,412.50,405.50,407.00, 0.00,"2,322",
112/06/16,"3,026,911","1,213,376,618",408.00,408.00,399.00,401.00,-6.00,"3,143",
112/06/19,"895,170","358,530,044",399.00,402.50,396.00,400.00,-1.00,"1,179",
112/06/20,"2,418,368","953,159,140",401.50,401.50,392.00,392.00,-8.00,"3,443",
112/06/21,"2,413,103","939,285,956",395.00,395.00,387.00,391.00,-1.00,"2,677",
112/06/26,"1,432,738","554,593,550",387.00,390.00,383.50,387.50,-3.50,"1,821",
112/06/27,"1,709,087","664,048,367",387.50,393.50,385.00,388.00,+0.50,"2,015",
112/06/28,"1,401,744","542,146,781",392.50,392.50,383.50,387.00,-1.00,"1,771",
112/06/29,"1,300,538","510,194,377",390.00,395.00,388.00,393.00,+6.00,"1,514",
112/06/30,"2,572,540","990,700,185",391.00,394.00,381.00,387.50,-5.50,"2,711",
112/07/03,"1,158,377","454,241,464",390.00,394.50,389.50,392.00,+4.50,"1,376",
112/07/04,"1,494,173","588,025,357",391.00,396.00,389.00,393.50,+1.50,"1,658",
112/07/05,"2,282,107","887,208,469",393.50,395.00,385.50,387.50,-6.00,"2,564",
112/07/06,"3,075,303","1,187,543,314",383.50,390.50,381.00,385.00,-2.50,"2,788",
112/07/07,"2,063,993","790,568,180",385.00,386.50,381.00,383.00,-2.00,"2,108",
112/07/10,"1,880,897","714,587,773",379.00,382.50,378.00,379.00,-4.00,"2,229",
112/07/11,"1,408,733","548,754,031",383.00,391.50,382.50,390.50,+11.50,"1,680",
112/07/12,"1,634,146","643,416,013",387.50,396.00,386.50,394.50,+4.00,"1,884",
112/07/13,"2,551,707","1,026,286,983",396.00,406.00,396.00,399.50,+5.00,"2,815",
112/07/14,"3,230,059","1,326,933,450",409.00,415.00,405.50,408.00,+8.50,"3,573",
112/07/17,"1,872,272","762,067,216",408.00,410.50,402.00,408.50,+0.50,"1,991",
112/07/18,"3,761,574","1,561,120,938",414.00,418.00,409.00,417.50,+9.00,"3,899",
112/07/19,"3,888,910","1,617,590,975",417.00,420.00,411.50,415.00,-2.50,"3,338",
112/07/20,"2,351,545","966,418,957",412.50,413.50,408.00,410.50,-4.50,"2,337",
112/07/21,"3,913,217","1,603,617,353",404.00,415.00,399.00,415.00,+4.50,"3,563",
112/07/24,"3,497,317","1,421,905,863",411.50,411.50,403.00,406.50,-8.50,"3,391",
112/07/25,"1,692,125","687,131,189",409.00,410.00,403.50,404.00,-2.50,"2,114",
112/07/26,"2,333,514","937,357,554",409.00,409.00,398.00,399.50,-4.50,"3,011",
112/07/27,"2,356,665","966,267,842",401.50,413.00,401.50,409.50,+10.00,"2,518",
112/07/28,"4,064,005","1,709,400,664",406.50,429.50,405.00,423.50,+14.00,"4,962",
112/07/31,"4,791,437","2,070,510,761",430.00,438.00,425.00,430.50,+7.00,"5,602",
112/08/01,"2,078,009","891,329,455",429.50,432.50,423.00,432.50,+2.00,"2,564",
112/08/02,"5,637,694","2,481,724,648",435.00,450.00,433.50,439.00,+6.50,"6,854",
112/08/04,"4,777,664","2,047,540,253",432.50,437.00,423.00,428.00,-11.00,"5,501",
112/08/07,"4,158,167","1,719,267,342",421.00,422.00,408.00,415.00,-13.00,"7,780",
112/08/08,"3,004,132","1,237,027,231",413.00,420.50,409.00,410.00,-5.00,"3,171",
112/08/09,"2,070,642","845,630,444",413.00,414.50,403.50,407.00,-3.00,"2,566",
112/08/10,"4,027,924","1,606,429,394",401.00,404.50,396.00,398.50,-8.50,"3,828",
112/08/11,"2,040,374","811,873,548",398.50,402.00,394.00,398.00,-0.50,"2,243",
112/08/14,"2,317,245","940,352,389",398.00,408.00,398.00,408.00,+10.00,"2,407",
112/08/15,"1,873,518","760,605,832",410.00,413.00,403.00,404.00,-4.00,"2,490",
112/08/16,"2,005,766","820,265,061",402.00,411.50,401.00,411.00,+7.00,"2,101",
112/08/17,"1,346,608","548,834,832",405.00,410.50,404.00,407.50,-3.50,"1,510",
112/08/18,"2,645,264","1,095,648,503",405.50,418.50,405.00,417.50,+10.00,"2,832",
112/08/21,"2,455,769","1,030,363,701",427.50,427.50,413.00,417.00,-0.50,"3,338",
112/08/22,"1,619,944","667,612,702",419.00,420.00,408.50,412.00,-5.00,"3,395",
112/08/23,"947,626","391,111,852",412.00,415.00,408.50,415.00,+3.00,"1,169",
112/08/24,"2,132,099","900,534,653",413.00,426.00,413.00,425.50,+10.50,"2,634",
