日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/06/23,"21,865,336","641,069,758",29.35,29.50,29.10,29.40,+0.45,"6,409",
111/06/24,"13,885,459","411,363,521",29.70,29.75,29.50,29.65,+0.25,"5,438",
111/06/27,"15,311,208","456,965,314",29.90,29.95,29.70,29.70,+0.05,"8,058",
111/06/28,"12,604,306","373,864,839",29.70,29.90,29.40,29.70, 0.00,"5,134",
111/06/29,"18,594,425","547,893,207",29.40,29.70,29.30,29.40,-0.30,"10,331",
111/06/30,"17,376,668","506,111,214",29.40,29.40,29.00,29.00,-0.40,"7,153",
111/07/01,"33,980,076","987,391,717",28.95,29.30,28.80,29.10,+0.10,"11,745",
111/07/04,"18,244,413","531,188,630",29.25,29.45,28.90,28.95,-0.15,"11,868",
111/07/05,"13,227,323","385,013,518",29.35,29.35,28.90,29.05,+0.10,"5,073",
111/07/06,"29,676,226","853,991,686",29.15,29.25,28.60,28.60,-0.45,"12,896",
111/07/07,"23,276,012","662,756,135",28.70,28.75,28.20,28.60, 0.00,"10,130",
111/07/08,"20,500,808","583,212,202",28.60,28.80,28.20,28.30,-0.30,"11,323",
111/07/11,"50,458,769","1,374,782,677",27.80,27.85,27.00,27.05,-1.25,"25,642",
111/07/12,"43,275,613","1,149,890,359",26.75,26.80,26.20,26.50,-0.55,"17,658",
111/07/13,"36,847,753","998,210,897",26.95,27.35,26.85,27.10,+0.60,"13,963",
111/07/14,"25,190,293","689,873,354",27.10,27.65,27.05,27.40,+0.30,"9,496",
111/07/15,"17,971,376","487,887,350",27.30,27.30,27.00,27.20,-0.20,"9,195",
111/07/18,"27,907,229","776,213,961",27.25,28.05,27.20,28.00,+0.80,"8,740",
111/07/19,"25,839,108","717,526,533",27.80,27.95,27.60,27.85,-0.15,"8,726",
111/07/20,"27,955,830","783,469,546",28.00,28.30,27.80,27.85, 0.00,"10,429",
111/07/21,"34,928,547","986,532,980",28.10,28.55,27.85,28.45,+0.60,"7,480",
111/07/22,"31,638,536","912,266,148",28.55,29.15,28.35,29.05,+0.60,"11,044",
111/07/25,"33,336,250","975,158,827",29.15,29.50,29.00,29.15,+0.10,"11,393",
111/07/26,"27,978,707","818,719,488",29.40,29.40,29.10,29.20,+0.05,"8,363",
111/07/27,"38,593,526","1,127,809,596",29.10,29.35,29.05,29.35,+0.15,"10,612",
111/07/28,"37,639,769","1,033,385,826",27.20,27.65,27.15,27.65,X0.00,"19,501",
111/07/29,"35,528,349","972,884,240",27.80,27.80,27.00,27.50,-0.15,"20,476",
111/08/01,"13,152,269","358,816,430",27.50,27.55,27.10,27.20,-0.30,"8,836",
111/08/02,"23,857,343","650,191,245",27.05,27.50,27.00,27.35,+0.15,"10,069",
111/08/03,"28,127,004","760,865,706",27.20,27.30,26.90,27.20,-0.15,"13,027",
111/08/04,"12,696,541","345,371,133",27.20,27.30,27.00,27.30,+0.10,"6,384",
111/08/05,"12,105,197","332,716,738",27.30,27.60,27.30,27.55,+0.25,"5,755",
111/08/08,"13,355,499","367,221,138",27.50,27.60,27.20,27.60,+0.05,"5,723",
111/08/09,"22,538,595","629,736,838",27.70,28.10,27.65,28.10,+0.50,"7,792",
111/08/10,"15,611,346","439,857,150",28.10,28.35,27.90,28.15,+0.05,"7,979",
111/08/11,"18,172,722","517,210,876",28.25,28.60,28.15,28.50,+0.35,"6,348",
111/08/12,"15,143,782","430,146,585",28.50,28.60,28.25,28.45,-0.05,"6,889",
111/08/15,"13,004,712","369,326,152",28.45,28.55,28.30,28.35,-0.10,"6,839",
111/08/16,"13,487,200","380,969,398",28.35,28.35,28.15,28.30,-0.05,"7,161",
111/08/17,"17,500,961","493,595,921",28.20,28.35,28.10,28.25,-0.05,"8,530",
111/08/18,"18,287,618","512,723,031",28.05,28.25,27.90,28.05,-0.20,"9,442",
111/08/19,"12,701,597","356,227,708",27.95,28.20,27.90,28.05, 0.00,"5,305",
111/08/22,"16,330,493","454,463,662",27.80,27.95,27.70,27.80,-0.25,"10,415",
111/08/23,"18,180,131","501,067,493",27.60,27.65,27.50,27.55,-0.25,"9,842",
111/08/24,"14,021,936","387,112,067",27.60,27.85,27.50,27.65,+0.10,"6,099",
111/08/25,"9,633,268","268,317,260",27.80,28.00,27.75,27.80,+0.15,"5,316",
111/08/26,"9,526,709","266,450,547",28.00,28.05,27.80,28.00,+0.20,"5,204",
111/08/29,"16,679,959","461,348,656",27.50,27.75,27.50,27.70,-0.30,"8,714",
111/08/30,"16,515,649","456,912,278",27.70,27.80,27.55,27.65,-0.05,"7,210",
111/08/31,"29,644,449","832,558,207",27.70,28.20,27.65,28.20,+0.55,"10,244",
111/09/01,"35,228,041","977,421,733",28.10,28.15,27.60,27.65,-0.55,"19,975",
111/09/02,"13,510,219","373,567,314",27.65,27.75,27.60,27.60,-0.05,"6,488",
111/09/05,"24,931,398","686,811,199",27.60,27.80,27.45,27.55,-0.05,"13,880",
111/09/06,"15,569,625","432,307,753",27.60,27.95,27.60,27.80,+0.25,"8,351",
111/09/07,"25,826,080","707,520,689",27.50,27.65,27.30,27.30,-0.50,"17,735",
111/09/08,"14,759,597","405,224,964",27.55,27.55,27.30,27.50,+0.20,"6,025",
111/09/12,"21,483,119","593,476,019",27.50,27.80,27.40,27.75,+0.25,"8,556",
111/09/13,"21,909,571","609,640,241",27.85,27.95,27.70,27.75, 0.00,"7,236",
111/09/14,"24,211,426","665,489,870",27.55,27.70,27.40,27.40,-0.35,"11,250",
111/09/15,"19,498,971","535,812,416",27.40,27.70,27.30,27.55,+0.15,"8,239",
111/09/16,"38,606,367","1,058,027,388",27.40,27.55,27.30,27.40,-0.15,"9,288",
111/09/19,"9,080,840","249,281,371",27.50,27.55,27.40,27.40, 0.00,"4,596",
111/09/20,"14,354,390","393,152,862",27.45,27.50,27.30,27.40, 0.00,"6,734",
111/09/21,"15,560,034","424,775,380",27.40,27.40,27.20,27.30,-0.10,"9,175",
111/09/22,"37,244,304","999,696,801",27.05,27.15,26.70,26.80,-0.50,"21,072",
111/09/23,"19,610,053","525,511,096",26.80,26.95,26.65,26.75,-0.05,"10,760",
111/09/26,"31,063,120","821,551,064",26.65,26.65,26.35,26.35,-0.40,"18,444",
111/09/27,"28,131,486","736,716,836",26.20,26.45,26.10,26.15,-0.20,"14,071",
111/09/28,"31,047,134","811,018,855",26.15,26.65,26.00,26.10,-0.05,"11,524",
111/09/29,"35,777,146","930,544,766",26.10,26.10,25.90,26.10, 0.00,"14,227",
111/09/30,"31,459,488","812,710,614",26.00,26.00,25.75,25.75,-0.35,"13,911",
111/10/03,"30,650,727","778,697,132",25.65,25.65,25.30,25.35,-0.40,"15,180",
111/10/04,"23,959,642","607,986,897",25.45,25.60,25.30,25.30,-0.05,"12,399",
111/10/05,"27,034,940","684,333,537",25.35,25.45,25.25,25.25,-0.05,"14,953",
111/10/06,"45,407,458","1,148,964,674",25.25,25.45,25.10,25.45,+0.20,"11,182",
111/10/07,"15,852,089","401,204,491",25.30,25.40,25.25,25.30,-0.15,"7,256",
111/10/11,"52,711,123","1,296,047,412",25.00,25.00,24.35,24.40,-0.90,"32,977",
111/10/12,"23,910,096","583,018,751",24.25,24.70,24.10,24.60,+0.20,"9,996",
111/10/13,"61,291,168","1,462,381,794",24.55,24.60,23.50,23.75,-0.85,"35,748",
111/10/14,"44,572,342","1,054,653,183",23.90,24.05,23.55,23.55,-0.20,"22,243",
111/10/17,"36,939,311","853,800,314",23.25,23.30,23.00,23.10,-0.45,"16,987",
111/10/18,"52,231,918","1,199,416,679",23.20,23.35,22.80,23.00,-0.10,"24,545",
111/10/19,"42,594,430","968,494,280",23.05,23.05,22.50,22.50,-0.50,"27,229",
111/10/20,"45,409,340","1,011,365,888",22.10,22.70,22.00,22.55,+0.05,"18,237",
111/10/21,"40,894,801","937,568,211",22.65,23.15,22.45,22.95,+0.40,"12,744",
111/10/24,"39,097,256","892,789,888",23.25,23.25,22.65,22.85,-0.10,"11,676",
111/10/25,"36,638,095","831,216,763",22.75,22.85,22.50,22.80,-0.05,"14,582",
111/10/26,"26,528,710","617,037,813",22.90,23.50,22.75,23.20,+0.40,"9,532",
111/10/27,"28,497,488","662,828,824",23.25,23.55,23.10,23.10,-0.10,"9,141",
111/10/28,"15,294,733","354,143,426",23.20,23.35,23.00,23.15,+0.05,"6,142",
111/10/31,"18,089,552","421,720,197",23.35,23.50,23.20,23.20,+0.05,"5,363",
111/11/01,"12,692,460","296,934,014",23.25,23.50,23.20,23.40,+0.20,"4,680",
111/11/02,"14,899,759","346,981,706",23.40,23.50,23.20,23.25,-0.15,"7,681",
111/11/03,"14,173,664","326,913,841",23.10,23.20,23.00,23.05,-0.20,"6,951",
111/11/04,"17,326,852","397,970,625",23.00,23.05,22.85,23.05, 0.00,"7,939",
111/11/07,"16,524,328","385,526,335",23.25,23.50,23.10,23.50,+0.45,"7,326",
111/11/08,"20,277,086","475,846,567",23.55,23.60,23.40,23.50, 0.00,"8,350",
111/11/09,"30,759,754","720,810,125",23.45,23.50,23.35,23.45,-0.05,"11,752",
111/11/10,"17,723,113","412,149,582",23.30,23.35,23.20,23.20,-0.25,"10,057",
111/11/11,"53,353,876","1,272,846,938",23.55,24.10,23.50,24.00,+0.80,"13,873",
111/11/14,"45,011,734","1,079,770,692",24.05,24.05,23.90,24.05,+0.05,"10,735",
111/11/15,"39,793,774","958,446,504",24.00,24.25,23.80,24.20,+0.15,"10,627",
111/11/16,"35,889,606","862,238,011",24.15,24.20,23.90,24.00,-0.20,"11,599",
111/11/17,"26,950,959","638,460,051",23.90,23.95,23.55,23.75,-0.25,"11,425",
111/11/18,"22,181,173","523,143,007",23.70,23.70,23.45,23.70,-0.05,"9,044",
111/11/21,"21,137,889","498,645,708",23.65,23.75,23.45,23.75,+0.05,"8,387",
111/11/22,"18,094,115","428,184,008",23.70,23.75,23.50,23.75, 0.00,"6,797",
111/11/23,"24,618,990","589,276,917",23.75,24.05,23.75,24.00,+0.25,"7,531",
111/11/24,"17,781,725","429,577,526",24.15,24.25,24.05,24.25,+0.25,"6,072",
111/11/25,"30,260,284","726,924,578",24.15,24.20,23.85,24.15,-0.10,"9,299",
111/11/28,"27,508,824","658,889,299",23.90,24.15,23.75,24.10,-0.05,"9,757",
111/11/29,"32,014,718","778,021,283",24.25,24.50,24.05,24.50,+0.40,"8,486",
111/11/30,"43,259,740","1,069,998,798",24.40,24.95,24.30,24.80,+0.30,"10,221",
111/12/01,"25,120,004","620,363,062",24.90,25.00,24.45,24.60,-0.20,"11,488",
111/12/02,"31,545,079","765,850,530",24.45,24.55,24.10,24.15,-0.45,"13,989",
111/12/05,"16,361,336","398,534,287",24.15,24.50,24.15,24.25,+0.10,"7,665",
111/12/06,"18,234,677","440,878,996",24.25,24.30,24.05,24.20,-0.05,"8,302",
111/12/07,"34,359,263","837,793,355",24.20,24.50,24.05,24.40,+0.20,"7,884",
111/12/08,"26,161,792","640,592,938",24.50,24.70,24.20,24.65,+0.25,"7,335",
111/12/09,"12,571,629","310,131,073",24.75,24.75,24.50,24.65, 0.00,"5,299",
111/12/12,"17,259,335","422,798,498",24.65,24.65,24.30,24.55,-0.10,"8,581",
111/12/13,"31,778,353","771,676,933",24.55,24.65,24.10,24.20,-0.35,"11,787",
111/12/14,"17,145,538","421,604,931",24.50,24.65,24.35,24.65,+0.45,"5,205",
111/12/15,"12,826,628","314,498,180",24.65,24.65,24.35,24.60,-0.05,"5,770",
111/12/16,"23,309,255","566,161,807",24.25,24.50,24.15,24.25,-0.35,"8,211",
111/12/19,"16,299,711","393,357,893",24.05,24.30,24.05,24.30,+0.05,"7,177",
111/12/20,"28,378,499","681,453,161",24.10,24.30,23.80,24.00,-0.30,"13,840",
111/12/21,"9,191,162","221,073,371",24.00,24.15,23.95,24.10,+0.10,"4,383",
111/12/22,"9,032,214","219,079,079",24.20,24.35,24.10,24.35,+0.25,"3,539",
111/12/23,"10,271,872","247,392,346",24.05,24.15,24.00,24.10,-0.25,"4,790",
111/12/26,"5,432,704","131,368,778",24.15,24.25,24.10,24.15,+0.05,"3,753",
111/12/27,"5,777,781","140,307,300",24.20,24.35,24.15,24.30,+0.15,"2,781",
111/12/28,"9,244,697","222,808,687",24.20,24.20,24.05,24.05,-0.25,"5,261",
111/12/29,"15,310,711","367,105,360",24.00,24.20,23.85,24.10,+0.05,"6,966",
111/12/30,"10,130,461","244,264,596",24.20,24.20,24.05,24.05,-0.05,"3,179",
112/01/03,"10,098,038","242,008,060",24.00,24.15,23.80,24.00,-0.05,"5,719",
112/01/04,"20,394,026","486,318,762",23.85,24.05,23.80,23.80,-0.20,"12,770",
112/01/05,"13,197,747","316,743,875",23.90,24.10,23.90,24.00,+0.20,"4,231",
112/01/06,"11,875,004","284,807,232",23.95,24.05,23.90,23.95,-0.05,"6,984",
112/01/09,"41,685,739","1,018,947,621",24.20,24.60,24.05,24.60,+0.65,"12,807",
112/01/10,"18,325,794","447,923,672",24.60,24.60,24.30,24.50,-0.10,"8,062",
112/01/11,"18,212,333","442,247,856",24.60,24.60,24.20,24.20,-0.30,"10,005",
112/01/12,"20,915,633","505,271,244",24.25,24.40,24.05,24.05,-0.15,"10,989",
112/01/13,"13,387,797","325,367,216",24.25,24.40,24.20,24.25,+0.20,"6,623",
112/01/16,"23,071,647","564,992,097",24.50,24.60,24.35,24.45,+0.20,"8,855",
112/01/17,"33,665,019","816,448,980",24.45,24.50,24.15,24.15,-0.30,"12,407",
112/01/30,"64,738,146","1,595,554,340",24.60,24.90,24.35,24.90,+0.75,"20,384",
112/01/31,"39,254,899","964,945,865",24.80,24.80,24.50,24.50,-0.40,"11,777",
112/02/01,"22,918,245","564,576,036",24.60,24.70,24.55,24.65,+0.15,"7,079",
112/02/02,"21,097,257","520,107,716",24.65,24.75,24.55,24.65, 0.00,"8,075",
112/02/03,"13,623,663","336,318,016",24.70,24.75,24.60,24.70,+0.05,"7,132",
112/02/06,"20,246,382","497,465,937",24.60,24.70,24.50,24.50,-0.20,"13,797",
112/02/07,"20,695,284","506,487,680",24.50,24.60,24.40,24.40,-0.10,"11,499",
112/02/08,"28,087,983","690,182,182",24.80,24.85,24.40,24.50,+0.10,"14,371",
112/02/09,"14,417,390","354,115,557",24.45,24.65,24.40,24.60,+0.10,"5,857",
112/02/10,"16,533,508","407,827,843",24.55,24.80,24.50,24.70,+0.10,"6,690",
112/02/13,"39,328,857","982,299,781",24.75,25.25,24.70,25.20,+0.50,"11,612",
112/02/14,"30,662,294","775,252,412",25.25,25.40,25.20,25.25,+0.05,"9,770",
112/02/15,"24,591,464","617,157,065",25.25,25.25,25.00,25.05,-0.20,"11,305",
112/02/16,"19,381,099","486,956,681",25.05,25.20,25.00,25.10,+0.05,"8,214",
112/02/17,"29,681,692","752,919,079",25.25,25.50,25.20,25.40,+0.30,"11,555",
112/02/20,"37,882,664","982,079,118",25.45,26.10,25.45,26.00,+0.60,"15,175",
112/02/21,"163,664,242","4,042,082,990",24.90,24.90,24.55,24.75,-1.25,"68,633",
112/02/22,"45,538,895","1,126,965,899",24.70,24.90,24.55,24.90,+0.15,"20,665",
112/02/23,"34,582,872","862,230,416",25.00,25.00,24.80,24.95,+0.05,"15,367",
112/02/24,"60,620,829","1,511,832,947",25.00,25.00,24.85,24.95, 0.00,"8,981",
112/03/01,"29,236,979","724,913,464",24.95,25.00,24.70,24.80,-0.15,"14,536",
112/03/02,"21,640,338","534,611,632",24.80,24.85,24.60,24.70,-0.10,"9,870",
112/03/03,"16,819,037","415,591,235",24.80,24.80,24.65,24.65,-0.05,"8,561",
112/03/06,"23,247,871","576,681,447",24.75,24.90,24.70,24.85,+0.20,"10,497",
112/03/07,"22,132,117","551,815,211",24.85,25.00,24.80,25.00,+0.15,"9,749",
112/03/08,"23,806,620","594,626,482",25.00,25.05,24.90,25.00, 0.00,"11,353",
112/03/09,"24,461,269","607,970,488",25.00,25.00,24.80,24.85,-0.15,"10,882",
112/03/10,"31,739,614","781,257,383",24.70,24.75,24.55,24.55,-0.30,"19,974",
112/03/13,"47,914,961","1,163,258,305",24.35,24.40,24.15,24.35,-0.20,"21,551",
112/03/14,"35,193,303","847,909,003",24.15,24.15,24.00,24.05,-0.30,"18,001",
112/03/15,"30,100,426","725,574,632",24.20,24.20,24.00,24.00,-0.05,"16,666",
112/03/16,"58,667,258","1,384,929,311",23.80,23.80,23.50,23.55,-0.45,"33,116",
112/03/17,"31,456,862","746,284,851",23.55,23.95,23.55,23.70,+0.15,"11,462",
112/03/20,"24,414,792","578,509,210",23.60,23.80,23.60,23.75,+0.05,"10,372",
112/03/21,"18,978,066","455,118,966",23.80,24.30,23.80,23.95,+0.20,"9,235",
112/03/22,"17,085,374","415,796,966",24.20,24.45,24.10,24.45,+0.50,"7,870",
112/03/23,"19,231,924","471,890,112",24.35,24.65,24.20,24.65,+0.20,"7,515",
112/03/24,"12,789,586","315,044,199",24.65,24.70,24.50,24.70,+0.05,"5,615",
112/03/27,"13,770,996","340,095,827",24.70,24.75,24.60,24.70, 0.00,"7,036",
112/03/28,"12,881,522","318,952,171",24.70,24.85,24.65,24.80,+0.10,"5,546",
112/03/29,"15,556,320","387,057,808",24.90,24.95,24.85,24.90,+0.10,"6,320",
112/03/30,"21,901,210","546,720,120",25.00,25.00,24.90,25.00,+0.10,"7,822",
112/03/31,"31,782,423","801,046,158",25.00,25.30,24.95,25.30,+0.30,"10,223",
112/04/06,"44,991,846","1,143,906,054",25.30,25.60,25.15,25.45,+0.15,"19,896",
112/04/07,"17,237,932","431,321,571",25.30,25.35,24.90,25.00,X0.00,"9,565",
112/04/10,"8,118,395","202,680,419",24.95,25.10,24.90,25.00, 0.00,"5,945",
112/04/11,"15,932,909","401,294,688",25.10,25.25,25.00,25.25,+0.25,"6,890",
112/04/12,"13,840,725","349,149,498",25.25,25.30,25.10,25.30,+0.05,"5,082",
112/04/13,"11,618,000","293,176,732",25.30,25.30,25.15,25.30, 0.00,"5,020",
112/04/14,"13,500,772","342,224,067",25.30,25.45,25.20,25.45,+0.15,"5,558",
112/04/17,"15,216,177","383,371,718",25.35,25.35,25.10,25.25,-0.20,"8,434",
112/04/18,"11,906,783","300,523,118",25.20,25.30,25.10,25.30,+0.05,"6,387",
112/04/19,"16,002,345","400,947,603",25.15,25.20,25.00,25.05,-0.25,"8,452",
112/04/20,"12,648,137","315,069,025",24.95,25.00,24.80,24.90,-0.15,"6,672",
112/04/21,"12,890,378","320,364,063",24.90,25.00,24.70,24.85,-0.05,"7,851",
112/04/24,"10,147,706","252,542,727",24.85,25.00,24.70,25.00,+0.15,"5,628",
112/04/25,"12,268,005","305,938,158",24.95,25.05,24.85,24.95,-0.05,"6,360",
112/04/26,"14,272,723","355,733,606",24.95,25.00,24.80,24.95, 0.00,"5,672",
112/04/27,"13,625,386","337,566,658",24.85,24.90,24.70,24.80,-0.15,"7,753",
112/04/28,"14,169,591","352,571,529",24.85,24.95,24.75,24.95,+0.15,"4,778",
112/05/02,"26,065,376","643,638,159",24.85,24.90,24.50,24.90,-0.05,"12,522",
112/05/03,"28,088,384","695,200,960",24.70,24.85,24.60,24.80,-0.10,"15,744",
112/05/04,"15,202,546","377,400,793",24.75,24.90,24.70,24.90,+0.10,"8,292",
112/05/05,"10,292,720","256,393,874",24.80,24.95,24.80,24.95,+0.05,"11,850",
112/05/08,"20,873,900","521,448,631",25.00,25.05,24.90,24.95, 0.00,"10,564",
112/05/09,"15,519,957","387,799,454",24.95,25.05,24.90,25.05,+0.10,"6,025",
112/05/10,"41,933,670","1,065,901,600",25.10,25.60,25.05,25.50,+0.45,"14,044",
112/05/11,"13,045,167","331,599,048",25.50,25.55,25.30,25.45,-0.05,"9,082",
112/05/12,"15,386,301","388,344,528",25.40,25.40,25.10,25.25,-0.20,"6,280",
112/05/15,"11,616,133","293,242,557",25.15,25.40,25.10,25.30,+0.05,"7,010",
112/05/16,"30,725,655","784,870,709",25.40,25.70,25.30,25.70,+0.40,"12,263",
112/05/17,"31,646,248","816,483,230",25.65,25.95,25.55,25.90,+0.20,"14,947",
112/05/18,"25,446,430","660,687,257",25.90,26.00,25.85,26.00,+0.10,"9,466",
112/05/19,"36,931,060","968,088,887",26.00,26.30,26.00,26.30,+0.30,"13,672",
112/05/22,"18,537,293","486,358,009",26.20,26.40,26.10,26.20,-0.10,"11,691",
112/05/23,"16,122,399","421,250,769",26.20,26.25,26.00,26.10,-0.10,"11,154",
112/05/24,"14,474,224","376,547,020",26.10,26.10,25.95,26.10, 0.00,"10,456",
112/05/25,"14,942,577","386,285,648",26.00,26.00,25.75,25.80,-0.30,"9,285",
112/05/26,"14,527,073","374,984,121",25.70,26.00,25.65,25.75,-0.05,"6,881",
112/05/29,"11,324,869","292,986,777",25.80,25.95,25.80,25.80,+0.05,"5,567",
112/05/30,"16,776,660","435,002,432",25.85,26.00,25.85,25.90,+0.10,"7,794",
112/05/31,"41,892,520","1,085,236,064",25.90,26.00,25.85,25.90, 0.00,"5,282",
112/06/01,"11,185,225","289,431,020",25.90,25.95,25.80,25.85,-0.05,"4,675",
112/06/02,"19,578,596","509,657,609",25.95,26.10,25.90,26.00,+0.15,"7,283",
112/06/05,"22,588,082","595,606,840",26.15,26.50,26.15,26.35,+0.35,"11,974",
112/06/06,"17,618,471","468,356,863",26.45,26.75,26.40,26.55,+0.20,"8,998",
112/06/07,"14,717,400","391,800,727",26.65,26.70,26.50,26.70,+0.15,"7,146",
112/06/08,"11,653,804","309,573,514",26.70,26.70,26.50,26.60,-0.10,"9,533",
112/06/09,"12,667,140","336,484,400",26.65,26.70,26.50,26.50,-0.10,"8,025",
112/06/12,"15,921,114","418,215,407",26.50,26.50,26.10,26.20,-0.30,"11,854",
112/06/13,"14,982,218","394,093,565",26.20,26.40,26.10,26.30,+0.10,"7,552",
112/06/14,"10,161,094","266,946,974",26.30,26.35,26.15,26.25,-0.05,"5,765",
112/06/15,"12,759,683","334,227,508",26.25,26.30,26.10,26.25, 0.00,"7,279",
112/06/16,"23,935,555","627,840,893",26.25,26.40,26.15,26.20,-0.05,"6,138",
112/06/19,"9,221,570","241,352,719",26.20,26.30,26.05,26.30,+0.10,"7,653",
112/06/20,"11,445,071","300,381,220",26.30,26.30,26.15,26.30, 0.00,"4,972",
112/06/21,"11,049,641","291,248,445",26.25,26.45,26.20,26.40,+0.10,"6,277",
112/06/26,"17,206,797","453,471,578",26.45,26.45,26.25,26.35,-0.05,"7,408",
112/06/27,"9,467,484","248,116,651",26.25,26.35,26.10,26.20,-0.15,"5,558",
112/06/28,"10,988,210","286,959,605",26.15,26.20,26.05,26.10,-0.10,"4,758",
112/06/29,"16,447,035","427,739,359",26.10,26.15,25.90,25.95,-0.15,"8,117",
112/06/30,"25,375,198","661,257,667",25.85,26.30,25.85,26.05,+0.10,"7,186",
112/07/03,"11,754,853","308,109,639",26.05,26.40,26.05,26.20,+0.15,"5,838",
112/07/04,"12,526,979","326,090,391",26.05,26.15,25.95,26.05,-0.15,"5,724",
112/07/05,"16,402,271","428,186,062",26.05,26.15,26.05,26.15,+0.10,"6,252",
112/07/06,"40,716,358","1,056,445,535",26.05,26.10,25.80,25.80,-0.35,"10,678",
112/07/07,"18,827,088","480,162,546",25.70,25.70,25.40,25.55,-0.25,"11,096",
112/07/10,"16,751,926","426,642,879",25.55,25.70,25.30,25.45,-0.10,"9,630",
112/07/11,"14,350,332","368,645,240",25.55,25.85,25.50,25.80,+0.35,"4,905",
112/07/12,"14,983,604","385,813,338",25.50,25.95,25.50,25.95,+0.15,"5,513",
112/07/13,"15,651,485","407,502,071",26.00,26.15,25.95,26.00,+0.05,"5,694",
112/07/14,"19,100,978","499,573,696",26.05,26.30,26.00,26.30,+0.30,"7,297",
112/07/17,"23,395,384","617,559,144",26.25,26.50,26.15,26.45,+0.15,"9,017",
112/07/18,"15,288,638","403,757,126",26.40,26.50,26.25,26.45, 0.00,"5,576",
112/07/19,"19,356,035","511,562,639",26.45,26.55,26.30,26.45, 0.00,"5,729",
112/07/20,"20,423,494","541,402,091",26.45,26.60,26.35,26.60,+0.15,"6,760",
112/07/21,"26,346,108","699,461,832",26.50,26.65,26.45,26.45,-0.15,"6,505",
112/07/24,"18,484,617","485,912,287",26.45,26.45,26.05,26.25,-0.20,"6,536",
112/07/25,"27,497,229","727,524,949",26.25,26.60,26.20,26.55,+0.30,"7,796",
112/07/26,"47,404,360","1,272,343,549",26.55,26.95,26.50,26.95,+0.40,"14,033",
112/07/27,"45,895,380","1,192,051,827",26.00,26.05,25.85,26.00,X0.00,"16,168",
112/07/28,"13,849,952","359,486,478",26.00,26.10,25.90,25.95,-0.05,"7,184",
112/07/31,"19,873,299","515,295,388",26.00,26.10,25.85,25.85,-0.10,"8,718",
112/08/01,"11,008,979","285,339,544",25.85,26.00,25.85,25.95,+0.10,"5,642",
112/08/02,"27,543,864","708,207,909",25.85,25.90,25.60,25.65,-0.30,"13,657",
112/08/04,"15,289,803","391,423,741",25.65,25.75,25.50,25.55,-0.10,"7,778",
112/08/07,"11,335,785","291,473,992",25.55,25.80,25.55,25.75,+0.20,"6,762",
112/08/08,"19,585,457","502,202,335",25.75,25.80,25.55,25.60,-0.15,"7,882",
112/08/09,"12,812,515","330,086,045",25.60,25.90,25.60,25.90,+0.30,"4,728",
112/08/10,"15,635,100","403,564,586",25.85,25.90,25.70,25.85,-0.05,"7,096",
112/08/11,"9,499,211","244,891,142",25.80,25.95,25.70,25.70,-0.15,"4,764",
112/08/14,"22,973,153","584,465,367",25.70,25.75,25.30,25.35,-0.35,"11,276",
112/08/15,"20,854,906","524,480,178",25.30,25.35,25.00,25.00,-0.35,"14,379",
112/08/16,"30,990,936","762,585,464",24.90,24.90,24.50,24.55,-0.45,"20,526",
112/08/17,"17,014,329","416,315,588",24.45,24.60,24.30,24.50,-0.05,"9,606",
112/08/18,"14,126,738","348,360,042",24.50,24.85,24.45,24.60,+0.10,"6,782",
112/08/21,"10,708,799","265,856,499",24.65,24.90,24.65,24.85,+0.25,"5,069",
112/08/22,"12,966,179","320,325,556",24.95,24.95,24.60,24.65,-0.20,"7,931",
112/08/23,"13,228,891","325,262,257",24.60,24.65,24.55,24.55,-0.10,"7,494",
112/08/24,"22,139,043","541,093,620",24.55,24.60,24.35,24.40,-0.15,"14,030",
112/08/25,"12,173,289","296,969,796",24.40,24.45,24.35,24.35,-0.05,"7,456",
112/08/28,"9,432,015","231,612,910",24.35,24.65,24.35,24.50,+0.15,"5,108",
112/08/29,"8,455,270","207,879,688",24.50,24.70,24.50,24.60,+0.10,"4,401",
112/08/30,"10,301,318","255,594,610",24.75,24.90,24.70,24.80,+0.20,"8,475",
112/08/31,"36,681,495","899,938,921",24.80,24.80,24.45,24.45,-0.35,"10,781",
112/09/01,"10,305,152","253,335,383",24.50,24.65,24.50,24.55,+0.10,"8,267",
112/09/04,"7,028,577","173,042,667",24.55,24.70,24.55,24.60,+0.05,"5,950",
112/09/05,"9,581,324","234,999,162",24.50,24.60,24.50,24.50,-0.10,"6,689",
112/09/06,"19,378,052","472,807,402",24.50,24.55,24.35,24.35,-0.15,"13,196",
112/09/07,"19,155,526","464,495,819",24.35,24.35,24.20,24.20,-0.15,"14,777",
112/09/08,"12,733,508","308,340,498",24.20,24.30,24.10,24.20, 0.00,"7,621",
112/09/11,"12,918,122","311,817,981",24.20,24.25,24.10,24.15,-0.05,"10,410",
112/09/12,"17,623,185","426,353,290",24.15,24.30,24.10,24.25,+0.10,"8,130",
112/09/13,"9,796,570","237,924,149",24.25,24.40,24.20,24.30,+0.05,"5,899",
112/09/14,"19,944,113","491,086,693",24.45,24.80,24.35,24.80,+0.50,"7,411",
112/09/15,"41,225,027","1,009,259,321",24.90,24.95,24.35,24.40,-0.40,"13,845",
