日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/08/29,"364,150","64,472,945",176.00,179.00,175.00,178.50,-3.50,425,
111/08/30,"974,569","178,169,861",177.50,184.50,177.50,183.00,+4.50,"1,030",
111/08/31,"1,990,218","374,195,410",184.00,191.00,184.00,188.50,+5.50,"1,928",
111/09/01,"1,777,194","331,638,921",186.00,188.00,184.00,187.50,-1.00,"1,712",
111/09/02,"1,937,538","347,943,276",186.00,186.00,176.00,176.00,-11.50,"6,471",
111/09/05,"1,935,601","336,102,045",177.00,177.00,168.00,175.00,-1.00,"1,861",
111/09/06,"5,076,867","899,332,068",179.00,186.50,174.50,175.00, 0.00,"2,140",
111/09/07,"1,614,451","290,217,861",172.50,183.00,172.00,180.00,+5.00,"1,469",
111/09/08,"1,875,604","342,260,894",180.00,185.00,178.50,184.50,+4.50,"1,541",
111/09/12,"4,785,166","934,594,806",194.50,200.50,191.00,193.50,+9.00,"4,643",
111/09/13,"6,702,752","1,368,597,648",200.00,208.50,199.50,203.50,+10.00,"5,787",
111/09/14,"4,589,790","912,801,525",194.50,202.50,194.50,200.00,-3.50,"6,789",
111/09/15,"4,850,322","983,634,636",200.50,207.00,199.00,202.50,+2.50,"3,785",
111/09/16,"5,253,540","1,042,495,980",199.00,202.00,193.00,198.50,-4.00,"4,435",
111/09/19,"3,567,920","709,269,969",202.00,206.00,195.00,196.00,-2.50,"3,350",
111/09/20,"1,680,622","331,604,926",198.50,200.50,194.00,196.50,+0.50,"1,392",
111/09/21,"3,852,766","736,668,599",196.50,198.50,188.50,190.50,-6.00,"2,860",
111/09/22,"2,656,578","499,262,411",189.00,192.00,182.00,192.00,+1.50,"2,036",
111/09/23,"1,630,919","304,625,154",189.50,192.00,183.50,186.00,-6.00,"2,072",
111/09/26,"2,330,688","421,846,997",182.50,184.00,178.50,180.00,-6.00,"1,494",
111/09/27,"1,839,799","337,340,798",180.50,186.00,180.00,184.00,+4.00,"1,513",
111/09/28,"1,638,907","295,152,378",184.00,185.00,177.50,178.00,-6.00,"1,787",
111/09/29,"2,711,872","487,643,954",181.00,185.50,177.50,179.00,+1.00,"1,783",
111/09/30,"1,895,009","335,650,054",175.50,181.00,172.50,180.00,+1.00,"1,540",
111/10/03,"966,138","171,547,956",176.50,180.00,176.50,176.50,-3.50,794,
111/10/04,"1,721,787","317,436,520",182.50,186.00,182.00,184.00,+7.50,"1,308",
111/10/05,"1,622,958","305,554,841",186.50,191.00,184.50,186.50,+2.50,"1,295",
111/10/06,"776,078","145,252,318",187.00,188.50,184.50,186.50, 0.00,596,
111/10/07,"1,248,941","232,668,240",185.00,188.50,183.50,186.00,-0.50,888,
111/10/11,"3,225,394","552,379,477",179.00,180.00,168.00,169.00,-17.00,"2,436",
111/10/12,"1,682,766","291,078,507",170.50,176.50,168.50,173.50,+4.50,"1,285",
111/10/13,"3,456,970","611,874,659",172.00,182.00,172.00,177.00,+3.50,"2,309",
111/10/14,"1,584,740","290,467,212",185.50,185.50,181.00,181.50,+4.50,"1,245",
111/10/17,"1,379,605","251,870,043",181.50,185.00,179.50,182.50,+1.00,"1,430",
111/10/18,"1,515,300","268,449,758",184.00,185.00,173.50,176.00,-6.50,"1,468",
111/10/19,"1,066,501","190,939,907",176.00,180.50,176.00,178.00,+2.00,"1,139",
111/10/20,"1,504,338","261,616,699",176.00,177.50,171.50,174.00,-4.00,"1,173",
111/10/21,"1,099,757","188,784,384",177.00,177.00,169.50,169.50,-4.50,839,
111/10/24,"571,763","98,912,936",173.50,176.00,171.00,171.00,+1.50,565,
111/10/25,"1,162,362","198,325,767",172.00,173.50,169.00,169.50,-1.50,958,
111/10/26,"1,253,668","212,628,696",170.50,171.50,168.50,169.50, 0.00,659,
111/10/27,"1,800,181","307,531,341",171.50,173.50,168.00,171.50,+2.00,"1,374",
111/10/28,"815,716","140,986,645",170.50,174.50,170.50,173.00,+1.50,735,
111/10/31,"1,247,010","222,055,799",175.00,181.00,175.00,176.50,+3.50,"1,433",
111/11/01,"3,136,746","553,842,460",180.00,184.00,172.00,173.50,-3.00,"3,282",
111/11/02,"1,403,515","246,111,748",174.00,178.00,173.00,176.00,+2.50,"1,250",
111/11/03,"1,279,476","223,201,050",174.00,176.50,172.50,175.50,-0.50,"1,268",
111/11/04,"647,450","112,920,572",174.00,176.00,173.00,175.00,-0.50,729,
111/11/07,"1,375,613","244,522,749",177.00,180.00,175.00,180.00,+5.00,"1,287",
111/11/08,"954,583","173,044,339",180.50,184.00,179.00,180.50,+0.50,"1,385",
111/11/09,"2,158,241","401,078,632",186.00,189.00,182.50,185.50,+5.00,"1,961",
111/11/10,"1,644,624","309,528,421",191.00,191.50,185.50,188.00,+2.50,"1,653",
111/11/11,"2,633,185","512,059,904",195.00,197.00,191.50,194.00,+6.00,"2,947",
111/11/14,"3,817,275","743,720,970",196.00,202.00,192.50,193.50,-0.50,"2,215",
111/11/15,"1,171,072","224,930,784",193.00,195.00,189.50,193.50, 0.00,990,
111/11/16,"2,114,077","406,672,281",193.00,196.00,190.00,192.00,-1.50,"1,448",
111/11/17,"1,206,209","227,160,663",190.50,191.00,187.00,188.50,-3.50,"1,652",
111/11/18,"637,054","119,839,743",188.50,191.00,186.00,188.00,-0.50,573,
111/11/21,"301,032","56,649,323",188.00,190.00,187.00,188.00, 0.00,530,
111/11/22,"465,453","87,617,250",188.00,190.00,186.00,189.50,+1.50,728,
111/11/23,"831,876","154,569,011",191.00,191.00,184.50,185.00,-4.50,754,
111/11/24,"1,166,819","218,873,451",185.50,190.50,185.00,190.00,+5.00,867,
111/11/25,"557,433","104,050,677",188.50,191.00,185.00,185.00,-5.00,"1,064",
111/11/28,"789,452","148,472,405",185.50,190.00,184.50,190.00,+5.00,719,
111/11/29,"1,259,085","239,728,391",193.50,193.50,188.50,189.50,-0.50,"2,237",
111/11/30,"2,177,324","427,795,472",190.00,199.00,190.00,198.50,+9.00,"1,752",
111/12/01,"3,472,163","698,473,963",200.00,206.00,197.00,197.00,-1.50,"3,918",
111/12/02,"1,224,626","239,870,157",198.50,199.50,194.00,195.50,-1.50,"1,207",
111/12/05,"976,697","188,378,925",195.00,197.50,191.00,191.00,-4.50,"1,410",
111/12/06,"879,924","167,657,149",191.50,193.50,188.50,188.50,-2.50,834,
111/12/07,"769,561","145,066,222",190.00,192.50,185.00,189.00,+0.50,738,
111/12/08,"961,676","181,070,925",189.50,191.00,185.50,190.00,+1.00,"1,105",
111/12/09,"3,095,987","550,115,685",179.00,180.50,173.00,177.50,-12.50,"2,761",
111/12/12,"650,334","115,358,918",177.00,178.50,175.50,178.50,+1.00,"1,953",
111/12/13,"985,813","176,469,454",180.00,181.00,177.50,178.50, 0.00,"1,730",
111/12/14,"1,172,537","210,029,874",180.00,180.50,178.00,180.00,+1.50,"1,010",
111/12/15,"1,036,458","186,080,662",179.00,181.00,178.00,180.00, 0.00,879,
111/12/16,"1,152,012","209,344,831",177.00,184.50,176.50,184.50,+4.50,905,
111/12/19,"602,960","109,000,152",182.00,183.00,179.50,180.50,-4.00,802,
111/12/20,"1,406,255","257,268,299",182.00,187.00,180.00,180.00,-0.50,"1,223",
111/12/21,"576,088","103,384,570",181.00,183.50,177.50,177.50,-2.50,"1,661",
111/12/22,"634,145","112,980,778",180.00,182.00,176.50,178.00,+0.50,610,
111/12/23,"782,665","139,578,441",176.00,181.00,173.50,179.00,+1.00,712,
111/12/26,"161,936","28,945,938",180.50,180.50,178.00,178.00,-1.00,154,
111/12/27,"473,734","86,299,568",180.00,183.50,179.00,183.50,+5.50,445,
111/12/28,"301,493","54,179,504",181.50,181.50,179.00,179.50,-4.00,829,
111/12/29,"341,082","61,829,393",179.00,183.00,177.00,183.00,+3.50,420,
111/12/30,"610,028","111,230,783",184.00,184.50,180.00,181.00,-2.00,"1,521",
112/01/03,"240,322","43,660,736",181.00,183.50,180.00,182.00,+1.00,593,
112/01/04,"297,991","54,571,705",182.00,184.50,182.00,183.50,+1.50,507,
112/01/05,"814,242","151,868,877",184.00,188.50,184.00,186.50,+3.00,"1,063",
112/01/06,"2,652,064","517,302,365",194.00,200.00,192.50,193.50,+7.00,"2,220",
112/01/09,"920,027","178,623,588",195.50,197.00,191.50,193.50, 0.00,"1,873",
112/01/10,"1,080,646","207,802,394",189.00,195.50,188.50,193.50, 0.00,"1,733",
112/01/11,"1,692,518","312,878,910",192.00,195.00,181.00,181.00,-12.50,"7,899",
112/01/12,"1,565,525","295,287,991",183.50,192.50,183.50,188.50,+7.50,"1,462",
112/01/13,"555,480","104,799,241",188.50,192.50,186.50,186.50,-2.00,"1,794",
112/01/16,"759,647","140,117,421",186.50,186.50,182.00,183.00,-3.50,"2,314",
112/01/17,"1,359,839","244,869,356",182.00,182.50,178.50,181.00,-2.00,"1,264",
112/01/30,"1,745,170","321,500,344",187.50,187.50,181.50,184.00,+3.00,"1,205",
112/01/31,"1,433,734","265,605,619",184.50,186.50,184.00,185.00,+1.00,971,
112/02/01,"1,312,327","244,420,090",185.00,189.00,183.50,186.00,+1.00,"1,426",
112/02/02,"1,216,890","233,117,424",188.00,193.50,188.00,191.50,+5.50,"1,179",
112/02/03,"1,209,606","229,423,366",191.50,192.00,186.00,190.50,-1.00,"2,977",
112/02/06,"796,820","152,389,344",190.50,194.00,189.00,191.50,+1.00,"1,102",
112/02/07,"1,033,509","196,658,325",193.00,193.50,188.50,188.50,-3.00,983,
112/02/08,"801,688","153,813,399",190.00,193.00,190.00,192.50,+4.00,642,
112/02/09,"632,464","120,644,776",191.50,194.00,189.50,190.50,-2.00,"2,449",
112/02/10,"588,506","112,019,570",191.50,192.00,189.00,190.00,-0.50,770,
112/02/13,"850,714","162,763,013",190.50,195.00,189.00,189.00,-1.00,793,
112/02/14,"950,599","182,442,353",193.00,195.00,190.50,191.50,+2.50,855,
112/02/15,"504,809","95,670,598",191.50,192.50,188.00,189.00,-2.50,"2,516",
112/02/16,"1,076,666","202,745,340",189.00,191.00,185.00,191.00,+2.00,911,
112/02/17,"868,677","166,064,674",188.00,194.00,188.00,193.00,+2.00,812,
112/02/20,"926,356","177,111,651",194.00,194.50,190.00,190.50,-2.50,"2,788",
112/02/21,"2,084,549","407,210,866",191.50,197.00,191.50,196.00,+5.50,"1,666",
112/02/22,"1,359,820","262,831,749",194.00,196.00,190.50,195.00,-1.00,"2,004",
112/02/23,"1,406,441","277,146,289",195.50,198.00,194.50,197.50,+2.50,"1,329",
112/02/24,"4,151,231","778,791,099",194.00,197.50,184.00,184.50,-13.00,"13,147",
112/03/01,"6,068,989","1,072,336,906",174.00,180.50,173.00,178.50,-6.00,"4,547",
112/03/02,"2,318,314","412,588,916",178.50,181.50,176.00,178.50, 0.00,"1,802",
112/03/03,"1,206,518","215,838,472",179.00,180.50,178.00,178.50, 0.00,"1,247",
112/03/06,"1,344,995","245,354,492",181.00,183.50,180.50,183.00,+4.50,"1,240",
112/03/07,"1,640,036","295,685,253",183.50,183.50,179.00,180.50,-2.50,"1,997",
112/03/08,"1,949,764","349,024,350",180.00,181.00,177.50,179.50,-1.00,"1,599",
112/03/09,"1,720,468","307,283,132",181.00,181.00,177.50,178.00,-1.50,"1,319",
112/03/10,"2,440,730","428,743,975",178.00,178.00,174.00,175.00,-3.00,"2,215",
112/03/13,"1,285,296","222,061,226",175.00,175.50,171.00,173.50,-1.50,"1,223",
112/03/14,"3,585,510","602,430,487",173.00,173.00,165.50,168.00,-5.50,"3,161",
112/03/15,"2,856,212","478,637,293",169.00,170.00,166.00,167.50,-0.50,"2,454",
112/03/16,"2,367,958","389,807,777",166.50,168.50,163.00,163.50,-4.00,"2,218",
112/03/17,"2,712,187","444,328,234",165.00,167.00,161.50,164.00,+0.50,"2,037",
112/03/20,"1,280,155","210,947,369",164.50,167.00,163.50,165.00,+1.00,"1,084",
112/03/21,"1,577,980","263,916,014",167.00,169.00,164.00,168.00,+3.00,"1,376",
112/03/22,"2,416,597","411,561,884",170.00,172.50,168.50,171.00,+3.00,"1,849",
112/03/23,"4,154,106","731,034,685",170.00,180.00,169.00,179.00,+8.00,"2,915",
112/03/24,"4,013,139","727,067,349",182.00,183.00,179.00,181.50,+2.50,"3,758",
112/03/27,"1,527,173","272,799,164",181.50,181.50,177.00,178.50,-3.00,"1,518",
112/03/28,"3,359,333","604,535,523",178.50,183.50,176.50,177.50,-1.00,"2,595",
112/03/29,"1,479,476","263,177,889",179.50,181.00,176.00,178.50,+1.00,"1,176",
112/03/30,"1,524,574","271,743,823",179.00,179.50,177.50,178.00,-0.50,"1,930",
112/03/31,"1,681,377","299,483,993",179.50,179.50,177.00,177.50,-0.50,"1,718",
112/04/06,"1,274,680","224,641,688",176.50,177.50,173.50,177.50, 0.00,"3,248",
112/04/07,"1,581,419","285,747,735",178.00,182.00,178.00,180.50,+3.00,"1,415",
112/04/10,"1,133,874","202,366,051",182.00,182.00,177.00,177.00,-3.50,"2,758",
112/04/11,"1,870,267","331,548,377",177.00,178.50,176.00,178.00,+1.00,"1,785",
112/04/12,"1,241,408","219,440,219",178.00,179.00,176.00,177.00,-1.00,"2,353",
112/04/13,"983,468","176,315,586",175.50,180.50,175.50,179.50,+2.50,780,
112/04/14,"626,083","112,279,626",181.50,181.50,178.00,178.00,-1.50,"2,055",
112/04/17,"396,777","70,549,226",178.00,179.00,177.00,177.00,-1.00,"1,679",
112/04/18,"788,240","140,044,581",177.50,179.00,176.50,178.00,+1.00,"2,159",
112/04/19,"1,805,182","316,282,947",177.50,178.50,174.00,174.00,-4.00,"6,662",
112/04/20,"1,325,757","232,046,274",174.00,177.00,173.50,175.50,+1.50,776,
112/04/21,"2,499,123","444,805,377",174.50,181.50,174.00,178.00,+2.50,"1,758",
112/04/24,"917,452","162,723,549",178.50,179.50,175.00,176.50,-1.50,"1,838",
112/04/25,"1,013,735","177,250,402",178.00,179.00,172.00,173.00,-3.50,"1,668",
112/04/26,"1,211,555","214,121,607",175.50,178.50,174.00,178.00,+5.00,"1,027",
112/04/27,"969,393","173,262,445",177.50,180.00,177.00,179.00,+1.00,"1,169",
112/04/28,"6,206,163","1,183,700,882",191.50,194.50,188.50,190.00,+11.00,"5,035",
112/05/02,"2,845,242","543,689,112",194.00,194.00,189.00,191.50,+1.50,"2,018",
112/05/03,"1,840,063","340,150,980",191.50,191.50,182.50,183.50,-8.00,"11,677",
112/05/04,"2,454,300","462,417,511",184.50,191.00,183.00,189.50,+6.00,"3,115",
112/05/05,"1,989,281","377,473,353",189.50,191.50,188.00,190.00,+0.50,"1,700",
112/05/08,"1,619,656","309,495,314",191.50,193.00,188.50,191.00,+1.00,"5,251",
112/05/09,"1,200,451","226,812,875",188.00,191.00,184.50,190.50,-0.50,"1,936",
112/05/10,"1,051,897","199,365,654",191.00,191.00,188.50,190.00,-0.50,784,
112/05/11,"1,154,323","213,802,005",190.50,190.50,183.50,183.50,-6.50,"3,825",
112/05/12,"524,171","98,076,170",183.50,189.00,183.50,188.50,+5.00,"1,422",
112/05/15,"434,350","81,097,728",186.00,187.50,185.50,187.50,-1.00,460,
112/05/16,"1,071,106","203,239,118",189.50,190.50,188.50,190.00,+2.50,578,
112/05/17,"2,081,578","402,483,836",190.00,194.50,190.00,194.50,+4.50,"1,797",
112/05/18,"2,458,783","482,093,135",195.00,197.00,194.50,196.00,+1.50,"1,345",
112/05/19,"2,250,135","449,853,016",197.50,201.50,197.00,201.50,+5.50,"2,808",
112/05/22,"1,587,220","322,932,777",204.00,207.00,200.50,201.00,-0.50,"2,491",
112/05/23,"712,031","141,862,459",202.00,203.00,196.50,198.00,-3.00,"1,795",
112/05/24,"1,658,080","320,753,382",197.50,197.50,190.50,194.50,-3.50,"4,654",
112/05/25,"1,963,379","387,662,444",194.00,200.00,192.50,197.50,+3.00,"3,750",
112/05/26,"6,706,263","1,403,302,427",203.00,217.00,202.50,217.00,+19.50,"9,271",
112/05/29,"8,688,027","1,978,113,030",234.00,237.50,220.00,226.50,+9.50,"8,366",
112/05/30,"2,458,608","552,746,506",225.50,227.50,221.00,226.00,-0.50,"5,153",
112/05/31,"5,163,402","1,203,156,724",225.00,237.00,224.00,233.00,+7.00,"6,597",
112/06/01,"3,915,542","874,336,245",222.00,229.00,217.00,225.50,-7.50,"5,465",
112/06/02,"4,761,241","1,048,684,780",226.00,226.00,218.00,219.00,-6.50,"8,086",
112/06/05,"1,858,824","408,134,477",219.00,222.00,216.00,219.00, 0.00,"3,258",
112/06/06,"2,179,833","485,971,653",219.00,225.50,218.50,223.50,+4.50,"1,742",
112/06/07,"1,657,422","375,123,285",223.50,229.50,223.00,228.00,+4.50,"7,335",
112/06/08,"1,583,383","356,869,101",227.00,228.50,222.50,225.00,-3.00,"1,968",
112/06/09,"2,875,766","651,256,511",228.00,228.00,223.50,228.00,+3.00,"4,518",
112/06/12,"1,631,717","374,482,912",228.00,234.00,226.50,228.00, 0.00,"2,661",
112/06/13,"4,950,206","1,202,152,995",234.00,248.50,232.50,246.00,+18.00,"5,446",
112/06/14,"4,562,560","1,131,935,657",246.00,252.50,243.00,246.00, 0.00,"9,626",
112/06/15,"3,811,973","965,788,960",247.50,257.50,245.00,255.00,+9.00,"4,950",
112/06/16,"3,461,499","880,695,361",254.00,260.00,246.00,258.00,+3.00,"6,944",
112/06/19,"3,159,801","813,154,194",254.00,259.00,252.50,258.00, 0.00,"3,388",
112/06/20,"2,225,370","573,150,923",260.50,263.50,253.50,255.00,-3.00,"4,241",
112/06/21,"2,630,815","659,939,191",257.00,257.00,247.50,252.00,-3.00,"2,239",
112/06/26,"3,842,051","953,874,350",241.00,252.00,240.00,249.00,-3.00,"4,173",
112/06/27,"1,814,507","444,942,969",248.00,248.50,242.50,244.50,-4.50,"1,282",
112/06/28,"1,488,195","362,875,026",246.00,250.00,241.00,242.50,-2.00,"1,189",
112/06/29,"1,259,428","308,497,591",245.00,249.00,243.00,246.00,+3.50,982,
112/06/30,"1,757,665","437,934,794",245.50,252.00,242.00,250.50,+4.50,"1,263",
112/07/03,"1,738,612","442,625,704",250.00,257.00,249.50,256.50,+6.00,"1,434",
112/07/04,"4,445,668","1,204,654,485",265.00,276.00,263.00,272.00,+15.50,"3,364",
112/07/05,"2,424,448","661,107,069",273.50,279.50,266.50,270.50,-1.50,"2,036",
112/07/06,"2,472,618","653,029,022",267.00,268.00,260.00,264.00,-6.50,"2,173",
112/07/07,"5,439,167","1,418,622,393",265.50,269.00,255.00,256.50,X0.00,"4,115",
112/07/10,"977,982","248,106,893",260.00,260.00,250.50,251.50,-5.00,887,
112/07/11,"3,470,174","906,392,542",254.00,265.00,254.00,261.00,+9.50,"2,491",
112/07/12,"4,358,746","1,192,380,823",265.50,278.50,265.00,271.50,+10.50,"4,987",
112/07/13,"4,373,441","1,199,585,448",275.50,279.50,262.50,266.50,-5.00,"6,679",
112/07/14,"4,607,913","1,280,963,635",270.00,284.00,270.00,282.00,+15.50,"7,882",
112/07/17,"6,559,488","1,760,819,488",268.00,274.00,260.50,267.50,-14.50,"7,654",
112/07/18,"2,727,788","723,574,314",266.00,269.50,260.50,266.50,-1.00,"2,405",
112/07/19,"2,519,288","683,234,152",270.00,276.00,267.50,269.50,+3.00,"2,247",
112/07/20,"2,446,531","645,295,964",265.50,268.00,260.50,268.00,-1.50,"3,579",
112/07/21,"5,227,326","1,436,703,187",262.50,281.00,260.00,279.50,+11.50,"4,642",
112/07/24,"3,261,030","904,918,293",275.50,280.50,273.50,275.50,-4.00,"4,651",
112/07/25,"5,470,493","1,550,311,440",283.00,289.50,277.00,279.00,+3.50,"8,309",
112/07/26,"1,280,191","357,124,120",285.00,285.50,275.50,276.00,-3.00,"4,902",
112/07/27,"2,704,445","730,510,802",272.50,273.50,267.50,270.00,-6.00,"10,271",
112/07/28,"3,685,721","1,044,870,328",271.00,289.00,270.00,289.00,+19.00,"3,241",
112/07/31,"4,957,047","1,397,520,582",289.00,291.50,275.50,276.00,-13.00,"10,901",
112/08/01,"7,179,244","2,049,038,157",280.00,299.50,274.00,282.00,+6.00,"6,971",
112/08/02,"4,084,518","1,090,709,899",281.50,281.50,260.00,261.50,-20.50,"7,922",
112/08/04,"2,986,799","772,839,113",260.00,264.50,253.00,261.50, 0.00,"3,081",
112/08/07,"2,231,462","604,425,358",260.00,277.00,260.00,271.50,+10.00,"2,678",
112/08/08,"2,793,952","770,652,368",272.00,279.50,272.00,275.00,+3.50,"3,969",
112/08/09,"2,332,736","632,517,435",262.50,276.50,262.00,272.50,-2.50,"2,775",
112/08/10,"3,572,119","920,274,228",268.50,270.00,253.00,259.00,-13.50,"6,654",
112/08/11,"4,269,923","1,127,108,905",265.50,269.00,259.00,262.00,+3.00,"2,954",
112/08/14,"886,206","228,411,175",262.00,263.50,254.00,256.50,-5.50,"3,624",
112/08/15,"3,061,012","828,455,298",262.00,274.00,262.00,270.50,+14.00,"2,409",
112/08/16,"2,116,575","560,858,652",266.50,269.00,261.50,267.50,-3.00,"2,859",
112/08/17,"1,956,824","531,616,244",264.50,274.50,263.50,272.50,+5.00,"2,482",
112/08/18,"1,973,583","533,838,517",274.50,275.50,265.00,266.00,-6.50,"3,510",
112/08/21,"946,651","252,893,214",266.00,271.00,265.50,266.50,+0.50,"2,192",
112/08/22,"3,010,599","835,840,385",272.50,281.00,272.50,276.50,+10.00,"3,226",
112/08/23,"3,604,673","1,013,230,063",280.00,287.50,276.00,280.00,+3.50,"7,469",
112/08/24,"8,235,421","2,438,242,942",294.00,305.00,289.00,295.00,+15.00,"6,452",
112/08/25,"4,361,001","1,231,354,191",280.00,287.50,278.50,281.50,-13.50,"4,864",
112/08/28,"1,441,633","403,075,456",283.00,283.00,276.00,278.00,-3.50,"1,460",
112/08/29,"1,116,932","312,756,794",278.50,282.50,277.50,282.00,+4.00,923,
112/08/30,"2,122,636","606,335,189",289.50,290.50,282.50,285.50,+3.50,"2,482",
112/08/31,"2,976,197","833,698,279",283.50,284.00,277.50,280.00,-5.50,"2,081",
112/09/01,"2,186,443","597,530,613",280.00,280.00,269.50,272.00,-8.00,"1,946",
112/09/04,"1,942,313","537,696,128",272.00,281.00,270.00,278.00,+6.00,"1,756",
112/09/05,"758,230","210,099,333",278.00,281.00,274.50,276.50,-1.50,"1,170",
112/09/06,"2,376,775","623,534,033",273.00,276.50,271.50,276.00,-0.50,"1,668",
112/09/07,"673,493","186,001,815",274.50,278.50,272.00,275.50,-0.50,779,
112/09/08,"1,374,427","374,148,221",276.00,277.00,268.00,272.00,-3.50,"1,318",
112/09/11,"650,139","176,096,703",272.50,274.50,269.00,270.00,-2.00,668,
112/09/12,"1,943,164","517,449,936",272.50,272.50,263.50,266.50,-3.50,"2,698",
112/09/13,"2,447,429","639,430,535",269.50,269.50,258.00,261.50,-5.00,"2,349",
112/09/14,"2,742,163","712,594,447",259.00,262.50,257.50,261.50, 0.00,"2,142",
112/09/15,"2,059,518","537,820,507",264.50,265.50,258.50,261.50, 0.00,"1,522",
112/09/18,"1,060,246","272,925,397",258.50,260.00,255.50,256.50,-5.00,"1,120",
112/09/19,"1,786,630","456,211,954",256.50,257.50,253.50,255.00,-1.50,"1,500",
112/09/20,"1,931,255","506,228,904",254.00,265.50,253.00,261.50,+6.50,"1,546",
112/09/21,"1,685,038","431,471,029",257.50,258.50,254.00,255.50,-6.00,"2,628",
112/09/22,"1,045,515","272,489,468",255.50,264.00,253.00,264.00,+8.50,998,
112/09/25,"1,986,821","538,729,579",265.50,274.00,263.00,271.50,+7.50,"1,964",
112/09/26,"2,178,640","592,778,373",270.50,276.50,269.50,271.50, 0.00,"1,517",
112/09/27,"1,874,425","508,372,556",268.00,275.00,266.50,274.00,+2.50,"2,043",
112/09/28,"3,716,053","1,024,944,871",273.50,278.00,273.50,276.00,+2.00,"2,962",
112/10/02,"2,178,925","612,067,980",280.00,283.00,276.00,281.50,+5.50,"1,963",
112/10/03,"1,687,667","466,353,881",279.00,281.50,274.00,276.00,-5.50,"2,729",
112/10/04,"2,477,024","660,855,153",273.00,274.00,263.00,265.50,-10.50,"6,408",
112/10/05,"2,644,844","702,654,817",267.50,270.00,265.00,269.50,+4.00,"4,312",
112/10/06,"876,026","236,316,307",271.50,273.00,267.50,269.50, 0.00,799,
112/10/11,"3,344,952","859,315,275",262.00,265.00,252.00,253.00,-16.50,"3,686",
112/10/12,"11,868,996","2,760,587,714",230.00,241.50,228.00,236.00,-17.00,"6,908",
112/10/13,"3,823,355","894,611,498",234.50,239.50,231.50,233.00,-3.00,"2,959",
112/10/16,"1,895,890","436,291,482",233.00,233.00,228.00,229.00,-4.00,"1,597",
112/10/17,"3,121,064","715,492,931",234.00,235.00,225.00,229.50,+0.50,"2,716",
112/10/18,"3,434,546","764,793,439",228.50,229.00,219.00,224.00,-5.50,"2,730",
112/10/19,"6,091,873","1,329,770,444",222.00,223.00,215.50,218.00,-6.00,"3,948",
112/10/20,"3,055,918","674,626,594",221.00,224.50,214.50,221.50,+3.50,"2,203",
112/10/23,"1,836,558","408,129,640",221.00,224.00,220.50,221.50, 0.00,922,
112/10/24,"1,898,467","427,357,056",223.00,227.00,220.50,225.50,+4.00,"1,373",
112/10/25,"3,477,398","791,810,690",225.50,230.50,223.50,228.50,+3.00,"1,628",
112/10/26,"1,358,623","305,346,102",225.00,227.50,221.50,224.50,-4.00,"1,351",
112/10/27,"1,418,593","315,711,193",227.00,228.50,220.00,220.00,-4.50,"1,252",
112/10/30,"1,477,836","331,731,426",220.50,226.50,220.50,224.00,+4.00,"1,166",
112/10/31,"3,443,009","765,196,586",225.50,234.00,217.00,218.00,-6.00,"2,868",
112/11/01,"6,292,603","1,322,046,777",221.50,222.00,202.00,211.00,-7.00,"4,217",
112/11/02,"4,246,406","894,837,485",213.00,214.00,208.00,210.50,-0.50,"2,986",
112/11/03,"2,365,276","506,967,863",213.50,217.00,211.00,214.50,+4.00,"1,945",
112/11/06,"1,337,075","294,590,332",219.00,223.00,218.50,219.50,+5.00,"1,292",
112/11/07,"1,079,736","235,357,711",220.00,221.00,216.00,217.50,-2.00,"1,022",
112/11/08,"1,329,352","291,349,041",216.00,222.00,215.50,218.50,+1.00,"1,083",
112/11/09,"4,212,059","894,805,306",216.00,216.50,209.00,212.50,-6.00,"2,662",
112/11/10,"5,286,878","1,092,463,964",210.00,210.50,204.50,208.50,-4.00,"3,397",
112/11/13,"2,601,041","536,359,834",209.00,209.50,204.00,205.00,-3.50,"2,247",
112/11/14,"1,645,479","339,100,828",205.00,209.50,201.00,208.00,+3.00,"1,292",
112/11/15,"4,352,368","915,732,253",214.50,219.00,206.00,206.50,-1.50,"3,320",
112/11/16,"1,906,257","397,124,140",210.00,211.50,206.00,208.00,+1.50,"1,636",
112/11/17,"3,489,499","717,217,634",209.50,212.00,203.00,206.00,-2.00,"2,714",
112/11/20,"1,477,223","310,898,343",207.50,213.50,205.00,211.00,+5.00,"1,378",
112/11/21,"2,985,950","636,813,995",212.00,215.00,211.00,213.00,+2.00,"2,279",
112/11/22,"1,371,049","291,693,553",213.50,215.50,210.50,211.50,-1.50,"1,315",
112/11/23,"3,607,935","785,919,601",213.00,220.50,213.00,217.50,+6.00,"2,378",
112/11/24,"2,623,106","578,368,085",218.50,223.50,217.50,219.50,+2.00,"2,421",
112/11/27,"1,862,446","401,343,705",221.50,221.50,213.00,213.50,-6.00,"1,749",
112/11/28,"2,623,425","555,654,046",211.00,214.50,210.50,211.00,-2.50,"2,155",
112/11/29,"3,064,664","644,289,413",213.00,213.00,208.00,211.50,+0.50,"2,676",
112/11/30,"2,464,929","528,851,891",211.50,217.00,210.00,215.00,+3.50,"1,918",
112/12/01,"1,600,492","347,187,794",217.50,219.50,215.00,216.50,+1.50,"1,348",
