日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/11/08,"162,740","95,846,609",593.00,593.00,584.00,591.00, 0.00,208,
111/11/09,"227,001","134,608,787",594.00,595.00,588.00,593.00,+2.00,279,
111/11/10,"115,899","68,540,734",596.00,596.00,588.00,591.00,-2.00,201,
111/11/11,"726,340","434,831,452",591.00,605.00,587.00,605.00,+14.00,784,
111/11/14,"443,052","272,174,689",609.00,617.00,605.00,616.00,+11.00,676,
111/11/15,"337,936","208,565,943",606.00,621.00,605.00,621.00,+5.00,541,
111/11/16,"287,809","177,554,064",618.00,628.00,610.00,611.00,-10.00,467,
111/11/17,"131,220","79,744,633",607.00,611.00,603.00,609.00,-2.00,246,
111/11/18,"131,652","79,916,813",605.00,613.00,601.00,611.00,+2.00,252,
111/11/21,"115,139","70,849,048",607.00,618.00,604.00,618.00,+7.00,226,
111/11/22,"110,566","68,308,393",620.00,620.00,612.00,620.00,+2.00,195,
111/11/23,"69,731","43,091,088",620.00,620.00,614.00,619.00,-1.00,163,
111/11/24,"383,122","240,761,191",624.00,632.00,616.00,632.00,+13.00,546,
111/11/25,"277,618","175,806,074",626.00,637.00,625.00,637.00,+5.00,413,
111/11/28,"244,565","152,435,194",624.00,637.00,617.00,622.00,-15.00,944,
111/11/29,"311,745","197,658,930",631.00,639.00,624.00,639.00,+17.00,471,
111/11/30,"507,777","329,242,456",642.00,650.00,638.00,650.00,+11.00,478,
111/12/01,"218,252","141,062,143",652.00,660.00,635.00,643.00,-7.00,"1,009",
111/12/02,"95,122","60,821,524",649.00,649.00,636.00,638.00,-5.00,261,
111/12/05,"214,533","135,208,556",636.00,636.00,625.00,630.00,-8.00,"1,276",
111/12/06,"275,443","172,747,074",631.00,635.00,619.00,634.00,+4.00,814,
111/12/07,"252,834","159,143,853",626.00,636.00,623.00,634.00, 0.00,557,
111/12/08,"331,611","205,458,806",626.00,628.00,617.00,619.00,-15.00,"1,242",
111/12/09,"177,604","110,281,523",624.00,624.00,615.00,624.00,+5.00,403,
111/12/12,"150,098","91,751,097",616.00,617.00,608.00,611.00,-13.00,"1,855",
111/12/13,"398,766","239,296,087",616.00,616.00,595.00,599.00,-12.00,"4,322",
111/12/14,"339,979","211,624,014",612.00,629.00,607.00,629.00,+30.00,612,
111/12/15,"156,096","96,014,747",626.00,626.00,612.00,613.00,-16.00,303,
111/12/16,"527,142","314,917,085",600.00,603.00,595.00,595.00,-18.00,985,
111/12/19,"148,631","87,672,404",581.00,595.00,581.00,595.00, 0.00,355,
111/12/20,"191,755","112,801,210",589.00,594.00,586.00,587.00,-8.00,371,
111/12/21,"173,064","101,661,449",587.00,598.00,585.00,585.00,-2.00,234,
111/12/22,"121,628","72,209,428",589.00,596.00,588.00,596.00,+11.00,172,
111/12/23,"113,363","66,533,228",585.00,592.00,583.00,592.00,-4.00,262,
111/12/26,"53,392","31,794,385",590.00,598.00,586.00,598.00,+6.00,208,
111/12/27,"87,665","52,714,085",598.00,604.00,597.00,602.00,+4.00,165,
111/12/28,"99,219","58,920,709",597.00,597.00,591.00,592.00,-10.00,188,
111/12/29,"347,229","203,407,967",589.00,596.00,583.00,586.00,-6.00,365,
111/12/30,"72,377","42,667,213",590.00,595.00,588.00,588.00,+2.00,172,
112/01/03,"165,470","96,155,369",585.00,592.00,574.00,592.00,+4.00,344,
112/01/04,"127,730","76,102,706",583.00,598.00,583.00,598.00,+6.00,202,
112/01/05,"144,579","86,967,886",599.00,603.00,597.00,603.00,+5.00,205,
112/01/06,"192,103","116,929,551",602.00,612.00,599.00,611.00,+8.00,382,
112/01/09,"408,909","255,712,718",623.00,630.00,617.00,630.00,+19.00,601,
112/01/10,"256,303","162,449,833",632.00,637.00,628.00,637.00,+7.00,409,
112/01/11,"289,634","181,357,587",637.00,638.00,621.00,621.00,-16.00,"1,045",
112/01/12,"148,109","91,817,134",620.00,625.00,617.00,620.00,-1.00,226,
112/01/13,"140,871","87,912,620",620.00,631.00,615.00,624.00,+4.00,223,
112/01/16,"182,485","114,601,317",626.00,631.00,622.00,627.00,+3.00,350,
112/01/17,"220,030","138,001,239",625.00,633.00,622.00,626.00,-1.00,"1,186",
112/01/30,"1,057,346","691,763,448",655.00,664.00,637.00,661.00,+35.00,"1,449",
112/01/31,"546,896","358,807,314",651.00,660.00,648.00,656.00,-5.00,549,
112/02/01,"732,885","475,933,036",630.00,666.00,626.00,663.00,+7.00,"1,005",
112/02/02,"276,244","181,094,157",665.00,665.00,648.00,655.00,-8.00,417,
112/02/03,"153,041","100,255,044",646.00,658.00,646.00,657.00,+2.00,250,
112/02/06,"193,347","125,455,711",652.00,660.00,646.00,647.00,-10.00,357,
112/02/07,"186,643","119,247,352",650.00,652.00,635.00,636.00,-11.00,444,
112/02/08,"135,522","86,759,056",638.00,642.00,635.00,642.00,+6.00,325,
112/02/09,"92,031","58,412,023",633.00,637.00,632.00,636.00,-6.00,376,
112/02/10,"216,346","135,462,551",633.00,633.00,622.00,623.00,-13.00,"1,847",
112/02/13,"105,979","66,096,530",620.00,630.00,620.00,624.00,+1.00,214,
112/02/14,"91,948","57,860,963",629.00,632.00,627.00,629.00,+5.00,160,
112/02/15,"171,373","106,920,929",637.00,638.00,620.00,623.00,-6.00,307,
112/02/16,"93,497","58,375,914",628.00,629.00,623.00,623.00, 0.00,238,
112/02/17,"129,735","81,078,961",618.00,630.00,618.00,630.00,+7.00,204,
112/02/20,"131,223","82,119,515",625.00,630.00,621.00,629.00,-1.00,704,
112/02/21,"104,740","65,183,690",629.00,629.00,621.00,621.00,-8.00,236,
112/02/22,"180,307","110,624,433",618.00,618.00,611.00,612.00,-9.00,307,
112/02/23,"356,656","219,734,964",612.00,622.00,610.00,618.00,+6.00,420,
112/02/24,"860,289","530,535,691",622.00,622.00,611.00,617.00,-1.00,835,
112/03/01,"294,018","181,725,428",620.00,629.00,612.00,612.00,-5.00,473,
112/03/02,"181,363","110,633,673",613.00,617.00,606.00,609.00,-3.00,410,
112/03/03,"143,674","87,917,820",610.00,616.00,609.00,610.00,+1.00,274,
112/03/06,"232,982","144,928,172",619.00,626.00,613.00,623.00,+13.00,373,
112/03/07,"175,568","110,112,081",620.00,629.00,620.00,628.00,+5.00,284,
112/03/08,"238,830","147,805,698",622.00,626.00,616.00,618.00,-10.00,330,
112/03/09,"153,088","94,143,089",618.00,622.00,613.00,616.00,-2.00,254,
112/03/10,"431,630","261,422,280",609.00,611.00,601.00,601.00,-15.00,769,
112/03/13,"254,245","154,763,338",606.00,613.00,596.00,611.00,+10.00,405,
112/03/14,"307,761","186,450,440",602.00,612.00,602.00,605.00,-6.00,341,
112/03/15,"217,108","130,692,589",603.00,608.00,598.00,599.00,-6.00,485,
112/03/16,"159,613","95,051,525",598.00,600.00,593.00,595.00,-4.00,330,
112/03/17,"586,357","349,359,504",596.00,602.00,595.00,595.00, 0.00,372,
112/03/20,"68,083","40,501,928",603.00,603.00,593.00,593.00,-2.00,230,
112/03/21,"65,013","38,977,172",601.00,602.00,597.00,599.00,+6.00,205,
112/03/22,"255,974","156,312,627",605.00,615.00,605.00,612.00,+13.00,358,
112/03/23,"318,627","197,133,947",614.00,622.00,610.00,622.00,+10.00,545,
112/03/24,"222,354","138,410,066",625.00,626.00,616.00,626.00,+4.00,398,
112/03/27,"166,543","104,503,350",625.00,630.00,622.00,630.00,+4.00,348,
112/03/28,"118,537","74,713,288",625.00,634.00,625.00,630.00, 0.00,262,
112/03/29,"173,241","109,608,753",625.00,635.00,625.00,633.00,+3.00,296,
112/03/30,"219,832","138,557,307",638.00,638.00,625.00,629.00,-4.00,324,
112/03/31,"376,409","241,726,446",634.00,650.00,634.00,642.00,+13.00,507,
112/04/06,"177,211","112,404,123",642.00,643.00,630.00,632.00,-10.00,337,
112/04/07,"25,786","16,416,084",638.00,638.00,636.00,637.00,+5.00,130,
112/04/10,"53,545","34,228,532",637.00,643.00,637.00,640.00,+3.00,149,
112/04/11,"184,441","119,258,355",640.00,649.00,639.00,648.00,+8.00,273,
112/04/12,"121,426","79,103,219",654.00,654.00,648.00,653.00,+5.00,176,
112/04/13,"108,575","70,230,182",648.00,652.00,642.00,646.00,-7.00,262,
112/04/14,"169,606","111,279,361",649.00,660.00,648.00,660.00,+14.00,344,
112/04/17,"147,064","97,385,923",651.00,665.00,651.00,665.00,+5.00,374,
112/04/18,"70,329","46,488,422",658.00,666.00,658.00,660.00,-5.00,189,
112/04/19,"128,196","84,872,537",662.00,668.00,656.00,662.00,+2.00,543,
112/04/20,"107,573","69,397,862",655.00,655.00,640.00,640.00,-22.00,"1,025",
112/04/21,"97,291","62,417,903",647.00,647.00,639.00,642.00,+2.00,203,
112/04/24,"54,884","35,443,631",642.00,648.00,642.00,648.00,+6.00,174,
112/04/25,"139,253","89,111,617",649.00,651.00,631.00,640.00,-8.00,494,
112/04/26,"294,204","193,133,800",644.00,663.00,644.00,660.00,+20.00,716,
112/04/27,"246,372","160,615,748",655.00,658.00,645.00,651.00,-9.00,555,
112/04/28,"164,415","108,376,224",660.00,661.00,647.00,661.00,+10.00,218,
112/05/02,"114,490","75,358,334",652.00,661.00,652.00,659.00,-2.00,206,
112/05/03,"83,119","54,725,004",665.00,665.00,653.00,658.00,-1.00,175,
112/05/04,"66,600","43,870,250",660.00,662.00,654.00,660.00,+2.00,174,
112/05/05,"64,361","42,654,762",665.00,665.00,658.00,665.00,+5.00,128,
112/05/08,"245,056","165,532,818",668.00,680.00,668.00,678.00,+13.00,546,
112/05/09,"93,991","63,281,195",673.00,677.00,669.00,677.00,-1.00,194,
112/05/10,"151,593","101,255,759",683.00,684.00,661.00,671.00,-6.00,237,
112/05/11,"138,267","93,293,271",678.00,679.00,673.00,673.00,+2.00,222,
112/05/12,"470,588","330,357,726",678.00,720.00,678.00,700.00,+27.00,805,
112/05/15,"265,231","187,249,282",700.00,713.00,695.00,705.00,+5.00,518,
112/05/16,"566,997","416,382,520",718.00,747.00,717.00,740.00,+35.00,"1,050",
112/05/17,"903,838","712,930,989",752.00,814.00,749.00,814.00,+74.00,"2,132",
112/05/18,"1,379,197","1,174,421,114",828.00,870.00,820.00,865.00,+51.00,"1,988",
112/05/19,"1,045,735","895,284,618",885.00,885.00,841.00,850.00,-15.00,"1,483",
112/05/22,"463,600","387,353,476",845.00,849.00,820.00,837.00,-13.00,878,
112/05/23,"436,567","363,450,389",833.00,845.00,823.00,829.00,-8.00,665,
112/05/24,"540,152","443,791,549",835.00,837.00,804.00,830.00,+1.00,"1,279",
112/05/25,"361,127","294,225,802",822.00,825.00,809.00,812.00,-18.00,"1,154",
112/05/26,"514,733","407,934,654",800.00,802.00,784.00,784.00,-28.00,"1,707",
112/05/29,"439,898","341,985,742",782.00,788.00,770.00,774.00,-10.00,"2,126",
112/05/30,"1,074,630","872,428,344",788.00,833.00,784.00,808.00,+34.00,"3,655",
112/05/31,"1,810,827","1,457,480,190",817.00,821.00,792.00,805.00,-3.00,"1,588",
112/06/01,"497,983","404,605,863",798.00,828.00,791.00,808.00,+3.00,768,
112/06/02,"595,758","493,855,919",815.00,843.00,809.00,832.00,+24.00,917,
112/06/05,"414,783","348,338,910",839.00,855.00,828.00,829.00,-3.00,936,
112/06/06,"408,193","345,575,139",827.00,852.00,827.00,848.00,+19.00,657,
112/06/07,"421,640","362,542,466",842.00,870.00,842.00,861.00,+13.00,790,
112/06/08,"324,369","269,719,080",858.00,868.00,818.00,824.00,-37.00,"4,535",
112/06/09,"409,028","339,419,596",829.00,848.00,818.00,828.00,+4.00,629,
112/06/12,"176,688","144,798,307",839.00,839.00,813.00,813.00,-15.00,454,
112/06/13,"286,592","235,454,001",821.00,828.00,814.00,820.00,+7.00,464,
112/06/14,"159,342","131,127,006",829.00,830.00,818.00,823.00,+3.00,316,
112/06/15,"134,962","111,446,591",829.00,831.00,815.00,831.00,+8.00,349,
112/06/16,"412,579","341,428,263",831.00,836.00,820.00,830.00,-1.00,554,
112/06/19,"186,608","155,040,208",824.00,839.00,817.00,839.00,+9.00,415,
112/06/20,"206,215","170,760,028",842.00,848.00,817.00,825.00,-14.00,529,
112/06/21,"212,635","174,936,777",815.00,831.00,815.00,824.00,-1.00,465,
112/06/26,"273,203","221,942,407",816.00,828.00,803.00,810.00,-14.00,521,
112/06/27,"108,649","88,233,782",806.00,818.00,805.00,813.00,+3.00,220,
112/06/28,"144,763","117,979,372",813.00,825.00,810.00,813.00, 0.00,258,
112/06/29,"337,398","279,467,842",827.00,838.00,817.00,827.00,+14.00,541,
112/06/30,"292,287","238,957,764",821.00,833.00,814.00,814.00,-13.00,388,
112/07/03,"99,825","81,901,513",815.00,824.00,813.00,823.00,+9.00,181,
112/07/04,"265,235","216,935,867",830.00,830.00,804.00,823.00, 0.00,363,
112/07/05,"219,048","177,291,254",812.00,819.00,804.00,804.00,-19.00,464,
112/07/06,"486,810","385,995,546",795.00,808.00,785.00,789.00,-15.00,"1,084",
112/07/07,"453,124","348,646,357",777.00,777.00,763.00,769.00,-20.00,795,
112/07/10,"298,439","232,896,741",785.00,790.00,770.00,777.00,+8.00,500,
112/07/11,"145,860","113,778,925",786.00,787.00,774.00,777.00, 0.00,274,
112/07/12,"146,674","113,629,990",770.00,778.00,770.00,776.00,-1.00,297,
112/07/13,"195,273","154,747,006",787.00,798.00,785.00,790.00,+14.00,417,
112/07/14,"326,323","263,734,482",799.00,815.00,794.00,806.00,+16.00,523,
112/07/17,"121,925","96,609,034",810.00,810.00,790.00,790.00,-16.00,490,
112/07/18,"480,448","372,720,703",783.00,785.00,771.00,776.00,-14.00,906,
112/07/19,"178,912","137,853,645",771.00,780.00,767.00,767.00,-9.00,459,
112/07/20,"157,922","122,990,252",780.00,787.00,774.00,776.00,+9.00,310,
112/07/21,"216,500","167,245,871",787.00,787.00,768.00,772.00,-4.00,323,
112/07/24,"203,345","154,075,413",769.00,769.00,752.00,757.00,-15.00,464,
112/07/25,"128,730","99,525,307",774.00,778.00,763.00,774.00,+17.00,314,
112/07/26,"76,745","59,408,144",769.00,779.00,769.00,775.00,+1.00,251,
112/07/27,"120,028","93,012,649",782.00,782.00,772.00,773.00,-2.00,247,
112/07/28,"160,470","122,523,203",767.00,769.00,760.00,761.00,-12.00,394,
112/07/31,"177,784","134,855,983",770.00,770.00,755.00,758.00,-3.00,354,
112/08/01,"343,588","264,253,866",758.00,770.00,758.00,770.00,+12.00,220,
112/08/02,"602,467","448,005,773",760.00,760.00,736.00,738.00,-32.00,"1,004",
112/08/04,"265,786","191,480,379",722.00,729.00,714.00,719.00,-3.00,551,
112/08/07,"188,353","137,454,266",717.00,738.00,717.00,729.00,+10.00,318,
112/08/08,"248,556","177,805,603",731.00,734.00,712.00,712.00,-17.00,458,
112/08/09,"98,202","70,373,468",712.00,722.00,712.00,716.00,+4.00,175,
112/08/10,"217,553","153,565,642",725.00,725.00,700.00,705.00,-11.00,505,
112/08/11,"316,509","232,501,444",730.00,750.00,723.00,723.00,+18.00,598,
112/08/14,"259,956","183,462,839",723.00,723.00,699.00,705.00,-18.00,567,
112/08/15,"322,584","227,383,275",706.00,711.00,701.00,704.00,-1.00,374,
112/08/16,"188,690","132,747,235",700.00,709.00,699.00,704.00, 0.00,394,
112/08/17,"481,025","331,546,935",692.00,700.00,673.00,698.00,-6.00,757,
112/08/18,"266,242","183,905,282",697.00,697.00,687.00,692.00,-6.00,534,
112/08/21,"119,174","82,891,287",705.00,705.00,691.00,692.00, 0.00,272,
112/08/22,"113,210","78,300,102",703.00,703.00,689.00,689.00,-3.00,317,
112/08/23,"191,763","131,747,671",685.00,694.00,684.00,686.00,-3.00,387,
112/08/24,"116,944","80,738,036",681.00,694.00,681.00,692.00,+6.00,262,
112/08/25,"203,501","140,623,585",692.00,696.00,688.00,690.00,-2.00,293,
112/08/28,"83,404","57,532,247",693.00,693.00,688.00,690.00, 0.00,265,
112/08/29,"126,408","87,569,207",690.00,698.00,680.00,695.00,+5.00,168,
112/08/30,"212,234","147,989,667",705.00,705.00,692.00,698.00,+3.00,340,
112/08/31,"957,049","652,139,259",694.00,695.00,679.00,679.00,-19.00,682,
112/09/01,"196,276","135,170,905",676.00,695.00,676.00,691.00,+12.00,340,
112/09/04,"119,862","82,597,688",687.00,696.00,685.00,686.00,-5.00,319,
112/09/05,"222,929","155,574,700",692.00,703.00,690.00,698.00,+12.00,420,
112/09/06,"352,932","242,891,474",694.00,697.00,683.00,683.00,-15.00,728,
112/09/07,"298,506","202,168,040",685.00,689.00,672.00,672.00,-11.00,845,
112/09/08,"176,056","117,720,782",676.00,676.00,665.00,666.00,-6.00,503,
112/09/11,"214,751","142,190,260",665.00,672.00,659.00,659.00,-7.00,663,
112/09/12,"302,127","204,965,048",669.00,685.00,668.00,682.00,+23.00,579,
112/09/13,"308,495","208,804,844",682.00,689.00,670.00,673.00,-9.00,602,
112/09/14,"256,619","175,701,142",677.00,690.00,677.00,690.00,+17.00,399,
112/09/15,"515,303","352,330,387",691.00,691.00,682.00,683.00,-7.00,491,
112/09/18,"63,893","43,563,373",675.00,687.00,675.00,682.00,-1.00,280,
112/09/19,"91,792","62,636,810",689.00,689.00,678.00,678.00,-4.00,256,
112/09/20,"132,859","89,339,479",675.00,677.00,670.00,670.00,-8.00,353,
112/09/21,"613,248","401,857,895",670.00,670.00,650.00,652.00,-18.00,"1,291",
112/09/22,"218,149","142,260,186",654.00,654.00,649.00,653.00,+1.00,418,
112/09/25,"97,931","64,873,255",661.00,667.00,657.00,665.00,+12.00,280,
112/09/26,"234,823","153,851,557",663.00,666.00,652.00,653.00,-12.00,696,
112/09/27,"239,998","155,985,015",653.00,655.00,648.00,649.00,-4.00,580,
112/09/28,"142,352","93,172,732",652.00,660.00,651.00,655.00,+6.00,307,
112/10/02,"147,430","96,258,471",655.00,660.00,651.00,651.00,-4.00,402,
112/10/03,"244,100","156,688,019",640.00,648.00,634.00,640.00,-11.00,874,
112/10/04,"545,188","340,695,711",630.00,640.00,620.00,621.00,-19.00,"1,455",
112/10/05,"253,687","161,144,959",628.00,640.00,628.00,635.00,+14.00,474,
112/10/06,"236,995","148,808,059",636.00,639.00,625.00,628.00,-7.00,617,
112/10/11,"594,329","387,075,146",645.00,657.00,634.00,654.00,+26.00,908,
112/10/12,"373,689","243,748,864",653.00,657.00,644.00,652.00,-2.00,596,
112/10/13,"190,191","123,692,375",648.00,657.00,647.00,649.00,-3.00,683,
112/10/16,"167,129","107,736,784",649.00,649.00,641.00,645.00,-4.00,484,
112/10/17,"165,106","106,337,739",651.00,651.00,640.00,643.00,-2.00,262,
112/10/18,"174,393","111,362,301",650.00,650.00,635.00,635.00,-8.00,308,
112/10/19,"199,070","125,266,040",631.00,636.00,627.00,628.00,-7.00,368,
112/10/20,"494,022","303,738,918",620.00,622.00,606.00,618.00,-10.00,960,
112/10/23,"180,847","111,304,159",614.00,620.00,610.00,617.00,-1.00,460,
112/10/24,"135,534","83,157,028",615.00,619.00,607.00,613.00,-4.00,351,
112/10/25,"70,824","43,389,116",612.00,617.00,610.00,611.00,-2.00,218,
112/10/26,"353,644","213,634,532",605.00,610.00,602.00,602.00,-9.00,713,
112/10/27,"95,635","58,290,525",606.00,613.00,606.00,607.00,+5.00,272,
112/10/30,"275,652","167,237,169",609.00,615.00,603.00,604.00,-3.00,535,
112/10/31,"247,511","149,520,484",605.00,610.00,602.00,603.00,-1.00,436,
112/11/01,"107,802","64,953,729",608.00,608.00,600.00,601.00,-2.00,280,
112/11/02,"164,524","101,935,053",611.00,626.00,611.00,617.00,+16.00,368,
112/11/03,"157,269","98,567,634",623.00,630.00,620.00,630.00,+13.00,382,
112/11/06,"320,787","207,666,790",639.00,654.00,630.00,646.00,+16.00,"1,121",
112/11/07,"161,944","103,984,842",644.00,646.00,638.00,643.00,-3.00,361,
112/11/08,"130,326","83,917,676",645.00,646.00,636.00,646.00,+3.00,328,
112/11/09,"79,126","50,983,218",649.00,649.00,641.00,645.00,-1.00,191,
112/11/10,"94,053","59,856,944",636.00,638.00,635.00,636.00,-9.00,327,
112/11/13,"146,828","93,804,911",647.00,647.00,631.00,641.00,+5.00,343,
112/11/14,"224,577","145,585,179",647.00,651.00,644.00,649.00,+8.00,415,
112/11/15,"782,420","525,391,824",657.00,684.00,657.00,681.00,+32.00,"1,357",
112/11/16,"430,891","295,811,171",682.00,694.00,676.00,688.00,+7.00,910,
112/11/17,"359,823","248,028,352",685.00,696.00,683.00,683.00,-5.00,674,
112/11/20,"285,052","194,007,629",685.00,688.00,666.00,686.00,+3.00,648,
112/11/21,"775,299","541,888,312",680.00,710.00,677.00,709.00,+23.00,"1,294",
112/11/22,"202,185","142,902,848",709.00,709.00,699.00,709.00, 0.00,523,
112/11/23,"148,425","103,784,051",703.00,705.00,695.00,696.00,-13.00,461,
112/11/24,"173,418","120,667,464",695.00,700.00,692.00,694.00,-2.00,342,
112/11/27,"273,219","189,754,341",692.00,708.00,683.00,683.00,-11.00,630,
112/11/28,"353,718","248,216,294",685.00,709.00,685.00,705.00,+22.00,608,
112/11/29,"502,603","352,988,852",708.00,710.00,696.00,696.00,-9.00,655,
112/11/30,"943,562","669,014,395",697.00,710.00,696.00,710.00,+14.00,814,
112/12/01,"245,085","170,744,414",700.00,701.00,693.00,695.00,-15.00,597,
112/12/04,"184,577","129,707,522",695.00,706.00,695.00,702.00,+7.00,389,
112/12/05,"193,645","134,208,948",694.00,697.00,691.00,692.00,-10.00,641,
112/12/06,"165,158","115,948,667",701.00,708.00,695.00,700.00,+8.00,361,
112/12/07,"92,769","64,446,161",695.00,698.00,693.00,694.00,-6.00,238,
112/12/08,"202,140","141,683,469",697.00,707.00,697.00,701.00,+7.00,352,
112/12/11,"114,680","80,532,037",703.00,705.00,696.00,705.00,+4.00,293,
112/12/12,"269,587","190,845,206",711.00,721.00,699.00,704.00,-1.00,657,
112/12/13,"273,862","189,473,249",700.00,704.00,687.00,689.00,-15.00,"1,029",
112/12/14,"431,409","304,907,487",697.00,713.00,696.00,706.00,+17.00,712,
112/12/15,"544,236","387,053,049",708.00,714.00,705.00,713.00,+7.00,734,
112/12/18,"164,339","116,308,797",718.00,719.00,702.00,706.00,-7.00,561,
112/12/19,"215,491","150,524,012",699.00,705.00,695.00,700.00,-6.00,416,
112/12/20,"274,025","189,959,211",695.00,698.00,691.00,691.00,-9.00,461,
112/12/21,"218,439","149,202,617",679.00,687.00,679.00,685.00,-6.00,519,
112/12/22,"149,064","102,033,616",683.00,688.00,681.00,687.00,+2.00,380,
112/12/25,"70,027","48,693,730",694.00,699.00,689.00,698.00,+11.00,252,
112/12/26,"134,981","94,628,413",701.00,705.00,695.00,701.00,+3.00,385,
112/12/27,"243,346","171,039,878",700.00,706.00,696.00,704.00,+3.00,405,
112/12/28,"270,548","190,947,798",697.00,711.00,697.00,711.00,+7.00,484,
112/12/29,"189,804","134,583,697",710.00,714.00,703.00,709.00,-2.00,322,
113/01/02,"241,982","169,630,202",708.00,712.00,695.00,702.00,-7.00,565,
113/01/03,"394,133","269,761,033",691.00,695.00,678.00,685.00,-17.00,"1,194",
113/01/04,"310,454","210,640,004",682.00,686.00,675.00,678.00,-7.00,773,
113/01/05,"115,551","78,226,928",674.00,683.00,674.00,675.00,-3.00,341,
113/01/08,"152,128","104,633,859",680.00,694.00,680.00,684.00,+9.00,397,
113/01/09,"113,913","78,068,729",688.00,691.00,683.00,683.00,-1.00,277,
113/01/10,"95,698","64,860,656",687.00,687.00,676.00,676.00,-7.00,282,
113/01/11,"91,376","62,072,427",676.00,683.00,676.00,677.00,+1.00,200,
113/01/12,"115,822","78,045,642",673.00,683.00,671.00,675.00,-2.00,288,
113/01/15,"128,667","86,598,516",676.00,678.00,671.00,672.00,-3.00,358,
113/01/16,"785,536","511,518,418",665.00,670.00,643.00,643.00,-29.00,"1,950",
113/01/17,"865,726","543,113,060",636.00,639.00,623.00,624.00,-19.00,"1,780",
113/01/18,"387,159","241,653,657",632.00,633.00,620.00,620.00,-4.00,907,
113/01/19,"436,085","271,098,221",618.00,630.00,616.00,622.00,+2.00,"1,022",
113/01/22,"280,178","175,727,121",622.00,632.00,622.00,627.00,+5.00,661,
113/01/23,"306,177","195,084,781",631.00,646.00,630.00,638.00,+11.00,563,
113/01/24,"228,210","146,330,394",643.00,644.00,638.00,641.00,+3.00,612,
113/01/25,"196,326","125,046,411",640.00,643.00,633.00,635.00,-6.00,452,
113/01/26,"124,932","79,867,032",632.00,642.00,632.00,640.00,+5.00,366,
113/01/29,"173,942","112,400,199",639.00,648.00,639.00,647.00,+7.00,474,
113/01/30,"256,952","164,148,116",644.00,646.00,636.00,637.00,-10.00,591,
113/01/31,"218,676","138,841,216",633.00,639.00,633.00,634.00,-3.00,347,
113/02/01,"231,742","148,904,259",643.00,645.00,637.00,644.00,+10.00,394,
113/02/02,"103,311","66,511,460",644.00,646.00,641.00,643.00,-1.00,230,
113/02/05,"285,364","181,376,868",635.00,642.00,631.00,637.00,-6.00,561,
113/02/15,"403,013","254,909,577",633.00,636.00,628.00,634.00,-3.00,901,
113/02/16,"215,243","139,666,965",645.00,653.00,645.00,650.00,+16.00,645,
113/02/19,"271,174","177,912,774",659.00,664.00,652.00,657.00,+7.00,602,
113/02/20,"158,151","103,325,611",656.00,657.00,650.00,655.00,-2.00,779,
113/02/21,"203,425","132,670,085",656.00,656.00,648.00,654.00,-1.00,359,
113/02/22,"152,209","100,284,019",658.00,661.00,654.00,660.00,+6.00,416,
113/02/23,"165,079","107,778,326",657.00,659.00,650.00,650.00,-10.00,464,
113/02/26,"186,600","121,595,254",647.00,655.00,647.00,655.00,+5.00,436,
113/02/27,"329,645","216,017,637",653.00,658.00,652.00,656.00,+1.00,493,
113/02/29,"724,945","482,935,186",653.00,671.00,653.00,671.00,+15.00,723,
113/03/01,"241,078","159,748,550",664.00,669.00,660.00,663.00,-8.00,641,
113/03/04,"220,521","145,478,449",659.00,662.00,658.00,659.00,-4.00,454,
113/03/05,"206,780","136,162,726",654.00,664.00,654.00,657.00,-2.00,377,
113/03/06,"211,387","139,604,119",664.00,665.00,656.00,660.00,+3.00,411,
113/03/07,"270,092","176,425,051",653.00,658.00,651.00,652.00,-8.00,631,
113/03/08,"261,443","171,319,832",648.00,661.00,645.00,656.00,+4.00,494,
113/03/11,"301,377","201,623,967",660.00,676.00,660.00,666.00,+10.00,675,
113/03/12,"196,909","131,300,492",666.00,670.00,662.00,669.00,+3.00,406,
113/03/13,"336,079","221,215,170",661.00,666.00,654.00,657.00,-12.00,860,
113/03/14,"392,749","258,597,901",662.00,667.00,650.00,665.00,+8.00,765,
113/03/15,"761,061","498,592,150",660.00,660.00,650.00,656.00,-9.00,764,
113/03/18,"270,786","175,056,719",655.00,656.00,644.00,644.00,-12.00,764,
113/03/19,"383,265","243,387,881",636.00,640.00,632.00,635.00,-9.00,839,
113/03/20,"512,895","326,047,867",630.00,640.00,630.00,634.00,-1.00,817,
113/03/21,"180,383","115,812,418",635.00,647.00,635.00,643.00,+9.00,350,
113/03/22,"256,987","164,704,727",638.00,644.00,638.00,644.00,+1.00,434,
113/03/25,"106,157","68,413,670",640.00,650.00,639.00,650.00,+6.00,340,
113/03/26,"263,441","171,128,216",653.00,656.00,645.00,647.00,-3.00,539,
113/03/27,"115,640","74,729,243",649.00,651.00,643.00,644.00,-3.00,"1,077",
113/03/28,"214,872","137,978,504",639.00,649.00,636.00,647.00,+3.00,431,
113/03/29,"104,466","67,350,314",645.00,648.00,643.00,643.00,-4.00,199,
113/04/01,"299,958","196,099,290",648.00,660.00,643.00,656.00,+13.00,478,
113/04/02,"201,249","130,428,103",655.00,655.00,645.00,647.00,-9.00,463,
113/04/03,"285,646","182,874,724",642.00,645.00,638.00,638.00,-9.00,489,
