日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
111/08/24,"358,831","14,786,022",41.15,41.35,41.10,41.30,+0.10,253,
111/08/25,"368,301","15,312,832",41.30,41.70,41.30,41.65,+0.35,309,
111/08/26,"284,580","11,883,892",41.70,41.85,41.70,41.75,+0.10,370,
111/08/29,"592,686","24,411,871",41.45,41.45,41.05,41.40,-0.35,522,
111/08/30,"434,925","17,913,977",41.10,41.35,41.10,41.35,-0.05,392,
111/08/31,"601,725","24,761,753",41.35,41.35,41.05,41.05,-0.30,508,
111/09/01,"482,992","19,735,563",41.00,41.05,40.70,40.95,-0.10,492,
111/09/02,"337,517","13,851,889",41.00,41.20,40.95,41.10,+0.15,294,
111/09/05,"332,063","13,635,937",41.15,41.20,41.00,41.00,-0.10,301,
111/09/06,"336,242","13,774,354",41.00,41.20,40.90,41.00, 0.00,278,
111/09/07,"506,614","20,552,742",40.80,40.80,40.50,40.55,-0.45,584,
111/09/08,"294,904","12,003,518",40.60,40.90,40.55,40.90,+0.35,260,
111/09/12,"326,497","13,381,158",40.90,41.15,40.80,41.10,+0.20,355,
111/09/13,"485,995","20,143,058",41.20,41.65,41.20,41.35,+0.25,467,
111/09/14,"360,426","14,734,351",40.60,41.15,40.60,40.95,-0.40,461,
111/09/15,"379,075","15,464,911",40.90,40.90,40.65,40.80,-0.15,400,
111/09/16,"1,184,898","48,077,265",40.75,41.00,40.50,40.50,-0.30,746,
111/09/19,"304,688","12,350,486",40.70,40.85,40.40,40.55,+0.05,454,
111/09/20,"284,321","11,509,926",40.55,40.60,40.40,40.50,-0.05,319,
111/09/21,"462,383","18,711,217",40.50,40.65,40.30,40.45,-0.05,415,
111/09/22,"742,117","29,734,330",40.45,40.45,39.95,40.05,-0.40,740,
111/09/23,"394,229","15,792,458",40.05,40.20,40.00,40.10,+0.05,388,
111/09/26,"915,691","36,262,617",40.00,40.00,39.50,39.50,-0.60,954,
111/09/27,"1,319,432","51,372,544",39.50,39.60,38.50,38.85,-0.65,"1,400",
111/09/28,"2,212,375","83,020,277",38.70,38.70,37.00,37.05,-1.80,"2,102",
111/09/29,"1,286,609","47,670,280",37.10,37.85,36.55,37.25,+0.20,997,
111/09/30,"1,018,498","38,508,580",37.25,38.25,36.75,38.25,+1.00,832,
111/10/03,"469,264","17,900,656",38.15,38.40,38.00,38.20,-0.05,452,
111/10/04,"294,408","11,326,408",38.50,38.70,38.25,38.50,+0.30,335,
111/10/05,"483,346","18,605,389",38.70,38.75,38.30,38.60,+0.10,460,
111/10/06,"325,532","12,545,975",38.60,38.65,38.45,38.60, 0.00,282,
111/10/07,"344,263","13,208,233",38.55,38.55,38.25,38.40,-0.20,385,
111/10/11,"434,272","16,394,492",38.30,38.30,37.55,37.65,-0.75,471,
111/10/12,"323,419","12,201,610",37.65,37.85,37.60,37.85,+0.20,302,
111/10/13,"657,708","24,485,213",37.85,37.85,36.80,36.95,-0.90,626,
111/10/14,"423,759","15,830,835",37.35,37.65,37.25,37.35,+0.40,308,
111/10/17,"388,129","14,374,377",37.20,37.35,36.80,37.35, 0.00,333,
111/10/18,"561,005","21,322,309",37.40,38.40,37.40,38.15,+0.80,386,
111/10/19,"410,150","15,732,186",38.15,38.50,38.15,38.30,+0.15,349,
111/10/20,"2,106,089","78,249,269",38.00,38.00,36.85,36.85,-1.45,964,
111/10/21,"394,211","14,577,469",36.90,37.10,36.90,36.95,+0.10,273,
111/10/24,"358,285","13,403,538",37.00,37.65,37.00,37.65,+0.70,286,
111/10/25,"794,257","30,291,969",38.00,38.40,37.70,38.30,+0.65,643,
111/10/26,"576,001","22,249,213",38.30,38.85,38.25,38.75,+0.45,516,
111/10/27,"513,067","19,910,897",38.85,38.95,38.70,38.85,+0.10,405,
111/10/28,"262,351","10,161,358",38.85,38.95,38.60,38.60,-0.25,207,
111/10/31,"236,524","9,136,680",38.60,38.80,38.50,38.65,+0.05,216,
111/11/01,"386,799","15,072,496",38.65,39.15,38.60,39.05,+0.40,284,
111/11/02,"250,681","9,796,894",39.05,39.40,38.90,39.00,-0.05,246,
111/11/03,"270,060","10,472,757",39.00,39.00,38.60,38.70,-0.30,252,
111/11/04,"215,511","8,354,225",38.70,39.00,38.55,38.90,+0.20,213,
111/11/07,"274,083","10,733,741",38.90,39.45,38.85,39.35,+0.45,297,
111/11/08,"210,290","8,276,987",39.35,39.55,39.20,39.35, 0.00,244,
111/11/09,"558,443","22,143,665",39.40,39.90,39.35,39.70,+0.35,413,
111/11/10,"603,737","23,744,170",39.65,39.90,39.20,39.20,-0.50,529,
111/11/11,"472,915","18,655,939",39.75,39.75,39.20,39.60,+0.40,350,
111/11/14,"641,856","25,773,619",39.60,40.40,39.60,40.20,+0.60,540,
111/11/15,"305,984","12,266,185",40.20,40.20,40.00,40.15,-0.05,406,
111/11/16,"522,495","20,828,696",39.95,40.15,39.80,39.80,-0.35,377,
111/11/17,"366,805","14,670,899",39.70,40.40,39.55,40.35,+0.55,295,
111/11/18,"248,027","9,926,221",40.30,40.30,39.85,40.10,-0.25,291,
111/11/21,"116,192","4,641,930",40.10,40.25,39.85,39.90,-0.20,133,
111/11/22,"181,869","7,260,341",39.95,40.05,39.85,39.90, 0.00,156,
111/11/23,"143,846","5,745,452",40.10,40.10,39.85,39.95,+0.05,156,
111/11/24,"436,364","17,565,180",40.00,40.45,40.00,40.45,+0.50,395,
111/11/25,"332,444","13,509,571",40.50,40.85,40.50,40.55,+0.10,459,
111/11/28,"605,358","24,288,607",40.55,40.75,39.95,40.10,-0.45,645,
111/11/29,"265,929","10,696,892",40.10,40.45,40.00,40.40,+0.30,219,
111/11/30,"510,990","20,804,986",40.40,40.85,40.30,40.85,+0.45,385,
111/12/01,"558,940","22,814,245",41.00,41.10,40.60,40.80,-0.05,610,
111/12/02,"304,390","12,368,560",40.85,40.90,40.55,40.65,-0.15,360,
111/12/05,"349,226","14,228,222",40.65,40.90,40.60,40.65, 0.00,309,
111/12/06,"317,271","12,891,357",40.95,40.95,40.40,40.40,-0.25,325,
111/12/07,"415,318","16,704,385",40.20,40.65,40.10,40.30,-0.10,384,
111/12/08,"319,487","12,736,486",40.10,40.30,39.70,39.80,-0.50,359,
111/12/09,"235,497","9,389,319",39.85,40.15,39.75,39.90,+0.10,193,
111/12/12,"282,024","11,195,202",39.95,39.95,39.55,39.60,-0.30,225,
111/12/13,"307,330","12,189,912",39.65,39.90,39.55,39.60, 0.00,366,
111/12/14,"512,305","20,529,682",39.95,40.20,39.70,40.10,+0.50,361,
111/12/15,"596,197","23,715,518",40.20,40.20,39.55,39.60,-0.50,468,
111/12/16,"1,361,686","52,990,989",39.50,39.50,38.70,38.70,-0.90,769,
111/12/19,"386,786","15,082,277",38.75,39.25,38.75,38.95,+0.25,298,
111/12/20,"292,264","11,386,805",38.95,39.15,38.85,38.85,-0.10,317,
111/12/21,"321,821","12,556,442",39.10,39.20,38.90,39.15,+0.30,221,
111/12/22,"383,373","15,114,782",39.50,39.70,39.20,39.60,+0.45,417,
111/12/23,"248,643","9,782,666",39.55,39.55,39.25,39.40,-0.20,229,
111/12/26,"310,826","12,341,696",39.70,39.90,39.55,39.80,+0.40,361,
111/12/27,"237,476","9,481,817",39.95,40.00,39.80,39.95,+0.15,243,
111/12/28,"279,968","11,136,699",39.95,39.95,39.65,39.75,-0.20,265,
111/12/29,"281,203","11,110,645",39.90,39.90,39.45,39.55,-0.20,254,
111/12/30,"422,265","16,837,284",39.85,40.00,39.80,39.85,+0.30,269,
112/01/03,"277,543","11,011,263",39.95,39.95,39.55,39.75,-0.10,247,
112/01/04,"268,533","10,708,280",39.80,40.00,39.70,40.00,+0.25,224,
112/01/05,"284,499","11,366,647",39.90,40.00,39.85,40.00, 0.00,272,
112/01/06,"309,629","12,414,052",40.00,40.15,40.00,40.10,+0.10,283,
112/01/09,"754,974","30,258,357",40.40,40.50,39.85,39.95,-0.15,510,
112/01/10,"941,108","37,374,186",39.95,40.10,39.40,39.80,-0.15,602,
112/01/11,"836,334","33,394,158",40.00,40.10,39.80,39.85,+0.05,509,
112/01/12,"484,269","19,326,603",39.95,40.00,39.80,39.95,+0.10,381,
112/01/13,"374,873","14,996,948",40.05,40.10,39.95,40.05,+0.10,305,
112/01/16,"1,260,857","51,309,045",40.10,41.20,40.00,41.05,+1.00,939,
112/01/17,"749,255","30,733,102",41.05,41.40,40.60,40.90,-0.15,631,
112/01/30,"728,625","29,831,664",40.90,41.20,40.75,40.95,+0.05,595,
112/01/31,"989,147","41,070,404",40.95,41.75,40.95,41.45,+0.50,774,
112/02/01,"1,030,607","43,309,509",41.50,42.30,41.50,42.25,+0.80,827,
112/02/02,"686,451","28,869,470",42.25,42.25,41.95,42.00,-0.25,594,
112/02/03,"820,057","34,376,783",42.00,42.00,41.80,42.00, 0.00,548,
112/02/06,"645,103","27,195,910",42.00,42.55,41.90,42.00, 0.00,596,
112/02/07,"494,254","20,784,598",42.20,42.25,42.00,42.10,+0.10,407,
112/02/08,"547,527","23,135,291",42.00,42.45,41.90,42.20,+0.10,486,
112/02/09,"421,994","17,775,338",41.90,42.35,41.90,42.10,-0.10,355,
112/02/10,"774,554","32,342,054",42.10,42.20,41.50,41.60,-0.50,717,
112/02/13,"421,910","17,418,621",41.60,41.95,41.15,41.30,-0.30,404,
112/02/14,"330,871","13,638,543",41.35,41.35,41.15,41.25,-0.05,319,
112/02/15,"340,127","14,035,309",41.25,41.30,41.20,41.20,-0.05,231,
112/02/16,"357,126","14,750,426",41.30,41.45,41.25,41.30,+0.10,287,
112/02/17,"208,461","8,603,836",41.30,41.40,41.15,41.40,+0.10,233,
112/02/20,"535,700","22,085,536",41.40,41.40,41.15,41.20,-0.20,574,
112/02/21,"354,510","14,616,364",41.20,41.60,41.05,41.55,+0.35,307,
112/02/22,"326,095","13,444,059",41.50,41.50,41.10,41.45,-0.10,350,
112/02/23,"401,569","16,677,229",41.45,41.65,41.40,41.45, 0.00,398,
112/02/24,"482,781","20,062,235",41.50,41.85,41.35,41.85,+0.40,398,
112/03/01,"624,945","26,194,677",41.80,42.20,41.70,41.90,+0.05,457,
112/03/02,"230,894","9,666,973",41.95,42.00,41.75,41.85,-0.05,243,
112/03/03,"265,397","11,106,317",41.90,42.00,41.75,41.80,-0.05,242,
112/03/06,"547,686","22,980,361",41.90,42.15,41.75,42.00,+0.20,476,
112/03/07,"986,396","41,884,008",42.00,42.75,42.00,42.55,+0.55,695,
112/03/08,"1,155,579","49,624,592",42.65,43.40,42.65,42.95,+0.40,933,
112/03/09,"696,414","29,568,724",42.90,42.90,42.30,42.30,-0.65,554,
112/03/10,"734,654","30,742,647",42.25,42.25,41.60,41.70,-0.60,707,
112/03/13,"1,084,379","44,554,481",41.50,41.55,40.80,41.30,-0.40,719,
112/03/14,"583,042","23,923,909",41.30,41.30,40.90,40.90,-0.40,463,
112/03/15,"870,523","35,481,977",41.20,41.45,40.50,40.50,-0.40,774,
112/03/16,"909,463","36,481,370",40.40,40.40,40.00,40.05,-0.45,913,
112/03/17,"2,731,901","109,430,875",40.10,40.60,39.75,40.60,+0.55,"2,316",
112/03/20,"276,964","11,139,364",40.15,40.40,40.00,40.40,-0.20,361,
112/03/21,"450,316","18,163,902",40.40,40.45,40.25,40.35,-0.05,372,
112/03/22,"439,651","17,750,789",40.40,40.55,40.25,40.45,+0.10,452,
112/03/23,"436,745","17,625,581",40.45,40.45,40.25,40.35,-0.10,419,
112/03/24,"374,099","15,126,935",40.40,40.65,40.30,40.55,+0.20,364,
112/03/27,"369,533","14,956,892",40.50,40.55,40.40,40.45,-0.10,377,
112/03/28,"383,602","15,571,518",40.55,40.80,40.50,40.60,+0.15,341,
112/03/29,"352,587","14,401,987",40.75,40.95,40.70,40.95,+0.35,353,
112/03/30,"603,444","24,553,958",41.00,41.10,40.40,40.55,-0.40,529,
112/03/31,"195,498","7,957,651",40.90,40.90,40.55,40.85,+0.30,226,
112/04/06,"906,422","36,755,856",41.00,41.00,40.55,40.65,-0.20,310,
112/04/07,"918,272","37,107,005",40.70,40.70,40.40,40.50,-0.15,389,
112/04/10,"1,038,350","41,745,213",40.35,40.50,40.20,40.20,-0.30,593,
112/04/11,"851,922","34,286,435",40.20,40.50,40.15,40.50,+0.30,293,
112/04/12,"892,470","36,185,129",40.50,40.85,40.45,40.70,+0.20,339,
112/04/13,"849,138","34,305,941",40.70,40.75,40.45,40.55,-0.15,323,
112/04/14,"880,049","35,553,290",40.55,40.70,40.45,40.50,-0.05,324,
112/04/17,"1,313,250","53,036,052",40.70,40.70,40.40,40.40,-0.10,525,
112/04/18,"912,044","36,823,623",40.40,40.65,40.40,40.50,+0.10,320,
112/04/19,"1,386,652","55,800,878",40.50,40.70,40.20,40.20,-0.30,773,
112/04/20,"1,020,189","40,873,687",40.25,40.35,40.10,40.15,-0.05,309,
112/04/21,"1,492,291","59,591,226",40.20,40.35,39.95,40.05,-0.10,718,
112/04/24,"1,255,363","50,004,625",40.20,40.20,39.85,39.95,-0.10,441,
112/04/25,"1,923,820","76,057,429",40.00,40.10,39.50,39.55,-0.40,"1,146",
112/04/26,"1,311,721","51,923,258",39.60,40.10,39.50,40.05,+0.50,413,
112/04/27,"243,112","9,740,689",40.10,40.20,39.90,40.10,+0.05,229,
112/04/28,"360,782","14,534,367",40.30,40.40,40.15,40.40,+0.30,276,
112/05/02,"1,245,860","50,363,944",40.40,40.80,40.40,40.70,+0.30,384,
112/05/03,"1,152,422","46,491,643",40.65,40.80,40.50,40.60,-0.10,291,
112/05/04,"1,206,917","48,579,378",40.50,40.65,40.35,40.55,-0.05,312,
112/05/05,"1,110,342","45,096,370",40.60,40.95,40.60,40.95,+0.40,455,
112/05/08,"990,615","40,178,907",41.00,41.05,40.75,40.75,-0.20,341,
112/05/09,"1,097,784","44,225,035",40.75,41.00,40.55,40.55,-0.20,279,
112/05/10,"962,205","38,974,956",40.60,40.95,40.50,40.95,+0.40,312,
112/05/11,"925,244","37,196,760",41.00,41.00,40.60,40.60,-0.35,263,
112/05/12,"970,631","38,820,000",40.85,40.85,40.35,40.45,-0.15,219,
112/05/15,"1,076,361","42,912,832",40.45,40.45,40.25,40.45, 0.00,273,
112/05/16,"1,455,966","58,708,218",40.45,40.90,40.45,40.80,+0.35,502,
112/05/17,"1,915,846","77,370,755",40.65,41.00,40.50,40.90,+0.10,943,
112/05/18,"2,968,949","123,277,019",41.00,42.35,40.80,42.00,+1.10,"1,769",
112/05/19,"2,237,293","92,384,203",42.05,42.05,41.35,41.55,-0.45,"1,145",
112/05/22,"1,993,047","83,528,436",41.65,42.45,41.60,42.05,+0.50,"1,121",
112/05/23,"2,040,510","84,748,751",42.35,42.35,41.65,41.65,-0.40,"1,310",
112/05/24,"1,559,638","64,735,796",41.95,42.05,41.75,41.95,+0.30,809,
112/05/25,"1,767,030","72,697,337",42.00,42.00,41.40,41.55,-0.40,644,
112/05/26,"1,586,608","64,546,212",41.80,41.80,41.10,41.15,-0.40,616,
112/05/29,"1,402,497","56,801,569",41.20,41.50,40.95,40.95,-0.20,542,
112/05/30,"1,257,036","50,819,965",40.95,41.30,40.90,40.95, 0.00,453,
112/05/31,"1,875,772","76,414,491",40.95,41.50,40.90,41.05,+0.10,770,
112/06/01,"1,031,981","41,714,035",41.10,41.20,40.85,41.10,+0.05,366,
112/06/02,"1,556,138","63,247,551",41.00,41.45,41.00,41.20,+0.10,534,
112/06/05,"1,154,176","46,856,604",41.30,41.40,41.15,41.25,+0.05,435,
112/06/06,"1,144,798","46,899,882",41.25,41.70,41.25,41.65,+0.40,410,
112/06/07,"1,324,671","54,558,932",41.75,41.95,41.45,41.80,+0.15,606,
112/06/08,"1,624,862","66,093,412",41.75,41.80,41.30,41.30,-0.50,569,
112/06/09,"1,687,607","68,174,686",41.30,41.40,40.95,41.00,-0.30,723,
112/06/12,"1,237,910","49,863,422",41.00,41.20,40.80,41.05,+0.05,440,
112/06/13,"1,383,189","55,971,388",41.20,41.35,40.90,41.25,+0.20,498,
112/06/14,"1,403,795","56,436,547",41.25,41.25,40.90,41.00,-0.25,534,
112/06/15,"1,259,813","50,573,251",41.00,41.05,40.85,40.95,-0.05,514,
112/06/16,"2,330,852","93,765,765",40.80,40.85,40.65,40.70,-0.25,"1,300",
112/06/19,"631,377","25,650,998",40.75,40.75,40.50,40.75,+0.05,535,
112/06/20,"388,291","15,793,767",40.70,40.75,40.50,40.75, 0.00,281,
112/06/21,"985,443","39,828,185",40.75,41.20,40.65,41.15,+0.40,485,
112/06/26,"1,155,693","46,985,943",41.15,41.45,41.00,41.40,+0.25,503,
112/06/27,"1,201,100","49,235,145",41.40,41.75,41.30,41.55,+0.15,568,
112/06/28,"582,082","24,206,996",41.60,41.75,41.45,41.55, 0.00,358,
112/06/29,"1,019,026","41,751,272",41.70,41.75,41.50,41.60,+0.05,378,
112/06/30,"1,066,595","43,422,934",41.60,41.70,41.30,41.55,-0.05,407,
112/07/03,"1,313,826","53,612,123",41.55,41.60,41.20,41.20,-0.35,593,
112/07/04,"890,029","36,149,129",41.30,41.50,41.15,41.50,+0.30,325,
112/07/05,"1,244,513","50,822,187",41.50,41.65,41.25,41.50, 0.00,468,
112/07/06,"468,795","19,350,274",41.30,41.55,41.10,41.25,-0.25,390,
112/07/07,"1,124,555","45,010,296",41.15,41.20,40.90,41.20,-0.05,397,
112/07/10,"398,450","16,416,681",41.20,41.35,41.00,41.30,+0.10,350,
112/07/11,"412,746","17,078,736",41.35,41.55,41.25,41.25,-0.05,314,
112/07/12,"317,436","13,070,520",41.25,41.30,41.10,41.15,-0.10,284,
112/07/13,"608,703","25,061,847",41.30,41.30,41.00,41.00,-0.15,469,
112/07/14,"848,949","34,762,307",41.05,41.15,40.85,40.85,-0.15,753,
112/07/17,"700,756","28,911,791",40.85,41.40,40.85,41.35,+0.50,568,
112/07/18,"839,507","34,479,046",41.25,41.30,40.90,40.90,-0.45,664,
112/07/19,"1,125,519","46,103,582",41.00,41.20,40.80,40.80,-0.10,787,
112/07/20,"1,409,464","56,312,311",39.80,40.10,39.75,39.90,X0.00,"1,069",
112/07/21,"1,074,232","43,185,519",40.10,40.60,39.95,40.15,+0.25,849,
112/07/24,"1,526,802","60,604,569",40.15,40.15,39.50,39.50,-0.65,"1,537",
112/07/25,"885,476","34,976,352",39.50,39.65,39.40,39.55,+0.05,701,
112/07/26,"727,681","28,775,802",39.55,39.65,39.45,39.60,+0.05,493,
112/07/27,"453,152","18,076,383",39.70,40.00,39.70,39.95,+0.35,383,
112/07/28,"646,898","25,910,879",40.00,40.15,39.95,40.05,+0.10,453,
112/07/31,"984,124","39,212,584",40.20,40.20,39.70,39.70,-0.35,869,
112/08/01,"373,360","14,834,970",39.80,39.90,39.65,39.85,+0.15,367,
112/08/02,"871,952","34,577,206",39.85,39.85,39.50,39.50,-0.35,785,
112/08/04,"569,425","22,501,458",39.50,39.70,39.40,39.50, 0.00,619,
112/08/07,"323,005","12,756,809",39.50,39.55,39.40,39.55,+0.05,389,
112/08/08,"557,840","22,022,422",39.60,39.65,39.40,39.55, 0.00,566,
112/08/09,"413,542","16,342,617",39.60,39.65,39.45,39.50,-0.05,353,
112/08/10,"577,883","22,694,231",39.60,39.60,39.15,39.25,-0.25,672,
112/08/11,"1,347,730","52,545,964",39.35,39.35,38.80,38.80,-0.45,"1,355",
112/08/14,"1,181,993","45,218,448",38.80,38.90,38.05,38.20,-0.60,"1,243",
112/08/15,"322,188","12,344,110",38.20,38.50,38.20,38.30,+0.10,365,
112/08/16,"1,040,250","39,622,208",38.30,38.30,38.00,38.05,-0.25,789,
112/08/17,"631,090","23,950,583",38.05,38.40,37.75,38.20,+0.15,675,
112/08/18,"317,268","12,137,885",38.15,38.50,38.00,38.50,+0.30,364,
112/08/21,"234,221","8,988,408",38.50,38.50,38.30,38.35,-0.15,346,
112/08/22,"397,851","15,158,826",38.35,38.35,38.00,38.10,-0.25,486,
112/08/23,"496,558","18,884,176",38.10,38.10,38.00,38.00,-0.10,421,
112/08/24,"696,728","26,440,013",38.05,38.10,37.85,37.95,-0.05,642,
112/08/25,"267,090","10,176,852",38.00,38.20,37.85,38.10,+0.15,255,
112/08/28,"245,386","9,400,973",38.10,38.45,38.10,38.25,+0.15,271,
112/08/29,"220,395","8,430,046",38.35,38.40,38.20,38.30,+0.05,219,
112/08/30,"472,927","18,093,475",38.40,38.40,38.15,38.25,-0.05,429,
112/08/31,"361,590","13,805,897",38.35,38.35,38.10,38.10,-0.15,329,
112/09/01,"502,879","19,189,549",38.10,38.30,38.05,38.25,+0.15,340,
112/09/04,"576,605","21,949,453",38.20,38.25,37.95,38.20,-0.05,566,
112/09/05,"997,181","37,943,678",38.35,38.40,37.95,38.00,-0.20,842,
112/09/06,"1,155,958","43,678,801",38.05,38.05,37.65,37.75,-0.25,"1,222",
112/09/07,"340,183","12,853,999",37.75,38.00,37.65,37.85,+0.10,319,
112/09/08,"356,658","13,462,553",37.90,37.90,37.65,37.75,-0.10,409,
112/09/11,"294,932","11,130,931",37.75,37.80,37.70,37.75, 0.00,333,
112/09/12,"434,842","16,394,630",37.75,37.75,37.65,37.70,-0.05,452,
112/09/13,"319,717","12,121,313",37.75,38.10,37.70,37.95,+0.25,282,
112/09/14,"286,917","10,899,593",38.00,38.10,37.90,38.00,+0.05,315,
112/09/15,"419,143","15,937,969",38.05,38.10,37.95,38.10,+0.10,389,
112/09/18,"388,412","14,772,680",38.10,38.15,37.95,38.00,-0.10,323,
112/09/19,"391,740","14,939,731",38.00,38.25,38.00,38.00, 0.00,323,
112/09/20,"282,027","10,727,186",38.00,38.25,37.95,38.05,+0.05,278,
112/09/21,"442,850","16,740,593",38.05,38.05,37.70,37.80,-0.25,486,
112/09/22,"358,907","13,536,444",37.70,37.75,37.65,37.70,-0.10,299,
112/09/25,"129,980","4,922,041",37.75,37.95,37.75,37.85,+0.15,165,
112/09/26,"329,369","12,426,280",37.85,37.85,37.70,37.70,-0.15,311,
112/09/27,"341,750","12,858,518",37.70,37.70,37.60,37.65,-0.05,391,
112/09/28,"547,337","20,585,292",37.65,37.70,37.55,37.65, 0.00,329,
112/10/02,"391,643","14,709,459",37.70,37.75,37.50,37.60,-0.05,402,
112/10/03,"291,300","10,928,082",37.70,37.70,37.45,37.55,-0.05,303,
112/10/04,"594,902","22,088,717",37.40,37.40,37.05,37.10,-0.45,754,
112/10/05,"414,308","15,361,907",37.05,37.20,37.00,37.10, 0.00,441,
112/10/06,"444,604","16,490,125",37.10,37.15,37.05,37.05,-0.05,313,
112/10/11,"422,950","15,690,942",37.25,37.25,37.00,37.10,+0.05,417,
112/10/12,"407,651","15,329,439",37.30,37.85,37.20,37.85,+0.75,393,
112/10/13,"457,448","17,189,549",37.80,37.85,37.40,37.45,-0.40,417,
112/10/16,"402,218","15,192,561",37.50,37.95,37.50,37.90,+0.45,327,
112/10/17,"488,202","18,463,170",37.90,38.05,37.70,37.80,-0.10,352,
112/10/18,"1,764,662","69,709,680",37.80,40.00,37.65,40.00,+2.20,566,
112/10/19,"1,169,066","45,153,376",38.50,39.05,38.25,38.85,-1.15,930,
112/10/20,"556,055","21,245,769",38.85,38.85,38.10,38.10,-0.75,601,
112/10/23,"831,548","31,669,334",38.00,38.35,38.00,38.00,-0.10,425,
112/10/24,"258,789","9,829,104",38.10,38.10,37.90,38.00, 0.00,246,
112/10/25,"211,143","8,019,513",38.00,38.05,37.90,37.90,-0.10,264,
112/10/26,"543,308","20,451,482",37.90,37.95,37.50,37.55,-0.35,471,
112/10/27,"183,587","6,935,766",37.70,37.85,37.55,37.85,+0.30,208,
112/10/30,"326,480","12,251,712",37.65,37.80,37.40,37.40,-0.45,427,
112/10/31,"300,016","11,317,941",37.40,37.90,37.40,37.75,+0.35,264,
112/11/01,"194,573","7,337,475",37.75,37.85,37.55,37.65,-0.10,212,
112/11/02,"200,366","7,577,918",37.65,37.90,37.65,37.85,+0.20,219,
112/11/03,"357,147","13,561,642",38.00,38.05,37.85,38.05,+0.20,300,
112/11/06,"454,433","17,315,257",38.00,38.25,38.00,38.00,-0.05,448,
112/11/07,"199,927","7,610,542",38.00,38.15,38.00,38.00, 0.00,210,
112/11/08,"236,821","9,008,696",38.10,38.10,38.00,38.10,+0.10,226,
112/11/09,"327,148","12,470,868",38.10,38.20,38.05,38.10, 0.00,227,
112/11/10,"221,557","8,420,418",38.05,38.05,37.95,38.00,-0.10,198,
112/11/13,"636,191","24,005,647",37.95,37.95,37.55,37.65,-0.35,628,
112/11/14,"361,950","13,611,721",37.60,37.65,37.55,37.65, 0.00,308,
112/11/15,"628,171","23,857,055",37.85,38.30,37.70,38.20,+0.55,518,
112/11/16,"213,529","8,141,150",38.20,38.25,38.00,38.10,-0.10,228,
112/11/17,"365,722","13,986,814",38.00,38.40,38.00,38.30,+0.20,293,
112/11/20,"880,595","34,142,463",38.30,39.00,38.30,38.70,+0.40,725,
112/11/21,"595,553","23,098,653",38.75,38.90,38.65,38.90,+0.20,539,
112/11/22,"361,191","14,003,132",38.90,38.90,38.65,38.85,-0.05,321,
112/11/23,"1,233,015","48,481,415",38.80,39.65,38.80,39.45,+0.60,915,
112/11/24,"323,785","12,762,154",39.60,39.70,39.30,39.35,-0.10,334,
112/11/27,"465,559","18,305,256",39.35,39.60,39.15,39.25,-0.10,445,
112/11/28,"658,965","26,050,401",39.40,39.90,39.20,39.60,+0.35,496,
112/11/29,"437,806","17,264,163",39.70,39.70,39.15,39.45,-0.15,471,
112/11/30,"390,499","15,378,350",39.45,39.60,39.25,39.35,-0.10,418,
112/12/01,"608,513","24,046,806",39.50,39.70,39.35,39.45,+0.10,447,
112/12/04,"455,665","18,000,266",39.65,39.65,39.40,39.55,+0.10,339,
112/12/05,"536,074","21,210,541",39.55,39.75,39.40,39.65,+0.10,376,
112/12/06,"330,809","13,113,067",39.70,39.75,39.55,39.60,-0.05,761,
112/12/07,"335,129","13,197,411",39.65,39.65,39.20,39.40,-0.20,911,
112/12/08,"398,965","15,657,941",39.50,39.50,39.15,39.45,+0.05,411,
112/12/11,"407,081","15,958,202",39.45,39.45,39.10,39.10,-0.35,372,
112/12/12,"943,204","36,533,767",39.20,39.20,38.55,38.75,-0.35,866,
112/12/13,"470,671","18,202,776",38.75,38.80,38.55,38.60,-0.15,427,
112/12/14,"502,594","19,558,461",38.80,39.05,38.65,39.00,+0.40,450,
112/12/15,"861,605","33,825,607",39.00,39.50,39.00,39.25,+0.25,547,
112/12/18,"609,209","23,680,366",39.20,39.20,38.80,38.85,-0.40,575,
112/12/19,"403,631","15,559,450",38.75,38.75,38.40,38.60,-0.25,480,
112/12/20,"330,180","12,805,486",38.55,39.00,38.55,38.95,+0.35,317,
112/12/21,"270,715","10,479,417",38.80,38.95,38.60,38.70,-0.25,295,
112/12/22,"183,951","7,110,695",38.60,38.75,38.55,38.65,-0.05,254,
112/12/25,"298,623","11,540,387",38.65,38.75,38.60,38.65, 0.00,294,
112/12/26,"389,501","15,185,644",38.60,39.10,38.60,39.10,+0.45,333,
112/12/27,"433,763","16,924,662",39.15,39.15,38.90,38.95,-0.15,343,
112/12/28,"380,083","14,785,171",38.90,39.05,38.80,39.05,+0.10,313,
112/12/29,"184,148","7,173,247",39.00,39.00,38.85,38.90,-0.15,223,
113/01/02,"326,065","12,710,316",38.90,39.10,38.80,39.10,+0.20,328,
113/01/03,"340,246","13,211,689",39.00,39.00,38.70,38.80,-0.30,308,
113/01/04,"167,327","6,485,359",38.80,38.90,38.65,38.75,-0.05,201,
113/01/05,"215,315","8,369,386",38.80,39.15,38.70,38.90,+0.15,208,
113/01/08,"207,067","8,040,434",39.00,39.00,38.75,38.80,-0.10,227,
